cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
108,-5,47.2177,1.45,108,13913.1,-0.639734,26.872,13.9461,113.106,0.237335,89.9677,0.781708,3.28882,-0.989936,-1.18834,-0.313676,1.33103,148.604,1262.11,117.805,14487.3,12894.8,2.3531,-1.92566,-3.05979,-1.2494,0.395311,0.122375,1143.75,107.044,14368.9,0.0751215,0.859266,0.0135374,15225.3,-0.00219295,0.0892005,12.764,15.0257,113.325,87.6273,1.0401,13.8444,12.7673,112.261,137.433,1.06397,-49.8059 
109,-5,47.2177,1.48,109,11498.5,-0.714294,24.1047,13.7221,113.226,0.915884,-982.548,164.343,-0.113964,-0.809841,1.57808,-1.54301,-0.220695,243.003,2819.86,98.1799,11112,40062.2,-1.64409,-2.33997,-1.48217,-3.07314,-1.75082,0.855963,2626.3,80.5834,10918.5,0.197075,0.949041,0.0134132,13326.4,-0.00261138,0.242487,12.878,11.4104,112.675,87.9944,0.810705,13.7714,12.6775,112.337,137.565,0.337896,-49.5706 
110,-5,47.2177,1.7,110,12764.4,-0.66076,25.8357,13.632,113.242,5.33625,-4591.15,57.2903,-0.254614,1.31971,0.940282,-0.221163,1.58334,103.507,2873.65,93.8985,12089.7,809005,-0.906367,0.667959,-0.363224,-0.872916,0.931589,0.331028,2791.21,86.4033,12007.2,0.191726,0.948612,0.0130823,14558.3,-0.00235291,0.25268,12.8999,11.141,112.847,88.1071,0.891094,13.5599,12.6441,112.414,137.411,0.433246,-49.3036 
111,-5,47.2177,0,111,13672.3,-0.250092,26.5436,13.6766,113.145,0.132105,-5.78498,1.46864e-09,-0.0463671,1.25757,2.00883,-1.74185,1.81355,150.911,109.742,89.1743,15573.5,11842.6,-0.996614,0.307318,0.10834,-2.69209,0.863307,1.04496,-10.4641,78.2465,15453.2,-0.00069144,-0.0827413,0.00924118,15133.7,-0.00328528,0.0201373,9.94976,-131.016,120.564,98,1.12148,13.7895,12.5023,112.135,136.822,8.42877,-38.8222 
112,-5,47.2177,1.38,112,11831.8,-0.057843,23.2054,13.3769,113.094,0.0677783,-66.2828,6.94048e-09,-0.160925,-0.553128,-1.02906,0.197835,0.978123,111.584,639.711,92.0627,12953.5,10251.4,-0.863537,-1.25574,-2.43429,-0.504777,0.275512,0.491036,550.831,83.9827,12864.7,0.0418622,0.789382,0.0118827,13158.2,-0.00210657,0.0515748,11.7162,15.0158,112.794,86.3438,0.916456,13.89,12.9755,112.266,137.099,0.528231,-50.7551 
113,-5,47.2177,1.58,113,11639.3,-0.655456,23.7925,13.7503,113.376,1.41204,-627.128,3.19488,2.33677,0.252268,1.2978,-0.76155,-0.270251,179.902,3898.38,88.2575,9967.72,39476.8,1.20397,-0.880529,-0.967796,-1.89435,-1.40305,0.754475,3755.08,75.2303,9824.43,0.280586,0.966128,0.0139097,13383,-0.00251707,0.320515,13.3771,11.6477,112.749,87.3784,0.720559,13.6929,12.9373,112.461,136.775,0.288488,-49.3962 
114,-5,47.2177,1.5,114,12684.6,-0.609616,24.9825,13.796,113.102,0.0274964,551.561,233.558,3.08444,2.96943,6.09451,2.8793,-0.581053,198.161,1765.05,90.1569,12685.5,11713.5,1.83668,1.72167,3.59898,1.63154,-1.82882,0.482909,1607.2,75.8076,12527.6,0.115757,0.923751,0.0110241,13884.3,-0.00208575,0.147495,13.147,11.736,112.109,87.1602,0.931417,13.7388,12.6324,112.28,136.958,-0.170884,-49.7979 
115,-5,47.2177,1.55,115,13380.7,-0.71803,26.8315,13.8671,113.25,0.422696,546.329,210.062,2.62165,-0.533204,-2.84319,-1.51638,-0.595616,248.807,2522.05,113.687,13131.8,19629.9,1.05498,-2.09987,-5.97653,-3.08304,-2.16229,0.512786,2323.87,95.6706,12933.6,0.154937,0.932797,0.013443,14998.8,-0.00256452,0.209509,13.0743,11.7801,112.947,87.0893,0.94364,13.8775,12.7769,112.393,137.019,0.554621,-49.9293 
116,-5,47.2177,1.68,116,14125.7,-0.0297807,27.2727,13.4319,113.217,-0.0604124,299.668,500,0.414695,0.623252,2.96052,1.17731,0.643039,99.4283,2045.49,117.09,14130,12514.4,-0.211378,-0.00282168,1.70837,0.551232,0.0169658,0.171646,1966.29,109.891,14050.8,0.124954,0.910911,0.0142024,15736.1,-0.00238409,0.160777,12.6846,12.8244,112.857,87.3237,1.01655,13.8507,12.7882,112.391,136.717,0.466068,-49.3936 
117,-5,47.2177,1.33,117,12694.9,-0.0338845,24.3592,13.51,113.471,-0.026329,14.0397,500,2.00108,-1.43698,-1.29521,2.86097,-0.846406,93.4556,392.376,105.694,14099.1,10725.1,1.41262,-2.02544,-2.47214,2.27251,-1.43487,-0.100036,317.935,98.9266,14024.6,0.0226094,0.647451,0.0128271,14062.1,-0.00303991,0.0240225,11.0671,104.935,119.61,98,0.982496,13.9349,12.7102,112.361,137.315,7.24926,-39.3152 
118,-5,47.2177,1.35,118,13760.5,-0.713259,26.6564,14.2474,113.407,0.16144,116.821,36.6715,-1.04811,-0.365333,-0.874409,-1.74305,-1.77354,190.124,921.636,103.962,14623.9,12977.2,-2.24527,-1.5625,-3.26873,-2.94022,-2.9707,0.748315,770.195,90.1944,14472.4,0.0515072,0.82992,0.01135,14953.2,-0.00226367,0.0616519,13.4156,15.309,113.618,87.1431,1.00681,14.09,13.2104,112.613,137.679,1.00522,-50.5356 
119,-5,47.2177,0,119,13667.4,-0.617862,26.5253,13.8337,113.236,0.351995,237.53,52.3514,0.698632,0.581066,-1.49648,-0.913573,2.42578,69.9604,132.008,99.3286,15254.6,14667,0.258109,0.140543,-2.37753,-1.3541,1.98526,-0.764122,76.2819,94.2626,15198.9,0.00509525,0.316206,0.0112956,14971.2,-0.00198985,0.0161927,14.8952,10.2463,109.919,72.2956,1.12755,13.6465,12.5202,112.48,137.181,-2.56156,-64.8859 
120,-5,47.2177,0,120,15144.6,-0.665324,29.3227,13.7918,113.163,-0.723104,1188.54,498.516,-0.397222,-0.0861752,1.30465,-0.010158,1.85535,69.571,126.257,124.074,16747.6,41142.5,-0.835292,-0.524245,0.42851,-0.448228,1.41728,-10.2687,70.8411,119.036,16692.2,0.00431191,0.25377,0.0129662,16429.2,-0.00310353,0.0234376,8.98604,137.6,119.884,97.9999,1.20819,13.6531,12.5772,112.136,138.066,7.74746,-40.0663 
121,-5,47.2177,1.4,121,13931.4,-0.447458,26.8125,13.8866,113.088,-0.0395411,51.0492,499.978,1.30799,1.35165,1.72558,-1.06542,1.85948,139.406,1193.56,101.147,14528.9,12186.4,0.430187,0.473846,-0.0300351,-1.94323,0.98168,0.656947,1082.52,91.052,14417.9,0.0711621,0.871692,0.0114995,15212,-0.00222895,0.0965303,12.8508,12.7749,112.639,86.6162,1.02386,13.9871,12.9762,112.234,136.915,0.404836,-50.2988 
122,-5,47.2177,1.65,122,12263,-0.637783,23.9383,14.1488,113.099,0.0683327,825.359,361.447,0.530646,0.586353,2.38791,0.691722,0.00538324,136.412,1730,99.8905,12330.1,12861.7,-0.328301,-0.272594,0.670019,-0.167225,-0.853564,1.70405,1621.34,90.0126,12221.5,0.11923,0.911448,0.0133857,13598.4,-0.00208995,0.135303,12.8969,12.6961,112.813,87.7668,0.870264,14.1212,12.7873,112.317,137.729,0.495475,-49.9621 
123,-5,47.2177,1.6,123,12193.9,-0.613945,24.8955,13.4359,113.284,0.447773,884.272,282.218,2.01186,-0.67699,1.28643,-0.152945,0.723067,166.523,2849.82,92.7969,11403.6,23778.4,0.96331,-1.72554,-0.810668,-1.20149,-0.325482,0.738484,2717.18,80.7386,11270.9,0.197431,0.950571,0.0130239,13762.7,-0.00225156,0.26166,12.4813,-11.0236,112.879,87.259,0.854377,13.6156,12.4386,112.37,136.655,0.509583,-49.3955 
124,-5,47.2177,0,124,14261.5,-0.0439802,27.1399,13.4833,113.306,0.0378193,-46.22,500,1.12152,-1.74795,1.15846,-0.978072,0.664604,215.261,77.8525,89.0853,15980.4,11969.3,-0.233921,-3.10339,-1.55242,-2.33351,-0.690834,0.803841,-93.6104,73.4977,15808.9,-0.00607895,-2.67377,0.00849147,15399.1,-0.00227884,0.0143153,11.7748,15.2394,115.77,69.7813,1.14011,13.9695,12.7989,112.492,136.922,3.27828,-67.141 
125,-5,47.2177,1.63,125,12551.1,-0.743918,25.9945,13.7333,113.263,0.426474,54.5923,218.673,-0.0934945,-1.05145,-0.177894,2.44954,0.685496,119.44,2948.87,118.181,11877.7,12379.1,-0.845575,-1.80353,-1.68206,1.69746,-0.066585,0.377082,2853.73,109.532,11782.6,0.198167,0.937059,0.0168361,14400.6,-0.00259469,0.247732,12.6179,11.9506,112.745,87.9345,0.837872,13.8496,13.1403,112.433,137.653,0.311539,-49.7182 
