cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
53,47.4409,3,53,14029,0.0330025,25.0193,11.7476,121.652,-0.00695554,-16.4727,1.01373e-12,2.53678,3.58374,-1.70094,0.448989,-2.29014,0.0227305,806.068,39.802,12424.2,9571.66,2.53664,3.5836,-1.70122,0.448845,-2.29028,1.66001,806.044,39.801,12424.2,0.088283,0.920461,0.00586659,9130.23,0.00066826,0.0414443,10.9704,26.6787,126.594,108,1.14707,11.7316,11.1851,121.144,135.62,5.45001,-27.6199 
54,47.3309,2.34,54,15600.9,0.0762203,28.1876,11.7155,121.605,0.234758,-282.245,11.7963,-2.27508,3.55903,0.377628,-2.19158,1.63718,-17.9128,1299.87,38.7105,13656,12907.1,-2.16229,3.67182,0.603212,-2.07879,1.74997,0.661863,1319.21,39.5001,13675.3,0.125859,0.95021,0.0052926,10481.7,0.00026623,0.055757,14.6617,23.4899,126.455,95.4757,1.269,11.7852,11.2528,121.055,135.91,5.40029,-40.4341 
55,47.2659,1.75,55,15316.3,-0.0231833,29.2198,11.157,121.678,0.020446,-19.9046,2.38449e-12,0.275032,1.21261,-0.669867,0.429219,0.644368,26.941,1079.08,16.7064,13659.3,10625.8,0.105392,1.04297,-1.00915,0.259578,0.474727,2.15527,1049.98,15.5189,13630.2,0.103119,0.974787,0.00209298,10182.2,0.000178997,0.0623908,14.444,16.0608,124.459,91.0393,1.34829,11.3954,11.1129,121.345,135.986,3.11423,-44.9468 
56,47.4209,3,56,14561.4,0.0397333,25.9522,-11.821,121.766,0.0103613,-9.008,500,-1.15191,2.15752,4.69657,1.7645,-1.8513,-30.3865,959.871,34.4496,12861,9989.8,-0.960578,2.34886,5.07924,1.95584,-1.65996,0.24901,992.685,35.789,12893.8,0.103066,0.940652,0.00508706,9631.54,0.000524315,0.0429202,11.3081,32.3351,126.581,108,1.16956,11.9155,11.1566,121.13,136.209,5.4507,-28.2085 
57,47.4459,3,57,15413.7,0.118437,27.0915,-11.8627,121.879,0.0089786,-108.554,498.823,0.0510415,4.85896,-1.53365,-3.16922,1.48017,28.3125,836.179,4.24556,13687.7,10493.7,-0.127235,4.68069,-1.8902,-3.3475,1.30189,4.06038,805.605,2.99762,13657.2,0.0809173,0.99353,0.000404162,9955.9,0.00069528,0.0319586,14.6162,24.1197,127.953,101.861,1.27793,11.8452,11.097,121.47,136.428,6.48284,-34.5663 
58,47.2059,1.33,58,14958.4,0.0463741,29.6489,-10.7815,121.543,-0.0329766,0.671821,3.93225,-2.13687,0.730823,3.76887,1.51102,3.31892,-46.198,448.336,30.7019,14023,10406.7,-1.84598,1.02172,4.35066,1.80192,3.60982,0.513248,498.225,32.7382,14072.8,0.0501887,0.896868,0.00426707,9927.03,0.100631,-0.100514,-1151.03,-1800.74,116.025,66.7017,1.50519,10.9231,10.6842,121.3,136.259,-5.27507,-69.5573 
59,47.2459,1.5,59,15196.6,0.146574,28.7861,10.8897,121.624,-0.098005,9.28,497.248,-0.0966888,-0.000431505,-0.996651,-0.117866,-0.951318,-1.76672,770.835,42.621,13617.9,10234.2,-0.0855642,0.0106931,-0.974402,-0.106742,-0.940194,0.53516,772.743,42.6989,13619.8,0.0780705,0.911828,0.00574194,9898.02,0.000487978,0.0535241,11.2568,26.5435,125.382,108,1.37118,11.1027,10.7377,121.276,135.477,4.10594,-27.4771 
60,47.1559,1.33,60,14527.9,0.113458,28.0398,10.7954,121.716,-0.0734031,-21.8803,154.156,1.4928,-4.13475,-2.78884,2.9104,1.62137,-35.764,378.87,36.2665,13481.2,9906.19,1.718,-3.90956,-2.33844,3.1356,1.84656,6.17165,417.491,37.8429,13519.8,0.0440589,0.863091,0.00512974,9475.75,0.000270838,0.0546215,10.8226,13.0106,126.605,108,1.40314,10.9828,10.81,121.414,135.255,5.19072,-27.2548 
61,47.4309,3,61,13395.6,0.00845429,24.2392,11.5892,121.466,-0.0089822,-10.5696,500,-7.44456,-2.43124,-6.64401,2.56819,-2.85158,5.75502,741.374,25.8078,12008.3,9147.74,-7.4808,-2.46748,-6.71648,2.53195,-2.88782,0.605392,735.16,25.5542,12002.1,0.0837638,0.942658,0.00390678,8776.57,0.000585704,0.0330165,12.3947,26.2608,126.392,105.351,1.12641,11.5998,11.1192,121.077,135.361,5.31405,-30.0093 
62,47.2609,1.75,62,13772.6,0.000772426,25.5268,11.2099,121.918,-0.00587919,-59.3863,3.54133e-11,2.44353,0.456245,-2.92321,-5.95797,-3.57255,-9.48815,1119.22,20.4311,11859.8,9326.57,2.50328,0.51599,-2.80372,-5.89822,-3.51281,0.695098,1129.47,20.8493,11870,0.124358,0.968707,0.00322516,9082.39,0.000425716,0.0603265,14.0677,18.7822,125.088,92.9423,1.17627,11.3339,11.0214,121.547,136.335,3.54016,-43.3928 
63,47.1809,1.33,63,14773.2,0.125744,28.7562,10.6633,121.636,-0.0803919,-153.13,343.007,-0.928699,-1.57587,0.369267,1.86359,-0.450375,-47.7669,319.914,36.5994,13758.7,10382.7,-0.627923,-1.27509,0.970818,2.16436,-0.1496,0.103224,371.497,38.7048,13810.3,0.0385995,0.845791,0.00513618,9624.4,0.000328818,0.0422528,-11.7738,-13.5143,127.596,108,1.44201,10.9559,10.7451,121.328,135.444,6.26864,-27.444 
64,47.2359,1.33,64,14086.5,0.0114545,28.1841,10.6692,121.852,-0.0195098,8.1823,500,2.08366,-1.45867,6.61799,2.84865,-1.38357,-7.66879,367.863,26.5733,13244.7,9794.06,2.13195,-1.41038,6.71457,2.89694,-1.33529,0.253754,376.145,26.9113,13253,0.0406395,0.888728,0.00372661,9255.65,0.000572896,-0.00870306,7.42834,-17.5183,122.61,60.0163,1.38286,10.9033,10.997,121.523,135.928,1.08713,-75.9116 
65,47.1409,1.33,65,14555.9,0.0601809,28.8552,-10.7209,121.579,0.0152393,-211.893,491.456,-2.48297,-3.31091,-1.04281,0.720172,4.55914,45.3342,279.853,38.028,13727.5,10175.6,-2.76843,-3.59637,-1.61373,0.434715,4.27368,0.506525,230.897,36.0298,13678.5,0.0245752,0.785499,0.00482875,9395.52,0.000594801,-0.0160587,7.19471,11.5767,121.237,75.065,1.43989,10.9614,10.8636,121.292,135.626,-0.0551719,-60.5606 
66,47.1709,1.33,66,14694.2,0.116811,28.8964,10.5873,121.997,-0.0370051,104.637,305.54,4.32689,-5.04537,1.04178,1.79434,0.579976,-15.9174,347.754,23.9095,13613.6,10085.2,4.42712,-4.94514,1.24224,1.89456,0.680204,0.623449,364.943,24.6111,13630.8,0.0384249,0.894441,0.003315,9497.57,0.000251265,0.0478703,10.2986,14.0027,127.329,108,1.46013,10.9259,10.6365,121.676,136.797,5.65224,-28.7968 
67,47.1959,1.33,67,14532.5,-0.00848479,29.0175,10.6256,121.692,-0.0048247,-2.00663,2.73644e-11,1.23468,-0.953051,-2.62516,-2.56885,3.18789,-52.2461,350.294,43.4119,13546.2,10037.4,1.56366,-0.624071,-1.9672,-2.23987,3.51687,8.88803,406.714,45.7148,13602.6,0.0427201,0.835631,0.00615275,9520.45,0.000589882,0.000479257,-0.0429591,54.4793,122.428,64.4729,1.4256,10.9007,10.9337,121.468,136.578,0.959437,-72.1049 
68,47.4609,3,68,15290.4,0.0787001,27.3334,-11.8241,121.92,0.0175794,-42.2431,4.83262,0.890024,-0.979787,2.99687,1.21012,3.93634,-7.4715,809.789,65.1091,13737.3,10545.2,0.93707,-0.932741,3.09096,1.25717,3.98339,0.629197,817.857,65.4384,13745.4,0.0815634,0.877177,0.00869357,10027.3,0.0006307,0.062676,11.3413,-14.1949,126.186,108,1.25328,11.923,11.2788,121.448,135.962,4.73817,-27.9619 
69,47.3709,3,69,13738.4,0.128257,23.6655,11.9953,121.844,-0.000727013,-7.46773,483.597,3.89602,3.34925,-1.02301,0.807718,2.84522,24.7578,1286.77,25.5222,11655.4,9241.21,3.74013,3.19336,-1.33479,0.651824,2.68933,1.14931,1260.03,24.4309,11628.6,0.139212,0.967183,0.00385521,9051.23,0.000483162,0.0473842,17.3849,22.0027,126.592,90.5878,1.04474,11.9783,11.4695,121.265,136.213,5.32698,-45.6255 
70,47.1459,1.33,70,15921.8,-0.0350238,31.7244,10.8871,121.71,0.0450734,18.5372,2.31699e-08,3.28975,4.27136,-7.82607,1.16412,-1.84646,39.1219,425.896,50.4793,15095.1,11270.7,3.04341,4.02502,-8.31875,0.917775,-2.0928,-2.42992,383.649,48.755,15052.9,0.0366459,0.818067,0.00593103,10469.1,0.000444171,-0.110814,-0.0948058,12.6639,123.567,83.0382,1.54127,11.1239,11.0211,121.487,136.536,2.07994,-53.4974 
71,47.4059,3,71,14014.1,0.129221,24.2329,11.9194,121.285,-0.0591364,2.49909,0.000647733,2.10014,0.0121612,-4.61907,-0.654511,-6.13577,1.04045,999.706,29.6583,12200.1,9407.56,2.09359,0.00560974,-4.63217,-0.661062,-6.14232,0.503856,998.583,29.6124,12199,0.108874,0.950665,0.00445171,9171.91,0.000608253,0.0378557,14.5424,26.6205,126.779,100.839,1.10957,11.9349,11.2248,120.881,135.488,5.89733,-34.6489 
72,47.2559,1.5,72,15889.4,-0.0365728,31.3214,-10.893,121.483,0.0340578,-12.867,3.05628e-11,2.13774,2.14849,-7.17193,-0.851865,-1.69267,45.1236,742.894,58.8915,14627,11121,1.85361,1.86436,-7.74019,-1.136,-1.9768,-0.0848173,694.166,56.9026,14578.3,0.0663535,0.874545,0.00713884,10461.6,0.000183034,0.0693088,10.6592,20.7127,124.965,108,1.48792,11.0679,10.7409,121.147,135.324,3.81788,-27.3244 
73,47.4159,3,73,14218.3,-0.00145916,25.3808,-11.7372,121.69,-0.0161959,6.33712,1.83057e-11,2.60261,2.39273,-2.77798,-0.0875751,1.42277,-31.0805,948.713,28.0967,12478.9,9700.93,2.79831,2.58843,-2.38657,0.108131,1.61847,1.5049,982.276,29.4666,12512.4,0.104881,0.950121,0.0043194,9365.61,0.000578778,0.0430144,11.3014,34.4621,126.17,108,1.15211,11.8209,10.9742,121.139,136.082,5.03039,-28.082 
74,47.1659,1.33,74,14319.2,0.0458036,28.3916,10.5887,121.76,-0.0334512,-46.8246,500,4.35518,0.128081,-4.35798,0.681898,0.222376,-27.8843,390.091,51.0856,13200.9,9837.48,4.53076,0.303662,-4.00682,0.857479,0.397956,2.92355,420.203,52.3147,13231,0.0452562,0.821104,0.00723091,9284.99,0.000846619,-0.0106641,-8.41293,-13.7239,119.99,70.5045,1.39288,10.8344,10.931,121.4,135.507,-1.41064,-65.003 
75,47.2959,1.8,75,15274,0.0330879,29.0689,11.0616,121.814,-0.0168721,-25.2154,499.457,-2.92147,0.820803,1.27401,1.04711,-2.62689,24.8432,940.178,43.7984,13624.1,10481.3,-3.0779,0.664372,0.961146,0.89068,-2.78332,1.28734,913.35,42.7034,13597.3,0.0911207,0.924368,0.00575201,10023.5,0.000482349,0.06376,11.0682,24.0307,124.897,108,1.3683,11.1515,10.7171,121.358,136.017,3.53851,-28.0168 
76,47.4259,3,76,16195.8,0.129985,28.348,11.8703,122.01,-0.112342,-20.7824,4.76345e-10,0.0899652,-1.4288,4.50465,-3.01099,1.71721,-20.3639,930.007,49.8272,14321.6,11030.2,0.218191,-1.30057,4.76111,-2.88277,1.84544,-0.802498,951.998,50.7247,14343.6,0.0901327,0.914709,0.00647228,10562.2,0.000693487,0.0402801,12.5871,32.5401,126.988,108,1.29295,11.8798,11.2211,121.447,136.307,5.54151,-28.3071 
77,47.2859,1.8,77,14415.7,0.0899878,27.4107,11.0514,121.866,-0.0789756,-40.3329,441.453,3.20402,0.300789,-1.0757,2.88392,2.36399,4.28451,872.117,30.6428,12850.7,9964.95,3.17704,0.27381,-1.12966,2.85694,2.33701,1.15032,867.49,30.454,12846,0.0915621,0.942121,0.00434807,9474.34,0.000361534,0.0451871,11.9175,25.3317,126.355,101.906,1.30636,11.1979,10.8011,121.507,136.423,4.84795,-34.5168 
78,47.3259,2.34,78,13872.4,0.0932268,24.4461,11.8938,121.973,-0.0363686,-26.8414,10.0196,3.2215,3.78354,0.73859,-4.15318,-3.08199,4.03112,1314.8,33.0895,11875.5,9496.92,3.19612,3.75816,0.687824,-4.17856,-3.10737,-0.931202,1310.45,32.9118,11871.1,0.141455,0.957899,0.00508116,9264.1,0.000267804,0.053078,16.4971,21.3862,126.842,92.2984,1.13691,11.8188,10.982,121.375,135.523,5.46671,-43.2246 
79,47.3909,3,79,14143.6,0.124127,24.429,11.996,121.836,0.121087,-52.7842,8.18792,4.41489,-6.99377,-0.949389,4.18056,7.98078,0.972904,1052.43,40.2749,12222.7,9747.81,4.40876,-6.9999,-0.961641,4.17443,7.97465,1.11187,1051.38,40.232,12221.7,0.113787,0.937238,0.00602741,9239.89,0.000599104,0.0387489,15.522,25.3622,127.794,98.2704,1.12282,11.9368,11.1736,121.395,136.258,6.39837,-37.9878 
80,47.1909,1.33,80,16549.2,0.0681835,32.5055,10.821,121.698,0.0221468,-65.4759,328.873,2.15229,2.58028,-4.27025,-2.91169,4.20092,-30.8801,500.185,57.4592,15399.1,11497.6,2.34674,2.77472,-3.88136,-2.71724,4.39537,2.33004,533.532,58.8203,15432.5,0.0490682,0.838271,0.00697217,10873.3,0.000769705,-0.0286487,3.88433,2.45671,120.116,72.9497,1.55941,11.0274,11.1885,121.376,135.6,-1.25959,-62.6506 
81,47.3659,3,81,13885.2,0.0663377,23.898,12.1402,121.504,-0.0215583,-17.4692,500,-1.27535,-0.507815,-8.74179,1.065,-1.76874,-29.0698,1416.19,18.3708,11673.5,9456.81,-1.0923,-0.32477,-8.3757,1.24804,-1.5857,0.173214,1447.58,19.6521,11704.9,0.155824,0.976794,0.0030833,9289.86,0.000426208,0.0532206,20.4002,17.7311,124.01,88.6356,1.05227,12.0356,11.4488,121.036,135.916,2.97476,-47.2799 
82,47.2259,1.33,82,14743.3,0.117566,28.7438,10.6756,121.701,-0.0667093,-67.1792,440.804,5.32578,-0.159309,-0.248927,5.85642,6.14172,-9.39253,509.96,33.2001,13528.8,10135.1,5.38492,-0.100167,-0.130643,5.91557,6.20087,1.00756,520.102,33.6141,13538.9,0.0542272,0.89839,0.00455272,9591.17,0.000307434,0.0449915,10.6137,19.5147,126.97,108,1.44017,10.9059,10.6384,121.361,135.913,5.60935,-27.9128 
83,47.3959,3,83,13532.4,0.134108,23.898,11.6648,121.779,-0.0757591,-8.17936,2.34591,3.98966,-1.76037,-6.83283,-0.796462,3.55178,-0.712583,985.435,21.8953,11753.1,9094.87,3.99415,-1.75588,-6.82386,-0.791975,3.55627,-2.7467,986.204,21.9267,11753.8,0.111294,0.962549,0.00342467,8861.27,0.000532583,0.0337458,16.107,24.2748,127.07,93.4865,1.09837,11.8154,11.1924,121.329,135.41,5.74083,-41.923 
84,47.3809,3,84,14681.4,-0.0061521,25.1953,12.3908,121.715,-0.011823,-6.60006,1.54487e-11,0.0538476,1.20809,12.1087,0.0704713,-1.26982,13.6491,1268.62,26.3122,12658.6,10165.3,-0.0320969,1.12214,11.9368,-0.0154732,-1.35577,-0.0241254,1253.89,25.7106,12643.8,0.128931,0.96536,0.00373185,9725.26,0.000439301,0.0478668,15.464,24.7379,126.936,93.6838,1.12225,12.3235,11.2444,121.219,134.5,5.71672,-40.8157 
85,47.3359,2.34,85,13201.6,0.123563,23.8605,11.4309,121.773,-0.0431752,-17.8593,242.571,0.538127,2.00524,-3.43466,4.1899,5.41559,57.0569,1067.52,45.1347,11480.9,8903.91,0.178855,1.64597,-4.15321,3.83063,5.05631,1.63325,1005.9,42.6198,11419.3,0.116197,0.930971,0.00682828,8656.83,0.000409447,0.0466063,14.1067,25.8139,126.389,98.3629,1.0904,11.5418,11.0551,121.273,135.465,5.11596,-37.1021 
86,47.3009,1.8,86,14694.2,0.0598457,28.1016,11.1166,121.684,-0.0308448,-33.3004,408.459,-1.67865,1.2142,1.17913,-1.27365,0.494998,-29.6057,720.922,36.3508,13491.1,10202.9,-1.49223,1.40062,1.55197,-1.08723,0.681417,-0.471703,752.893,37.6557,13523.1,0.0767213,0.919519,0.00510326,9813.35,0.000198782,0.0511301,11.4309,24.3844,125.073,108,1.34936,11.2544,10.7378,121.332,136.347,3.74038,-28.3466 
87,47.1859,1.33,87,14552.5,0.00733613,28.8221,10.7609,121.546,0.0350768,0.134865,500,5.75012,2.18484,-9.63918,4.14627,-4.94687,-13.7207,308.442,37.5409,13734.3,10096.6,5.83652,2.27124,-9.46639,4.23266,-4.86047,-3.76548,323.259,38.1457,13749.1,0.0339017,0.82884,0.00508476,9535.18,0.000593264,-0.0150439,6.26875,-13.1528,121.049,74.772,1.45486,10.9247,10.7805,121.352,135.669,-0.302754,-60.8973 
88,47.2409,1.5,88,14142.9,0.0417165,27.5386,10.8066,121.768,-0.067358,-16.5298,500,1.97365,-1.015,5.70212,0.363035,0.245763,6.57878,786.069,29.6499,12677.6,9724.05,1.93223,-1.05643,5.61927,0.32161,0.204339,0.199651,778.965,29.3599,12670.5,0.0840471,0.938122,0.00425036,9268.2,0.000314535,0.0497263,10.7347,29.9844,125.22,105.922,1.30605,11.0554,10.5928,121.346,134.492,3.87395,-28.5697 
89,47.2809,1.8,89,13778.8,0.118567,26.0334,11.0865,122.14,0.078752,-85.5998,1.5143e-12,1.80092,1.85706,4.90714,-0.313954,-1.30391,-18.8622,883.086,31.806,12233.1,9614.95,1.91969,1.97583,5.14468,-0.195184,-1.18514,0.32836,903.455,32.6374,12253.5,0.099136,0.94054,0.00488253,9113.29,0.000255682,0.0531829,10.6916,27.8751,125.43,104.798,1.2436,11.3286,10.6088,121.596,135.821,3.83346,-31.0229 
90,47.2159,1.33,90,14538.1,-0.0294384,29.2132,10.6301,121.856,-0.00153128,13.6481,9.04263e-13,0.589777,2.35003,3.60086,0.991746,-4.04665,-77.6372,1033.48,32.1067,12952.4,10109.7,1.07864,2.83889,4.57858,1.48061,-3.55779,0.286706,1117.32,35.5288,13036.2,0.113415,0.947286,0.00499536,9851.61,6.78834e-05,0.061595,11.2734,24.8177,124.734,98.867,1.37683,10.859,10.701,121.431,136.013,3.30312,-37.1462 
91,47.3459,2.34,91,13695.6,0.0582648,25.3391,11.4795,122.041,-0.045744,-38.4609,63.0766,0.039513,-1.09591,-3.41498,2.31665,-0.97182,-45.9969,997.605,35.8483,12193.8,9526.41,0.329143,-0.806276,-2.83572,2.60628,-0.68219,-1.04191,1047.28,37.8758,12243.5,0.113214,0.940477,0.00566636,9250.39,0.000204566,0.047786,12.2365,29.2846,126.848,103.186,1.18131,11.5388,10.8486,121.425,136.159,5.42328,-32.9725 
92,47.3759,3,92,12700,0.100056,22.093,11.9728,121.879,-0.0655459,20.3558,459.894,-3.98599,3.98954,3.03145,3.64591,2.3739,8.62133,1175.48,48.2196,10795.8,8654.32,-4.04028,3.93526,2.92288,3.59163,2.31961,0.665157,1166.17,47.8396,10786.4,0.138944,0.933019,0.00810383,8393.09,0.000364723,0.0426646,15.2577,27.3379,126.442,96.3028,0.985229,12.015,11.2168,121.325,135.685,5.11681,-39.382 
93,47.4509,3,93,13376.4,0.0628147,24.3605,11.6361,121.812,-0.0119293,-15.1678,4.46301,2.63413,-0.930331,-1.22597,-2.99205,6.60055,38.6547,656.144,28.1586,12136.3,9233.48,2.39073,-1.17373,-1.71277,-3.23545,6.35715,1.65225,614.401,26.4548,12094.5,0.0704771,0.929929,0.00401313,8717.74,0.000438043,0.0369509,11.6763,22.0424,127.23,108,1.16426,11.684,10.9045,121.435,135.611,5.79474,-27.6108 
94,47.1759,1.33,94,13290.4,0.22352,26.4101,-10.4892,121.782,-0.0603341,-16.7597,9.30485e-10,-4.29274,7.90846,1.85211,-1.79406,-0.145543,51.3961,280.499,32.2318,12438.1,9050.86,-4.61637,7.58483,1.20485,-2.11769,-0.469171,0.240539,224.997,29.9664,12382.6,0.0264039,0.810981,0.00443817,8521.35,0.000511172,-0.0488717,1.05741,3.62523,127.544,85.5242,1.35212,10.7739,10.7063,121.486,136.174,6.05842,-50.6497 
95,47.3509,2.34,95,13093.1,-0.000896103,24.2438,11.4092,122.031,-0.00532635,0.399615,500,4.57032,3.90748,-3.19932,-2.15283,0.676631,-9.05687,927.608,21.857,11512.6,9004.42,4.62735,3.96451,-3.08527,-2.0958,0.73366,1.74443,937.388,22.2562,11522.4,0.108276,0.960108,0.00354552,8657.39,0.00032307,0.0415819,13.6841,23.2793,126.656,98.6981,1.13457,11.5036,10.9355,121.558,135.891,5.09786,-37.1932 
96,47.3109,1.8,96,13158.2,0.0327743,25.7031,-10.7994,121.86,-0.0246876,-18.2298,500,0.698177,-3.1912,-2.68708,-0.531087,0.143159,-35.2035,623.724,31.1829,11951.1,9050.77,0.919844,-2.96953,-2.24375,-0.30942,0.364827,0.470568,661.74,32.7346,11989.1,0.0761107,0.920329,0.00500444,8694.44,0.000238694,0.0418056,11.5081,21.2433,126.978,108,1.243,11.0439,10.7608,121.571,136.839,5.40732,-28.8389 
97,47.3609,2.34,97,14644.9,-0.0207316,26.8425,-11.5803,121.871,-0.000891837,21.032,2.51229e-12,-6.58128,-0.25302,-3.57806,4.28754,6.81462,-41.4491,922.384,29.4736,13075,10119.7,-6.32029,0.00797354,-3.05607,4.54853,7.07561,2.35478,967.145,31.3006,13119.8,0.0991192,0.946399,0.00437559,9757.39,0.000420708,0.043078,11.6901,29.9935,125.949,108,1.26215,11.5918,10.8354,121.435,136.965,4.51314,-28.9645 
98,47.2759,1.8,98,13786.5,0.03457,25.9036,11.1374,121.869,0.00471334,-15.4767,500,-0.441944,0.534138,-0.343748,-1.36259,-5.19423,2.08007,1051.27,27.795,12058.3,9393.94,-0.455042,0.521041,-0.369943,-1.37569,-5.20733,0.946284,1049.02,27.7033,12056,0.114942,0.955826,0.00421511,9126.54,0.000313816,0.0507689,13.6333,23.4291,125.768,97.3194,1.20905,11.2476,10.9111,121.506,135.359,4.26176,-38.04 
99,47.4559,3,99,14427.6,0.0959942,26.7145,11.3235,121.861,-0.0663841,-25.3066,80.3041,-1.40647,2.1679,0.236872,-0.13065,3.54441,10.7647,550.831,45.5353,13182.5,9902.15,-1.47425,2.10012,0.101307,-0.198433,3.47663,0.974707,539.206,45.0608,13170.8,0.0575849,0.872413,0.00626284,9363.67,0.000457481,0.0397644,11.1973,17.5333,127.208,106.884,1.23749,11.5966,11.334,121.375,135.793,5.83304,-28.9091 
100,47.3859,3,100,12139.5,0.0261026,21.1515,-11.7856,121.89,-0.0268877,-32.6216,500,1.04141,-4.81326,2.70102,3.55323,5.41104,-13.9167,1034.66,42.5728,10196,8143.53,1.12904,-4.72563,2.87628,3.64086,5.49867,0.658368,1049.69,43.1862,10211,0.133023,0.932837,0.00773075,7891.04,0.00072433,0.0373478,14.7339,27.3291,127.007,97.8765,0.954428,11.709,11.0668,121.378,135.404,5.62961,-37.5279 
101,47.2509,1.5,101,13542,0.009869,27.19,10.5705,121.712,0.00429514,10.4502,169.847,-2.82688,1.65619,-1.56248,-2.98266,-2.95727,-11.7637,627.478,45.0799,12414.5,9357.67,-2.75281,1.73027,-1.41434,-2.90859,-2.8832,0.828121,640.182,45.5984,12427.2,0.0713975,0.889167,0.00671372,8966.44,0.000169535,0.0476869,10.4512,21.6672,125.396,108,1.33313,10.8588,10.5557,121.4,136.719,3.99677,-28.7194 
102,47.3159,2.34,102,13293.8,0.0107057,24.1055,11.5276,121.985,-0.000849211,-5.97103,500,-0.00452191,-1.06921,-1.08528,3.57057,3.36111,-1.20542,1313.89,28.0953,11345.6,9046.09,0.00306829,-1.06162,-1.0701,3.57816,3.3687,1.2221,1315.19,28.1484,11346.9,0.147482,0.963898,0.00454893,8917.63,0.000301016,0.060257,15.3122,19.7047,125.437,91.823,1.06942,11.655,11.2769,121.57,136.069,3.86709,-44.2465 
103,47.3209,2.34,103,14108.6,0.0942433,24.9672,11.8464,121.708,-0.0237042,-59.5751,498.922,-1.42848,-1.62565,-4.97619,0.199111,0.77001,-2.90091,1459.35,50.3272,11953.8,9674.34,-1.41021,-1.60738,-4.93966,0.217377,0.788277,0.289421,1462.48,50.4551,11956.9,0.154375,0.943063,0.00771326,9473.61,0.000324852,0.0612068,17.1128,19.5723,124.775,91.0324,1.11697,11.7681,11.2511,121.359,135.137,3.41532,-44.1044 
104,47.3559,2.34,104,14369.9,0.0486457,26.4737,11.3942,121.688,0.0346977,51.5034,489.429,8.89721,5.97573,-3.74071,-1.4684,3.32473,-57.9499,984.461,44.5232,12622.2,9877.79,9.26211,6.34062,-3.01092,-1.1035,3.68962,1.19837,1047.04,47.0774,12684.8,0.109685,0.927055,0.00679023,9545.85,0.000485434,0.0425721,12.8859,26.4452,125.908,100.819,1.21999,11.4995,11.0382,121.33,135.185,4.57813,-34.3651 
105,47.1609,1.33,105,15530.4,0.032692,31.2811,10.6657,121.853,-0.0177923,-28.4278,0.0410668,1.07373,-0.38411,2.84568,0.497606,1.33562,1.27438,321.894,36.8719,14741.9,10877.4,1.0657,-0.392135,2.82963,0.489581,1.32759,0.468152,320.518,36.8158,14740.5,0.0314337,0.832632,0.00457977,10196.6,0.000468784,-0.0177507,6.47512,9.34631,119.181,78.8789,1.5378,10.9562,10.9738,121.622,135.873,-2.44105,-56.9938 
106,47.2909,1.8,106,14941,0.12064,28.4881,10.912,121.64,-0.0715806,66.1338,348.789,-2.1226,-0.0923038,-1.99826,5.12903,-0.13967,15.7271,865.727,52.2824,13372.8,10273.7,-2.22163,-0.191333,-2.19632,5.03,-0.238699,13.066,848.744,51.5892,13355.8,0.086632,0.903857,0.0070652,9797.12,0.000392731,0.0575108,11.2629,26.7312,124.514,108,1.36316,11.1738,10.5264,121.241,135.548,3.27311,-27.5483 
107,47.2009,1.33,107,13830.4,0.0864469,27.2334,10.6712,121.813,-0.0303342,-10.6173,191.405,-2.98396,-1.66571,9.95205,4.13535,4.42739,7.04245,260.879,9.80151,12993,9470.92,-3.02831,-1.71006,9.86336,4.091,4.38305,0.274702,253.274,9.49109,12985.4,0.0282879,0.938457,0.0013446,8953.46,0.000492816,-0.0194588,6.51725,9.84357,121.064,76.4072,1.36166,11.0793,10.8641,121.485,135.697,-0.420963,-59.2894 
108,47.2709,1.8,108,13543.9,0.131026,25.331,11.0274,121.78,0.0731831,29.7152,2.3583,5.83696,1.86573,0.15892,-0.310314,5.5629,30.5628,1020.99,46.2742,11719.3,9164.06,5.64452,1.67328,-0.225972,-0.50276,5.37046,1.01889,987.985,44.9271,11686.3,0.112044,0.926287,0.00703203,8817.81,0.000435251,0.058717,11.9024,22.283,125.265,95.6632,1.18926,11.2199,10.8192,121.379,134.613,3.88617,-38.9495 
109,47.3059,1.8,109,13786,-0.016576,26.973,11.0557,121.653,-0.00905566,0.292765,0.00955282,-1.77979,0.41547,-0.53334,2.64541,-0.0216053,16.7355,571.34,8.33335,12985.1,9707.67,-1.88516,0.310091,-0.744098,2.54003,-0.126984,8.92677,553.268,7.5957,12967.1,0.0598696,0.976538,0.00107788,9241.21,-1.25054e-05,0.0365491,10.2961,24.9291,126.743,108,1.31364,11.2636,10.796,121.288,135.98,5.45504,-27.9799 
