cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
45,46.6742,2.5,45,19665.2,-0.0727963,32.2104,-13.8912,115.699,0.0843688,-125.801,500,-1.78498,-2.66566,-0.418721,2.51655,-3.60511,82.0026,456.308,4.23709,18228.5,14911.2,-2.30133,-3.18201,-1.45142,2.0002,-4.12145,0.839729,341.292,-0.0227807,18113.5,0.0174649,1.00012,-2.31676e-06,19541.6,-0.00154569,0.0246868,15.5528,271.993,121.943,108,1.22055,13.9991,12.7486,114.706,134.254,7.23714,-26.2543 
46,47.0592,10,46,20704.3,-0.0752663,33.4423,13.9377,115.536,0.0442494,-45.8096,6.72491e-11,1.39439,0.122319,-1.80593,-1.12061,-1.74545,95.8725,317.933,2.5689,19269,15239.3,0.790704,-0.481365,-3.01329,-1.7243,-2.34913,0.55539,183.463,-2.41149,19134.5,0.00896423,1.02354,-0.000232211,20466.1,0.00118816,-0.0129866,-8.16739,6.54701,106.828,81.9927,1.29011,14.1584,13.0265,114.812,134.866,-7.9843,-52.8733 
47,47.1392,10,47,21296.4,0.00552664,34.7124,13.9069,115.61,-0.0653128,6.2971,7.32004e-11,-2.56336,-4.07128,-3.86231,-4.03487,-0.890672,77.8026,151.153,-3.37319,19999.2,15728.3,-3.05327,-4.56118,-4.84212,-4.52477,-1.38057,0.736296,42.0276,-7.41488,19890.1,0.00198942,1.44666,-0.000687195,21125.5,0.00092702,-3.86082e-06,-15.2715,-0.239392,114.481,79.498,1.26817,14.1348,13.826,114.731,134.819,-0.249755,-55.3209 
48,46.6592,2,48,20370.2,-0.0891912,33.789,13.801,115.693,0.100883,46.6187,0.00028682,-0.330734,-1.36137,-5.06595,2.25391,1.72808,54.5855,448.886,4.46782,18642.5,15333.4,-0.674444,-1.70508,-5.75337,1.9102,1.38437,-0.189124,372.325,1.63221,18566,0.0185677,0.992387,0.000161921,20052.2,0.000905941,0.0258561,10.5552,17.2432,123.746,91.1849,1.18091,14.1945,13.8616,114.908,134.113,8.83792,-42.9277 
49,47.1192,10,49,19553,-0.149687,33.0909,13.497,115.655,-0.121585,35.4243,499.984,0.108085,-2.52538,1.8989,-2.2824,3.7235,106.18,120.013,3.59437,18371.2,14679.4,-0.560503,-3.19397,0.561725,-2.95098,3.05491,1.18186,-28.9149,-1.92148,18222.2,-0.00149922,0.895822,-0.000194282,19286.7,0.0015169,-0.0433034,-10.2266,-31.8633,95.7013,108,1.27436,13.8671,13.1665,114.774,134.366,-19.0728,-26.3656 
50,46.6442,1.5,50,19764.7,-0.161244,31.8998,14.0316,116.562,0.129758,56.0178,498.036,1.25055,-0.634358,0.644819,-1.73179,-0.934198,133.775,5780.97,40.6067,13063.8,14807.6,0.408201,-1.47671,-1.03988,-2.57413,-1.77655,0.839005,5593.34,33.6573,12876.1,0.290683,0.989579,0.00479206,19242,0.00071015,0.424715,13.7329,12.3634,117.999,84.3282,0.848374,14.0864,13.4092,115.149,133.937,2.84981,-49.609 
51,45.2,10,51,22381.4,-0.107526,36.3072,14.0018,115.55,-0.000580329,-12.8762,497.471,0.269915,2.37278,-0.20004,0.949616,-2.85057,93.4122,177.56,4.66223,21033.8,16549.3,-0.318276,1.78459,-1.37642,0.361425,-3.43876,0.539265,46.5401,-0.190351,20902.8,0.00209607,1.00721,-1.67754e-05,22203.5,0.00105223,-0.00995843,-11.6784,5.17745,108.515,80.0974,1.39189,14.2826,13.0925,114.894,134.327,-6.37851,-54.2297 
52,47.0992,10,52,18980.4,-0.01187,31.4477,13.5998,115.253,-0.011642,-5.6953,500,2.47643,-1.67053,-0.424568,0.697936,0.808184,48.3537,247.698,-7.41328,17705.2,13924.7,2.17196,-1.975,-1.03351,0.393466,0.503713,18.0455,179.877,-9.92516,17637.4,0.00952963,1.10688,-0.00103769,18875.5,0.00100604,-0.00949307,9.08707,-5.73606,106.197,78.0417,1.19855,13.8855,13.1672,114.501,133.863,-8.30327,-55.8213 
53,46.7792,10,53,20970.6,-0.252123,33.7559,14.3409,116.207,0.212083,-139.719,3.908,-4.26223,-0.434057,-3.36687,1.15339,-2.88677,79.0337,962.936,21.2126,18576.5,16723.4,-4.75989,-0.931711,-4.36218,0.655739,-3.38442,0.658737,852.083,17.1069,18465.7,0.0417162,0.966059,0.00170365,20425.7,0.00124871,0.0432993,13.6193,16.9152,120.825,86.9733,1.14974,14.5292,13.7495,115.418,133.897,5.40705,-46.9241 
54,46.9192,10,54,20839,-0.0507418,34.8519,13.7107,116.021,-0.163642,78.8341,500,-2.16317,0.868695,-0.730082,1.80145,0.676086,127.897,473.996,-3.25937,19245.9,15975.3,-2.9685,0.0633613,-2.34075,0.99612,-0.129248,0.465463,294.608,-9.90338,19066.5,0.0143675,1.0625,-0.000957728,20505.1,-0.00168748,0.0289958,13.9678,10242.9,120.772,105.83,1.25976,13.9269,13.0656,114.997,134.153,5.77487,-28.3235 
55,45.6,10,55,22132.8,-0.271659,37.6231,13.5971,115.755,-0.0612888,-39.3445,221.47,-3.83505,1.13311,2.41794,0.185646,-0.858957,44.5815,199.539,-3.91888,20642.5,16731.6,-4.11577,0.852393,1.85651,-0.0950715,-1.13967,1.70279,137.009,-6.2348,20579.9,0.00624136,1.08653,-0.000558387,21951.7,0.00114315,-0.00230204,2610.5,5.1369,102.817,76.0279,1.39718,13.7852,13.3287,115.088,133.874,-12.2708,-57.8461 
56,46.8792,10,56,21842.3,-0.0976834,34.7424,14.3312,115.987,-0.0180669,-245.819,500,0.246188,-2.46334,0.668202,1.54719,-0.0897422,116.948,512.452,17.3654,20000.2,16352.9,-0.4902,-3.19973,-0.804574,0.810798,-0.826131,0.821596,348.421,11.2902,19836.2,0.0163006,0.946336,0.00104738,21374.8,-0.00153728,0.0289243,14.5222,10897.4,120.031,107.988,1.22087,14.6475,13.2864,115.082,133.926,4.94991,-25.9376 
57,46.7192,9,57,21810,-0.227393,33.8764,14.7458,116.227,0.974452,-1471.85,78.0563,0.937666,-0.860939,3.6287,3.11867,0.907279,97.6737,1115.21,22.931,19438.9,62950.9,0.322641,-1.47596,2.39865,2.50365,0.292253,0.406455,978.215,17.857,19301.9,0.0456296,0.969043,0.00170131,21438.2,0.00106593,0.0586868,13.9993,15.9445,121.134,85.6719,1.17944,14.8693,13.6499,115.399,133.098,5.73455,-47.426 
58,46.6892,3.5,58,20952.5,-0.035011,33.7755,14.0751,115.895,0.020792,-0.578066,2.86553e-12,-2.71667,2.4157,3.68513,-0.618844,1.85247,48.1015,606.374,12.3886,19136.1,15476.1,-3.01955,2.11281,3.07937,-0.921727,1.54959,-0.0995824,538.907,9.88977,19068.6,0.0259693,0.968884,0.000954479,20751.7,0.00096266,0.0364208,11.2837,18.1846,122.856,90.1216,1.22609,14.3657,13.395,114.885,134.161,7.97105,-44.0397 
59,46.8592,10,59,18730.3,-0.252407,31.5807,13.7892,115.888,0.332906,-362.233,9.85273,-2.57109,-1.40573,4.56601,2.44476,2.93722,-9.17163,584.364,8.60153,17207.6,18101.7,-2.51334,-1.34798,4.68152,2.50251,2.99498,0.258983,597.228,9.07798,17220.5,0.0316816,0.974089,0.000970146,18850.9,-0.00145223,0.0308959,13.6153,203.148,119.396,108,1.12789,14.0245,12.815,115.038,134.045,4.35771,-26.0449 
60,46.8392,10,60,19501.3,-0.199375,30.8743,14.6614,116.115,-0.0820212,-53.6957,489.977,0.354671,0.448909,-0.76132,-0.371626,-2.83746,57.8208,758.49,4.64913,17583.8,14879,-0.00941134,0.0848265,-1.48948,-0.735708,-3.20154,0.72166,677.391,1.64545,17502.7,0.0352253,0.995767,0.000173149,19230.3,0.00098479,0.0341733,12.4525,18.1478,121.247,86.6504,1.05721,14.9116,13.8025,115.314,134.144,5.93356,-47.4941 
61,46.9992,10,61,19596.2,-0.230201,31.7466,14.2303,115.75,-0.114298,-50.7844,493.415,-4.07887,-0.492029,0.338454,1.00647,0.922179,118.118,313.164,4.15319,18054.7,14895.4,-4.82262,-1.23578,-1.14906,0.262713,0.178423,0.83018,147.492,-1.9828,17889,0.00771814,1.02409,-0.000204219,19109.8,-0.00155764,0.0254555,-15.4422,10217,121.448,100.219,1.12778,14.23,13.3132,114.675,134.093,6.77265,-33.8741 
62,46.9792,10,62,18658.5,-0.0203864,31.4034,13.6825,115.819,-0.007004,-51.0022,500,-2.94506,-3.06132,-0.389249,0.591118,1.44242,57.7614,335.294,9.25434,17200,13999,-3.30877,-3.42502,-1.11666,0.22741,1.07872,0.829369,254.278,6.25375,17119,0.0138191,0.958736,0.000672487,18400.4,-0.0017013,0.0261203,14.5466,10215.6,120.896,100.016,1.14052,13.8615,13.0152,114.79,133.943,6.10565,-33.9269 
63,47.0392,10,63,20044.4,-0.0188848,32.6606,-13.9437,115.813,-0.010168,15.2327,499.842,3.48388,1.39435,0.0471034,0.376102,-0.600337,75.0291,274.054,-1.52886,18670.4,14830.1,3.01145,0.921911,-0.897773,-0.0963358,-1.07278,1.481,168.818,-5.42647,18565.1,0.0085056,1.0596,-0.000538725,19847.9,0.00101358,-0.00782505,11.6512,-3.82127,107.064,77.1548,1.22472,14.2806,13.2604,115.079,134.857,-8.01486,-57.7017 
64,46.8192,10,64,20647.9,-0.268822,33.8785,14.1394,115.907,0.467226,-217.357,13.6062,0.683124,0.634292,2.94798,-0.266775,-2.84247,75.025,698.701,17.1404,18712.1,18899.7,0.210711,0.161879,2.00316,-0.739187,-3.31488,2.19355,593.471,13.243,18606.9,0.0292109,0.962417,0.00130936,20316.8,0.00104858,0.0334178,12.862,19.7145,123.536,89.8824,1.18111,14.1686,13.7445,115.082,134.661,8.4534,-44.7786 
65,47.0192,10,65,18064.4,-0.227984,30.7366,-13.6716,115.833,-0.146466,253.676,3.28759,0.93057,-1.06704,2.26426,0.31005,0.52636,75.397,222.844,1.02509,16908.3,14889,0.455815,-1.54179,1.31475,-0.164705,0.051605,-10.366,117.093,-2.89164,16802.5,0.00653135,1.04517,-0.000317118,17927.8,0.000806623,-0.0662197,6.2718,-0.241586,110.01,77.599,1.15004,13.8429,13.2031,114.999,134.255,-4.98966,-56.6557 
66,46.8992,10,66,17366.3,-0.220605,29.4148,13.6747,115.516,0.127187,-84.1917,116.355,0.393283,1.41271,1.65458,2.77147,-0.758808,-6.33983,406.168,-4.46292,15862.7,13442.8,0.433204,1.45263,1.73443,2.81139,-0.718888,0.696395,415.061,-4.13358,15871.6,0.024077,1.01774,-0.000479987,17238.9,-0.00137879,0.0251519,14.2127,7530.28,119.417,107.965,1.03334,13.8694,13.132,114.639,133.908,4.77805,-25.9425 
67,46.7992,10,67,20734,-0.0204922,32.3293,14.5879,115.943,-0.000499531,3.17689,1.62707e-11,4.08899,-1.00885,-0.301446,-1.97996,-1.7284,74.4017,835.739,21.9073,18608.6,15352.7,3.6205,-1.47734,-1.23842,-2.44845,-2.19689,0.668924,731.384,18.0423,18504.3,0.0359474,0.958616,0.00179289,20345.9,0.00112332,0.0329119,13.9123,20.4228,122.643,89.3686,1.11475,14.8848,13.8101,115.086,134.575,7.5571,-45.2064 
68,46.7592,10,68,19271.4,0.0471731,31.2431,14.1237,115.883,-0.0831257,63.1937,5.65944e-12,-2.9645,-4.86752,2.37705,-3.32997,1.69448,84.8889,955.97,11.8113,17216.2,14535.7,-3.49902,-5.40205,1.308,-3.86449,1.15995,1.12702,836.905,7.40149,17097.1,0.0441409,0.984759,0.000796827,18959.9,0.000896036,0.0410203,14.2874,17.9689,121.205,84.5195,1.05171,14.4688,14.0107,115.008,133.947,6.19684,-49.428 
69,46.9392,10,69,21173.7,-0.291673,34.714,14.2018,116.211,-0.324458,341.967,346.294,-1.46914,-1.76705,4.85395,0.64936,-0.703561,122.172,450.394,22.08,19478.7,19660.8,-2.23842,-2.53634,3.31538,-0.119926,-1.47285,2.08624,279.036,15.7334,19307.3,0.0134509,0.910189,0.00149886,20744.8,-0.00169587,0.0297768,14.1294,10220,120.62,94.4547,1.22814,14.3223,13.1622,115.186,133.422,5.43414,-38.9673 
70,47.0792,10,70,20791.5,-0.0452053,33.9433,13.9966,115.895,0.0237957,-14.6177,500,2.24739,-0.350067,3.61951,-2.67202,-1.04387,146.519,312.78,5.52766,19268.2,15477.1,1.3248,-1.27266,1.77433,-3.59461,-1.96646,1.47511,107.273,-2.08372,19062.7,0.0052808,1.03519,-0.000201399,20313.7,-0.0018038,0.0271638,15.2935,10215.5,122.246,98.9807,1.24787,14.0858,13.0274,114.722,133.248,7.52381,-34.2677 
71,46.9592,10,71,18312.6,-0.0312217,30.7435,13.5154,115.728,0.103332,-32.087,0.0236641,-0.779204,-4.16228,2.52855,-0.879278,0.282658,63.7944,382.635,3.01765,16853.1,13634.2,-1.1809,-4.56398,1.72516,-1.28097,-0.119039,1.31831,293.157,-0.296349,16763.6,0.0162301,1.00177,-3.2566e-05,18062.6,-0.00130507,0.0249014,14.4125,10216.8,120.896,100.593,1.11206,13.6042,13.1277,114.704,134.296,6.19244,-33.7034 
72,46.7042,5,72,20668.3,-0.277249,34.1102,14.0834,116.176,0.192208,64.4461,3.60767,-3.24728,-2.62486,0.420986,-2.91614,-3.50151,81.298,831.812,8.49623,18601.2,16041.5,-3.75919,-3.13677,-0.602837,-3.42805,-4.01343,0.95965,717.784,4.27296,18487.1,0.0353342,0.98969,0.000425587,20314.2,0.000972721,0.0507406,11.7636,14.5305,120.487,85.72,1.15862,14.3705,13.8807,115.284,133.308,5.20276,-47.5877 
73,46.7392,10,73,18748.2,-0.129705,30.4454,14.2025,116.045,21.4748,-23523.4,499.005,-0.363451,-0.480063,1.90341,2.72636,3.27026,20.7923,884.402,6.15271,16909.9,1.64587e+07,-0.494374,-0.610986,1.64156,2.59543,3.13934,0.738228,855.239,5.07259,16880.8,0.0456155,0.989727,0.000553238,18748.9,0.000854354,0.0414097,13.9059,17.2529,122.064,87.0361,1.07302,14.3323,13.5227,115.084,133.706,6.97997,-46.67 
74,46.6742,2.5,74,21269.1,-0.259668,35.4065,13.8801,115.854,0.233665,93.7088,84.5904,-4.18676,0.409383,-2.28627,-2.18138,1.87073,65.4078,525.701,13.0111,19433.4,16711,-4.59861,-0.00247314,-3.10998,-2.59324,1.45887,0.648408,433.961,9.61327,19341.7,0.0207278,0.96268,0.000914731,20936.2,0.00109564,0.0279979,10.9467,16.9576,122.554,90.9892,1.25595,14.0356,13.6286,115.006,133.647,7.54807,-42.6582 
75,47.0592,10,75,20152.7,-0.188154,33.8623,-13.7759,115.856,-0.0138094,-187.306,499.911,2.70975,-0.882867,-2.13292,2.53907,-1.39151,62.843,339.727,-2.77752,18508.1,15269.8,2.31404,-1.27857,-2.92433,2.14336,-1.78722,-0.907936,251.584,-6.0421,18419.9,0.0127212,1.04387,-0.000604612,19776.7,0.00123668,-0.00265166,2563.9,-4.30795,114.305,76.0096,1.2317,13.9717,13.429,114.98,133.242,-0.674382,-57.2327 
76,47.1392,10,76,18942.5,-0.180546,31.145,13.8685,116.037,0.062701,115.206,264.939,-1.05164,2.09666,-3.71977,-0.467277,-1.98603,85.6437,240.487,-7.64257,17641.7,14296,-1.59091,1.55739,-4.79832,-1.00655,-2.52531,0.426293,120.363,-12.0916,17521.6,0.00643886,1.2133,-0.00127285,18693.2,0.00176803,-0.0375725,10.7294,-30.868,94.8034,108,1.16552,14.2615,13.2377,115.174,134.028,-20.3704,-26.0279 
77,46.6592,2,77,18980.7,-0.11024,32.2924,13.4923,115.669,0.0652777,123.371,499.981,0.38823,-3.43365,3.02457,-3.23035,-1.31797,30.7294,333.762,3.19123,17427.6,14445.6,0.194735,-3.62715,2.63758,-3.42385,-1.51146,1.4603,290.661,1.5949,17384.5,0.0155282,0.990489,0.000168971,18718.3,-0.00145239,0.0280714,13.0333,11669.6,119.764,107.988,1.16581,13.8733,12.8594,114.722,133.926,5.04166,-25.9382 
78,47.1192,10,78,15901.4,-0.10516,25.3295,14.4457,116.052,-0.161657,119.29,3.0162e-07,-1.20372,-1.22099,1.46591,-3.55608,-1.49171,88.464,160.392,-9.36933,14847.1,12539.1,-1.76076,-1.77802,0.351842,-4.11311,-2.04874,1.03764,36.3127,-13.9649,14723,0.00232139,3.05812,-0.00175031,15642.7,0.000837123,-0.00965146,10.5098,-3.7354,108.293,77.1927,0.927742,14.6212,13.5372,115.266,133.347,-6.97251,-56.154 
79,46.6442,1.5,79,18517.8,-0.143922,30.7105,13.6291,116.625,0.313081,-227.004,481.716,-2.19249,-1.45504,4.65015,-1.21766,0.53427,107.945,5688.95,49.8116,11857.2,15938.9,-2.87219,-2.13474,3.29075,-1.89736,-0.14543,1.87544,5537.54,44.2041,11705.8,0.308573,0.986223,0.00690822,17945.7,0.000884783,0.436883,13.2109,12.0741,117.92,84.0792,0.787953,13.6898,13.4389,115.313,133.686,2.60646,-49.6067 
80,45.2,10,80,21175.5,-0.27275,35.9321,13.6617,116.051,0.292291,131.402,453.935,0.276217,2.75077,3.2288,2.68606,-0.0869254,67.1967,183.009,6.61973,19659.2,17230.5,-0.146903,2.32765,2.38256,2.26294,-0.510045,0.622786,88.7586,3.12899,19564.9,0.00426159,0.941892,0.000294519,20827.6,0.0019104,-0.0489678,10.0235,32.9814,94.7928,108,1.32006,14.1431,13.3462,115.173,133.438,-20.3807,-25.4381 
81,47.0992,10,81,22168.9,-0.288923,36.7457,13.9964,115.755,-0.0245227,-3.80164,477.096,0.633056,-4.48243,3.65697,-4.17001,-0.142468,79.5187,264.106,11.0955,20448.6,16745.4,0.132348,-4.98314,2.65555,-4.67072,-0.643177,1.35364,152.573,6.96464,20337.1,0.00702783,0.926026,0.00063045,21709.9,0.00200562,-0.0461202,9.5468,36.0581,94.7169,108,1.27741,14.4784,14.0423,114.813,133.874,-20.0961,-25.8743 
82,46.7792,10,82,19090.5,-0.205276,30.6188,14.3034,116.324,0.0766135,328.563,436.915,-1.75172,-1.71485,2.22949,-0.937703,3.32541,-7.31617,881.486,9.48238,16972.1,15076.3,-1.70565,-1.66878,2.32162,-0.891635,3.37148,-0.626884,891.747,9.86244,16982.3,0.0471998,0.981013,0.00106865,18893,0.00101499,0.0400967,13.3062,17.397,122.371,87.9406,1.08524,14.3927,13.4818,115.559,133.886,6.81166,-45.9459 
83,46.9192,10,83,20502.3,-0.25703,33.2043,14.29,116.081,0.224294,-48.094,384.277,-1.24703,2.15537,3.23241,0.632685,0.815255,70.5473,536.021,13.5366,18803.3,15797.3,-1.69125,1.71115,2.34398,0.188468,0.371037,0.198199,437.071,9.87185,18704.4,0.0215692,0.961977,0.000971287,20263.7,-0.00152923,0.0269941,14.8831,10299.8,121.227,103.964,1.17715,14.2192,13.341,115.044,134.01,6.18335,-30.0466 
84,45.6,10,84,20079.8,-0.0931198,34.1654,-13.5183,116.493,0.0365735,13.8622,0.000198885,-0.669761,-0.170872,-2.17585,1.23525,-0.739884,106.163,333.674,11.3388,18419.5,15051.5,-1.33824,-0.83935,-3.5128,0.566768,-1.40836,0.462215,184.77,5.82384,18270.6,0.00945039,0.947725,0.000586834,19551.6,0.00117691,-0.0316152,0.0802525,-57.5015,118.679,70.424,1.20873,13.8642,13.7091,115.907,133.229,2.7723,-62.8049 
85,46.8792,10,85,20072.1,-0.240027,32.4712,14.2654,115.742,0.236296,176.6,16.3968,-1.34605,-1.82543,1.10333,3.95647,0.572021,111.791,620.479,14.8221,18197.9,16437.7,-2.04997,-2.52935,-0.304507,3.25255,-0.131899,0.827296,463.681,9.01475,18041.1,0.0236726,0.967096,0.000919614,19587.3,-0.00165552,0.028474,16.0937,302.226,120.661,108,1.12377,14.3376,13.3558,114.843,133.878,5.81764,-25.8776 
86,46.7192,9,86,19268,-0.245273,31.0632,14.3689,115.966,-0.272676,-208.534,109.922,-0.145048,-1.61212,-0.21173,0.924884,1.43301,66.6882,973.846,6.01504,17137.7,16381,-0.564966,-2.03204,-1.05157,0.504966,1.01309,0.506425,880.309,2.55072,17044.2,0.0464613,0.994955,0.000275601,18947.1,0.000983776,0.0543951,13.7479,13.5836,119.626,85.2215,1.03192,14.5187,14.1711,115.063,133.63,4.5624,-48.4082 
87,46.7192,9,87,20682.1,-0.302762,33.358,14.4966,115.893,-0.627623,552.563,249.785,0.694294,2.39391,-0.227779,1.10872,1.82352,96.7107,926.109,12.761,18503.4,27031.6,0.0853326,1.78495,-1.4457,0.499757,1.21456,1.67591,790.463,7.73711,18367.8,0.0390153,0.983159,0.000775353,20260.3,0.000862947,0.0487917,13.5158,15.2434,119.212,83.7086,1.12449,14.8183,13.8887,114.869,133.774,4.34278,-50.0657 
88,46.7192,9,88,18252.4,-0.0816658,28.6393,14.559,116.159,-0.0296734,54.8197,1.60383e-06,1.15919,-0.452222,0.02391,2.27189,4.35408,55.889,1020.55,10.6645,16181.2,13626.3,0.807271,-0.80414,-0.679926,1.91997,4.00216,1.12962,942.157,7.76122,16102.9,0.0523095,0.985789,0.000887067,18011.2,0.000926274,0.0516181,14.2167,15.4968,120.559,85.3383,0.985533,14.6377,13.8258,115.135,133.704,5.4244,-48.3654 
89,46.7192,9,89,19616.8,-0.197887,31.0576,14.4424,116.098,-0.12839,-82.2512,410.685,1.87711,2.76379,-0.90881,-2.4579,0.432442,84.7813,1044.93,8.90159,17336.5,14945.4,1.34326,2.22994,-1.9765,-2.99175,-0.101404,-0.320795,926.013,4.49736,17217.5,0.0482887,0.991572,0.000480942,19176.6,0.00109006,0.0556734,13.7522,15.5492,120.396,86.0044,1.09636,14.5471,13.3781,115.223,133.812,5.17295,-47.8075 
90,46.7192,9,90,18374.3,-0.175939,28.8406,14.6367,116.344,0.0532383,117.229,8.92932e-09,-3.25352,-1.9653,1.95269,-1.18954,-2.01245,109.652,891.031,5.31592,16393.3,13944.9,-3.94396,-2.65575,0.571799,-1.87999,-2.7029,1.05389,737.234,-0.380262,16239.5,0.0410691,1.0009,-4.31364e-05,17951.1,0.0009475,0.0481939,13.9404,14.7599,121.249,85.6567,1.00392,14.7667,13.6332,115.437,133.704,5.81174,-48.0477 
91,46.7192,9,91,18312.6,-0.177833,29.4123,-14.2099,116.086,0.145828,53.0768,53.3064,-2.17649,0.104601,-1.83573,0.218913,0.494654,54.8621,865.6,5.8901,16482.7,13857.4,-2.52194,-0.240851,-2.52663,-0.12654,0.149202,0.520268,788.651,3.04012,16405.8,0.0433831,0.993299,0.00034124,18178.7,0.000783199,0.043845,13.9191,16.8338,121.149,87.304,1.05538,14.4493,13.3298,115.203,134.704,5.94635,-47.4003 
92,46.7192,9,92,20328.7,-0.0158824,33.5751,-13.7663,116.063,-0.0121338,-3.41406,500,2.17811,-3.11596,-1.39025,1.23752,1.54456,134.659,870.225,5.00545,18345.4,15047.7,1.3302,-3.96387,-3.08608,0.389612,0.696643,0.333964,681.353,-1.98982,18156.5,0.034192,1.00514,-0.000201922,19927.3,0.000923162,0.0448886,13.2404,16.9652,121.194,85.9628,1.17593,13.979,13.7622,115.071,133.891,6.12253,-47.9287 
93,46.7192,9,93,16385,-0.183103,25.8772,14.5561,116.008,0.122418,20.6666,103.378,0.350991,-0.722583,1.06577,-2.15667,-0.0338165,48.0076,713.604,4.05309,14624.6,12344.2,0.0487002,-1.02487,0.461185,-2.45896,-0.336107,1.13933,646.269,1.55919,14557.3,0.0401983,0.995796,0.000197263,16077,0.000924492,0.0395409,12.2593,16.2332,121.214,86.9606,0.894044,14.7424,13.6638,115.047,133.482,6.1675,-46.5213 
94,46.7192,9,94,18883.4,-0.0295308,30.7971,13.9999,116.034,0.00467483,-52.2553,500,0.957366,-2.21741,6.60434,-0.592219,-0.528713,79.7125,847.956,-5.61137,16953.5,14043.5,0.455438,-2.71934,5.60049,-1.09415,-1.03064,-3.62163,736.151,-9.75228,16841.7,0.0396028,1.02373,-0.00106782,18588.4,0.000866905,0.0498357,13.3884,14.1155,119.914,85.5717,1.0737,14.426,13.5554,115.17,133.674,4.74446,-48.1024 
95,46.7192,9,95,20556.1,-0.0545446,33.1325,13.9159,116.121,0.0422527,32.6954,9.26105e-06,1.13496,0.17756,0.569971,3.52813,1.86006,76.0473,983.303,2.27053,18276,15054.3,0.656109,-0.30129,-0.387728,3.04928,1.38121,1.08817,876.639,-1.67998,18169.3,0.0435357,1.00336,-0.000170354,20136.1,0.00118633,0.0509576,12.8437,15.7395,121.082,85.5898,1.17718,14.1544,13.5122,115.371,133.195,5.71088,-47.6054 
96,46.7192,9,96,20568.8,-0.203651,34.049,13.8001,116.456,0.129242,-11.0495,6.46507,2.01978,0.437337,2.66028,-0.685591,-0.616967,90.6688,952.052,4.022,18409.1,15342.6,1.44887,-0.133581,1.51844,-1.25651,-1.18788,-2.90008,824.88,-0.688064,18281.9,0.0408281,1.00146,-6.93348e-05,20203.7,0.00099133,0.0588298,11.4373,15.5045,120.787,86.8625,1.20739,14.0341,13.4482,115.607,133.678,5.17973,-46.8157 
