cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
242,46.8,242,13375.2,-0.000641952,28.0974,-10.8291,116.305,-0.0158475,-17.8292,500,3.68192,0.652465,2.49603,5.9651,2.76829,-72.4345,-146.863,-0.0236292,13538.7,9914.2,4.13802,1.10857,3.40823,6.4212,3.22439,0.813762,-68.6422,3.16908,13616.9,-0.00544993,1.0879,0.000428532,12595.1 
243,46.8,243,12838.4,-0.201691,28.1646,10.7293,116.393,0.015221,-46.6628,90.2339,3.53283,1.70117,9.48493,10.1314,1.21631,-119.028,-84.4569,3.95974,13208.5,9860.28,4.28232,2.45066,10.9839,10.8809,1.9658,0.640621,44.0803,9.20616,13337,0.00354129,0.732339,0.00126994,12447.5 
244,46.8,244,16240.8,-0.18744,32.7581,11.418,116.145,0.817458,-520.158,396.032,1.29259,-3.05175,11.4233,2.52804,3.479,-46.3188,-55.4205,9.60621,16499.8,26017.9,1.58425,-2.7601,12.0067,2.8197,3.77066,0.310801,-5.40121,11.6478,16549.8,-0.000351049,-0.360503,0.0012948,15385.9 
245,46.8,245,14003.6,-0.00659344,28.9548,11.0344,116.426,-0.00162082,1.91932,1.26432e-09,1.06001,-1.55635,9.53359,1.7999,2.18327,-61.5954,-82.2162,10.147,14103.3,10400.8,1.44786,-1.1685,10.3093,2.18775,2.57112,0.328276,-15.7,12.862,14169.8,-0.00119281,-2.30598,0.00166929,13162.2 
246,46.8,246,13496.5,-0.0600069,28.7796,10.813,116.409,0.0467504,3.67041,4.45941e-12,5.15635,-0.323675,4.91413,2.09276,1.25447,-65.0946,-156.652,9.90914,13898.9,10136,5.56623,0.0862077,5.73389,2.50264,1.66436,0.63134,-86.3574,12.7783,13969.2,-0.00669179,1.34943,0.00168223,12905 
247,46.8,247,13807.7,-0.196751,29.5866,10.8783,116.389,-0.149916,238.087,3.91539,0.505863,-4.18551,4.86146,4.77895,-3.50746,-88.5123,-73.0384,-1.77794,14158.4,11639.3,1.0632,-3.62817,5.97614,5.33629,-2.95013,-0.0308439,22.5452,2.12343,14254,0.00169784,0.858498,0.000274345,13278.7 
248,46.8,248,13731.1,-0.157523,29.317,10.783,116.215,0.0645051,58.2626,11.1439,4.18902,0.576893,8.60212,0.116248,-3.64627,-159.57,-125.005,1.08295,13977.8,10413.2,5.19379,1.58166,10.6117,1.12102,-2.6415,0.331196,47.3137,8.11635,14150.1,0.00358249,0.769112,0.00105549,13206.9 
249,46.8,249,15051.4,-0.178251,31.0679,11.174,116.127,0.116074,-63.8318,18.2217,0.936858,-1.35357,2.99045,2.14086,0.184151,-123.118,-17.4991,13.9487,15176.3,11542.2,1.7121,-0.57833,4.54093,2.9161,0.959391,0.524519,115.455,19.3754,15309.2,0.00804392,0.772987,0.00232595,14353 
250,46.8,250,13328.5,-0.20016,28.7951,-10.8426,116.193,-0.031597,252.838,498.589,1.51686,3.32751,5.05423,1.14405,-2.80188,-192.555,-132.341,2.39397,13688.9,10423.7,2.72933,4.53998,7.47917,2.35652,-1.58942,0.517957,75.5973,10.8812,13896.8,0.00581534,0.798793,0.0014403,12999.6 
251,46.8,251,15707.6,-0.007806,32.22,11.1391,115.951,-0.0155548,28.541,2.50169e-06,4.71567,0.348595,4.1755,2.46908,6.95279,-194.996,-54.3796,7.83794,16018.8,11697.9,5.94351,1.57643,6.63118,3.69692,8.18063,0.745236,156.195,16.4328,16229.3,0.0102426,0.844514,0.00186173,15249.5 
252,46.8,252,13745.4,-0.0290048,28.619,-11.0065,116.046,-0.011745,-21.6291,500,2.16494,-0.790426,12.9464,4.2164,1.65426,-135.926,-172.145,7.72513,14039.5,10262.4,3.02083,0.0654644,14.6582,5.07229,2.51015,0.421241,-25.36,13.7164,14186.3,-0.0019259,18.6974,0.00177792,13167.9 
253,46.8,253,17212.1,-0.178753,35.0994,11.2294,116.179,1.214,-722.019,25.3277,4.05441,3.80363,10.9664,4.32513,1.70784,-85.1894,-76.418,51.2157,17447.7,41364.6,4.59083,4.34005,12.0392,4.86154,2.24425,0.57119,15.5772,54.9706,17539.7,0.000954043,0.139361,0.00574013,16327.5 
254,46.8,254,13353.8,-0.146768,28.6145,10.7186,116.264,-0.0891492,96.6544,78.6035,2.85387,-0.692018,14.9184,3.40937,-2.92132,-74.0846,-138.927,14.8588,13592.3,10264.8,3.32036,-0.225527,15.8514,3.87586,-2.45483,0.221722,-58.9237,18.1242,13672.3,-0.00465569,2.16581,0.00243598,12656.3 
255,46.8,255,11600.1,-0.0216587,25.9746,-10.5772,116.281,0.0132454,-17.5489,1.48236e-11,1.06642,4.48394,3.95773,2.70139,4.5027,-85.5299,-100.792,-0.417151,12125.9,8951.24,1.60498,5.0225,5.03484,3.23994,5.04125,0.747545,-8.42926,3.35276,12218.3,-0.000742369,3.2902,0.000505229,11354.5 
256,46.8,256,12289.3,-0.191323,27.0699,10.6627,115.941,0.0304453,13.4066,90.3399,6.06532,-5.82908,2.46484,5.20434,-0.611986,-144.34,-174.758,6.83111,12685.6,9409.41,6.97419,-4.92021,4.28258,6.11322,0.296887,0.664023,-18.8867,13.1932,12841.5,-0.00158397,-4.49532,0.00188899,11923.7 
257,46.8,257,13882.5,-0.0742804,29.9199,10.9125,116.217,-0.00360061,-0.42769,499.976,3.01495,5.67173,11.0184,4.39482,0.880272,-107.186,-177.751,3.54492,14513,10628.7,3.68987,6.34666,12.3682,5.06974,1.55519,0.573945,-62.002,8.26938,14628.7,-0.00457825,1.30447,0.00104023,13542.7 
258,46.8,258,13306.3,-0.0420403,28.0872,10.9579,116.106,-0.015006,2.01559,500,4.40927,1.07155,8.79534,1.18783,-0.30017,-190.405,-141.395,16.5371,13671.7,10020.2,5.6082,2.27048,11.1932,2.38676,0.898758,0.499351,64.2216,24.9296,13877.4,0.00495149,0.595481,0.00329828,12970.2 
259,46.8,259,13740.2,-0.19475,29.3509,10.9211,116.065,0.0137096,195.245,342.279,-0.120929,-3.77421,5.50694,6.8602,5.82866,-170.971,-70.9994,11.5168,14076.7,10521.9,0.955628,-2.69766,7.66005,7.93676,6.90522,0.631019,113.63,19.0527,14261.4,0.00849462,0.77314,0.00245494,13376.7 
260,46.8,260,12169.5,-0.161191,26.6498,10.7695,116.179,0.0618427,25.1365,500,1.31522,1.594,2.60235,6.25922,3.2663,-140.476,-149.541,6.99976,12701.1,9393.58,2.19976,2.47854,4.37143,7.14376,4.15084,0.785128,2.15718,13.1915,12852.8,0.000180437,0.0854586,0.00188708,11955.3 
261,46.8,261,12972.9,-0.208214,27.784,10.992,116.14,0.243451,-111.841,21.6091,1.04663,-0.554515,6.2589,1.54501,-2.10807,-182.08,-191.946,6.09517,13429,10828.2,2.19314,0.591994,8.55192,2.69152,-0.961559,0.345534,4.67998,14.1207,13625.6,0.000369185,0.15923,0.0019054,12676.5 
262,46.8,262,12427.3,-0.015584,26.7144,10.7916,116.17,0.00791463,10.7662,6.4949e-11,1.93259,-1.24467,15.9013,7.50734,-4.53991,-106.722,-162.139,3.37471,12710,9387.63,2.60459,-0.572669,17.2453,8.17934,-3.8679,0.268916,-46.8911,8.07873,12825.2,-0.00394688,1.43164,0.00115902,11880.5 
263,46.8,263,12471,-0.162893,26.4401,10.9423,116.03,0.0207098,-26.4067,419.785,4.80026,2.51871,9.29685,3.41166,5.59511,-141.031,-138.536,21.4054,12651,9436.01,5.68829,3.40674,11.0729,4.29969,6.48314,0.642241,13.762,27.6216,12803.3,0.00115445,0.221611,0.0039584,11920.8 
264,46.8,264,13506.8,-0.0481012,29.0089,10.8531,116.328,0.0330934,-2.80026,7.49049e-12,4.88523,6.67669,11.3504,2.62975,-3.42272,-251,-162.194,8.42652,13868.8,10252,6.46571,8.25717,14.5114,4.21023,-1.84224,0.540812,108.859,19.4899,14139.8,0.00821024,0.76143,0.00253267,13258.9 
265,46.8,265,13812.3,-0.167244,28.7941,11.0783,116.187,0.263308,-45.9331,19.0875,4.04982,-1.69348,6.20594,6.26488,3.04283,-87.2341,-189.174,5.27041,14009.1,10777.9,4.59911,-1.14419,7.30452,6.81417,3.59212,0.65489,-94.9711,9.11544,14103.3,-0.00729361,1.20188,0.00118919,13021.1 
266,46.8,266,12364.5,-0.12453,26.293,10.7518,116.007,0.26261,-79.1363,77.75,2.05191,-0.448522,10.0578,5.5621,-0.250743,-108.632,-82.8708,11.7465,12360.1,9879.24,2.73594,0.235504,11.4259,6.24612,0.433283,0.457891,34.4396,16.5347,12477.4,0.00295914,0.543424,0.00243516,11638.4 
267,46.8,267,13129,-0.162159,27.6635,10.9736,116.151,-0.168607,270.731,417.409,3.39162,3.71776,9.78485,5.44993,-2.31331,-127.313,-212.389,9.74473,13287.7,11368.2,4.19327,4.51941,11.3882,6.25159,-1.51166,0.541554,-74.9054,15.3563,13425.2,-0.00603565,1.55949,0.00210265,12410.5 
268,46.8,268,12407.5,-0.136369,26.9188,10.5864,116.114,-0.0420952,59.3389,0.949633,5.55232,-0.67129,7.00917,2.5607,5.16966,-122.056,-112.722,12.4664,12529,9358.16,6.32088,0.0972668,8.54629,3.32926,5.93822,0.647313,19.0858,17.8463,12660.8,0.00161831,0.379313,0.00258984,11793.7 
269,46.8,269,13215.9,-0.155167,28.1467,10.8238,116.346,0.307435,-129.635,474.306,3.5835,0.151548,12.9453,4.03607,1.12944,-191.559,-169.946,9.81052,13490.5,11214.9,4.78969,1.35774,15.3577,5.24227,2.33564,0.471936,36.9161,18.2539,13697.4,0.00288961,0.5361,0.00244888,12775.5 
270,46.8,270,12326.1,-0.210936,26.6876,10.9287,116.198,-0.0338492,16.4043,476.321,5.01543,0.256735,10.4053,4.45949,0.423964,-138.446,-269.411,4.09212,12871.3,9512.62,5.88719,1.12849,12.1489,5.33125,1.29572,0.528959,-119.904,10.1944,13020.8,-0.0100008,1.17479,0.00144017,11989.5 
271,46.8,271,13631.1,-0.0780887,28.9566,10.9189,116.059,0.0226543,20.9785,499.995,-0.502633,1.31933,6.54637,5.5299,0.668638,-105.881,-134.286,16.5476,14023.6,10308,0.164069,1.98603,7.87978,6.1966,1.33534,0.551312,-19.9466,21.2145,14137.9,-0.00151936,-1.16112,0.00275653,13128.3 
272,46.8,272,14839.4,-0.257193,31.2113,11.2619,116.249,0.0374214,8.00902,7.40675,1.18044,2.22698,10.9265,5.64878,1.59735,-145.45,-102.91,26.4733,15264.2,11452.2,2.0963,3.14284,12.7583,6.56464,2.5132,0.528785,54.1593,32.8843,15421.3,0.00376212,0.484834,0.00391273,14396 
273,46.8,273,11862.2,-0.151758,26.0388,10.5564,115.994,-0.00435901,124.434,324.504,3.91572,2.09649,8.27587,5.14161,5.08055,-182.975,-261.906,4.74348,12114,8965.75,5.06787,3.24864,10.5802,6.29375,6.2327,0.6633,-64.3135,12.8085,12311.6,-0.00564872,1.53498,0.00191278,11385.5 
274,46.8,274,14343.6,-0.20193,30.5476,10.9489,116.264,0.11911,-21.2648,148.2,4.55991,0.36669,5.80595,3.47741,3.04175,-115.732,-199.035,12.8751,14690.8,10970.4,5.28864,1.09543,7.26342,4.20614,3.77049,0.664105,-74.0571,17.9762,14815.8,-0.00540381,1.73848,0.00223007,13704.6 
275,46.8,275,14453.1,-0.156521,30.4753,11.0447,116.151,0.179595,-115.622,500,0.363682,-1.72405,12.104,4.62181,1.56401,-275.495,-169.685,25.5709,14838.7,11633.1,2.0984,0.010672,15.5734,6.35653,3.29872,0.430333,127.819,37.7139,15136.2,0.00899845,0.659478,0.00456887,14204.5 
276,46.8,276,13247.1,-0.057365,27.9076,10.845,116.067,-0.0247208,49.8779,500,3.9913,1.58631,3.61709,7.2852,0.314739,-187.774,-257.959,11.2245,13513.3,9892.63,5.17366,2.76867,5.98182,8.46756,1.4971,0.749597,-55.1838,19.5011,13716.1,-0.00434492,2.62069,0.0026122,12700.8 
277,46.8,277,12798.2,-0.0178543,27.419,10.6276,116.184,0.0203707,-17.7639,2.89856e-12,2.46498,2.19243,8.40934,6.95626,2.15806,-178.362,-265.618,7.36637,13012,9497.8,3.58808,3.31552,10.6555,8.07936,3.28116,0.631547,-73.0066,15.2281,13204.6,-0.00598059,1.57486,0.00211989,12207.3 
278,46.8,278,14365.9,-0.033951,30.3097,11.0109,116.239,0.00125262,-1.85926,500,2.12446,-0.140668,15.1871,3.8883,5.91588,-173.345,-261.065,9.2355,14783.9,10864.3,3.21597,0.950842,17.3702,4.97981,7.00739,0.481862,-73.8711,16.8761,14971.1,-0.00533395,1.66609,0.0020722,13849.2 
279,46.8,279,14430.2,-0.230442,30.7269,11.0515,115.958,0.135645,-49.6964,15.1754,11.3953,-0.469012,6.45778,8.34483,3.24094,-176.779,-153.225,13.1039,14898.2,11273.9,12.5084,0.644118,8.68404,9.45796,4.35407,0.756399,37.6766,20.8958,15089.1,0.00267769,0.507468,0.0025445,14070.6 
280,46.8,280,13953.1,-0.211676,29.7262,11.0033,116.063,0.0828609,-22.1367,399.775,5.85248,1.35195,10.6452,3.90223,2.88362,-218.913,-173.16,5.50515,14479.6,10707.4,7.23092,2.73039,13.402,5.28067,4.26206,0.592718,63.2421,15.1542,14716,0.00459971,0.704553,0.00189336,13749.2 
281,46.8,281,16061.4,-0.163531,32.7179,11.23,116.051,0.0379257,72.6743,422.076,6.25999,0.592895,17.0801,10.3194,-0.3012,-156.246,-156.495,19.317,16226.5,12050.6,7.24383,1.57673,19.0477,11.3032,0.682638,0.522064,12.2332,26.2039,16395.2,0.000801664,0.210591,0.00293553,15259.8 
282,46.8,282,16862.2,-0.00344355,33.5723,11.5066,116.053,-0.00261348,-1.00853,5.35425e-09,7.05621,-0.916087,5.00388,5.4445,3.71831,-120.843,-158.249,31.5496,17197.5,12575.5,7.81713,-0.155168,6.52572,6.20542,4.47922,0.737631,-27.7519,36.876,17328,-0.00172508,-0.754513,0.00390491,16087.3 
283,46.5,283,14315.5,-0.213312,30.5605,10.9666,116.057,-0.00562699,144.826,328.429,11.2043,-0.140542,8.76711,3.34589,-2.4661,-139.911,-313.258,6.45252,14964.7,10936.6,12.0852,0.740439,10.5291,4.22688,-1.58512,0.594981,-162.17,12.6194,15115.8,-0.0116707,1.15765,0.00153552,13895.5 
284,46.5,284,18066,-0.0425693,35.5957,-11.6419,115.935,-0.0213964,50.811,14.1109,-0.684172,-1.05283,3.62781,6.2428,1.50587,-62.5642,-338.475,9.01917,18720.6,13525.5,-0.290222,-0.65888,4.41571,6.63675,1.89982,0.632122,-270.913,11.7768,18788.2,-0.0157488,1.08234,0.00115334,17202.1 
285,46.5,285,15378.5,-0.0173597,31.8387,11.2062,115.992,0.0522756,-142.232,499.998,6.31666,-1.0432,6.19622,5.67552,0.878923,-169.165,-328.863,13.9746,16147.7,11856.7,7.38185,0.0219819,8.32659,6.74071,1.94411,0.658959,-146.184,21.4309,16330.4,-0.00971903,1.34509,0.00241163,15041 
286,46.5,286,14553,-0.0256403,30.442,10.9847,115.936,0.000648133,-15.4553,500,2.06196,-1.41579,1.86479,7.99847,2.77118,-65.3517,-272.596,12.7881,14922.7,10886,2.47347,-1.00428,2.68779,8.40998,3.18269,0.829343,-202.024,15.6686,14993.3,-0.0147014,1.15704,0.00192137,13741.8 
287,46.5,287,16735.7,-0.022259,33.3634,11.5502,116.073,-0.0462662,-138.45,27.4172,1.59425,5.26343,15.6156,7.88784,-0.557507,-82.0527,-342.207,15.6705,17442.3,12753.1,2.11092,5.78009,16.649,8.40451,-0.0408429,0.494009,-253.599,19.2871,17530.9,-0.0158004,1.15353,0.00202255,16050.1 
288,46.5,288,15593.1,-0.173935,32.5944,10.9967,115.993,0.141742,159.615,74.1901,3.18411,-2.82209,3.39768,3.60297,-2.13074,-144.517,-302.364,17.4844,16070.9,12404.6,4.09409,-1.91211,5.21764,4.51296,-1.22076,0.511997,-146.302,23.8543,16227,-0.00978947,1.39926,0.00270065,14944.8 
289,46.5,289,18167.6,-0.233736,35.8437,11.7491,115.996,-0.407599,-752.025,20.1798,0.641172,-0.701334,13.7977,8.18996,0.841263,-148.977,-324.083,18.4496,18757.3,23687.6,1.57924,0.236737,15.6739,9.12803,1.77933,0.448049,-163.204,25.0161,18918.2,-0.009363,1.36657,0.00242995,17430.7 
290,46.5,290,14460.1,-0.209699,30.5631,11.055,116.269,-0.0774643,93.3496,379.103,-0.0985384,-0.551793,-1.53243,7.14142,0.907701,-210.96,-378.932,14.8363,15132.9,11234.4,1.22982,0.776564,1.12428,8.46978,2.23606,0.918745,-151.119,24.1348,15360.7,-0.0106916,1.3879,0.00288597,14134.3 
291,46.5,291,16673,-0.206048,34.202,11.2721,116.151,-0.0664943,24.2417,51.3864,4.62844,-0.0118787,12.8818,5.70815,-1.63756,-201.989,-343.471,9.4556,17231.2,12602.7,5.90031,1.25999,15.4256,6.98002,-0.365688,0.471731,-125.345,18.3587,17449.4,-0.00778419,1.34465,0.00193435,16102.6 
