cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
164,-5,42.2227,0,164,12072.9,-0.239182,29.1204,9.93688,118.554,0.0368446,56.8555,117.531,-2.3236,-0.877812,-5.30429,-2.99491,-0.952252,-95.7377,6599.14,-23.9894,6527.37,9488.02,-1.72076,-0.274978,-4.09862,-2.39208,-0.349417,0.536138,6675.39,-17.0568,6603.63,0.481167,1.00449,-0.0047808,13873.3,-0.00102683,0.954611,10.0562,8.60966,118.165,86.9534,0.836459,9.98101,9.52963,118.095,135.896,0.0700601,-48.943 
165,-5,42.2227,0,165,10766.4,-0.276097,27.5,9.62855,118.721,0.0965395,-444.734,153.941,-5.39421,-4.42955,-7.20485,-2.57764,-2.62097,-78.4742,6132.62,-25.4031,5921.4,10017.3,-4.90008,-3.93542,-6.21659,-2.08351,-2.12684,0.677269,6195.13,-19.7206,5983.91,0.487131,1.0056,-0.00610793,12717.6,-0.00124198,0.949372,9.72196,8.34384,118.429,87.5494,0.794509,9.71953,9.34632,118.067,136.573,0.361845,-49.0232 
166,-3.77,43.4527,4,166,11430.8,-0.205774,27.9924,9.70364,118.929,0.747548,-365.508,53.4796,-5.83593,-3.00166,-5.53608,-4.07674,-2.48425,-129.643,5956.33,-7.49897,6510.54,17737.1,-5.0196,-2.18533,-3.90342,-3.26041,-1.66792,0.756594,6059.59,1.88881,6613.8,0.456685,0.999455,0.000525803,13268.6,-0.000979973,0.904365,9.77425,8.4085,118.58,87.5563,0.864533,9.92516,9.24912,118.304,136.505,0.27579,-48.9484 
167,-3.65,43.5727,4,167,11094.5,-0.20257,27.8569,9.47561,118.869,-0.0469902,-55.8296,460.09,-1.50692,-0.888996,-3.75048,-0.47907,0.747141,-50.6597,5953.44,-25.9967,6172.89,8678.2,-1.18793,-0.570005,-3.1125,-0.16008,1.06613,0.214885,5993.8,-22.3284,6213.24,0.469504,1.00656,-0.00666404,12766.2,-0.000973062,0.920002,9.63597,8.39096,118.537,87.3463,0.861999,9.58344,9.08936,118.233,136.251,0.304244,-48.9049 
168,-3,44.2227,0,168,11192.6,-0.193707,26.795,9.89317,118.82,0.0238955,2.66761,88.2202,-2.39422,-1.20754,-10.6873,-3.55533,-1.99674,-108.074,6210.93,-5.65987,5892.08,8631.55,-1.71371,-0.52703,-9.32628,-2.87481,-1.31623,0.408158,6297.01,2.16604,5978.17,0.491447,0.999398,0.000666996,12813.2,-0.00083394,0.896058,10.0406,8.61405,118.545,87.5453,0.768923,9.86066,9.39635,118.121,136.778,0.423819,-49.2324 
169,-4.16,43.0627,4,169,11717.7,-0.222306,29.0153,9.64095,118.873,0.0336882,-133.599,56.3937,-4.67215,-6.28298,-5.46697,-5.64057,-2.88847,-105.51,6475.17,-31.0036,6331.73,9252.83,-4.00778,-5.61861,-4.13823,-4.9762,-2.2241,0.802612,6559.21,-23.3634,6415.77,0.483989,1.00627,-0.00675343,13552.4,-0.00105346,0.981777,9.74558,8.48502,118.478,88.0901,0.848342,9.8002,9.26664,118.381,137.264,0.0968577,-49.174 
170,-3.92,43.3027,4,170,11891.4,-0.0442459,28.5867,9.76148,118.752,0.0115966,-1.05376,7.14469e-13,-0.138944,-1.28935,-3.26552,1.06853,-1.3745,-52.249,6522.94,-20.6096,6318.1,9084.34,0.190054,-0.960351,-2.60753,1.39752,-1.04551,0.138237,6564.56,-16.8261,6359.71,0.486384,1.00451,-0.00489758,13496.6,-0.000969831,0.976314,9.8699,8.50855,118.359,87.886,0.817844,10.0164,9.42465,118.108,137.13,0.250533,-49.2443 
171,-4.32,42.9027,4,171,10588.5,-0.200396,26.3732,9.58256,118.693,0.11024,-123.178,197.496,-3.8887,-1.93208,-5.68782,-4.74045,-0.980324,-60.5619,5810.48,-22.7623,5694.23,8669.02,-3.50736,-1.55073,-4.92514,-4.3591,-0.598981,0.670368,5858.72,-18.3769,5742.47,0.483472,1.00552,-0.00593001,12118,-0.000906664,0.888795,9.61462,8.51368,118.325,87.4961,0.765237,9.79454,9.28562,118.175,136.533,0.149999,-49.0372 
172,-4.38,42.8427,4,172,11362.8,-0.210185,27.7566,9.75089,118.638,-0.0710243,196.055,462.257,-4.33738,-2.8551,-8.32761,-7.58152,-1.24118,-93.9773,6133.94,-21.1874,6213.82,9263.89,-3.74563,-2.26335,-7.14411,-6.98977,-0.649428,0.656406,6208.79,-14.3823,6288.68,0.47528,1.00407,-0.00423074,13063.4,-0.000947083,0.928446,9.69094,8.55053,118.318,88.4437,0.811535,9.88199,9.41029,117.966,137.676,0.351322,-49.2318 
173,-4,43.2227,4,173,12140.8,-0.0283186,29.14,9.83679,118.903,-0.013868,39.7247,491.682,-2.87923,-3.43645,-5.20696,-2.21607,-4.30599,-88.5678,6363.54,-6.78666,6901.65,9349.16,-2.32154,-2.87876,-4.09159,-1.65838,-3.74831,0.721634,6434.08,-0.373256,6972.2,0.458471,1.0001,-9.86267e-05,14033.8,-0.00108186,0.941989,10.0104,8.45327,118.537,87.639,0.891205,10.151,9.29568,118.223,136.768,0.313377,-49.1294 
174,-3.88,43.3427,4,174,11050.4,-0.237529,27.3795,9.73725,118.803,-0.332469,2194.02,102.101,-5.48641,-1.45227,-7.56358,-7.45735,-1.85063,-83.1853,5998.88,-10.9759,6162.39,32424.6,-4.96261,-0.92847,-6.51599,-6.93355,-1.32684,0.684722,6065.14,-4.95223,6228.65,0.471835,1.00143,-0.00146675,12854.4,-0.00102701,0.919313,9.69645,8.36875,118.496,87.3574,0.814181,9.94636,9.2715,118.156,136.447,0.339841,-49.0893 
175,-3,44.2227,0,175,11932.8,-0.224816,29.5338,9.68726,118.525,0.0478512,-191.159,500,-1.45345,-1.98263,-5.67745,-2.29984,-5.3168,-76.8114,6389.88,-23.6816,6715.91,9611.34,-0.969786,-1.49897,-4.71013,-1.81618,-4.83313,0.659382,6451.07,-18.1195,6777.1,0.466181,1.00494,-0.00494949,13838.1,-0.00111798,0.972832,9.73761,8.48157,118.3,87.9475,0.896274,9.78498,9.28298,117.718,136.93,0.581906,-48.9821 
176,-4.08,43.1427,4,176,11135,-0.0512461,27.3861,9.61659,118.873,-0.00487811,4.47771,500,-6.09788,-3.27532,-8.7414,-3.60908,-2.66394,-73.6842,6200,-20.987,5955.43,8573.97,-5.63391,-2.81135,-7.81346,-3.14511,-2.19997,0.638329,6258.7,-15.6514,6014.12,0.488423,1.0044,-0.00481706,12814.1,-0.000999706,0.940177,9.7855,8.44672,118.551,87.5708,0.807125,9.76936,9.21094,118.327,136.562,0.223768,-48.9913 
177,-3.59,43.6327,4,177,12698.3,-0.0606506,29.6707,10.0962,118.583,0.00442211,39.5403,500,-2.89907,-3.29927,-8.91817,-2.69736,-2.58646,-75.1602,6656.8,-18.6012,7131.84,9757.45,-2.4258,-2.82601,-7.97164,-2.2241,-2.1132,0.546053,6716.67,-13.1587,7191.71,0.461448,1.00344,-0.0033819,14555.6,-0.0010486,0.953521,10.1434,8.59568,118.235,88.5153,0.880141,10.2642,9.63473,117.864,137.639,0.370893,-49.1233 
178,-3.96,43.2627,4,178,11984.2,-0.232391,28.7343,9.97654,118.755,0.0276982,-50.5731,244.536,-6.50699,-6.81823,-8.24322,-5.77276,-1.29024,-62.6858,6636.52,-16.4138,6438,9377.61,-6.11227,-6.42352,-7.45379,-5.37804,-0.895521,0.716188,6686.45,-11.8746,6487.93,0.485994,1.00312,-0.00338294,13758.3,-0.00107059,0.965327,10.0446,8.58674,118.403,87.5516,0.829915,10.0788,9.38144,118.102,136.665,0.300816,-49.1134 
179,-3.84,43.3827,4,179,12106,-0.247073,29.2618,9.94396,118.988,0.0448473,-141.711,499.524,-7.66093,-5.03587,-4.08584,-3.72786,-2.21894,-74.6893,6684.66,-8.58039,6490.93,9679.19,-7.19063,-4.56557,-3.14524,-3.25756,-1.74864,0.842008,6744.16,-3.17196,6550.42,0.485746,1.00082,-0.000892811,13884.1,-0.00106603,0.962771,10.0574,8.6847,118.666,87.3783,0.825,10.0596,9.52693,118.31,136.453,0.355873,-49.0746 
180,-3.8,43.4227,4,180,11927.5,-0.0230507,28.8092,9.70757,118.848,0.0103308,2.58947,8.92665e-13,-3.12162,-5.51119,-6.22267,-4.95818,-2.08558,-72.1803,6545.02,-17.4603,6434.32,9104.98,-2.66712,-5.05669,-5.31367,-4.50368,-1.63108,0.722846,6602.52,-12.2335,6491.81,0.48269,1.00325,-0.00348346,13678.6,-0.00105745,0.996965,9.85808,8.34674,118.482,87.6043,0.846929,10.0048,9.30203,118.242,136.563,0.240226,-48.9589 
181,-5,42.2227,0,181,11414,-0.23756,27.277,10.0768,118.98,0.0133678,148.481,35.2909,-4.46595,-1.28909,-7.7102,-2.28567,-4.87318,-55.448,6248.41,-0.518378,6175.93,9012.39,-4.11681,-0.939949,-7.01191,-1.93653,-4.52404,0.621576,6292.58,3.49675,6220.1,0.481361,0.999028,0.0010345,13072.5,-0.00100404,0.896385,10.0854,8.63881,118.668,87.6429,0.769193,10.2105,9.64123,118.294,136.662,0.373138,-49.0193 
182,-4.41,42.8127,4,182,12453.6,-0.263338,30.0215,10.0053,118.639,0.0776964,74.1981,33.3993,-0.376483,-2.60928,-0.382637,-2.60709,-2.62521,-64.5019,6656.07,10.4615,6981.73,9965.86,0.0296678,-2.20313,0.429665,-2.20093,-2.21906,1.06971,6707.45,15.1323,7033.11,0.466653,0.996067,0.00394779,14373.5,-0.00108853,0.96503,10.0137,8.63517,118.241,87.6882,0.886827,9.975,9.52809,117.988,136.721,0.253358,-49.033 
183,-4.2,43.0227,4,183,12386.9,-0.21927,29.9913,9.8004,118.831,0.21245,110.395,0.0649851,-3.26692,-5.50389,-9.41018,-3.15931,-0.870118,-99.394,6734.28,-13.8592,6651.72,10331.8,-2.64106,-4.87803,-8.15846,-2.53345,-0.244261,0.557933,6813.45,-6.66189,6730.89,0.481512,1.00171,-0.00182655,14150.1,-0.000980972,1.00339,9.86702,8.51914,118.471,88.3606,0.86641,9.88859,9.46329,118.214,137.598,0.257016,-49.2378 
184,-4.02,43.2027,4,184,11680.1,-0.0604414,28.084,9.65875,118.657,0.00586685,-15.8761,497.842,-4.24594,-4.29829,-8.27972,-6.10818,0.0683259,-80.3131,6239.86,-3.5682,6472.05,8833.32,-3.74023,-3.79258,-7.2683,-5.60247,0.574036,0.633461,6303.84,2.24747,6536.02,0.469451,0.999376,0.000633023,13428.1,-0.000893191,0.905146,9.84199,8.67805,118.413,87.571,0.81105,10.0352,9.61213,117.904,136.668,0.509169,-49.0967 
185,-4.26,42.9627,4,185,11280.4,-0.226737,28.5673,9.47725,118.816,-0.0488668,394.543,469.892,0.0529187,-3.13938,-9.01965,-2.50857,-2.15889,-123.356,6038.68,-19.9151,6333.79,9441.11,0.829656,-2.36264,-7.46617,-1.73183,-1.38216,0.38363,6136.94,-10.9826,6432.05,0.466763,1.00314,-0.00315529,13147.9,-0.00110503,0.94953,9.52891,8.39421,118.439,87.9914,0.849242,9.75454,9.3715,118.124,137.061,0.314862,-49.0692 
186,-3.82,43.4027,4,186,12148.8,-0.222388,29.1647,9.91302,118.775,0.0469311,12.9626,54.1231,-1.64193,-1.42024,-6.81921,-1.17715,-2.07719,-86.9169,6439.35,-10.2393,6803.97,9431.29,-1.09464,-0.872943,-5.72462,-0.629862,-1.52989,0.418936,6508.58,-3.94542,6873.2,0.464886,1.00106,-0.00105854,14000.4,-0.000946158,0.938435,9.97058,8.52452,118.395,88.0618,0.86735,10.0106,9.47388,118.197,137.167,0.198827,-49.105 
187,-3.71,43.5127,4,187,12018.7,-0.0364734,29.3002,-9.69186,118.93,0.0182051,-6.19895,6.1991e-13,-5.27116,-1.04387,-7.30356,-1.78662,-4.81307,-46.5075,6729.34,-25.0851,6443.77,9247.95,-4.97831,-0.751022,-6.71787,-1.49378,-4.52023,0.636109,6766.39,-21.7174,6480.82,0.489237,1.00565,-0.00621128,13830.5,-0.00109822,0.991184,9.89103,8.58468,118.662,87.2724,0.842643,9.95734,9.3408,118.263,136.213,0.399265,-48.9409 
188,-4.04,43.1827,4,188,11954.5,-0.247025,28.547,10.0775,118.882,0.0476455,-112.777,1.67311,-4.15455,-1.40108,-1.65175,-2.88362,-3.69022,-51.3398,6517.95,-9.84058,6533.59,9539.95,-3.83127,-1.07781,-1.00521,-2.56035,-3.36694,0.915112,6558.85,-6.12294,6574.48,0.477875,1.00164,-0.00171854,13725,-0.00100125,0.939747,10.0189,8.60872,118.619,87.6164,0.821446,10.1356,9.53073,118.183,136.614,0.435726,-48.9972 
189,-4.18,43.0427,4,189,11406.8,-0.0194243,27.7081,9.71264,119.159,0.00805464,8.19779,0.245935,-4.29976,-2.88847,-1.99761,-2.96706,-2.12142,-78.9897,6017.16,-17.9728,6399.02,8762.86,-3.80238,-2.39109,-1.00285,-2.46969,-1.62405,0.911174,6080.08,-12.253,6461.94,0.463294,1.00354,-0.0035052,13123.6,-0.000994279,0.893193,9.98657,8.50527,118.768,88.0465,0.835563,9.87384,9.42137,118.567,137.108,0.201252,-49.0612 
190,-4.35,42.8727,4,190,11578.9,-0.0346934,27.5734,10.0405,118.715,-0.0019706,-0.69932,500,-3.11889,-5.29975,-6.84628,-3.09335,-1.63245,-92.3246,6343.78,-10.7926,6422.77,9012.48,-2.53754,-4.71841,-5.68359,-2.512,-1.05111,0.655595,6417.32,-4.10719,6496.31,0.475417,1.00112,-0.001166,13498.3,-0.0011083,0.887826,10.1248,8.80806,118.383,88.1934,0.784036,10.1871,9.77976,118.033,137.373,0.349823,-49.18 
191,-3.9,43.3227,4,191,12253.4,-0.239676,29.8492,9.82749,118.939,-0.41991,778.385,146.175,-1.93736,-2.67139,-6.02906,-3.60726,-4.53508,-116.022,6495.35,-21.8561,6852.49,20189.4,-1.20679,-1.94083,-4.56794,-2.8767,-3.80452,0.682711,6587.77,-13.4546,6944.9,0.465313,1.00359,-0.00358155,14157.7,-0.00105535,0.957628,9.87518,8.56784,118.584,87.2586,0.895927,9.90343,9.44406,118.282,136.315,0.30116,-49.056 
192,-4.12,43.1027,4,192,11958.8,-0.228683,28.8242,9.91168,118.571,0.0367642,58.6205,15.5068,-2.67901,-2.36049,-3.17554,-5.07012,-0.299921,-125.693,6433.59,-8.54798,6609.99,9370.53,-1.88756,-1.56904,-1.59264,-4.27866,0.491531,0.819763,6533.71,0.553729,6710.11,0.471825,0.999852,0.00015199,13847.7,-0.00103904,0.948878,9.9841,8.51631,118.272,87.4667,0.848017,9.98929,9.47939,117.961,136.45,0.311338,-48.9834 
193,-5,42.2227,0,193,12157.9,0.00973206,29.6417,9.67856,118.653,-0.0213785,8.09621,7.41811e-13,-3.77788,-3.1177,-5.64378,-2.39694,-3.0283,-120.352,6628.22,-20.0892,6674.71,9344.84,-3.02005,-2.35988,-4.12813,-1.63912,-2.27047,0.692336,6724.08,-11.3742,6770.57,0.47675,1.00297,-0.00310425,14104,-0.00104759,0.99209,9.82259,8.46152,118.331,88.111,0.85993,9.93182,9.49387,117.955,137.218,0.375848,-49.1067 
194,-4.23,42.9927,4,194,12198.3,0.00897046,29.4257,9.74671,118.957,-0.0232718,9.53521,5.58886e-12,-2.03616,-2.82257,0.361805,-1.76396,-2.12408,-76.1411,6572.06,-9.2345,6688.05,9343.65,-1.55672,-2.34313,1.32069,-1.28452,-1.64464,1.23976,6632.71,-3.72093,6748.7,0.474145,1.00098,-0.00101669,13988.8,-0.000957327,0.986215,9.86414,8.43683,118.577,87.0726,0.875855,9.87363,9.33266,118.299,136.054,0.277718,-48.9818 
195,-4.14,43.0827,4,195,11870.4,-0.189589,28.2071,9.88333,118.743,-0.000277364,114.7,35.7105,-1.73655,-6.50502,-3.04955,-1.57677,-3.66857,-106.471,6416.92,-7.06943,6350.31,9076.24,-1.06613,-5.8346,-1.70871,-0.906349,-2.99815,0.863455,6501.73,0.640403,6435.12,0.481039,0.999828,0.000183287,13516,-0.000818158,0.950539,9.86321,8.50569,118.362,86.9018,0.820139,10.0409,9.36101,118.145,135.965,0.216685,-49.0633 
196,-3.62,43.6027,4,196,12569.5,0.00301287,29.6472,9.89954,118.88,-0.00686135,23.8118,500,-2.97994,-2.72909,-5.50914,-2.28033,-2.23858,-131.918,6779.14,-11.1519,6776.36,9559.5,-2.14928,-1.89844,-3.84783,-1.44968,-1.40792,0.642167,6884.22,-1.59939,6881.43,0.47857,1.00041,-0.000428329,14385,-0.00095342,0.976892,10.1013,8.61588,118.456,88.4229,0.857893,9.99828,9.58985,118.17,137.647,0.28622,-49.2245 
197,-3.74,43.4827,4,197,11655.4,-0.217837,28.1629,9.86669,118.635,0.139217,-325.431,50.6155,-2.32815,-3.42725,-4.8448,-3.21006,-1.54349,-123.01,6418.8,-6.90767,6214.88,10520.6,-1.55359,-2.65269,-3.29568,-2.4355,-0.768929,0.692176,6516.79,1.99978,6312.87,0.486407,0.999463,0.000583198,13397.8,-0.000920495,0.936556,9.93844,8.62645,118.356,87.9604,0.814297,9.8516,9.38936,117.818,137.128,0.537482,-49.168 
198,-4.29,42.9327,4,198,12673.3,-0.0923637,29.9567,9.9333,118.72,0.019252,41.4923,8.67972e-05,-2.83052,-2.1417,-5.19473,-1.08937,-3.1272,-115.59,6892.36,-7.86094,6800.17,9712.85,-2.10268,-1.41386,-3.73905,-0.361531,-2.39936,0.62671,6984.43,0.509249,6892.24,0.481785,0.999872,0.00013609,14497,-0.000907137,0.979441,10.0068,8.71603,118.343,88.2811,0.866292,9.97436,9.5455,118.095,137.498,0.247419,-49.2171 
199,-3.68,43.5427,4,199,11877.3,-0.213208,28.9179,9.75764,118.675,0.0802566,357.005,4.11232,-3.53614,-4.90139,-1.70439,-3.44511,-1.93184,-67.1933,6509.68,-16.5976,6423.6,10118.3,-3.11304,-4.47829,-0.858196,-3.02201,-1.50875,0.933885,6563.2,-11.7319,6477.12,0.481764,1.00314,-0.00334775,13623.3,-0.000967675,0.956949,9.82664,8.62946,118.224,87.8275,0.831182,9.87111,9.48766,118.052,136.859,0.17194,-49.0316 
200,-3.94,43.2827,4,200,10030,-0.245648,25.6862,9.56637,118.785,0.272815,-296.693,133.3,-1.30333,-3.15304,-9.44906,-9.57147,-3.01417,-160.912,5627.59,-11.9355,5575.73,10634.1,-0.290107,-2.13982,-7.42261,-8.55825,-2.00094,0.636356,5755.76,-0.283463,5703.9,0.480728,1.00009,-9.15544e-05,11973,-0.0011484,0.869194,9.58426,8.4656,118.462,87.6657,0.733415,9.82581,9.48306,118.151,136.604,0.310757,-48.938 
201,-5,42.2227,0,201,11277.4,-0.263782,28.1175,9.776,118.872,6.32924,-12944.3,43.214,0.579348,-0.90175,-1.74833,-3.41418,-0.135009,-74.6606,6309.56,-2.92168,6176.14,2.67597e+06,1.04947,-0.431632,-0.808095,-2.94406,0.33511,0.711314,6369.03,2.48468,6235.61,0.483754,0.999318,0.000733478,13165.8,-0.00112513,0.933818,9.88527,8.56569,118.649,87.3488,0.80604,9.81037,9.45373,118.118,136.27,0.530602,-48.9217 
202,-4.1,43.1227,4,202,10523,-0.206574,26.0333,9.68294,118.896,0.0849085,200.306,500,-3.46582,-3.73459,2.60093,-0.192327,-1.09434,-84.083,5640.45,-16.8951,5864.49,8759.66,-2.93637,-3.20514,3.65983,0.337122,-0.564887,2.35076,5707.42,-10.8064,5931.47,0.46887,1.00332,-0.0033674,12172.7,-0.000969257,0.856756,9.84043,8.41727,118.481,88.0206,0.779088,9.81717,9.34197,118.202,137.07,0.278603,-49.0498 
203,-4.06,43.1627,4,203,11350.8,-0.251492,28.2037,9.75317,118.844,0.013576,-99.8022,293.37,-6.02459,-5.15366,-7.04612,-3.15057,-3.62823,-105.031,6234.83,-19.6845,6328.12,8998.72,-5.36324,-4.49231,-5.72341,-2.48922,-2.96688,0.727911,6318.49,-12.0789,6411.78,0.474813,1.00336,-0.00348237,13307.3,-0.00117659,0.926191,9.78086,8.63568,118.432,87.5715,0.831144,9.88482,9.3978,118.21,136.732,0.221632,-49.1605 
204,-3.98,43.2427,4,204,10215.9,-0.0325578,24.7814,9.62534,118.896,-0.00089762,25.4061,500,-4.97418,-3.23745,-3.63641,-3.36211,-2.91044,-87.3889,5573.85,-5.24886,5543.43,7765.66,-4.42392,-2.68719,-2.53588,-2.81185,-2.36018,0.828877,5643.46,1.07918,5613.04,0.479818,0.999665,0.000354044,11761.7,-0.00085737,0.846902,9.81934,8.39819,118.455,87.4431,0.736562,9.894,9.22956,118.258,136.528,0.19708,-49.0853 
205,-3,44.2227,0,205,12172.6,-0.222749,29.0188,9.98208,118.728,-0.101702,232.885,139.129,-4.00966,-2.33935,-6.0229,-1.80345,-4.11451,-65.7875,6790.13,0.980057,6385.33,10200.7,-3.59542,-1.9251,-5.19441,-1.38921,-3.70026,0.671331,6842.53,5.74389,6437.73,0.493701,0.998533,0.00164087,13859.7,-0.00090537,0.970414,10.0309,8.69996,118.368,87.0167,0.831253,9.87225,9.39025,118.03,135.972,0.337615,-48.9553 
206,-3,44.2227,0,206,9834.91,-0.0297299,24.6874,9.58455,119.102,-0.00269978,5.65164,500,-2.2944,-3.78848,-6.68285,-1.44777,-3.80203,-59.093,5394.84,-12.8856,5565.56,7703.19,-1.92231,-3.41638,-5.93866,-1.07568,-3.42994,0.62373,5441.91,-8.60653,5612.63,0.470767,1.00278,-0.00283272,11559.7,-0.00110155,0.830212,9.77756,8.39382,118.78,87.4198,0.736199,9.85894,9.32533,118.403,136.394,0.376712,-48.9743 
207,-3.86,43.3627,4,207,12131.6,-0.0514884,29.4809,9.61511,118.819,0.0149845,41.0347,499.994,-2.92964,-3.64491,-5.82692,-2.97717,0.195858,-109.08,6545.13,-19.0333,6604.84,9247.65,-2.24279,-2.95807,-4.45323,-2.29032,0.882705,0.597419,6632.02,-11.1346,6691.73,0.476233,1.00295,-0.00307456,13926,-0.00097361,0.974985,9.78216,8.54686,118.432,87.2908,0.886993,9.79351,9.28708,118.213,136.283,0.219735,-48.9917 
208,-3,44.2227,0,208,10640.7,0.0370813,26.3509,9.49602,118.674,0.00730473,-3.17904,500,-5.74509,-4.21954,-6.61816,-3.58846,-3.83712,-92.3115,5867.52,-21.6472,5824.48,8146.52,-5.16383,-3.63828,-5.45564,-3.0072,-3.25586,0.734141,5941.05,-14.9627,5898.01,0.480284,1.00443,-0.0046952,12369.9,-0.00101374,0.893199,9.63378,8.50092,118.228,87.573,0.782075,9.78304,9.32258,118.035,136.479,0.192911,-48.906 
209,-3,44.2227,0,209,11765.7,-0.112239,28.1244,9.82407,118.69,0.0118212,-32.6131,499.994,-1.49453,-5.64845,-1.31699,-5.84597,-1.26774,-111.802,6464.34,-15.1929,6312.69,9006.89,-0.790546,-4.94446,0.0909895,-5.14198,-0.563749,1.00802,6553.39,-7.09701,6401.75,0.484314,1.0019,-0.00204635,13531.3,-0.00092699,0.96389,9.85247,8.44389,118.283,87.5987,0.821045,10.0074,9.35555,118.024,136.708,0.259078,-49.1094 
210,-5,42.2227,0,210,11598.8,-0.207154,27.9374,9.85898,118.794,0.000923517,54.4383,334.729,-2.84649,-3.10723,-7.02599,-2.57782,0.655752,-111.352,6364.56,-6.71203,6298.53,8967.93,-2.14533,-2.40608,-5.62368,-1.87667,1.35691,0.474169,6453.25,1.35123,6387.22,0.481036,0.999634,0.00038955,13415.3,-0.000955942,0.935789,9.88824,8.55279,118.443,88.4211,0.808997,9.96831,9.45816,118.084,137.547,0.359794,-49.1254 
211,-5,42.2227,0,211,11456.8,-0.212852,28.2689,9.65717,118.858,-0.82999,-835.732,470.91,-1.29041,-6.5232,-6.46024,-3.12068,-2.98738,-122.918,6425.77,-19.9727,6124.22,31467.6,-0.516425,-5.74921,-4.91227,-2.3467,-2.21339,0.687872,6523.68,-11.0719,6222.13,0.490288,1.00298,-0.00328869,13305.8,-0.00100942,0.959546,9.77397,8.57049,118.552,88.3845,0.812549,9.74684,9.34869,118.205,137.535,0.346708,-49.1501 
212,-5,42.2227,0,212,10464.9,-0.071032,26.0417,9.55123,118.789,0.0101127,0.463638,499.726,-3.2183,-5.6248,-6.34772,0.169193,-3.2192,-70.3201,5735.1,-12.6186,5833.06,8097.14,-2.77551,-5.18201,-5.46214,0.61198,-2.77642,0.649505,5791.12,-7.52652,5889.07,0.474285,1.00228,-0.00235986,12210.2,-0.00101838,0.881594,9.64859,8.44713,118.391,87.0302,0.782779,9.7556,9.23648,118.158,136.171,0.232715,-49.1409 
213,-3.77,43.4527,4,213,11155.1,-0.221244,28.0158,9.54441,118.64,0.109272,-221.928,482.705,-4.47976,-2.301,-2.70384,-2.64992,-7.00715,-107.761,6263.54,-12.5067,6010.6,9494.02,-3.80121,-1.62245,-1.34676,-1.97138,-6.3286,0.910636,6349.38,-4.70345,6096.44,0.488621,1.0013,-0.00142322,12994.5,-0.0010562,0.985778,9.6096,8.25365,118.245,87.85,0.839465,9.62952,9.0533,118.006,136.916,0.238747,-49.0659 
214,-3.65,43.5727,4,214,10321.7,-0.214271,26.2302,9.4739,118.779,0.193394,14.0334,74.3989,-1.0306,-1.94823,-7.06438,-1.72384,-0.606553,-114.704,5795.76,-20.6758,5619.34,8177.91,-0.308339,-1.22596,-5.61985,-1.00158,0.115708,0.301016,5887.12,-12.3698,5710.71,0.486065,1.00369,-0.0040061,12111.8,-0.00102824,0.898935,9.58674,8.4205,118.482,87.9387,0.772208,9.61674,9.18408,118.195,136.981,0.287136,-49.0422 
215,-3,44.2227,0,215,11824.4,0.00610076,28.7981,-9.68025,118.722,-0.00518121,-15.0775,500,-4.53198,-4.733,-4.56074,-2.79228,-4.1783,-78.7792,6515.09,-23.6471,6424.18,9077.52,-4.03592,-4.23695,-3.56864,-2.29623,-3.68225,0.79974,6577.85,-17.9425,6486.93,0.481943,1.0048,-0.00512126,13648.6,-0.00109878,0.969491,9.87825,8.5359,118.392,87.3653,0.839134,9.91971,9.42059,118.023,136.198,0.368515,-48.8331 
216,-4.16,43.0627,4,216,11221,-0.238182,27.7542,9.75519,118.886,0.121989,-106.551,3.49713,-4.45048,-4.41334,-3.41228,-3.2901,-0.197305,-74.8657,6290.99,3.80361,6071.65,9236.87,-3.97907,-3.94193,-2.46947,-2.81869,0.274105,0.809087,6350.62,9.22481,6131.28,0.487246,0.997464,0.00276388,13033.7,-0.00106461,0.939886,9.80054,8.54721,118.509,87.2658,0.794924,9.86002,9.38548,118.158,136.229,0.351445,-48.963 
217,-3.92,43.3027,4,217,9835.76,-0.241742,24.7,9.75959,118.857,0.327117,-34.5792,453.258,-3.63944,-3.50981,-7.3263,1.46298,-2.21928,-49.1185,5558.45,-13.3648,5473.11,8215.58,-3.33015,-3.20052,-6.70773,1.77227,-1.90999,0.49853,5597.58,-9.80797,5512.23,0.482304,1.00308,-0.00328845,11605.9,-0.00116718,0.86515,9.73383,8.30246,118.467,87.0649,0.714945,10.0028,9.34433,118.129,135.879,0.338236,-48.8143 
218,-4.32,42.9027,4,218,11542,-0.212559,28.0184,9.80831,118.844,0.00952398,-68.436,199.675,-0.0682487,-4.4628,-8.17454,-2.13667,-0.723463,-99.4063,6342.89,-5.82105,6215.34,8967.3,0.557687,-3.83687,-6.92267,-1.51073,-0.097528,0.413835,6422.07,1.37721,6294.52,0.483477,0.999625,0.00040288,13283.1,-0.000967208,0.934612,9.87202,8.59065,118.567,87.942,0.806987,9.88905,9.47504,118.157,136.969,0.409931,-49.0267 
