cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
208,-3.77,43.4527,4,208,2686.04,-0.338385,-12.8322,-7.53717,118.594,0.685538,-198.779,73.8129,-2.15609,-6.88013,-5.93722,-4.06394,0.231173,-168.225,2626.13,-28.1138,1767.47,7584.56,-1.09682,-5.82086,-3.81868,-3.00467,1.29044,0.693293,2760.13,-15.9322,1901.47,0.592099,1.0102,-0.0156767,4661.6,-0.0015855,0.560729,7.76885,7.7371,118.442,87.3648,0.328011,7.61794,8.49445,117.839,135.564,0.602686,-48.1994 
209,-5,42.2227,0,209,2316.76,-0.0890152,-12.3934,7.10769,118.498,0.151579,31.2713,0.000166882,-1.83545,-2.34413,-1.79011,-4.86704,-4.67371,-152.492,2550.88,-17.1777,1554.21,3021.87,-0.875249,-1.38393,0.130298,-3.90684,-3.7135,1.01336,2672.35,-6.13538,1675.67,0.614613,1.00403,-0.00679056,4348.02,-0.00167074,0.605098,7.50633,7.2112,118.322,85.7458,0.324107,7.21319,8.0563,117.777,134.145,0.545195,-48.399 
210,-5,42.2227,0,210,2650.13,-0.345031,-12.8712,7.51226,118.548,-0.123384,-569.156,399.951,-4.19427,-1.66308,-4.74572,-2.90876,-5.11874,-209.844,2634.28,-8.43133,1791.12,5433.69,-2.87293,-0.341744,-2.10306,-1.58743,-3.79741,0.8035,2801.43,6.76401,1958.27,0.588573,0.995792,0.00632254,4759.7,-0.00158755,0.571552,7.75694,-7.52312,118.316,86.749,0.348264,7.4582,-8.14836,117.987,135.68,0.329649,-48.9313 
211,-4.38,42.8427,4,211,2946.23,-0.325389,-13.053,7.72978,118.861,0.530799,166.241,18.0497,-2.87181,-5.03807,-8.37307,-2.49517,-3.00126,-147.204,2668.17,-21.9372,1835.66,6157.04,-1.94491,-4.11116,-6.51925,-1.56826,-2.07435,0.598022,2785.42,-11.2778,1952.92,0.587848,1.00714,-0.0107522,4738.34,-0.00150926,0.594224,7.98849,7.35145,118.566,87.3853,0.342346,7.91144,8.18306,118.18,136.008,0.385427,-48.6223 
212,-4.23,42.9927,4,212,2620.71,-0.344541,-13.0541,7.35381,118.561,0.569972,-142.533,3.71342,-2.08448,-3.05238,-7.27354,-1.73347,-7.41516,-134.254,2555.54,-32.1833,1774.25,5769.66,-1.23912,-2.20702,-5.58282,-0.888114,-6.5698,0.661378,2662.48,-22.4617,1881.19,0.585976,1.01498,-0.0224896,4543.68,-0.0016403,0.577159,7.62282,7.56518,118.126,86.8061,0.345208,7.46946,8.37953,117.969,135.655,0.156444,-48.8487 
213,-4.12,43.1027,4,213,2385.36,-0.13394,-12.7885,7.26188,118.873,-0.403648,317.74,1.04488,-5.11249,-3.05251,-5.83204,-3.73678,-1.61487,-201.691,2542.26,-13.061,1804.43,7198.31,-3.8425,-1.78252,-3.29206,-2.46679,-0.344879,0.719317,2702.92,1.54388,1965.09,0.57903,0.999001,0.00144517,4668.01,-0.00185135,0.575466,7.64176,7.51197,118.544,87.4076,0.352992,7.3911,8.39472,118.052,135.913,0.4914,-48.5051 
214,-3.96,43.2627,4,214,2362.24,-0.362785,-12.4446,7.3737,118.684,-0.618992,-1319.94,210.361,-4.17162,-3.81949,-9.614,-6.83801,-3.07893,-140.021,2424.3,-20.7868,1659.77,29584.4,-3.28994,-2.93782,-7.85065,-5.95633,-2.19725,0.646876,2535.83,-10.6475,1771.3,0.588752,1.0074,-0.0111971,4307.13,-0.0016478,0.577919,7.5801,7.31675,118.547,86.9367,0.330879,7.41611,8.05863,117.926,135.686,0.621227,-48.7488 
215,-3.62,43.6027,4,215,2821.34,-0.313422,-13.6779,7.14706,118.557,0.38105,-235.851,255.889,-2.87407,-2.76596,-8.10293,-5.68875,-0.338227,-181.133,2699.65,-29.6988,1872.02,6107.91,-1.73353,-1.62541,-5.82185,-4.5482,0.802317,0.549625,2843.93,-16.5825,2016.3,0.585143,1.01031,-0.0153829,4860.23,-0.00168419,0.620743,7.71093,7.36608,118.307,87.0808,0.385383,7.21741,8.16137,117.875,135.89,0.4315,-48.8092 
216,-4.04,43.1827,4,216,2642.04,-0.368925,-13.3978,7.40614,118.765,0.23892,-726.428,455.833,-6.83529,-3.54925,-8.16356,-9.84796,-4.36025,-200.951,2630.82,-20.8025,1838.58,8880.02,-5.56995,-2.28392,-5.63289,-8.58262,-3.09491,0.776156,2790.89,-6.25114,1998.64,0.582706,1.00394,-0.00579492,4789.53,-0.00168801,0.599357,7.61005,-7.40374,118.459,87.246,0.35962,7.47043,-8.20568,118.053,136.019,0.406067,-48.7729 
217,-5,42.2227,0,217,2184.53,0.0119958,-13.003,-6.54813,118.538,0.0172711,-1.66161,19.4963,-6.11595,-2.3949,-7.92843,-2.85325,-3.74871,-174.609,2449.86,-26.7631,1618.55,2772.69,-5.01648,-1.29543,-5.72949,-1.75378,-2.64924,0.651584,2588.95,-14.1193,1757.63,0.595629,1.00964,-0.0150201,4346.57,-0.00176712,0.615959,7.09306,-7.21154,118.256,86.4537,0.374297,6.7512,-7.83482,117.995,134.934,0.261024,-48.4804 
218,-3.88,43.3427,4,218,2528.75,-0.375742,-13.3273,7.31869,118.672,0.662207,-331.049,481.234,-3.17801,-4.70473,-8.23751,-0.0939871,-3.60425,-202.261,2651.82,-31.8803,1756.19,10311.6,-1.90443,-3.43114,-5.69034,1.1796,-2.33067,0.532697,2812.92,-17.2341,1917.29,0.594671,1.01084,-0.016837,4730.22,-0.0017189,0.602527,7.56121,-7.43386,118.341,87.0994,0.360519,7.13574,-8.15812,118.038,135.965,0.303308,-48.8654 
219,-4.16,43.0627,4,219,2381.81,0.00489759,-12.8343,6.9336,118.799,-0.269774,-85.5443,456.931,-4.89542,-1.79809,-10.6862,-3.85075,-2.19623,-188.599,2706.45,-22.511,1608.79,3648.09,-3.70786,-0.610534,-8.31113,-2.66319,-1.00867,0.490158,2856.67,-8.8541,1759.02,0.618905,1.00545,-0.0093591,4615.69,-0.00179728,0.613398,7.54994,7.39296,118.505,86.9755,0.340022,7.25986,8.06333,118.036,135.417,0.468695,-48.441 
220,-4.02,43.2027,4,220,2226.11,-0.311735,-12.5727,-7.34124,118.541,-0.0272285,277.765,0.256865,-3.36538,-6.29098,-12.3785,-3.64917,-3.9421,-175.383,2464.33,-14.958,1677.59,3250.84,-2.26104,-5.18664,-10.1698,-2.54483,-2.83776,0.557836,2604.02,-2.25804,1817.29,0.58897,1.00152,-0.00229412,4421.32,-0.00182615,0.580525,7.60165,-7.23202,118.348,86.6591,0.346544,7.51372,-7.95761,117.797,135.546,0.551372,-48.8869 
221,-3.86,43.3627,4,221,2676.05,-0.0306664,-12.6901,7.1946,118.95,0.0278287,2.44527,4.58705e-05,-1.20505,-4.47205,-5.92658,-1.9842,-4.40052,-156.626,2688.05,-20.7378,1643.13,2974.33,-0.218815,-3.48582,-3.95411,-0.997966,-3.41429,0.672429,2812.81,-9.39615,1767.88,0.614058,1.00588,-0.00988743,4580.7,-0.00157375,0.617433,7.7434,7.26446,118.734,86.8168,0.32877,7.47374,8.1041,118.19,135.309,0.544366,-48.492 
222,-3.71,43.5127,4,222,2422.27,-0.0139594,-12.6032,7.04957,118.734,-0.00720115,21.0643,500,-0.68375,-5.67026,-4.63946,0.255768,-4.39802,-178.723,2625.7,-28.1937,1688.89,2897.21,0.441623,-4.54489,-2.38871,1.38114,-3.27265,0.71507,2768.06,-15.2519,1831.25,0.601842,1.00974,-0.0155814,4599.32,-0.00175403,0.58083,7.68624,7.53709,118.507,86.8845,0.347047,7.16312,8.20171,118.111,135.439,0.396111,-48.5542 
223,-3.59,43.6327,4,223,2520.28,-0.00807839,-12.5567,7.29375,118.456,0.00879353,7.31548,3.94688e-12,-0.861953,-4.04065,-4.35515,-2.0464,-2.54401,-185.042,2595.58,-14.112,1740.28,2983.51,0.303209,-2.87549,-2.02483,-0.881241,-1.37885,0.704715,2742.98,-0.712661,1887.67,0.592353,1.00045,-0.000695942,4630.65,-0.00166995,0.591549,7.75874,-7.17787,118.287,87.2867,0.367072,7.30752,-7.87627,117.792,135.818,0.495031,-48.5312 
224,-3.98,43.2427,4,224,2341.15,-0.374829,-12.4643,7.49014,118.632,0.20549,297.152,488.618,-4.99699,-4.63574,-7.4344,-6.27135,-7.05422,-168.149,2498.94,-28.5523,1657.62,5026.92,-3.93819,-3.57695,-5.31682,-5.21256,-5.99542,0.778834,2632.88,-16.3762,1791.55,0.595077,1.011,-0.0171267,4424.43,-0.00170116,0.561965,7.78492,7.30338,118.333,86.9008,0.347572,7.26891,8.05792,117.977,135.338,0.356183,-48.4373 
225,-4,43.2227,4,225,2248.81,-0.0507064,-11.2636,7.25567,118.613,0.185868,211.534,186.583,-2.56185,-1.64181,-7.22721,-2.71044,-2.25296,-213.701,2463.94,-18.0898,1592.36,3940.34,-1.21623,-0.29619,-4.53597,-1.36481,-0.907339,0.454847,2634.16,-2.61517,1762.58,0.599117,1.00174,-0.00274066,4396.74,-0.00174266,0.533301,7.99525,7.63433,118.336,87.2412,0.286503,7.89657,8.48753,118.059,135.695,0.27725,-48.4536 
226,-5,42.2227,0,226,2623.19,0.000530639,-12.7432,7.30569,118.739,0.009796,-4.75983,500,-1.75189,-2.48087,-5.77764,-5.24697,-4.56135,-148.182,2601.3,-21.0088,1829.51,3032.16,-0.818825,-1.54781,-3.91152,-4.31391,-3.62828,0.724935,2719.34,-10.2786,1947.54,0.582689,1.00666,-0.0098176,4666.88,-0.00169391,0.579934,7.74866,-7.43598,118.542,87.3161,0.356545,7.61368,-8.19635,118.23,135.794,0.311798,-48.4777 
227,-3.82,43.4027,4,227,2783.03,-0.101538,-13.2317,7.39845,118.284,0.260739,-8.98024,500,-5.35747,-2.97314,-10.5971,-8.34277,-3.96186,-176.059,2787.54,-17.1465,1760.82,3263,-4.24888,-1.86455,-8.37986,-7.23418,-2.85326,0.659088,2927.78,-4.39768,1901.06,0.606311,1.00264,-0.00427954,4828.84,-0.001651,0.56651,7.8482,7.95811,118.077,86.6349,0.343897,7.30956,-8.61098,117.653,135.236,0.424084,-48.601 
228,-4.06,43.1627,4,228,2496.87,-0.00208052,-11.8957,7.25636,118.665,-0.0432935,-88.8638,500,-2.76776,-1.85529,-3.95277,-4.14455,-3.09783,-155.299,2493.51,-29.5098,1653.05,2935.23,-1.78988,-0.877417,-1.99702,-3.16668,-2.11995,0.799314,2617.21,-18.2642,1776.76,0.595637,1.01236,-0.0193015,4393.97,-0.0015577,0.564596,7.67708,7.39543,118.373,85.8962,0.342957,7.23749,8.12635,118.136,134.775,0.237699,-48.8792 
229,-3.68,43.5427,4,229,2428.12,-0.00355529,-12.926,6.95566,118.421,-0.00703134,7.86473,4.61091e-12,-5.11961,-1.87111,-7.18711,-2.32766,-6.35562,-173.003,2587.01,-31.9508,1666.7,2928.62,-4.03026,-0.781751,-5.0084,-1.2383,-5.26626,0.693206,2724.81,-19.4232,1804.5,0.601595,1.01263,-0.0202291,4529.31,-0.00176578,0.615247,7.40012,7.38419,118.16,86.336,0.351929,7.28225,8.05863,117.895,134.786,0.265692,-48.4499 
230,-3.84,43.3827,4,230,3097.16,0.00696847,-14.2088,7.234,118.868,-0.0147251,2.20629,499.994,-5.90509,-5.87934,-5.33021,-1.1919,-3.8444,-183.041,2952.74,-34.1369,1983.44,3347.09,-4.75253,-4.72678,-3.0251,-0.0393371,-2.69184,0.801445,3098.54,-20.8825,2129.24,0.592707,1.01193,-0.0183989,5227.78,-0.00169717,0.652922,7.83387,7.29622,118.606,86.6604,0.410264,7.40181,-7.96899,118.302,135.313,0.303935,-48.6525 
231,-3.94,43.2827,4,231,2501.2,5.255e-05,-12.887,7.04959,118.61,-0.00354458,10.6461,2.64058e-11,-3.62069,-5.13965,-5.98729,-1.68612,-4.31903,-172.898,2633.18,-25.3662,1718.16,2958.64,-2.532,-4.05096,-3.8099,-0.597424,-3.23034,0.732086,2770.9,-12.8462,1855.88,0.598883,1.00818,-0.0129156,4626.77,-0.0017288,0.593255,7.526,7.52941,118.372,86.5424,0.362099,7.18558,8.08524,117.981,135.192,0.391404,-48.6492 
232,-4.14,43.0827,4,232,2747.35,-0.0237721,-13.1575,-7.37769,118.779,0.0348718,-25.2681,500,-3.37864,-3.03874,-8.70467,-7.34036,-5.53358,-97.6657,2738.24,-26.8064,1833.49,3188.69,-2.76366,-2.42377,-7.47472,-6.72538,-4.9186,0.692476,2816.04,-19.7342,1911.29,0.595693,1.01242,-0.0193886,4727.32,-0.00172023,0.619841,7.7771,7.27816,118.403,86.7038,0.364914,7.61243,8.08792,118.264,135.323,0.139363,-48.6193 
233,-5,42.2227,0,233,2284.49,0.00188172,-12.234,-7.1693,118.472,0.00637009,11.7077,6.4723e-12,-3.36229,-1.33413,-4.2989,-3.13113,-4.00635,-193.488,2543.6,-20.9487,1651.61,2857.65,-2.14394,-0.115786,-1.86221,-1.91279,-2.788,0.78893,2697.72,-6.93769,1805.73,0.599034,1.00452,-0.00712788,4503.46,-0.00182382,0.582034,7.6472,-7.40275,118.295,87.0598,0.341151,7.40278,-8.06536,117.729,135.59,0.565522,-48.5299 
234,-4.35,42.8727,4,234,2456.71,-0.00458476,-12.4292,7.25532,118.497,0.00681968,-22.1225,500,-5.12767,-0.890746,-7.26816,-4.27646,-7.98948,-128.867,2645.03,-23.3211,1624.64,2940.51,-4.31623,-0.0793042,-5.64527,-3.46502,-7.17804,0.727069,2747.68,-13.9896,1727.29,0.614011,1.00899,-0.0151455,4474.97,-0.00175361,0.601244,7.73597,7.39126,118.332,87.4547,0.327384,7.62304,8.0441,117.92,135.832,0.412,-48.3777 
235,-4.18,43.0427,4,235,2694.11,-0.049315,-12.6653,7.29363,118.442,0.11605,-142.155,3.61903e-08,-3.36146,-1.85339,-9.44703,-3.30591,-0.616123,-147.919,2664.2,-21.9166,1738.47,3544.17,-2.43005,-0.921983,-7.58421,-2.3745,0.315286,0.416395,2782.02,-11.2054,1856.29,0.599792,1.0071,-0.0112448,4638.31,-0.00155121,0.590163,7.62709,-7.49892,118.286,87.1974,0.336743,7.45054,-8.28989,117.724,136.023,0.562218,-48.8256 
236,-4.2,43.0227,4,236,2648.14,0.00175791,-13.2373,7.20356,118.585,-0.00444173,23.8999,57.5496,-3.80214,-5.67075,-6.74156,-3.89971,0.392367,-192.688,2690.02,-11.0996,1915.58,3107.6,-2.58883,-4.45745,-4.31495,-2.6864,1.60567,0.653194,2843.5,2.85344,2069.07,0.578822,0.998247,0.002534,4912.57,-0.00177933,0.61984,7.60333,-7.24364,118.344,87.0733,0.394756,7.2752,-8.01505,117.955,135.904,0.389033,-48.8306 
237,-3.9,43.3227,4,237,2965.38,-0.0313558,-13.8632,7.37921,118.595,-0.126089,103.238,462.316,-1.4103,-5.78978,-4.59573,-6.38819,-3.97115,-133.497,2857.36,-11.8783,1905.45,3753.94,-0.569709,-4.94918,-2.91454,-5.54759,-3.13055,0.829674,2963.7,-2.2114,2011.78,0.595661,1.00131,-0.002029,4975.48,-7.74587e-05,0.618746,7.6316,7.61419,118.385,86.8349,0.340332,7.61409,0.120907,118.281,137.001,0.104164,-50.166 
238,-4.26,42.9627,4,238,2970.37,-0.0125162,-13.1953,-7.50408,118.723,0.00553508,16.7677,3.71447e-13,-1.45404,-5.46326,-8.51656,-5.44804,-3.18498,-146.723,2775.27,-7.89307,1890.49,3226.41,-0.530166,-4.53938,-6.66881,-4.52416,-2.2611,0.639983,2892.14,2.73149,2007.36,0.590293,0.99835,0.00250035,4899.5,-0.00158927,0.573928,7.85885,-7.82345,118.59,87.9891,0.354969,7.67147,-8.51228,118.106,136.521,0.484292,-48.532 
239,-4.32,42.9027,4,239,2929.74,-0.387455,-14.2546,7.54679,118.791,-0.0587956,250.075,70.6577,-4.64171,-3.71461,-12.3662,-3.23176,-4.04162,-130.752,2937.13,-39.1949,1885.75,3980.62,-3.8184,-2.8913,-10.7196,-2.40845,-3.21831,0.535063,3041.28,-29.7269,1989.9,0.604486,1.0174,-0.0282977,5031.18,-8.40743e-05,0.632914,7.79087,7.51811,118.587,86.9656,0.184715,7.75342,-0.0491576,118.135,136.75,0.451664,-49.7847 
