cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
219,-4.38,42.8427,5,219,16273.6,-0.2335,28.6849,13.2462,117.271,0.195082,157.955,438.255,-2.8729,-3.46218,0.561778,-0.558068,-2.09324,-114.603,9328.08,49.0565,7501.34,13372.3,-2.15127,-2.74056,2.00503,0.163556,-1.37161,1.48964,9419.37,57.3551,7592.63,0.532308,0.989456,0.0137244,17695.3,-0.000917646,0.794644,13.5352,10.8958,116.608,88.5766,0.578036,13.2718,12.3812,116.433,138.322,0.17514,-49.7456 
220,-4.35,42.8727,5,220,18434.2,0.0019436,32.3436,13.0452,117.02,-0.0354196,7.19663,499.999,-3.84081,-4.41421,-4.63404,-5.04883,-2.23356,-119.496,10377,36.7432,8646.53,13743.5,-3.08837,-3.66177,-3.12917,-4.2964,-1.48113,0.800141,10472.2,45.3962,8741.71,0.523593,0.992471,0.00947551,20000.7,-0.00100392,0.896209,13.3836,10.9027,116.287,88.0808,0.685456,13.2172,12.0397,116.2,137.747,0.0870881,-49.6661 
221,-4.14,43.0827,5,221,17589.9,-0.249158,31.0889,13.1987,116.943,0.106018,129.815,359.546,-4.30398,-3.19079,-0.510933,-3.1831,-1.57292,-112.091,10104.6,41.2423,8092.88,13805.7,-3.59817,-2.48499,0.900678,-2.47729,-0.867116,1.10563,10193.8,49.3591,8182.16,0.533363,0.991598,0.0109904,19112.4,-0.000992146,0.85411,13.4937,11.0495,116.302,88.0818,0.635463,13.0319,12.316,115.955,137.995,0.34764,-49.9132 
222,-3.74,43.4827,5,222,17557.8,-0.206889,30.0326,13.4802,117.154,0.0508431,19.8553,180.217,-2.26264,-0.108474,-1.61394,-0.0451284,-4.09491,-71.0115,9766.64,46.5953,8141.2,13211.9,-1.8155,0.338666,-0.719655,0.402012,-3.64777,0.867765,9823.2,51.7374,8197.76,0.523659,0.990867,0.0114922,18758.8,-0.000855885,0.799628,13.8246,11.1815,116.437,88.2745,0.612411,13.4943,12.5179,116.186,138.359,0.250936,-50.0845 
223,-4.06,43.1627,5,223,15671.9,-0.263685,28.2985,13.0862,117.133,0.0682855,-9.6792,246.772,-7.13942,-2.90738,-7.74602,-1.90019,-2.17021,-108.68,8806.29,12.7891,7592.37,12076.7,-6.45509,-2.22305,-6.37736,-1.21585,-1.48588,0.640858,8892.86,20.6589,7678.94,0.515143,0.995951,0.00493144,17262.9,-0.00114267,0.77888,13.289,10.7813,116.526,88.21,0.607672,13.2864,11.9315,116.115,138.058,0.410113,-49.8485 
224,-3.59,43.6327,5,224,17312.8,-0.0312774,29.7668,13.3406,117.218,0.129954,-141.613,500,-0.474089,-4.55823,-5.13941,-2.15583,1.75394,-80.7277,9799.46,37.6906,7989.55,13526.3,0.0342316,-4.04991,-4.12277,-1.64751,2.26226,0.452029,9863.76,43.5363,8053.85,0.529102,0.992335,0.0098596,18642.5,-0.000890341,0.832849,13.6155,10.8732,116.512,88.2216,0.606389,13.5342,12.3349,116.336,138.158,0.17584,-49.9367 
225,-3,44.2227,0,225,17857,-0.233135,31.6291,-13.0993,117.13,-0.179098,-441.758,43.3562,-3.89747,-2.50104,-3.69317,-1.72743,-2.53906,-92.0883,10024.1,35.6812,8412.11,16063,-3.31761,-1.92118,-2.53346,-1.14757,-1.95921,0.767124,10097.4,42.3496,8485.46,0.521923,0.992714,0.0091099,19346.6,-0.00101611,0.844074,13.3651,11.1907,116.351,88.5656,0.651144,13.1841,12.4293,116.435,138.596,-0.0841814,-50.0302 
226,-4.08,43.1427,5,226,19246.9,-0.0370394,33.2907,13.2322,117.086,0.0803708,-193.894,499.999,-0.216531,-1.88724,-3.51129,-2.38491,-2.25006,-99.4833,10783.6,62.8862,8851.15,14847.3,0.409889,-1.26082,-2.25845,-1.75849,-1.62364,0.652092,10862.8,70.09,8930.39,0.527399,0.988835,0.0142517,20596.9,-0.00089655,0.895964,13.4796,11.2701,116.487,88.4873,0.679905,13.3811,12.3333,116.222,138.511,0.265764,-50.0237 
227,-3.86,43.3627,5,227,17553.1,-0.0358513,30.7296,13.1383,117.111,-0.243387,416.903,500,-0.970084,-1.60673,-4.30358,-1.30875,-3.38234,-100.903,9855.12,25.0537,8291.99,16446,-0.334723,-0.971372,-3.03286,-0.673388,-2.74698,0.609133,9935.49,32.3603,8372.36,0.521237,0.994332,0.00706966,19061.4,-0.00103997,0.860264,13.3779,10.8202,116.39,88.4897,0.647389,13.3039,12.1944,116.209,138.618,0.18044,-50.1286 
228,-4,43.2227,5,228,18365.5,-0.0393815,32.9033,12.7033,117.169,0.0342183,-220.915,2.59191e-05,-2.61964,-4.3441,-0.684621,-1.16743,0.143681,-111.33,10004.8,24.132,8855.13,13852.7,-1.91862,-3.64309,0.717412,-0.466409,0.844697,1.16064,10093.5,32.1936,8943.81,0.508686,0.994449,0.00658707,19842.2,-0.000971058,0.899711,13.1018,10.6904,116.469,88.3431,0.71588,13.0491,12.0467,116.372,138.633,0.0978696,-50.2904 
229,-5,42.2227,0,229,18360.6,-0.142979,32.0774,13.1454,117.109,-0.0341293,-291.915,0.0116521,-0.880926,1.26053,1.23143,-3.02121,-3.66488,-123.78,10333.6,24.1567,8491.5,14051.1,-0.101515,2.03994,2.79025,-2.2418,-2.88547,8.00024,10432.2,33.1199,8590.09,0.527001,0.994475,0.00705233,19795.4,-0.000939151,0.902174,13.384,10.7876,116.36,88.4395,0.66714,13.3061,12.1429,116.297,138.315,0.0633626,-49.876 
230,-4.26,42.9627,5,230,17956.1,-0.20957,31.2912,13.2242,117.169,0.0559756,182.124,217.33,0.141981,-1.09945,4.17212,-0.32537,1.04853,-96.9311,10003,42.2901,8364.09,13802.4,0.75233,-0.489104,5.39282,0.28498,1.65888,0.29041,10080.2,49.3091,8441.3,0.522799,0.991512,0.0106459,19281.2,-0.000912206,0.852213,13.396,11.0429,116.372,88.4681,0.636003,13.4601,12.4581,116.52,138.583,-0.148329,-50.1148 
231,-4.1,43.1227,5,231,15895.3,-0.217111,28.684,12.8971,117.161,1.15188,-1623.16,453.751,-5.25447,-0.669437,-1.57314,-0.721256,-1.36467,-113.802,9049.38,-3.86451,7513.82,72907.4,-4.53789,0.0471453,-0.139975,-0.00467359,-0.64809,0.973507,9140.03,4.37618,7604.46,0.524418,0.999163,0.00105896,17428.9,-0.00103766,0.822632,13.0864,10.6075,116.515,88.1732,0.60798,13.1546,11.8798,116.267,137.92,0.247797,-49.7469 
232,-5,42.2227,0,232,17517.9,-0.275761,31.6542,13.0089,116.877,0.146977,95.8821,120.036,-4.65394,-0.563555,-2.3606,-1.4923,-3.87862,-123.101,9944.48,19.4036,8394.29,13863.8,-3.87881,0.211581,-0.810324,-0.71716,-3.10348,0.902349,10042.5,28.3177,8492.35,0.52036,0.99509,0.00610499,19299.2,-0.0012341,0.905219,13.1221,10.5366,116.037,88.3714,0.670349,13.2452,12.0127,116.228,138.26,-0.190385,-49.8883 
233,-5,42.2227,0,233,17795.2,-0.231959,31.5027,13.105,117.199,0.119196,97.3421,477.471,-5.55317,-1.31097,-1.8053,-4.40993,-2.54446,-130.312,10081,34.155,8309.38,13817.1,-4.73263,-0.490433,-0.164224,-3.58939,-1.72392,0.984653,10184.8,43.5912,8413.18,0.526205,0.992566,0.00945425,19355.2,-0.00101903,0.876925,13.3768,10.8444,116.478,88.3915,0.653286,13.1722,12.2042,116.371,138.213,0.10638,-49.8212 
234,-4.12,43.1027,5,234,18814.3,-0.219021,32.6378,13.2825,117.028,0.89098,-796.929,104.2,-8.51569,-7.17477,-1.12838,-0.5825,-5.69022,-73.1306,10326,37.6466,8937.3,37226.7,-8.0552,-6.71429,-0.207414,-0.122016,-5.22973,0.989797,10384.3,42.9422,8995.55,0.514342,0.992815,0.00871703,20189.4,-0.00100147,0.866261,13.5102,11.1443,116.263,88.7011,0.677482,13.375,12.5862,116.261,138.604,0.00196223,-49.9032 
235,-3.98,43.2427,5,235,17136.6,-0.246914,30.0328,13.3265,117.027,0.128048,66.8024,497.302,-2.67519,-5.24108,-3.56309,-2.36683,-0.0989441,-131.448,9427.57,39.3685,8315.33,13307.3,-1.84749,-4.41339,-1.9077,-1.53914,0.728749,0.787537,9532.27,48.8869,8420.03,0.509472,0.991105,0.0105821,18710.1,-0.00108627,0.801493,13.5036,11.0234,116.355,88.1473,0.61734,13.5498,12.6463,116.068,138.178,0.287525,-50.0311 
236,-3,44.2227,0,236,17161.3,-0.141976,30.3335,-13.0358,117.134,0.0879119,164.306,1.8836,-0.565034,-4.73846,-3.92293,-2.03895,-1.86597,-116.354,9673.31,18.5242,7983.47,13342.5,0.167617,-4.00581,-2.45763,-1.3063,-1.13332,0.71866,9765.99,26.9497,8076.15,0.52593,0.995194,0.00610945,18569,-0.000915104,0.84232,13.2942,10.878,116.333,88.1877,0.632659,13.2433,12.0793,116.427,138.184,-0.0941269,-49.9964 
237,-3,44.2227,0,237,18000.5,-0.0585404,31.6832,-13.0159,117.183,-0.0321123,32.682,500,-5.7167,-4.49431,-11.088,-3.45291,0.53002,-102.923,10112.4,24.227,8430.57,13458.7,-5.06862,-3.84623,-9.79185,-2.80483,1.1781,0.518436,10194.4,31.68,8512.55,0.523513,0.994591,0.00680882,19473.1,-0.00095447,0.875594,13.2849,10.9322,116.372,88.3295,0.669398,13.2433,12.0342,116.382,138.292,-0.00936173,-49.9625 
