cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
109,0.045,47.2677,1.7,109,16457.3,-0.0406951,31.0414,-12.2087,117.209,0.0151871,-33.8562,500,-6.30341,-7.0513,-6.98435,-5.18327,-4.72202,-118.592,1301.62,95.7653,15860.4,12353.6,-5.55667,-6.30456,-5.49086,-4.43653,-3.97528,0.786878,1396.08,104.353,15954.9,0.0804615,0.884324,0.0119049,17351,-0.0010245,0.112459,11.7841,12.1887,117.585,92.2163,1.24168,12.5429,12.826,116.681,140.054,0.904158,-47.8379 
110,0.13,47.3527,2.4,110,15099.5,-0.0511348,28.9634,11.9923,117.211,-0.0215942,26.2685,500,-1.65535,-6.10506,-8.13735,-5.90872,-5.00375,-162.965,1241.68,65.7524,14521.6,11325.5,-0.629204,-5.07892,-6.08505,-4.88258,-3.97761,0.705372,1371.49,77.553,14651.4,0.0855955,0.909954,0.00965652,16022.9,-0.000954944,0.0933105,12.6157,13.8774,117.187,92.2139,1.18791,12.3339,12.4196,116.719,139.929,0.468657,-47.7148 
111,-0.001,47.2217,1.35,111,14618.1,-0.172683,29.7407,11.335,117.489,0.779545,-846.977,480.114,-2.40635,-4.24264,-3.27341,-3.87782,-4.39699,-79.6948,2588.92,75.0079,12785.4,32467.6,-1.90453,-3.74082,-2.26978,-3.376,-3.89517,0.850538,2652.4,80.7788,12848.9,0.171108,0.949401,0.0114484,15501.3,-0.000763894,0.274183,10.9201,10.5996,117.367,91.2869,1.13429,11.6248,11.9837,117.023,140.335,0.344156,-49.0482 
112,-0.005,47.2177,8,112,13773.5,-0.243283,27.7559,11.773,117.187,0.0443953,-78.2985,274.31,-5.29567,-3.96206,-10.4851,-5.47763,-4.39962,-132.053,2360.67,68.7534,12383.2,10750.6,-4.46417,-3.13055,-8.82213,-4.64613,-3.56811,0.64183,2465.85,78.3157,12488.4,0.164893,0.947346,0.0114201,14954.2,-0.00106656,0.240814,11.4939,10.576,116.867,91.4655,1.04906,11.9425,12.3183,116.632,140.464,0.234509,-48.9981 
113,0.19,47.4127,3.3,113,15424,0.0336312,28.6085,12.3526,117.226,-0.0213689,-16.6107,5.60432e-13,-8.30393,-6.45937,-6.66967,-6.26455,-4.31305,-128.938,1269.99,112.992,14642.9,11515.5,-7.49204,-5.64748,-5.04589,-5.45266,-3.50116,0.814074,1372.69,122.329,14745.6,0.0851638,0.865087,0.015052,16118.3,-0.000863022,0.0826386,13.24,15.0415,117.974,93.8574,1.12773,12.6004,12.9872,116.771,140.09,1.20285,-46.2322 
114,0.008,47.2307,1.35,114,14933.8,-0.233181,29.3184,11.9662,117.341,-0.0936167,181.565,495.355,-3.90038,-5.15898,-5.29307,-6.45864,-5.12121,-101.845,1186.2,73.9692,14557,11974,-3.25909,-4.51769,-4.01048,-5.81735,-4.47991,0.818403,1267.32,81.344,14638.1,0.0796786,0.899018,0.0101329,15905.4,-0.00106675,0.120848,11.1274,11.454,117.895,93.0629,1.20607,12.1887,12.4094,116.745,140.574,1.15069,-47.511 
115,0.1,47.3227,2,115,16142.7,-0.223809,30.9563,12.1469,117.139,-0.0225425,69.3775,428.129,-7.26318,-6.46559,-7.90858,-4.8187,-7.01667,-132.677,1115.65,103.491,15705.7,12291.7,-6.42775,-5.63017,-6.23772,-3.98327,-6.18124,0.780826,1221.33,113.099,15811.4,0.0717051,0.860544,0.0130052,17032.7,-0.000973847,0.094613,11.9087,13.1053,117.471,94.1427,1.26504,12.3477,12.5852,116.569,140.284,0.902592,-46.1413 
116,0.006,47.2287,1.32,116,14430.6,-0.186844,28.6944,11.6623,117.073,-0.109173,252.078,122.938,-10.0677,-6.6977,-12.6883,-4.15118,-3.17083,-164.859,898.337,69.092,14334.2,11789.6,-9.02963,-5.65963,-10.6122,-3.11311,-2.13275,0.652599,1029.65,81.0299,14465.6,0.0664498,0.878952,0.0102133,15495.2,-2.53741e-05,0.0511406,0.0715406,-1.95304,117.5,94.5028,1.23836,11.8697,12.0552,116.593,140.183,0.907475,-45.6801 
117,0.03,47.2527,1.6,117,15987.2,-0.237043,31.1519,12.0105,117.201,-0.809784,884.842,431.564,-6.25425,-9.0256,-11.2844,-4.00106,-4.50733,-144.265,1347.64,94.5072,15469.4,35505.2,-5.34585,-8.1172,-9.46764,-3.09266,-3.59893,0.680388,1462.56,104.954,15584.3,0.0857962,0.88843,0.0122538,17046.9,0.000235037,0.107489,11.3804,-0.0710341,117.916,93.3466,1.26503,12.1501,12.5347,116.636,140.166,1.27967,-46.8196 
118,0.012,47.2347,1.4,118,13292.7,-0.00753956,27.2053,11.2336,117.223,-0.0122737,5.40233,500,-6.41479,-5.91966,-7.8016,-6.20893,-5.32582,-111.163,950.925,58.0491,13154.6,9950.84,-5.71482,-5.2197,-6.40167,-5.50896,-4.62585,0.766966,1039.47,66.0987,13243.2,0.0727785,0.899863,0.00911045,14282.7,-0.000880772,0.108552,10.8824,-10.5966,117.74,92.6097,1.17985,11.5736,11.9085,116.614,140.35,1.12529,-47.74 
119,-1,46.2227,10,119,15863.1,-0.214817,30.9865,11.9061,117.259,0.165292,191.109,285.743,-5.41985,-4.83166,-13.6106,-2.6096,-3.89517,-120.127,97.4909,84.584,16506.7,13038.2,-4.66344,-4.07525,-12.0978,-1.85319,-3.13876,0.531609,193.177,93.2827,16602.4,0.0115016,0.541989,0.0102441,16795.6,-0.000613391,-0.0189377,15.6167,8.46171,112.787,78.5988,1.38922,12.0144,12.3075,116.732,140.334,-3.94527,-61.7354 
120,0.175,47.3977,3,120,15403,-0.200777,28.4832,12.5458,117.19,-0.00559251,79.7667,455.507,-2.23782,-5.21022,-6.71533,-3.47896,-4.59941,-150.406,1284.16,86.6127,14573.4,11647.3,-1.29075,-4.26315,-4.8212,-2.5319,-3.65234,0.708853,1403.96,97.504,14693.2,0.0872179,0.891634,0.0120766,16097.2,-0.000829398,0.0865287,13.5941,14.1158,117.408,93.0756,1.11803,12.6562,12.9805,116.633,140.148,0.77574,-47.0728 
121,0.004,47.2267,1.32,121,15257.6,-0.0840927,29.6137,11.8511,116.847,0.00275157,1.49337,499.002,-3.42456,-3.78788,-11.3657,-4.14212,-2.38109,-169.034,1089.76,87.4152,14811,11424.8,-2.3602,-2.72351,-9.23695,-3.07776,-1.31672,0.506445,1224.41,99.6554,14945.6,0.0757209,0.875324,0.0121339,16170,-0.00084006,0.0999347,11.7135,-11.9595,117.444,93.7436,1.23825,12.0161,12.4099,116.354,140.553,1.09011,-46.8097 
122,0.145,47.3677,2.6,122,14537.2,-0.21605,27.5509,12.3506,116.967,0.308048,-39.0612,420.753,-4.64658,-5.43147,-10.0256,-3.46776,-6.04225,-108.55,1219.83,109.186,13908.4,11468.6,-3.96307,-4.74796,-8.65861,-2.78426,-5.35874,0.660615,1306.29,117.047,13994.9,0.085372,0.864451,0.0151728,15301.2,-0.000936046,0.0764058,13.7244,15.988,117.393,93.9936,1.0984,12.4054,12.7978,116.414,140.644,0.97947,-46.6501 
123,-0.003,47.2197,1.9,123,14347.9,-0.229583,28.9417,11.668,117.285,-0.0475445,319.359,342.418,-6.21895,-4.96888,-7.5274,-9.62322,-6.08152,-149.361,2270.08,67.3605,12998.6,11487.3,-5.27846,-4.02839,-5.64642,-8.68273,-5.14103,0.803787,2389.05,78.1761,13117.6,0.154066,0.945837,0.0108591,15506.6,-0.00101654,0.252208,10.8721,10.3552,117.423,91.4622,1.10692,11.9239,12.24,116.64,140.173,0.783084,-48.7107 
124,-1,46.2227,10,124,15538.3,-0.239313,30.5789,11.9252,117.045,-0.491135,307.475,473.995,-5.75442,-7.74363,-11.6692,-2.48603,-6.58053,-121.577,80.4252,102.472,16180.7,16786.8,-4.98889,-6.9781,-10.1382,-1.72049,-5.815,0.657964,177.265,111.275,16277.6,0.0107729,0.476524,0.0124362,16454.8,-0.000580982,-0.0203166,16.2752,8.45828,113.539,78.6591,1.35985,11.9449,12.392,116.443,140.919,-2.9039,-62.2596 
125,0.016,47.2387,1.4,125,14129,-0.000141544,28.0501,11.6523,117.177,-0.00965028,-2.2591,1.09077e-11,-3.27367,-2.87667,-8.99034,-4.84475,-5.17169,-137.421,767.148,58.6302,14179.7,10640.7,-2.40837,-2.01137,-7.25973,-3.97945,-4.30639,0.636382,876.609,68.5812,14289.2,0.0578017,0.879577,0.00876374,15165.8,-0.00105445,0.0843378,-10.7994,-11.7062,117.367,93.9642,1.21319,11.948,12.2199,116.613,140.865,0.754133,-46.9005 
126,0.002,47.2247,1.32,126,14190.1,-0.194042,28.7921,11.4697,117.23,-0.0678,80.1472,1.39041,-6.75701,-6.84974,-10.446,-4.07377,-5.20589,-165.514,1550.28,52.3532,13464.6,10927.2,-5.71481,-5.80754,-8.36161,-3.03157,-4.16369,0.691217,1682.12,64.3385,13596.5,0.110097,0.937264,0.00864151,15278.6,-0.000910402,0.170722,11.1299,10.4114,117.182,91.7065,1.20886,11.67,11.8205,116.628,139.732,0.554034,-48.026 
127,-1,46.2227,10,127,15564.8,-0.238786,31.1981,11.7049,117.105,2.90331,-1413.45,11.9389,-5.87246,-4.36269,-7.51553,-7.17605,-4.79095,-114.14,117.248,88.9788,16300.9,145476,-5.15375,-3.64398,-6.07811,-6.45734,-4.07224,0.760755,208.165,97.244,16391.8,0.01254,0.550203,0.0108101,16600,-0.000622678,-0.0202553,14.5002,8.47143,114.728,77.5971,1.4247,11.7119,12.0989,116.614,140.386,-1.88567,-62.7887 
128,0.205,47.4277,3.6,128,15168.7,-0.22684,27.8752,12.8298,117.018,-0.0123494,-34.8254,499.616,-5.38111,-4.84918,-11.567,-6.70192,-3.67952,-151.274,1250.19,89.8726,14459.2,11656.2,-4.42857,-3.89664,-9.66193,-5.74938,-2.72698,0.634896,1370.69,100.827,14579.7,0.0859344,0.885953,0.0125789,15950.4,-0.000984756,0.0762444,14.6554,14.8163,117.578,93.4034,1.08949,12.8502,13.072,116.453,139.844,1.12474,-46.4401 
129,-1,46.2227,10,129,15039.7,-0.0702032,29.5661,11.8745,117.172,0.0593934,-31.0692,0.0116915,-6.10345,-4.28359,-10.5434,-7.34159,-3.88543,-141.284,106.798,76.7852,15821,11488.9,-5.21382,-3.39396,-8.76414,-6.45196,-2.9958,0.67322,219.336,87.016,15933.5,0.0135788,0.590226,0.00995987,16152.9,-0.0008076,-0.0173077,13.935,8.34107,113.545,78.7241,1.33394,12.0911,12.2477,116.642,140.51,-3.09756,-61.786 
130,-0.004,47.2187,7,130,15783.3,-0.221096,31.158,11.8079,117.113,-0.289139,172.513,435.751,-4.63532,-5.07473,-5.41838,-7.21362,-3.70217,-118.325,1879,90.8017,14734.7,13600.5,-3.89026,-4.32967,-3.92826,-6.46856,-2.95711,0.817916,1973.25,99.3699,14828.9,0.11744,0.91901,0.0121936,16802.2,-0.000995333,0.199358,10.7783,10.7091,117.268,91.4182,1.23208,12.1115,12.3462,116.543,140.193,0.72492,-48.7744 
131,0.06,47.2827,1.8,131,16015.6,-0.0398514,30.711,12.1088,116.975,0.0130334,-7.93193,499.986,-6.72716,-6.93833,-4.19444,-1.88162,-2.86438,-164.974,1310.41,95.7973,15566.3,12109,-5.68836,-5.89953,-2.11684,-0.842823,-1.82558,0.870713,1441.82,107.743,15697.7,0.0841226,0.884351,0.0124857,17139.5,-0.00112178,0.117912,11.7056,11.9305,117.29,92.6634,1.25524,12.3596,12.5935,116.4,140.126,0.890273,-47.4628 
132,-0.002,47.2207,1.5,132,14773.6,-0.266025,30.2184,11.6179,117.265,-0.146054,250.415,389.342,-4.13137,-4.94323,-10.3436,-3.55729,-4.21661,-169.679,5200.08,68.1681,10624.2,12619.2,-3.06295,-3.87481,-8.20675,-2.48887,-3.14819,0.605095,5335.23,80.455,10759.3,0.331493,0.974289,0.0135875,16094.6,-0.00105477,0.544099,11.5187,10.2864,116.94,91.0926,0.940999,11.626,11.9952,116.772,140.496,0.167713,-49.4036 
133,0.16,47.3827,2.8,133,15691.9,0.0270345,29.349,12.2564,117.299,-0.0556602,-1.40567,6.13666e-13,-5.72426,-6.02874,-15.1171,-5.13073,-3.5022,-105.796,1276.04,104.853,14926.4,11712.4,-5.05809,-5.36257,-13.7848,-4.46456,-2.83604,0.562472,1360.31,112.514,15010.7,0.0830929,0.873557,0.0136196,16371,-0.00095449,0.085586,13.1378,15.3286,117.758,93.0881,1.17058,12.4904,12.8801,116.762,139.922,0.99571,-46.8335 
134,0.075,47.2977,2,134,15261.3,-0.255653,29.7048,12.1357,117.133,0.685085,-540.814,429.286,-6.82177,-3.28093,-9.6515,-2.92424,1.59748,-161.671,1432.04,76.2837,14730.3,23796.3,-5.80377,-2.26293,-7.6155,-1.90624,2.61548,0.491383,1560.81,87.9907,14859,0.0950564,0.910203,0.0107907,16419.9,-0.00116926,0.125589,11.7997,12.4007,116.984,92.7112,1.1888,12.3158,12.6279,116.659,140.647,0.324753,-47.9356 
135,0,47.2227,1.32,135,15080.2,-0.0678918,29.8451,11.6164,117.213,0.0210951,2.99638,499.994,-7.58289,-3.80875,-4.32705,-2.4106,-3.97628,-136.093,1841.72,64.7777,13851,11288,-6.72595,-2.95181,-2.61316,-1.55366,-3.11933,0.845958,1950.12,74.6325,13959.4,0.122575,0.93723,0.00975255,15909.6,-0.000724623,0.200932,10.827,10.3385,117.398,91.2314,1.20715,11.8326,12.0681,116.673,139.684,0.725648,-48.4521 
136,0.115,47.3377,2.2,136,15358,-0.194348,29.2699,-12.3355,117.07,0.363259,-269.27,500,-5.74412,-7.93589,-7.35188,-3.43015,-4.95454,-151.189,1145.04,84.7249,14949.3,14937.9,-4.79212,-6.98389,-5.44788,-2.47816,-4.00254,0.770176,1265.46,95.6729,15069.8,0.0774684,0.883154,0.0115597,16335.2,-0.00104185,0.0867274,12.7382,13.6344,117.703,93.454,1.19335,12.3582,12.7216,116.535,139.794,1.16793,-46.3398 
137,0.045,47.2677,1.7,137,14861.1,-0.220168,29.1678,11.9232,117.227,0.162248,-115.696,498.926,-5.51357,-4.33107,-5.96647,-2.22507,-3.71245,-129.666,1124.83,62.8714,14513.1,11932.2,-4.6971,-3.5146,-4.33353,-1.40859,-2.89598,0.742814,1228.12,72.2608,14616.4,0.0775107,0.906645,0.00902486,15844.5,-0.00100105,0.11634,10.6795,-11.6071,117.474,92.6952,1.21581,12.1374,12.3062,116.714,139.725,0.759689,-47.0301 
138,0.13,47.3527,2.4,138,16216.6,-0.0113872,30.0481,12.3633,117.077,-0.00177061,-8.12103,500,-3.88723,-3.46025,-6.1309,-2.12399,-3.70818,-179.344,1303.69,85.2649,15449.9,12093.9,-2.75795,-2.33097,-3.87233,-0.994712,-2.57889,0.691075,1446.55,98.2516,15592.8,0.0848945,0.893765,0.0114741,17039.3,-0.000915085,0.0961405,12.8259,13.5882,117.305,92.7794,1.20641,12.5631,12.8452,116.512,139.881,0.792132,-47.1018 
139,-0.001,47.2217,1.35,139,15630.9,-0.0381647,30.8062,11.623,117.32,0.0288811,3.33656,500,-4.88232,-5.16926,-10.1317,-7.32457,-3.96143,-157.481,1486.11,78.519,14905.5,11659.2,-3.89071,-4.17764,-8.14847,-6.33295,-2.96981,0.680697,1611.55,89.9226,15030.9,0.0968333,0.911039,0.0109003,16642.5,-0.000944293,0.157817,10.7248,11.1222,117.532,91.6067,1.27741,12.0274,12.0961,116.721,139.664,0.810963,-48.0572 
140,-0.005,47.2177,8,140,16051.9,-0.216163,31.3659,11.8978,117.306,0.172265,-99.7548,262.681,-6.45697,-5.96498,-4.60128,-0.823104,-3.37796,-151.69,2864.54,106.522,13954.5,12707.8,-5.50182,-5.00982,-2.69097,0.132049,-2.42281,0.826315,2985.37,117.506,14075.3,0.174985,0.935558,0.0151456,17060.7,-0.00099609,0.290069,11.4638,-10.6168,117.096,92.2141,1.1406,12.1529,-12.6422,116.737,141.615,0.359747,-49.4011 
141,0.19,47.4127,3.3,141,11533.5,-0.227875,22.8423,12.0989,117.342,0.127504,84.0234,476.282,-5.81085,-3.86647,-8.0476,-3.72787,-2.63385,-193.196,911.675,39.8093,11384.9,9345.41,-4.59435,-2.64997,-5.61459,-2.51136,-1.41734,0.665552,1065.56,53.7991,11538.8,0.0845391,0.918817,0.00851557,12604.4,-0.000988975,0.0600128,14.5298,14.1242,118.062,93.5693,0.942699,12.1046,12.5106,116.813,139.818,1.24885,-46.2484 
142,0.008,47.2307,1.35,142,14348.9,-0.0331276,28.6456,11.689,117.28,-0.0353181,11.2674,500,-4.35219,-7.80213,-10.1467,-4.47202,-3.29466,-175.395,1023.48,66.2486,14231.3,10913.1,-3.24777,-6.69772,-7.93786,-3.3676,-2.19025,0.661371,1163.18,78.9493,14371,0.0748791,0.893832,0.0100185,15534.2,-0.00109877,0.108335,11.3239,-11.0659,117.624,92.3829,1.20973,11.9796,12.2498,116.751,139.555,0.873031,-47.1721 
143,0.1,47.3227,2,143,15749.6,-0.00364747,29.6832,-12.1714,117.166,-0.0047956,2.62777,7.94162e-13,-6.47877,-7.21889,-10.4761,-4.24702,-6.67018,-172.803,1008.34,69.4076,15416.9,11761.5,-5.39067,-6.1308,-8.29986,-3.15893,-5.58209,0.709412,1145.98,81.9207,15554.5,0.0686195,0.88881,0.00960856,16700.5,-0.00097323,0.087711,11.8428,-12.8321,117.624,94.1044,1.24043,12.4032,12.557,116.636,139.864,0.988386,-45.7601 
144,0.006,47.2287,1.32,144,15170.8,-0.256249,29.8346,12.0194,117.248,-0.209828,228.292,385.574,-4.72775,-6.80753,-12.738,-4.82925,-2.74431,-154.271,862.434,96.022,15213.9,13232.7,-3.75635,-5.83613,-10.7952,-3.85784,-1.7729,0.585094,985.316,107.193,15336.8,0.0603671,0.840065,0.0127114,16322.1,-0.00113416,0.0839864,-11.4556,-12.159,117.415,94.7744,1.25743,12.1078,12.4775,116.715,140.414,0.700165,-45.6394 
145,0.03,47.2527,1.6,145,15725.7,0.0143427,30.0329,12.1016,117.065,-0.0450938,-6.37305,1.33967e-05,-3.1951,-4.46279,-9.61955,-5.26726,-5.70003,-177.488,1475.31,105.925,15052.9,11840.7,-2.07751,-3.3452,-7.38436,-4.14966,-4.58243,0.657166,1616.68,118.778,15194.3,0.0961686,0.886075,0.0141958,16810.9,-0.0010498,0.144168,11.5357,11.2762,117.119,92.5627,1.19277,12.3662,12.7824,116.487,140.141,0.632171,-47.5781 
146,0.012,47.2347,1.4,146,16912.7,-0.0278966,32.4331,11.9595,117.175,0.00217797,-7.32273,1.73898e-05,-5.90689,-6.03917,-10.3346,-6.40873,-1.63652,-143.582,1495.28,119.957,16058.7,12627.4,-5.0028,-5.13507,-8.52642,-5.50463,-0.732425,0.657592,1609.65,130.354,16173.1,0.0905173,0.875871,0.01463,17782.7,-0.000952068,0.148504,11.16,11.4193,117.146,92.1118,1.29463,12.2631,12.6956,116.644,139.675,0.502046,-47.5636 
147,-1,46.2227,10,147,15350.7,-0.0944429,30.1667,11.8848,117.304,-0.0709643,73.2857,500,-7.97144,-2.79569,-7.91707,-4.67166,-5.21563,-162.55,137.189,85.1441,16155.9,11840.5,-6.94791,-1.77215,-5.86999,-3.64812,-4.19209,0.7383,266.666,96.9148,16285.3,0.0161108,0.611245,0.0108436,16552,-0.000738748,-0.0182082,13.9468,10.191,115.045,74.5707,1.36415,12.0111,12.2654,116.733,139.708,-1.68844,-65.1374 
148,0.175,47.3977,3,148,15473,-0.0277578,29.088,12.3602,117.389,-0.0533685,46.7089,500,-8.93966,-5.19886,-11.8134,-5.06494,-8.45727,-173.739,1267.32,114.873,14947.8,11785.2,-7.84567,-4.10487,-9.62538,-3.97095,-7.36329,0.707526,1405.71,127.453,15086.2,0.0852364,0.863059,0.0153242,16491.9,-0.00112862,0.0870018,13.6892,13.8343,117.602,93.2316,1.14389,12.6298,13.0693,116.866,140.03,0.73676,-46.798 
149,0.004,47.2267,1.32,149,14988.7,-0.0354219,29.4113,11.7668,117.239,0.0345402,-8.41751,5.53622e-12,-5.25687,-9.51251,-14.0054,-8.2805,-3.0314,-190.382,1213.55,86.9865,14614.4,11275.4,-4.05808,-8.31373,-11.6078,-7.08171,-1.83262,0.647113,1365.2,100.773,14766,0.0846308,0.885601,0.0124156,16131.2,-0.0010476,0.117153,11.612,11.7144,117.014,92.2794,1.23765,12.0714,12.2017,116.687,139.253,0.327396,-46.9739 
150,0.145,47.3677,2.6,150,15114.2,-0.213399,28.5263,12.3655,117.445,0.100399,24.0599,465.675,-8.20953,-3.70737,-8.43358,-1.69776,-3.42334,-192.71,1402.1,77.818,14359.2,11561.6,-6.99608,-2.49393,-6.00668,-0.484312,-2.20989,0.669797,1555.6,91.7726,14512.7,0.0968118,0.90642,0.0115146,16068.3,-0.000995246,0.100135,13.1454,13.7685,117.879,92.6109,1.13394,12.5263,12.737,116.961,139.548,0.918342,-46.9371 
151,-0.003,47.2197,1.9,151,14060.2,-0.031939,28.4212,11.4842,117.445,0.00962124,-21.2062,500,-5.43377,0.314144,-9.20919,-2.33498,-1.97825,-194.762,2486.32,56.1914,12482.4,10631.8,-4.20741,1.54051,-6.75645,-1.10861,-0.751885,0.401228,2641.46,70.2947,12637.6,0.172881,0.955501,0.0101425,15279,-0.00105256,0.285597,10.9579,9.93416,117.099,90.6066,1.08245,11.9266,12.0707,116.941,139.366,0.158608,-48.7594 
152,-1,46.2227,10,152,15605.5,-0.220711,30.2368,12.0384,117.309,0.742146,-109.47,346.6,-4.89978,-6.6566,-8.81161,-2.40165,-7.10721,-186.606,105.502,73.5219,16260.6,14494.3,-3.72477,-5.48159,-6.46159,-1.22664,-5.9322,0.71693,254.141,87.0346,16409.3,0.0152514,0.625268,0.00967596,16663.4,-0.000633778,-0.0190123,13.352,9.21563,116.213,75.3375,1.3701,12.093,12.2149,116.773,139.631,-0.559718,-64.2934 
153,0.016,47.2387,1.4,153,15908.2,-0.022633,31.5823,11.6906,117.37,-0.0249601,36.2308,500,-4.36459,-5.877,-11.7441,-5.35851,-5.78653,-155.006,885.547,97.0232,16009.3,12048.6,-3.38856,-4.90097,-9.79202,-4.38248,-4.8105,0.640983,1009.01,108.248,16132.7,0.0588629,0.841934,0.0122093,17141.8,-0.00118935,0.0873781,11.0856,12.8249,117.561,93.7343,1.3748,11.9581,12.1074,116.86,139.612,0.701442,-45.8776 
154,0.002,47.2247,1.32,154,15642,-0.143153,31.3144,11.6201,117.298,0.162645,56.3628,499.93,-7.31574,-7.7221,-10.4712,-6.62435,-3.74025,-136.379,1980.31,72.4945,14547.3,12143.8,-6.45699,-6.86335,-8.7537,-5.76561,-2.88151,0.71506,2088.95,82.3701,14656,0.124751,0.935449,0.010247,16744.9,-0.000988563,0.211394,10.8391,10.7927,116.872,91.2605,1.2548,11.8775,12.1236,116.805,139.835,0.0670501,-48.5744 
155,-1,46.2227,10,155,15847.7,-0.240867,31.3495,11.8519,117.239,0.172983,-48.2613,21.5453,-6.7106,-6.92712,-14.4456,-6.91437,-5.99135,-153.541,98.8795,72.7893,16597.9,12367,-5.7438,-5.96032,-12.512,-5.94756,-5.02454,0.644426,221.18,83.9075,16720.2,0.0130556,0.601003,0.00915962,16941.4,-0.000681983,-0.0230373,14.6483,7.84884,108.624,77.8244,1.42489,11.9463,12.1214,116.651,139.956,-8.02775,-62.1319 
156,0.205,47.4277,3.6,156,15447,-0.206578,28.1625,12.746,117.014,-0.086741,220.079,30.009,-7.3947,-5.41151,-9.83133,-6.1099,-3.37237,-162.728,1377,92.7752,14489.5,12306.7,-6.37005,-4.38686,-7.78202,-5.08525,-2.34772,0.700368,1506.62,104.559,14619.1,0.0934298,0.891703,0.0130038,16125.7,-0.000870334,0.0851364,14.9299,14.3354,117.453,92.4102,1.09944,12.759,13.0574,116.503,139.947,0.949975,-47.5369 
157,-1,46.2227,10,157,16397.8,-0.026841,31.2916,11.9983,117.178,-0.0136774,-0.77917,500,-6.75317,-6.3529,-13.5287,-3.88891,-5.36198,-160.913,173.697,97.5192,16815.2,12222.3,-5.73994,-5.33968,-11.5023,-2.87568,-4.34875,0.614099,301.87,109.171,16943.4,0.0175045,0.612412,0.01173,17245.2,-0.000494933,-0.0198855,11.2893,10.2937,112.274,75.453,1.39365,12.1297,12.4309,116.57,139.979,-4.29637,-64.5258 
158,-0.004,47.2187,7,158,14372.8,-0.187078,28.9463,11.5183,117.549,0.269951,-179.233,492.078,-3.11125,-4.14225,-6.83445,-5.09747,-3.36208,-110.15,2556,79.4214,12559.5,12428.8,-2.41767,-3.44867,-5.44729,-4.40389,-2.66849,0.703726,2643.74,87.3976,12647.3,0.172895,0.945312,0.0125696,15291,-0.000778022,0.271125,11.1728,10.4187,117.403,90.462,1.09857,11.7388,12.0488,117.012,139.612,0.390981,-49.1505 
159,0.06,47.2827,1.8,159,14233.9,-0.17838,28.1668,11.8642,117.4,-0.0771279,109.801,500,-5.20466,-6.06008,-9.48934,-5.33139,-7.87185,-131.218,1177.06,64.2022,13986.2,11154.3,-4.37841,-5.23384,-7.83685,-4.50514,-7.0456,0.729762,1281.58,73.7041,14090.8,0.0833694,0.90856,0.00954347,15372.4,-0.00106159,0.114825,11.5563,11.373,117.242,92.0224,1.19279,12.086,12.0756,116.821,139.396,0.420636,-47.3737 
160,-0.002,47.2207,1.5,160,13528.5,-0.197388,27.6988,11.4172,117.667,0.919758,-175.847,170.104,-2.8421,-4.06185,-9.16695,0.102261,-4.63762,-196.768,2656.76,58.9471,11702.2,15559.9,-1.6031,-2.82285,-6.68896,1.34126,-3.39862,0.492194,2813.49,73.1956,11858.9,0.191754,0.956455,0.011242,14672.4,-0.000864403,0.297143,10.9841,10.1409,117.42,90.6038,1.05858,11.655,11.7278,117.143,139.337,0.276095,-48.733 
161,0.16,47.3827,2.8,161,14391.7,0.000838592,27.1191,12.229,117.187,0.00298604,-16.8668,7.16845e-12,-2.46764,-6.69877,-8.69738,-5.71956,-0.865906,-144.277,1293.96,69.2101,13735.1,10797.6,-1.55917,-5.7903,-6.88044,-4.81109,0.0425666,0.637842,1408.88,79.6575,13850,0.0923317,0.909964,0.0104837,15258.9,-0.000931734,0.0928575,13.7299,13.3953,118.049,92.2657,1.10273,12.4642,12.5306,116.663,139.562,1.38619,-47.2965 
162,0.075,47.2977,2,162,16082.4,-0.231814,31.0542,12.0906,117.183,2.39559,-110.106,4.47786,-3.34449,-5.03193,-8.68879,-4.62794,-4.95667,-176.222,1539.95,97.853,15334.9,20809.2,-2.23487,-3.92231,-6.46955,-3.51831,-3.84705,0.676395,1680.32,110.614,15475.3,0.0979461,0.8967,0.0129958,17155.6,-0.00117467,0.135123,12.0787,12.4216,117.159,92.1445,1.2315,12.4074,12.6393,116.631,139.546,0.527662,-47.4017 
163,0,47.2227,1.32,163,14230.5,-0.193091,28.6667,11.5467,117.433,-0.250946,-67.7904,3.30633,-10.2054,-6.21901,-11.0534,-1.61206,-1.73576,-148.954,1316.39,53.82,13755.3,11329.1,-9.26744,-5.28108,-9.17759,-0.674141,-0.797835,0.635782,1435.03,64.6061,13873.9,0.0937381,0.926968,0.00850509,15309,-0.000949044,0.134898,11.3586,10.998,117.426,91.5656,1.20724,11.7351,12.0504,116.92,139.478,0.505642,-47.9121 
