cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
107,0.2,47.4227,3.58646,107,5606.46,-0.00982619,12.7471,-10.64,117.251,-0.0162691,23.1965,500,-5.27571,-2.74421,-3.2451,-3.90291,-4.16256,-86.7117,522.399,3.97165,5951.91,4427.47,-4.72971,-2.19821,-2.1531,-3.35691,-3.61656,0.865888,591.468,10.2507,6020.98,0.0894476,0.970564,0.00312636,6612.45,-0.000686495,0.0450105,11.5772,13.3934,116.359,89.0553,0.66687,10.5666,10.1126,116.449,135.175,-0.0905327,-46.1201 
108,0.225,47.4477,4.04152,108,5724.22,-0.136306,12.864,10.8672,117.431,0.00523002,56.0194,0.142329,-0.193197,-3.72984,-6.74975,-3.58862,0.107837,-126.132,570.501,16.2887,5997.72,4560.36,0.601022,-2.93562,-5.16131,-2.7944,0.902057,0.450238,670.97,25.4222,6098.19,0.0991216,0.937818,0.00762088,6769.15,-0.000691377,0.0385637,13.7594,14.58,117.232,89.6182,0.649962,10.5291,10.5229,116.637,135.593,0.594613,-45.9746 
109,-0.0075,47.2152,1.5,109,5547.15,-0.183875,13.7873,10.3558,117.241,-0.122659,116.435,499.655,-2.5558,-4.38486,-3.71875,-3.52679,-4.71999,-130.221,257.742,13.2224,6358.59,5112.83,-1.73583,-3.56489,-2.07882,-2.70682,-3.90003,0.851368,361.467,22.652,6462.32,0.0529717,0.901171,0.00641561,6823.79,-0.000883156,0.0333877,10.7319,-11.9967,117.686,89.8559,0.771704,9.96146,9.87906,116.36,134.663,1.32618,-44.8076 
110,0.125,47.3477,2.59167,110,6660.56,-0.11395,14.7821,10.801,117.355,0.55048,226.563,62.9748,-4.50561,-3.19065,-9.66827,-3.67998,0.997029,-118.126,669.893,8.62659,6761.46,9257.49,-3.7618,-2.44684,-8.18065,-2.93617,1.74084,0.475082,763.985,17.1804,6855.55,0.100267,0.962136,0.00459521,7619.54,-0.00058537,0.071578,10.7619,10.8532,116.892,87.3883,0.742752,10.6015,10.3365,116.563,134.803,0.329316,-47.4145 
111,-1,46.2227,10,111,5343.21,-0.182274,12.9672,-10.5445,117.383,0.770312,-510.807,132.957,-2.40567,-4.90818,-4.67981,-0.775419,-2.46048,-108.082,-21.1813,6.81211,6316.52,17260.2,-1.72511,-4.22762,-3.31868,-0.0948555,-1.77991,0.702259,64.9099,14.6386,6402.62,0.0100363,0.717019,0.00419402,6467.53,-0.000618396,-0.00958932,15.4768,10.7097,116.958,73.0757,0.766236,10.1376,9.73979,116.543,134.794,0.415164,-61.7179 
112,0.025,47.2477,1.55244,112,5434.61,-0.189778,13.881,10.0547,117.77,-0.10784,389.879,230.418,1.50175,-7.5684,-6.29873,-1.96834,-5.07095,-52.5535,314.704,2.18479,6141.82,5912.13,1.83266,-7.23748,-5.6369,-1.63742,-4.74003,0.676397,356.565,5.99032,6183.68,0.0545186,0.97144,0.00178132,6540.25,-0.000894588,0.0630017,9.04549,-8.62541,117.226,88.2619,0.74944,10.0642,9.82512,116.986,135.14,0.239681,-46.8778 
113,-0.005,47.2177,1.36,113,5313.34,-0.1564,12.9611,10.273,117.361,0.210344,-37.1357,7.48499,-2.08073,-4.06638,-9.3426,-2.29713,-5.89116,-101.563,154.258,8.73071,6063.37,4588.75,-1.44121,-3.42686,-8.06357,-1.65762,-5.25165,0.593589,235.156,16.0851,6144.26,0.0368617,0.893094,0.00479933,6379.42,-0.00051696,-0.00840528,14.6454,4.68027,110.236,71.1235,0.745944,10.1472,9.62705,116.498,134.729,-6.2628,-63.6059 
114,0.016,47.2387,1.4,114,5543.15,-0.216438,13.8225,10.4865,117.256,0.973779,-878.241,383.078,-3.35909,-0.285986,-11.0792,-2.5404,-4.7689,-54.4156,146.272,4.76002,6511.16,32558.6,-3.01645,0.0566547,-10.3939,-2.19776,-4.42626,0.479724,189.616,8.70039,6554.5,0.0281158,0.925671,0.00243923,6744.12,-0.000710106,-0.0165758,11.2834,4.27741,103,75.7115,0.775259,10.3012,9.84093,116.326,135.226,-13.3259,-59.5143 
115,0.012,47.2347,1.38,115,6169.62,-0.0507019,13.9022,10.4994,117.366,0.169667,-223.728,218.461,-3.07765,-1.32591,-6.58126,-2.22057,-4.76258,-134.124,362.577,15.1292,6633.46,5987.31,-2.23311,-0.481368,-4.89217,-1.37602,-3.91804,0.620783,469.412,24.8414,6740.29,0.0651083,0.915239,0.00674331,7209.71,-0.000685629,0.0321465,-13.0787,-13.2117,118.17,90.9773,0.758104,10.3315,10.1595,116.42,134.823,1.74979,-43.8454 
116,-1,46.2227,10,116,5404.46,-0.164231,13.4258,10.131,117.66,0.417522,-313.232,84.3247,-4.22575,-2.14131,-3.96106,-5.65612,-5.16736,-101.447,-55.0614,5.22189,6407.39,8685.16,-3.58696,-1.50252,-2.68349,-5.01734,-4.52858,0.845054,25.7449,12.5679,6488.2,0.00395227,0.539287,0.00355555,6513.94,-0.000641096,-0.0102868,13.7832,10.004,115.659,75.226,0.796999,9.86774,-9.73399,116.869,135.182,-1.21014,-59.9562 
117,0.25,47.4727,4.70321,117,6101.58,-0.0104263,12.81,11.2398,117.578,0.00362538,4.7641,3.91508e-12,-1.43457,-5.72706,-8.17853,-6.11024,-3.03803,-94.549,753.187,30.553,6068.4,4687.64,-0.83922,-5.13171,-6.98783,-5.51489,-2.44268,0.665915,828.499,37.3995,6143.71,0.118829,0.926786,0.0110894,6972.21,-0.000587412,0.0433444,15.0802,16.0106,117.521,88.4634,0.638701,10.8978,10.411,116.628,134.904,0.893149,-46.4403 
118,0.004,47.2267,1.35,118,5171.29,-0.0550654,13.0849,9.86328,117.396,-0.023071,78.73,500,-1.66894,-3.00949,-2.40322,-0.6923,-4.49783,-77.6404,325.18,4.80421,5765.67,4260.47,-1.18006,-2.52061,-1.42546,-0.203419,-4.00895,0.847357,387.024,10.4263,5827.51,0.0622771,0.954978,0.00328499,6214.54,-0.000782656,0.0541617,9.4513,-9.24491,116.945,88.1339,0.728907,9.88599,9.64589,116.592,134.665,0.352919,-46.5314 
119,0.4,47.6227,10,119,4549.09,-0.0457886,10.1834,11.2671,117.37,0.0202438,-15.5644,500,-1.50986,-2.09389,-6.01649,-6.51315,-4.36972,-103.493,407.995,3.11467,4960.56,3745.34,-0.858196,-1.44222,-4.71316,-5.86148,-3.71805,0.715957,490.43,10.6088,5043,0.0886305,0.963525,0.00386024,5533.43,-0.00137503,0.011192,24.5452,63.8212,123.218,98,0.517644,10.844,10.2696,116.332,134.911,6.88598,-36.9107 
120,0,47.2227,1.32,120,5332.86,-0.0190561,13.3417,9.84924,117.468,0.027128,-24.1382,499.126,-2.66562,-7.18023,-2.71229,-2.77014,-1.22315,-122.225,256.304,9.44889,6141.63,4299,-1.896,-6.41062,-1.17305,-2.00052,-0.453531,0.901703,353.661,18.2995,6238.99,0.0536447,0.916968,0.00537402,6592.65,-0.000892777,0.0343327,8.94362,-12.0725,116.72,89.844,0.771742,9.96292,9.62988,116.569,134.447,0.151507,-44.6034 
121,0.008,47.2307,1.36,121,5414.63,-0.0991049,13.4299,9.96819,117.251,0.0268126,-133.823,499.958,-6.00536,-0.891965,-4.40894,-2.70193,-3.22196,-89.9521,287.238,13.7163,6011.29,4474.76,-5.43896,-0.325561,-3.27613,-2.13553,-2.65556,0.763144,358.888,20.23,6082.94,0.0557121,0.910212,0.00608897,6441.83,-0.000420016,-0.00664601,0.0333569,-49.6895,143.481,55.1444,0.730224,9.93975,9.94565,116.462,135.705,27.0191,-80.5602 
122,-0.002,47.2207,1.32,122,5568.98,-0.0884404,13.5967,10.095,117.663,0.139568,-49.3334,4.92622e-08,-1.93878,-5.56628,-5.85168,-2.87239,0.226838,-101.074,223.925,-13.2523,6274.25,4692.37,-1.30235,-4.92984,-4.57881,-2.23596,0.863273,0.624185,304.434,-5.93333,6354.76,0.0457164,1.03531,-0.00172291,6659.19,-0.000236764,-0.00322048,3233.78,-7.94897,116.414,64.7341,0.774998,9.90653,9.69543,116.866,135.281,-0.451745,-70.547 
123,0.1,47.3227,2.3406,123,5512.66,-0.196827,13.1918,10.7691,117.469,-0.354793,-17.8041,80.0019,-3.77252,-0.159119,-5.33872,-2.76423,-0.801591,-73.6368,507.716,6.80314,6034.44,4830.28,-3.30885,0.304553,-4.41138,-2.30056,-0.33792,0.561238,566.371,12.1354,6093.09,0.0850475,0.963859,0.00365544,6659.46,-0.000877391,0.0718098,9.52334,-9.76238,117.179,88.288,0.6791,10.475,10.271,116.531,135.991,0.648579,-47.7033 
124,0.5,47.7227,10,124,4509.78,-0.00859578,10.069,10.9952,117.728,-0.108787,84.9985,12.7112,-1.85783,-2.14491,-8.10553,-4.0201,2.19581,-105.346,136.047,0.359745,5240.19,3905.02,-1.19449,-1.48157,-6.77887,-3.35676,2.85915,0.318881,219.959,7.98808,5324.1,0.0396747,0.940244,0.00275621,5544.06,-0.000571707,-0.0100042,15.087,2.8524,103,74.4377,0.549226,11.1057,10.4328,116.719,134.802,-13.7191,-60.3644 
125,-1,46.2227,10,125,5126.44,-0.018576,12.915,9.95176,117.596,0.0297677,-4.25931,4.78204e-12,-1.70207,-5.29029,-2.78679,-3.99257,-4.19867,-116.979,-17.9719,7.31086,6174.91,4188.12,-0.965483,-4.5537,-1.31362,-3.25599,-3.46209,0.90306,75.2063,15.7816,6268.08,0.011856,0.731407,0.00461659,6343.29,-0.000762272,-0.0105806,11.1614,8.05077,111.071,75.3556,0.803452,9.90132,9.34716,116.819,134.155,-5.74799,-58.7998 
126,0.15,47.3727,2.84708,126,5591.64,-0.012986,12.6068,10.7478,118.007,-0.00091816,-5.30751,500,-3.17104,-2.15422,-6.87682,-3.12892,-3.6663,-90.163,491.983,1.01557,5912.1,4410.99,-2.60331,-1.58649,-5.74135,-2.56119,-3.09857,0.63175,563.801,7.54448,5983.92,0.0861065,0.977118,0.00231713,6547.72,-0.000652741,0.0486479,12.2832,-11.1185,117.695,88.3433,0.665207,10.505,10.1523,117.145,135.501,0.550024,-47.1579 
127,-1,46.2227,10,127,5016.32,-0.0402717,12.4307,10.2385,117.178,0.028072,-25.4967,500,-4.95006,-3.63379,-6.48632,-2.22029,-1.13593,-74.5407,-57.872,0.542851,6061.06,4166.42,-4.48069,-3.16443,-5.54759,-1.75093,-0.666566,0.644618,1.50248,5.94053,6120.43,0.000245425,0.126275,0.00178477,6121.93,-0.000639084,-0.00918313,16.9344,11.785,121.591,70.7735,0.739621,9.92622,9.83167,116.394,134.531,5.19662,-63.7573 
128,0.3,47.5227,6.0966,128,6288.13,-0.0396402,13.1877,-11.2972,117.362,0.0222361,-10.1947,500,-2.80379,-1.32544,-4.28524,-5.84842,-3.40768,-83.0457,717.179,26.396,6134.78,4857.32,-2.28087,-0.802524,-3.23941,-5.32551,-2.88476,0.777101,783.327,32.4095,6200.93,0.112156,0.932484,0.00953605,6984.26,-0.000496659,0.036625,17.1349,16.7277,117.478,89.3897,0.654575,10.7433,10.446,116.629,134.74,0.84913,-45.35 
129,0.05,47.2727,1.83455,129,5793.52,-0.207463,14.3824,10.3857,117.306,-0.0440994,211.834,222.523,-5.71721,-5.10617,-7.21694,-4.27037,-1.31756,-86.7405,430.071,6.86741,6456.6,5166.61,-5.17103,-4.55999,-6.12457,-3.72418,-0.771383,0.699055,499.163,13.1485,6525.69,0.0710567,0.955934,0.0036979,7024.86,-0.000934872,0.0627872,9.52108,10.0681,117.463,87.1966,0.780378,10.2707,9.72684,116.424,134.007,1.0391,-46.81 
130,-0.02,47.2027,10,130,4891.68,-0.168443,12.2024,10.2731,117.469,-0.190776,113.256,62.7246,-2.72019,-5.28099,-6.08733,-2.99122,-2.80071,-104.415,12.6649,9.9754,5822.87,4784.13,-2.06271,-4.62352,-4.77239,-2.33374,-2.14324,0.70052,95.8354,17.5364,5906.04,0.0159676,0.757448,0.00543987,6001.87,-0.000577126,-0.00751369,14.9122,12.7021,121.509,67.398,0.719731,9.93089,9.70727,116.752,134.671,4.75673,-67.2725 
131,-1,46.2227,10,131,5723.91,-0.0369966,13.5688,10.2018,117.628,-0.228054,-106,497.932,-3.52597,-8.03016,-5.47214,-2.38791,-2.17672,-98.1024,11.0463,8.36894,6540.21,5293.16,-2.90824,-7.41244,-4.23669,-1.77018,-1.55899,0.763135,89.1884,15.4728,6618.35,0.0132967,0.767108,0.00428811,6707.54,-0.000493736,-0.00571875,26.7069,8.33957,147.598,61.0097,0.829268,9.85776,9.57497,116.731,134.925,30.8675,-73.9151 
132,0.175,47.3977,3.24585,132,6130.82,-0.140151,13.8509,-10.7621,117.372,-0.0137706,138.377,172.832,-0.513395,-2.56814,0.147598,-2.57389,-1.5596,-112.35,675.709,19.8818,6276.77,4914.56,0.194046,-1.8607,1.56248,-1.86645,-0.852157,1.55353,765.2,28.0173,6366.26,0.107299,0.939783,0.00804174,7131.46,-0.000645341,0.0556104,11.7931,13.4767,117.576,88.2189,0.694583,10.5453,10.2743,116.581,134.5,0.994428,-46.2809 
133,-1,46.2227,10,133,5259.24,-0.00287661,12.4641,10.3424,117.551,0.0188253,2.54807,8.59911e-12,-2.6077,-5.14824,-6.66282,-3.17101,-1.11599,-90.213,-29.5499,11.4925,6165.92,4197.94,-2.03965,-4.58019,-5.52673,-2.60297,-0.547944,0.638717,42.3081,18.0251,6237.78,0.00673687,0.572877,0.00529487,6280.08,-0.000564602,-0.0123471,18.3658,5.31874,104.729,77.8791,0.755352,10.101,9.63294,116.678,134.243,-11.9488,-56.3643 
134,-0.01,47.2127,1.7,134,4704.98,-0.00500191,11.6613,10.0626,117.443,-0.0632973,47.6591,500,-2.34411,-1.54528,-2.798,0.161253,0.564164,-102.73,167.873,3.81174,5432.17,3918.1,-1.69725,-0.898413,-1.50426,0.80812,1.21103,0.277065,249.701,11.2507,5514,0.043323,0.926914,0.00374453,5763.7,-0.000530687,0.0364784,6.35888,-0.137553,116.923,86.9714,0.668517,9.94493,9.76217,116.599,135.723,0.324121,-48.7515 
135,0.075,47.2977,2.08681,135,6048.45,-0.168298,13.965,10.7746,117.393,0.361041,93.2557,496.52,-5.55098,-2.58436,-3.19646,1.25966,-2.54105,-112.752,533.063,8.34653,6442.81,5994.21,-4.84101,-1.87439,-1.77653,1.96962,-1.83109,0.787329,622.874,16.5112,6532.62,0.0870484,0.955668,0.00463434,7155.49,-0.000796936,0.0702283,9.9652,10.1754,116.638,87.7447,0.71434,10.671,10.2414,116.494,134.7,0.144155,-46.9555 
136,0.2,47.4227,3.58646,136,5604.64,-0.0176057,12.804,10.6062,117.364,-0.0728909,23.6529,499.826,-5.56701,-5.06908,-5.61477,-0.0135352,-1.14485,-148.936,625.269,14.2624,5889.37,4476.91,-4.6292,-4.13127,-3.73915,0.924274,-0.207045,0.682649,743.901,25.0472,6008,0.110177,0.944356,0.00762117,6751.9,-0.000747305,0.0526145,12.891,12.2456,116.861,88.3384,0.665934,10.4183,10.1983,116.507,134.556,0.354598,-46.2179 
137,0.225,47.4477,4.04152,137,5946.33,-0.00887308,12.8719,10.9294,117.346,-0.0077669,11.7007,9.19352e-12,-4.91266,-3.33454,-8.04601,-1.63707,-2.08306,-87.2924,576.021,2.23225,6119.28,4582.63,-4.363,-2.78489,-6.9467,-1.08741,-1.5334,0.584413,645.553,8.5533,6188.82,0.0944569,0.977339,0.00253943,6834.37,-0.000634855,0.0417627,14.6524,12.6937,117.307,88.6414,0.666279,10.6873,10.3809,116.578,135.426,0.729634,-46.7843 
138,-0.0075,47.2152,1.5,138,5173.58,-0.0328049,13.0014,9.83273,117.307,0.0291438,-67.3852,8.91273,-3.89819,-1.53016,-7.94762,-5.22333,-3.12666,-84.9183,250.989,-2.31803,5899.07,4225.51,-3.36349,-0.995449,-6.87821,-4.68863,-2.59195,0.628561,318.63,3.83111,5966.71,0.0506941,0.979392,0.00118138,6285.34,-0.00086141,0.0492644,8.98827,-9.69521,117.299,88.2603,0.729854,9.96256,9.77397,116.469,134.459,0.82968,-46.1987 
139,0.125,47.3477,2.59167,139,5700.03,-0.156648,13.5759,10.4286,117.619,0.671002,-415.129,429.008,-1.91485,-4.22817,-4.13047,-4.09253,-3.79887,-82.5637,547.441,-7.41046,6042.91,13676.6,-1.39497,-3.70829,-3.09071,-3.57265,-3.27899,0.794577,613.206,-1.43183,6108.68,0.0912253,1.0041,-0.000431961,6721.88,-0.000757135,0.0576834,11.447,11.0425,117.256,86.9067,0.704688,10.3878,9.98265,116.781,133.933,0.474824,-47.0258 
140,-1,46.2227,10,140,5258.66,-0.0133576,12.4499,10.246,117.56,0.0123735,-10.2034,500,-1.7935,-2.16983,-6.43314,0.804663,3.5104,-125.418,28.2855,7.00818,6114.4,4156.68,-1.00377,-1.38011,-4.85368,1.59439,4.30013,-2.61394,128.186,16.09,6214.31,0.0202107,0.819899,0.00474693,6342.49,-0.000537303,-0.00896913,11.0166,13.2384,115.658,69.8015,0.74156,10.2129,9.66689,116.611,134.257,-0.953494,-64.4551 
141,0.025,47.2477,1.55244,141,5684.1,-0.0219677,13.585,10.2304,117.452,0.0295799,-20.8872,500,-1.24635,-1.85532,-4.37046,0.681185,-3.78494,-134.234,318.56,10.3801,6291.11,4544.35,-0.401112,-1.01008,-2.67999,1.52642,-2.93971,0.513125,425.483,20.1003,6398.03,0.0623554,0.923641,0.00575393,6823.51,-0.000791323,0.0430988,9.62503,-11.579,117.958,89.4136,0.745327,10.225,9.95175,116.607,134.997,1.35113,-45.583 
142,-0.005,47.2177,1.36,142,5382.23,-0.126491,12.617,10.403,117.121,0.103403,4.297,222.088,-1.13279,0.757309,-4.31974,-1.63794,0.174556,-110.414,139.552,-4.68077,6057.5,4287.23,-0.437545,1.45255,-2.92925,-0.94269,0.869802,-0.474111,227.5,3.31456,6145.45,0.0356978,0.975137,0.000992556,6372.95,-0.000420803,-0.00982368,9.37941,6.77995,113.624,68.7677,0.70787,10.1718,10.0589,116.216,134.61,-2.59159,-65.8418 
143,0.016,47.2387,1.4,143,5516.55,-0.00996068,13.3004,10.0714,117.774,0.0368829,-157.924,498.493,-1.13535,-0.306113,-8.69974,-3.50009,-1.9597,-64.0651,164.882,3.11867,6178.95,4550.26,-0.731951,0.0972881,-7.89294,-3.09669,-1.5563,0.401169,215.912,7.75778,6229.98,0.0334961,0.940842,0.0022886,6445.89,-0.00109462,0.00773408,19.9157,-65.3682,127.669,98,0.737174,10.002,9.89517,116.91,135.011,10.7589,-37.0106 
144,0.012,47.2347,1.38,144,5846.99,-0.146544,13.8503,10.4081,117.231,0.205837,-32.837,1.66884e-11,-0.66423,-5.5322,-4.74143,-1.74324,-1.40121,-98.1241,317.011,5.83237,6395.82,4912.78,-0.0463683,-4.91434,-3.50571,-1.12538,-0.783353,0.662105,395.17,12.9378,6473.98,0.0575283,0.94581,0.00366781,6869.15,-0.000725418,0.0444232,10.3221,-10.6961,117.437,89.6957,0.764293,10.2899,9.76819,116.288,134.406,1.1493,-44.7103 
145,-1,46.2227,10,145,5029.26,-0.00350921,12.3482,-10.1247,117.484,-0.00558464,15.4376,7.48824e-09,-3.54392,-6.9502,-3.85617,-5.60526,-0.145704,-150.895,-33.914,4.06882,6044.9,4072.7,-2.59378,-6.00005,-1.95587,-4.65512,0.804443,0.864179,86.2796,14.9955,6165.09,0.0138017,0.766782,0.00446061,6251.37,-0.000712409,-0.0108962,15.2835,8.44179,111.333,74.1091,0.745501,10.1603,9.62843,116.667,134.357,-5.33391,-60.2479 
146,0.25,47.4727,4.70321,146,6803.53,-0.133899,14.3472,11.3588,117.336,0.117727,255.402,366.869,-0.971683,-3.21216,-6.24507,-1.28281,-1.14239,-132.248,783.632,34.8513,6736.46,6283.94,-0.138953,-2.37943,-4.57961,-0.450086,-0.309661,0.417185,888.973,44.4276,6841.8,0.114991,0.919575,0.0118204,7730.77,-0.000612337,0.0434774,14.9481,17.2078,117.278,88.0645,0.689075,10.8974,10.7464,116.475,134.773,0.802913,-46.7087 
147,0.004,47.2267,1.35,147,5399.02,-0.213237,13.5191,10.4634,117.737,0.0794294,43.1,0.139914,-4.2854,-2.38573,-7.59537,-2.92572,-6.24302,-84.561,390.386,-8.08145,6164.5,4716.32,-3.75294,-1.85327,-6.53046,-2.39326,-5.71056,0.677357,457.742,-1.95819,6231.85,0.0684259,1.00754,-0.000579165,6689.59,-0.00100561,0.058777,9.59592,-10.096,118.105,88.701,0.699509,10.3729,10.2581,116.95,135.096,1.15473,-46.395 
148,0.4,47.6227,10,148,5461.47,-0.190759,11.3473,-12.3617,117.726,0.39216,-348.624,267.681,-2.06203,-1.16662,-8.0109,-1.25595,-3.57343,-120.39,544.719,27.5236,5687.96,9016.87,-1.30397,-0.40856,-6.49478,-0.497885,-2.81537,0.436245,640.614,36.2413,5783.85,0.0997148,0.909916,0.0114108,6424.47,-0.000831586,0.0248814,19.4689,18.2591,118.536,90.1685,0.524272,11.76,11.2937,116.73,137.649,1.80614,-47.4803 
149,0,47.2227,1.32,149,6292.62,-0.200573,15.3384,10.3942,117.558,-0.37886,613.34,314.978,-3.12065,-5.53637,-8.40092,-2.45227,-4.38682,-73.0624,223.884,6.39309,7179.63,12754.4,-2.6606,-5.07632,-7.48081,-1.99222,-3.92677,0.646075,282.081,11.6837,7237.83,0.0375112,0.932414,0.00296481,7519.91,-0.0012259,0.0148443,-10.7403,60.3271,122.961,98,0.860482,10.2637,9.58471,116.587,134.187,6.3743,-36.187 
150,0.008,47.2307,1.36,150,5056.74,0.00221831,13.3012,9.75951,117.283,0.00260628,5.75349,1.04881e-11,-3.57931,0.228296,-2.33845,-1.7224,-3.60426,-123.718,288.584,7.92767,5937.96,4226.35,-2.80029,1.00732,-0.78041,-0.943376,-2.82524,0.876946,387.13,16.8864,6036.51,0.0602664,0.92908,0.00512665,6423.64,-0.00102889,0.0330672,9.79314,14.3504,117.495,92.0687,0.760115,9.84222,9.57171,116.557,135.363,0.937351,-43.2946 
151,-0.002,47.2207,1.32,151,5177.84,-0.0860926,13.3544,9.97319,117.347,0.0385292,44.0419,500,-5.75574,-4.13582,-2.61381,-3.69434,-5.08737,-107.226,186.092,4.77653,6226.2,4390.9,-5.08057,-3.46065,-1.26346,-3.01916,-4.41219,0.926697,271.502,12.541,6311.61,0.0412421,0.925211,0.00364688,6583.11,-0.00103374,0.0252403,-9.86517,-13.9568,117.505,91.9691,0.780044,9.96724,9.56042,116.515,134.328,0.989939,-42.3587 
152,0.1,47.3227,2.3406,152,6328.33,-0.0327633,14.2644,10.7113,117.203,-0.00238898,-3.30818,500,1.18902,-0.807888,-7.81511,0.211958,1.36915,-145.659,689.189,21.3743,6588.96,4974.06,2.1062,0.10929,-5.98075,1.12914,2.28633,-16.0978,805.212,31.9219,6704.99,0.107216,0.935124,0.00869386,7510.2,-0.000753603,0.0801839,10.4538,-10.5322,116.735,86.5359,0.728257,10.7294,10.1345,116.328,133.802,0.407691,-47.2666 
153,0.5,47.7227,10,153,4821.97,-0.0808531,11.2051,11.3166,117.245,0.294387,-294.462,499.992,-4.11311,-2.54374,-3.58802,-0.115364,-1.46372,-111.01,159.301,21.4135,5750.29,6949.81,-3.4141,-1.84474,-2.19002,0.583638,-0.764713,0.71297,247.724,29.4521,5838.71,0.040701,0.827775,0.00920653,6086.44,-0.00101052,0.0141798,14.794,17.7714,121.864,98,0.578899,11.0389,10.8591,116.245,135.592,5.6188,-37.5922 
154,-1,46.2227,10,154,4684.13,0.00235302,12.4164,9.92476,117.525,0.00773074,-6.12716,1.08778e-11,-5.29577,-2.41799,-7.4305,-2.34149,-5.2953,-52.6802,-49.3706,-16.9322,6027.02,4013.09,-4.96406,-2.08628,-6.76708,-2.00978,-4.96359,0.674515,-7.40883,-13.1175,6068.99,-0.00122226,0.243997,-0.00399744,6061.58,-0.000918224,-0.0104285,20.3587,8.37163,110.708,76.2322,0.759844,10.0637,9.40644,116.641,133.952,-5.93298,-57.7198 
155,0.15,47.3727,2.84708,155,5850.35,-0.0351483,13.6825,10.8159,117.5,-0.150013,34.0834,4.37154,-5.37187,-5.37963,-6.21683,-0.677028,-3.65894,-135.496,602.081,16.1648,6289.03,4983.96,-4.51869,-4.52645,-4.51047,0.176155,-2.80576,0.721322,710.009,25.9764,6396.96,0.0999031,0.939827,0.00742476,7106.97,-0.000849637,0.05754,11.6725,11.9394,117.143,88.0258,0.697802,10.6513,10.1545,116.6,133.867,0.542548,-45.8408 
156,-1,46.2227,10,156,5954.23,-0.00794878,15.2017,10.0035,117.348,-0.0222078,1.34951,500,-2.4763,-4.94435,-3.80678,-4.95864,-3.22596,-87.0542,-25.9797,19.136,7302.8,4951.36,-1.92814,-4.39619,-2.71046,-4.41049,-2.6778,0.831889,43.3622,25.4398,7372.14,0.0058475,0.493415,0.00631658,7415.5,-0.000965625,-0.0128713,13.2879,8.28206,112.313,77.9765,0.881407,10.1186,9.84393,116.595,134.515,-4.2814,-56.5388 
157,0.3,47.5227,6.0966,157,5542.71,-0.0104609,12.0932,11.5146,117.626,-0.00260914,-3.0999,500,-3.67152,-0.806908,-5.87428,-1.82561,-0.660426,-116.156,498.748,8.20928,6040.66,4533.25,-2.94012,-0.0755035,-4.41147,-1.0942,0.0709787,0.477952,591.271,16.6204,6133.18,0.0879284,0.953114,0.00496716,6724.45,-0.000952699,0.0349742,16.4368,12.8161,118.868,89.9899,0.616286,11.1471,10.7406,116.588,134.959,2.27985,-44.9686 
158,0.05,47.2727,1.83455,158,5461.35,-0.192904,13.4987,-10.4088,117.377,0.178079,161.13,500,-4.84842,-5.13928,-3.55356,-2.54815,-2.61119,-85.3902,473.812,4.28107,6023.72,5507.97,-4.31074,-4.6016,-2.4782,-2.01047,-2.07351,0.839853,541.828,10.4644,6091.74,0.0816798,0.967307,0.00315438,6633.57,-0.000825691,0.0626546,9.42617,10.4214,118.333,87.7572,0.736115,10.1149,9.7019,116.467,134.702,1.86579,-46.945 
159,-0.02,47.2027,10,159,4656.4,-0.220991,12.4032,10.176,117.225,-0.571585,628.216,251.847,-3.66233,-4.35984,-7.57863,-0.824986,-4.20177,-95.5172,-22.7926,-4.50659,5891.38,15797.9,-3.06088,-3.75839,-6.37574,-0.22354,-3.60033,0.625372,53.2904,2.41004,5967.46,0.00885111,0.926661,0.000743405,6020.75,-0.000910837,-0.0103667,16.4256,8.80661,113.069,71.3483,0.723188,10.0107,9.83615,116.381,135.046,-3.31208,-63.6974 
160,-1,46.2227,10,160,5459.56,-0.0394029,13.5786,-10.147,117.299,0.0128154,-53.9691,27.1289,-2.53527,-0.578654,-2.62759,-1.62003,-3.23906,-81.0318,-30.7451,11.964,6580.05,4507.76,-2.02504,-0.068418,-1.60712,-1.10979,-2.72882,0.786831,33.7997,17.8317,6644.6,0.00506105,0.519954,0.00491922,6678.4,-0.000724781,-0.0098161,14.6829,9.85192,116.015,74.9232,0.772575,10.2946,9.85573,116.464,135.039,-0.449641,-60.1154 
161,0.175,47.3977,3.24585,161,5273.2,-0.15184,12.1297,10.8627,117.383,0.218385,-11.1413,482.709,-3.46115,-2.4387,-6.42596,3.09145,-2.43721,-118.461,608.692,-0.752946,5567.48,4368.45,-2.71523,-1.69278,-4.93412,3.83737,-1.6913,0.31433,703.051,7.82512,5661.84,0.110458,0.980894,0.00253947,6364.89,-0.000757209,0.0505598,13.8115,11.853,116.745,87.7469,0.619908,10.526,10.2463,116.453,134.249,0.292206,-46.5025 
