cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
163,-3.9,43.3227,4.5,163,13299.6,0.00674792,27.4326,-10.9606,116.985,-0.00204334,1.54105,1.26126e-12,-0.767253,-2.27671,0.106463,1.71841,-3.28621,-41.4607,7342.57,-17.4637,6569.9,9788.12,-0.506186,-2.01564,0.628596,1.97948,-3.02514,1.21389,7375.59,-14.4614,6602.93,0.506121,1.00344,-0.00405083,14572.8,-0.000675083,0.917005,11.1178,9.03222,116.315,85.274,0.732826,11.0761,9.88999,116.208,134.099,0.10703,-48.8255 
164,-4.06,43.1627,4.5,164,13223,-0.140557,27.6269,10.9734,116.959,0.0275794,8.50791,1.6489,-3.03451,-3.67979,-2.52569,0.405143,-0.22921,-59.9626,7538.1,-10.7469,6435.52,9876.56,-2.65694,-3.30222,-1.77055,0.782711,0.148358,0.739573,7585.86,-6.4049,6483.29,0.517713,1.00148,-0.00182315,14652.6,-0.000796986,0.922994,11.1561,9.17419,116.267,85.0883,0.701649,11.1258,10.0746,116.126,133.98,0.141475,-48.8921 
165,-4.04,43.1827,4.5,165,16070.2,-0.0311531,32.5501,11.0965,116.812,-0.00592142,7.66974,500,-3.33992,-3.83843,-7.42323,0.460826,-0.845886,-32.6943,8497.08,-3.71004,8169.91,11759.4,-3.13405,-3.63256,-7.0115,0.666694,-0.640018,0.490126,8523.13,-1.34257,8195.96,0.488243,1.00028,-0.000301844,17456.7,-0.000631417,1.02487,11.1674,9.25973,116.156,85.6357,0.865029,11.2506,10.2473,115.946,134.657,0.210569,-49.0217 
166,-3.62,43.6027,4.5,166,13114.8,-0.098437,26.8269,11.035,116.832,0.0458173,17.3371,3.36504,-3.41302,-5.49905,-0.528037,-0.2506,-2.49395,-12.834,7073.57,-11.0125,6567.18,9662.78,-3.33221,-5.41824,-0.366413,-0.169788,-2.41313,0.968682,7083.79,-10.0832,6577.4,0.496998,1.0025,-0.00283194,14253.2,-0.00056533,0.846976,11.1473,9.36878,116.234,85.5571,0.69489,11.202,10.2921,116.023,134.425,0.210732,-48.8678 
167,-3.82,43.4027,4.5,167,15727.2,-0.0809351,31.9231,-10.9944,117.017,-0.0143102,26.6599,500,-3.94182,-3.38274,-8.21007,-0.459596,1.0971,-55.7109,8459.76,-18.7629,7754.5,11437.8,-3.59102,-3.03194,-7.50847,-0.1088,1.4479,0.413049,8504.14,-14.7287,7798.88,0.500099,1.00304,-0.00349109,17004.9,-0.000457606,1.02457,11.1313,9.24284,116.338,86.0699,0.839907,11.0698,10.0755,116.206,134.815,0.132696,-48.7453 
168,-3,44.2227,0,168,15328.9,-0.0053884,31.1054,-11.0865,116.763,-0.0161794,-8.14951,1.4846e-10,-4.64408,-3.4715,-5.79739,-1.94785,-2.00718,-52.4811,8488.68,-10.0147,7403.37,11230.3,-4.31362,-3.14104,-5.13647,-1.61739,-1.67672,0.676651,8530.48,-6.21445,7445.18,0.512473,1.00128,-0.00153996,16645.7,-0.000629846,1.02301,11.2064,9.2593,116.252,85.3143,0.801861,11.4165,9.88055,115.836,133.934,0.41623,-48.6201 
169,-3.77,43.4527,4.5,169,13158.9,-0.0887072,27.151,10.9501,116.918,-0.0296557,59.1373,500,-2.65629,-0.636922,-7.47841,-1.05766,-0.728904,-4.45266,7216.13,-14.9526,6369.69,9735.39,-2.62826,-0.608885,-7.42234,-1.02962,-0.700866,0.40094,7219.67,-14.6301,6373.23,0.50963,1.00356,-0.00424662,14166.5,-0.00051734,0.865551,11.2076,9.36395,116.328,86.3088,0.69605,10.8453,10.2807,115.873,135.348,0.455715,-49.0392 
170,-5,42.2227,0,170,10924.1,-0.119365,22.75,11.0252,116.824,0.0455388,-214.323,485.566,-3.26164,-0.582462,-3.55401,-4.57711,-1.27176,-55.3308,6147.35,-2.31941,5362.01,8482.86,-2.91323,-0.234059,-2.85721,-4.2287,-0.923357,0.743899,6191.42,1.68723,5406.09,0.512363,0.999523,0.000574587,12084.1,-0.000536726,0.741546,11.1327,9.27559,116.135,85.2845,0.577834,11.0998,10.0958,116.066,134.062,0.0692339,-48.7773 
171,-4.12,43.1027,4.5,171,11330.1,-0.110775,23.9181,10.8196,116.967,0.0695597,-31.0371,500,-2.88994,-3.35461,-2.96364,-0.0538206,0.363589,-73.1547,6431.33,-22.4427,5491.57,8494.6,-2.42931,-2.89398,-2.04237,0.406815,0.824225,0.667075,6489.6,-17.1454,5549.84,0.517556,1.00464,-0.00572347,12538.9,-0.000564974,0.817219,10.8593,8.98263,116.248,84.3901,0.629003,11.0408,9.64464,116.112,133.225,0.13658,-48.835 
172,-4.18,43.0427,4.5,172,13383.4,-0.0350051,27.8362,-10.8974,116.914,0.0243467,16.8882,361.782,-1.80557,-4.44277,-3.71855,-1.63708,-3.449,-51.4636,7470.37,0.783909,6720.47,9888.22,-1.48152,-4.11871,-3.07044,-1.31303,-3.12495,0.76577,7511.36,4.51051,6761.46,0.50475,0.99895,0.00122734,14881.3,-0.000770154,0.906074,10.9087,9.39546,116.245,85.2785,0.725401,11.2105,10.064,115.984,134.071,0.260495,-48.792 
173,-5,42.2227,0,173,11119.1,-0.13073,24.0049,10.6791,116.906,0.405368,-205.172,69.924,-0.91083,1.05588,-1.98536,-1.14264,-3.12609,-34.6139,6418.28,-14.0361,5474.15,11052.5,-0.692875,1.27384,-1.54945,-0.924685,-2.90813,0.677285,6445.85,-11.5297,5501.73,0.518042,1.00314,-0.00387536,12442.7,-0.000724666,0.803895,10.7557,9.23061,116.244,85.2482,0.61393,10.9441,9.89955,115.974,134.157,0.269878,-48.9084 
174,-4.38,42.8427,4.5,174,10507.8,-0.143809,22.9042,10.6793,116.842,0.0597573,219.095,123.046,-2.57545,-0.643268,-3.99585,-2.99957,-2.72178,-16.5492,6159.82,-26.6383,5167.39,8388.74,-2.47124,-0.539062,-3.78743,-2.89537,-2.61758,0.692346,6173,-25.4399,5180.57,0.522258,1.00726,-0.00912849,11819.8,-0.000817955,0.761691,10.963,9.2135,116.098,84.9693,0.577246,11.0222,9.93209,115.997,133.832,0.100615,-48.8629 
175,-4.32,42.9027,4.5,175,14212.5,-0.00014063,29.3667,10.9982,116.679,-0.0157603,-3.71373,4.63548e-12,-3.54825,-2.13978,-2.39673,-2.803,-0.269135,-0.679546,8131.95,-6.77484,6778.01,10516,-3.54397,-2.13551,-2.38817,-2.79872,-0.264856,0.785453,8132.49,-6.72564,6778.55,0.523963,1.00145,-0.00183107,15521.1,-0.000784256,0.971565,11.2987,9.3063,116.027,85.2249,0.736992,11.1913,10.0515,115.857,134.032,0.1692,-48.8071 
176,-3.94,43.2827,4.5,176,13540.1,-0.0199192,28.195,10.918,116.985,0.0138045,7.73595,500,-2.52877,-1.18096,-2.14711,-2.31434,1.095,-28.1145,7562,-4.56784,6630.34,10024.4,-2.35174,-1.00393,-1.79306,-2.13731,1.27203,0.701854,7584.39,-2.532,6652.73,0.51122,1.00058,-0.000701589,14835.9,-0.00062877,0.927283,11.0555,9.16795,116.365,85.6961,0.72776,10.9777,10.0985,116.105,134.557,0.259924,-48.8611 
177,-4.08,43.1427,4.5,177,14129.5,-0.0167231,28.8847,11.0207,116.823,0.0136592,-28.9926,499.996,-3.90747,-0.324639,-2.39218,-0.0810061,-0.40334,-56.9759,7940.59,12.6699,6876.98,10375.5,-3.54871,0.0341229,-1.67466,0.277756,-0.0445779,0.662099,7985.97,16.7957,6922.37,0.514184,0.996333,0.0044496,15531.4,-0.000650101,0.93975,11.2208,9.32546,116.002,84.8765,0.7477,11.1305,10.0751,115.976,133.708,0.0265006,-48.831 
178,-3.65,43.5727,4.5,178,13884,-0.00197748,28.7082,10.9018,116.855,-0.00229023,6.97082,2.25561e-11,-0.492312,-2.61213,-9.99681,-2.76306,-2.51555,-14.615,7753.46,-21.4584,6758.81,10188.8,-0.400286,-2.52011,-9.81276,-2.67103,-2.42352,0.449578,7765.1,-20.4001,6770.45,0.512721,1.00462,-0.00558143,15144.9,-0.000661268,0.959035,11.0288,9.18678,116.293,85.2089,0.744014,11.0706,9.97503,115.885,134.118,0.407863,-48.9087 
179,-4,43.2227,4.5,179,13851.6,-0.0186893,28.6705,10.9438,116.762,0.000452809,9.47233,1.85208,-1.0958,2.79404,-5.4269,-2.49791,-4.31494,-15.0401,7571.04,-20.8475,6958.04,10214.2,-1.0011,2.88875,-5.23749,-2.40321,-4.22023,0.474848,7583.02,-19.7584,6970.02,0.499529,1.00458,-0.00524937,15180.3,-0.000748875,0.926735,11.0813,9.2298,116.023,85.4673,0.746952,11.208,10.1965,116.057,134.333,-0.0342801,-48.8652 
180,-4.16,43.0627,4.5,180,10777.3,-0.14886,23.6832,10.5974,116.995,0.0635232,-52.3648,497.712,0.228734,2.2771,-5.48904,1.46149,-1.87311,-49.6955,6103.62,-14.3095,5468.7,8278.53,0.541653,2.59002,-4.8632,1.77441,-1.56019,-2.20514,6143.21,-10.711,5508.28,0.505729,1.00306,-0.00359489,12147.2,-0.000792312,0.774186,10.7501,9.14949,116.364,85.018,0.616581,10.9347,9.92708,116.062,133.883,0.302513,-48.8649 
181,-3.59,43.6327,4.5,181,15688.3,-0.108464,31.6354,11.1608,116.712,-0.148133,151.209,98.9543,-3.5967,-1.71988,-2.46335,0.296319,-1.91789,-10.6942,8576.72,10.0785,7659.73,12223,-3.52936,-1.65255,-2.32867,0.363658,-1.85055,0.741186,8585.24,10.8529,7668.25,0.506694,0.997793,0.00260036,16943.6,-0.000566837,1.03244,11.1414,9.29791,116.078,85.2502,0.813162,11.3328,10.1112,115.84,134.101,0.237628,-48.8507 
182,-4.23,42.9927,4.5,182,14606.6,-0.0310287,29.6091,11.1297,116.991,0.0102321,-11.5732,499.999,-2.53237,-4.1402,-0.663347,-0.120937,-1.51003,-27.8229,8074.24,9.86355,7152.41,10731.5,-2.35718,-3.96501,-0.312961,0.0542566,-1.33484,0.960463,8096.41,11.8783,7174.58,0.508674,0.997439,0.00304053,15916.7,-0.000586314,0.964877,11.1248,9.31206,116.38,85.5645,0.746913,11.364,10.2721,116.153,134.652,0.227389,-49.0875 
183,-3.68,43.5427,4.5,183,13839.6,-0.0976629,28.4592,10.9522,116.768,0.110441,-3.54124,290.313,-1.30193,-0.99672,-0.74969,0.556655,-1.60341,-79.4443,7737.57,-5.86119,6622.86,10159.3,-0.801693,-0.49648,0.25079,1.05689,-1.10317,1.22931,7800.85,-0.108431,6686.14,0.516998,1.00002,-2.98749e-05,15088.7,-0.000554471,0.952633,11.0058,9.18405,116.192,84.7244,0.721759,11.2943,9.93808,115.905,133.498,0.286855,-48.7739 
184,-3.74,43.4827,4.5,184,13019.3,-0.0968671,26.8545,10.9398,116.807,0.023814,67.0024,436.91,0.757418,2.45818,-0.667938,1.38173,-2.07242,12.3711,7189.71,8.08741,6368.15,9615.59,0.679521,2.38028,-0.823733,1.30383,-2.15031,1.59279,7179.85,7.19158,6358.3,0.508834,0.99825,0.00207919,14110.4,-0.000479584,0.864427,10.9841,9.37641,116.154,85.3389,0.687295,11.0073,10.2023,115.99,134.203,0.164291,-48.8643 
185,-4.1,43.1227,4.5,185,12065.4,-0.135244,24.8979,11.1422,117.048,0.00572986,10.2082,461.382,-0.755906,-2.46531,-1.08562,-0.895587,-0.936461,-31.7343,6534.38,-9.3582,6150.3,9032.73,-0.556083,-2.26549,-0.685976,-0.695764,-0.736638,0.861137,6559.66,-7.06025,6175.58,0.49354,1.00189,-0.00211044,13291,-0.000647907,0.814352,11.1117,9.03602,116.382,85.1888,0.654718,11.3891,10.0706,116.162,134.072,0.220417,-48.8833 
186,-3.8,43.4227,4.5,186,11592.1,-0.136905,24.6888,10.8277,116.975,0.0387939,53.3017,369.163,-1.70858,-0.334357,-5.77459,-1.23871,-2.51705,-56.7534,6749.96,-19.8923,5534.74,8769.52,-1.35122,0.0230037,-5.05986,-0.881354,-2.15968,0.463379,6795.17,-15.7827,5579.95,0.527685,1.00408,-0.00523761,12877.3,-0.000707599,0.837983,10.998,9.17997,116.386,85.3791,0.612364,11.0614,9.93282,116.014,134.088,0.372294,-48.7085 
187,-3,44.2227,0,187,10293.6,-0.0946486,22.6585,10.4991,117.023,0.00600842,63.9035,500,-2.72374,-2.21868,-1.59903,-2.89428,-0.260213,-74.0415,5896.22,-30.602,5182.56,7756.77,-2.25752,-1.75246,-0.666592,-2.42806,0.206006,0.903373,5955.2,-25.2404,5241.54,0.510367,1.00747,-0.00894998,11668.5,-0.000785127,0.783958,10.594,8.89511,116.495,85.1618,0.594016,11.0267,9.64469,116.009,133.844,0.485258,-48.6818 
188,-3.84,43.3827,4.5,188,12088.3,-0.0313861,25.4979,10.7728,116.663,0.0159739,-8.48687,1.20844e-12,0.733484,-4.2664,-4.97107,-3.35921,-2.11778,-85.5622,6817.2,-27.921,5993.93,8946.3,1.27225,-3.72764,-3.89355,-2.82045,-1.57902,0.637756,6885.36,-21.7252,6062.08,0.51029,1.00555,-0.0066456,13493,-0.000751919,0.853108,10.9246,9.12881,116.042,85.2094,0.663604,11.1578,9.92698,115.807,133.964,0.234562,-48.7545 
189,-3.98,43.2427,4.5,189,11332.6,-0.140032,24.3676,10.7536,116.771,-0.0176567,-40.4334,412.311,-4.78926,-3.40851,-0.144012,-2.42874,-2.68539,-21.8107,6296.17,-5.97005,5799.97,8553.51,-4.65192,-3.27118,0.13066,-2.2914,-2.54805,1.01034,6313.55,-4.39068,5817.34,0.498919,1.00122,-0.00139228,12654.5,-0.000743527,0.768454,10.9908,9.32599,116.141,84.9396,0.653099,10.745,10.0375,115.889,133.603,0.252185,-48.663 
190,-3.86,43.3627,4.5,190,12976.1,-0.147368,27.8884,10.706,116.929,0.0322141,67.7947,0.0777256,-0.355513,-4.00672,-2.51725,-1.65547,-2.65636,-71.3477,7416.91,-4.85811,6303.81,9790.59,0.0937442,-3.55746,-1.61874,-1.20622,-2.2071,0.809466,7473.74,0.308351,6360.64,0.518763,0.999928,8.92936e-05,14406.8,-0.000798098,0.944566,10.9455,9.01414,116.372,84.8162,0.721697,10.9501,9.73189,116.019,133.499,0.352828,-48.6826 
191,-5,42.2227,0,191,13494.9,-0.154028,28.3239,10.9659,116.815,0.0540094,47.0028,383.2,-2.80301,-0.968415,-4.19979,-1.47937,-4.07973,-60.7229,7650.47,-7.68164,6636.04,10193.6,-2.42066,-0.586059,-3.43508,-1.09701,-3.69738,0.694284,7698.84,-3.28454,6684.41,0.513775,1.00075,-0.000905982,14984.8,-0.000817688,0.934759,11.0744,9.244,116.206,84.9796,0.720096,11.1254,10.1157,115.889,133.854,0.316356,-48.8747 
192,-4.26,42.9627,4.5,192,11024,-0.051,23.6085,-10.7461,116.773,0.00912223,-165.966,500,-3.95216,-3.66799,-2.60729,-3.85584,-5.40383,-47.35,6401.86,-8.40557,5403.45,8308.04,-3.65401,-3.36984,-2.01099,-3.55769,-5.10568,0.886373,6439.58,-4.97684,5441.17,0.520561,1.00135,-0.00168775,12370.5,-0.000789447,0.808959,11.008,8.97841,116.199,84.7219,0.610907,10.953,9.87962,115.707,133.544,0.492063,-48.8219 
193,-4.2,43.0227,4.5,193,11582,-0.103641,24.7914,10.6704,116.661,0.0754489,52.8846,32.1362,-1.43039,-3.64606,-3.05698,2.24524,-0.745386,-61.6992,6581.55,-36.4495,5745.14,8741.35,-1.04189,-3.25756,-2.27997,2.63374,-0.356883,0.470089,6630.69,-31.9817,5794.29,0.512162,1.00851,-0.010272,12946.5,-0.000840864,0.840814,10.8969,9.01605,115.992,84.9993,0.664197,11.0137,9.70634,115.765,133.745,0.22638,-48.7455 
194,-4.35,42.8727,4.5,194,12475.5,-0.121836,26.5533,10.8146,117.068,0.0174787,-18.8093,499.98,-1.23662,-2.01069,0.242708,-5.50582,0.871091,-53.2806,7241.45,0.924903,5996.75,9358.81,-0.901127,-1.67519,0.913695,-5.17032,1.20658,1.1624,7283.89,4.78308,6039.19,0.525283,0.998852,0.00145684,13866.6,-0.000670906,0.899144,10.8441,9.23968,116.436,85.3856,0.676832,10.8825,9.7903,116.171,134.251,0.264859,-48.8656 
195,-3,44.2227,0,195,12536.7,-0.00986201,26.7251,-10.6769,116.783,-0.00213466,5.66206,2.6799e-12,-4.21259,-4.0406,-8.29089,-1.7997,-0.298318,-56.63,7218.51,-9.92253,6113.04,9289.18,-3.85601,-3.68402,-7.57772,-1.44311,0.0582666,0.540816,7263.62,-5.82181,6158.15,0.519721,1.0014,-0.00174453,13976,-0.000777942,0.898434,10.8622,9.20709,116.119,84.2384,0.673206,11.1019,9.97982,115.962,133.006,0.157496,-48.768 
196,-4.14,43.0827,4.5,196,12184.8,-0.173213,26.2163,10.845,117.096,-0.0406376,4.63073,146.593,-2.35529,-0.322126,-0.686944,-3.33035,1.00213,-32.2715,6886.78,-4.53094,6105.96,9261.54,-2.15208,-0.118921,-0.280534,-3.12715,1.20534,0.937288,6912.49,-2.19408,6131.66,0.508421,1.00056,-0.000659591,13596,-0.000825395,0.867747,10.9133,9.13828,116.378,85.5805,0.67392,11.0667,9.9551,116.174,134.454,0.204257,-48.8733 
197,-3.92,43.3027,4.5,197,14820.5,-0.016256,30.2443,11.1023,116.71,-0.00304445,-11.87,500,-1.47875,-3.05269,-4.1426,-0.493259,-1.63789,-41.5202,8170.07,21.4401,7371.41,10932,-1.21731,-2.79125,-3.61972,-0.231818,-1.37645,0.608109,8203.15,24.4467,7404.48,0.504064,0.994812,0.00604515,16274,-0.000606342,0.95206,11.2522,9.41113,116.136,84.7048,0.779246,11.273,10.1572,115.854,133.48,0.281492,-48.7749 
198,-3.88,43.3427,4.5,198,12184.1,-0.0242957,26.0331,10.5438,116.808,-0.0101616,-1.8198,500,-2.98539,-3.5893,-4.8205,-3.50309,-3.62618,-52.9679,6833.96,-17.082,5995.41,8936.06,-2.65187,-3.25578,-4.15345,-3.16957,-3.29265,0.748631,6876.15,-13.2464,6037.6,0.510967,1.00338,-0.00405796,13457.1,-0.000625582,0.874618,10.6651,9.12518,116.22,85.3008,0.670146,10.9488,9.93323,115.854,134.057,0.365382,-48.7559 
199,-5,42.2227,0,199,10706.3,-0.140766,22.5258,11.0876,116.889,-0.126977,30.9759,58.1641,0.0802845,-4.14132,0.0493594,-0.813365,-2.91578,-26.556,6193.46,-9.68566,5345.09,8258.43,0.247501,-3.97411,0.383792,-0.646148,-2.74856,1.05696,6214.61,-7.76267,5366.24,0.515145,1.00219,-0.00267186,12063.8,-0.000776805,0.747478,11.1026,9.29002,116.274,85.0461,0.569178,11.2867,10.1015,115.811,134.085,0.46284,-49.0385 
200,-3.71,43.5127,4.5,200,11635.8,-0.14552,25.0823,10.7347,116.747,-0.0102948,357.53,77.1768,0.379919,0.465938,-6.64926,-3.03034,0.457067,-16.2354,6699.74,1.51317,5727.76,8884.8,0.482149,0.568168,-6.4448,-2.92811,0.559297,0.169837,6712.67,2.68882,5740.69,0.517553,0.9993,0.000862059,12970,-0.000781779,0.851758,10.8555,9.03738,116.048,85.0133,0.644046,10.8938,9.96131,115.923,133.766,0.125439,-48.753 
201,-5,42.2227,0,201,11804.6,-0.154815,25.0557,10.9345,116.889,0.0452867,39.747,0.571924,-2.76317,-0.655637,-3.95822,-1.87209,-0.89014,-2.74615,6787.57,9.98433,5854.54,8977.24,-2.74588,-0.638345,-3.92363,-1.8548,-0.872848,0.609025,6789.75,10.1832,5856.73,0.515406,0.997382,0.00319267,13173.6,-0.000798962,0.824127,11.0214,9.27846,116.243,85.3503,0.633654,11.0613,10.1985,115.953,134.421,0.290421,-49.0711 
202,-4.29,42.9327,4.5,202,12647.2,-0.0152168,26.4977,10.8125,116.774,-0.00809414,11.2224,500,0.210761,1.01102,-5.34381,-1.35328,-3.8325,-47.9105,7131.65,-10.7069,6214.49,9329.71,0.512441,1.3127,-4.74045,-1.0516,-3.53082,0.367748,7169.81,-7.23762,6252.65,0.512672,1.00177,-0.00213685,13985.2,-0.000692995,0.881311,10.9574,9.19693,116.163,85.0517,0.671394,11.1407,10.1339,115.92,133.803,0.242286,-48.7513 
203,-3,44.2227,0,203,11053.7,-0.148639,23.4939,10.9372,116.849,0.0353542,36.7755,0.0329203,-1.93156,-0.911472,-3.31143,-2.67997,-2.26912,-23.3986,6210.77,0.809241,5652.98,8407.18,-1.78423,-0.764138,-3.01677,-2.53264,-2.12178,0.704805,6229.4,2.50359,5671.62,0.501907,0.999297,0.000812489,12411.5,-0.00079011,0.748634,11.1394,9.29774,116.056,85.1227,0.615444,11.0338,10.1457,116.119,134.129,-0.0634425,-49.0062 
204,-5,42.2227,0,204,14962.2,-0.149431,31.0535,11.0116,116.96,-0.211197,309.847,62.7868,-2.04565,-5.36319,-3.51909,-1.81753,-3.70983,-21.9891,8610.34,13.4238,7009.67,13261.9,-1.90719,-5.22473,-3.24217,-1.67907,-3.57137,0.792495,8627.86,15.0161,7027.19,0.529723,0.996964,0.00392088,16287.5,-0.00064625,1.04009,11.127,9.26928,116.405,84.803,0.77228,10.9428,10.0652,116.06,133.578,0.344157,-48.7745 
205,-4.02,43.2027,4.5,205,12085.1,-0.142417,25.3761,10.9811,117.086,0.386691,-748.203,93.4824,-1.20103,-0.711282,-5.2718,-1.46887,-4.45619,-32.9429,6767.54,-3.60698,6032.31,18489.7,-0.993598,-0.503849,-4.85694,-1.26144,-4.24876,0.590635,6793.78,-1.2215,6058.55,0.507089,1.00031,-0.000371537,13397.6,-0.000706662,0.820412,11.0764,9.28583,116.359,85.3319,0.651867,11.1009,10.1617,116.272,134.129,0.0861694,-48.7969 
206,-4.41,42.8127,4.5,206,14158.7,-0.101204,28.7755,11.0944,116.715,0.0982237,-11.1666,5.79253e-08,0.194225,-1.52335,-0.384714,-0.0443497,0.602588,-64.5627,7550.37,-10.135,7128.74,10428.3,0.600759,-1.11682,0.428355,0.362185,1.00912,0.666287,7601.8,-5.45982,7180.16,0.492722,1.00126,-0.00140271,15428.2,-0.000508043,0.908358,11.1168,9.29691,116.131,85.3548,0.769047,11.2807,9.99247,115.824,134.363,0.306309,-49.008 
207,-3.96,43.2627,4.5,207,11184.2,-0.155834,24.5068,10.6341,117.092,0.0189151,-20.2795,423.604,-3.13881,-3.17241,-1.44823,-4.21699,-2.44351,-19.3938,6503.06,-17.8922,5536.81,8496.16,-3.01669,-3.05029,-1.20399,-4.09487,-2.32139,0.912035,6518.5,-16.4878,5552.25,0.518557,1.00445,-0.00550035,12570.5,-0.000875905,0.813343,10.9587,9.1311,116.402,85.0311,0.639479,10.7318,9.88473,116.361,133.942,0.041545,-48.9109 
208,-3,44.2227,0,208,14647.3,-0.103728,30.3801,10.9535,116.995,0.0567647,-19.5731,472.708,-3.89461,-2.24183,-2.28752,-3.97919,-3.38826,-50.7627,8013.52,-9.72259,7371.12,10868.9,-3.57497,-1.92219,-1.64824,-3.65956,-3.06862,0.881196,8053.95,-6.04674,7411.55,0.499236,1.00132,-0.00150515,16132.5,-0.000773528,0.994727,11.0952,9.06976,116.299,85.6082,0.797207,11.2518,10.0493,116.162,134.323,0.136994,-48.715 
209,-3,44.2227,0,209,12319.5,-0.164952,25.5934,11.1866,116.808,0.0182212,33.1053,40.1172,-2.64542,-0.535484,-5.1153,-3.16806,-3.17803,-70.6792,7302.4,10.1312,5882.52,9339.75,-2.20037,-0.0904365,-4.22521,-2.72301,-2.73298,0.647076,7358.7,15.2493,5938.81,0.532005,0.996387,0.00470777,13832,-0.000804804,0.855419,11.2531,9.41708,116.103,85.157,0.608823,11.3889,10.3117,115.929,133.757,0.174686,-48.5999 
210,-3.9,43.3227,4.5,210,11169.6,-0.162433,24.1659,10.802,116.756,0.00201031,-18.6056,449.674,-2.99961,-4.42258,-3.91471,-3.57458,-4.72185,-19.8622,6496.53,-19.0364,5555.42,8498.94,-2.87454,-4.29751,-3.66458,-3.44951,-4.59678,0.805932,6512.36,-17.5982,5571.24,0.517469,1.00475,-0.00585281,12585,-0.000853582,0.823907,10.8203,9.07646,116.126,85.2891,0.620936,10.9945,9.93408,115.809,134.125,0.316235,-48.8357 
211,-4.06,43.1627,4.5,211,11251.5,-0.128838,24.6392,10.5121,116.669,-0.00303691,120.89,7.45734,-3.31187,-3.95518,0.874085,-2.20759,-1.89291,-68.9519,6421.27,-10.8912,5613.01,8443.59,-2.8777,-3.52101,1.74243,-1.77342,-1.45874,1.22088,6476.19,-5.89823,5667.94,0.51178,1.0016,-0.00192063,12654.2,-0.000819702,0.843555,10.759,8.88441,116.079,84.339,0.656944,10.8322,9.645,115.71,132.896,0.368678,-48.5574 
212,-4.04,43.1827,4.5,212,13071.4,-0.142855,26.9557,11.1342,116.841,-0.0215045,125.84,493.326,-2.37591,-4.11394,0.930796,-2.37689,-4.3016,-63.3191,7258.31,0.974761,6530.24,9858.32,-1.97721,-3.71524,1.7282,-1.97819,-3.90289,1.17554,7308.75,5.55985,6580.68,0.504689,0.998671,0.00155393,14481.7,-0.000703204,0.867743,11.3087,9.2354,116.106,85.2722,0.70422,11.118,10.1316,115.924,134.241,0.182386,-48.9684 
213,-3.62,43.6027,4.5,213,12863.1,-0.14627,27.2466,10.8635,117.136,-0.0255676,116.25,251.859,-2.09585,-1.02171,-1.78999,1.1574,-1.6025,-40.3588,7368.06,-16.4796,6250.64,9732.31,-1.84172,-0.767578,-1.28173,1.41153,-1.34837,0.665158,7400.21,-13.5572,6282.79,0.51937,1.00322,-0.00399081,14248.4,-0.000755944,0.920279,10.9341,9.15515,116.431,85.0329,0.692989,11.1104,9.87216,116.347,133.773,0.0848313,-48.7403 
214,-3.82,43.4027,4.5,214,12889.9,-0.0536365,26.9927,10.8196,116.843,-0.0432796,-9.24957,500,-1.85108,0.0693874,-8.10135,2.37836,-0.544295,-41.4685,7337.23,-17.9294,6199.52,9520.23,-1.58996,0.330504,-7.57912,2.63947,-0.283178,-0.169205,7370.26,-14.9266,6232.55,0.520361,1.00356,-0.00443129,14163.7,-0.000674893,0.903708,10.9858,9.22494,116.213,85.0802,0.688632,11.0931,9.91647,115.989,133.946,0.22438,-48.866 
215,-3,44.2227,0,215,13807.7,-0.0974203,28.0981,11.0673,116.845,0.124257,-3.74125,389.461,-3.15411,-1.43523,2.44245,-0.136303,2.21949,-29.4957,7427.35,-3.10353,6901.51,10138.3,-2.96838,-1.24951,2.81391,0.0494234,2.40522,-1.67824,7450.84,-0.967678,6925.01,0.496753,1.00023,-0.000257476,14999.1,-0.000468783,0.890305,11.1265,9.30001,116.197,85.0991,0.746986,11.1379,10.0478,116.068,133.999,0.129295,-48.9001 
216,-3.77,43.4527,4.5,216,13373.1,-0.121003,28.1718,10.7983,116.652,0.0555411,-101.729,21.0732,-4.5413,-4.43667,-0.507693,-0.821311,-4.12712,-29.1858,7418.62,-2.91452,6592.6,10086.9,-4.35753,-4.25289,-0.140142,-0.637536,-3.94335,0.989488,7441.86,-0.801107,6615.84,0.507868,1.00019,-0.000223109,14653.1,-0.000651243,0.911756,11.0042,9.24829,116.013,85.2424,0.736351,10.937,9.95103,115.901,134.178,0.111187,-48.9355 
