cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
53,47.5459,10,53,4594.71,-0.0412826,14.2887,8.80607,123.532,-0.000218666,-38.4881,500,-0.907979,3.632,-1.93377,-7.5999,-0.704554,-111.607,198.121,71.0842,6126.05,4096.36,-0.20522,4.33476,-0.52825,-6.89714,-0.00179483,0.83981,287.02,79.166,6214.95,0.053317,0.674452,0.0229267,5383.28,-0.00121134,-0.00637966,6.73354,-8.13213,115.745,73.2855,0.8432,9.09447,9.58032,123.475,130.246,-7.73058,-56.9602 
54,47.2039,2.2,54,4281.07,-0.0673231,13.9124,8.5347,123.392,0.163121,-106.489,8.60361,-1.28647,3.80299,-3.57046,-1.14388,-3.00787,-110.559,108.414,58.5343,5929.09,4430.8,-0.590317,4.49915,-2.17815,-0.447723,-2.31171,-1.11727,196.478,66.5401,6017.15,0.0382957,0.627879,0.0199641,5130.54,-0.00131526,-0.0128256,-7.63284,-6.28397,112.542,77.0779,0.832165,9.09283,9.42816,123.339,130.605,-10.7978,-53.5273 
55,47.2209,2,55,4790.09,-0.214228,14.9004,9.04252,123.341,-0.0041979,57.4178,252.499,-1.39789,1.0758,-6.77619,-2.63696,-4.01788,-136.668,455.263,79.8085,6163.68,4393.97,-0.537334,1.93636,-5.05506,-1.7764,-3.15732,0.411501,564.124,89.705,6272.55,0.0988371,0.782302,0.0256681,5707.61,-0.00184119,0.0393057,12.7317,26.1224,123.39,98,0.850026,9.11246,9.1911,123.438,130.371,-0.0479057,-32.3712 
56,47.2179,1.7,56,4031.89,0.00130783,13.8505,8.33584,123.438,0.000275368,-1.72775,0.00771476,-0.173417,-0.92586,-9.27537,-3.069,-2.6613,-153.983,268.448,63.6937,5616.48,3758.46,0.796173,0.0437299,-7.33619,-2.09941,-1.69171,0.286877,391.101,74.844,5739.14,0.0767288,0.749124,0.0234593,5097.19,-0.00184733,0.0276383,-15.0692,20.6231,125.111,98,0.851838,8.7249,8.94342,123.136,130.066,1.97496,-32.0659 
57,47.2289,2.2,57,4613.67,-3.13703e-05,14.8287,8.5466,123.562,0.0155727,-14.362,500,-1.72078,-1.9653,-1.18477,-2.04548,0.444805,-146.651,358.669,77.9286,5998.44,4132.93,-0.797365,-1.04188,0.662068,-1.12206,1.36822,1.71113,475.482,88.5479,6115.25,0.0866089,0.754206,0.0259804,5489.99,-0.00176759,0.0337336,13.5252,-23.6268,124.154,98,0.839815,8.89873,9.40705,123.381,129.766,0.773403,-31.766 
58,47.2759,7,58,4021.74,-0.321704,14.0132,8.83362,123.744,0.544869,301.73,492.032,-1.48017,-1.05084,-7.54687,-1.69432,-3.73675,-150.923,423.519,67.5558,5566.31,9381.55,-0.529849,-0.100515,-5.64622,-0.744001,-2.78643,0.424267,543.735,78.4845,5686.52,0.10443,0.798339,0.0247941,5206.68,-0.00202993,0.0319637,13.1392,29.3335,124.682,97.9998,0.792845,8.96067,9.17036,123.45,129.573,1.2322,-31.5731 
59,47.2079,2,59,4130.9,-0.0453992,13.8501,8.6281,123.378,-0.242545,246.269,500,-0.33727,-0.599111,-3.44793,-4.26344,-5.18574,-183.486,194.828,70.6525,5815.05,5834.57,0.818094,0.556253,-1.1372,-3.10808,-4.03038,0.83522,340.982,83.9392,5961.2,0.0652076,0.698912,0.0252827,5229.17,-0.00131247,-0.00744108,22.8296,-4.54203,103.008,76.5654,0.824794,8.96993,9.40991,123.206,130.269,-20.1977,-53.7036 
60,47.3259,10,60,4756.49,-0.0398721,14.6668,8.97215,123.489,-0.0021057,20.7761,499.962,-3.80023,-2.87403,-3.30679,-5.80667,-8.97322,-150.097,428.176,92.9091,6193.82,4285.19,-2.85511,-1.92891,-1.41655,-4.86155,-8.0281,0.925797,547.733,103.778,6313.38,0.0956789,0.750994,0.0293902,5724.71,-0.00190767,0.0327932,15.5706,25.9258,125.143,98,0.821353,9.19244,9.475,123.283,129.688,1.85997,-31.6881 
61,47.5059,10,61,4530.16,0.0108515,14.012,8.65818,123.495,0.0847186,-56.6,2.06354e-06,-1.39849,-0.181552,-4.05013,-1.82041,-6.47166,-179.458,184.759,66.8137,6016.95,4105.42,-0.268493,0.948447,-1.79013,-0.690408,-5.34166,0.74936,327.704,79.8087,6159.89,0.0609249,0.701167,0.0233103,5378.82,-0.00112746,-0.00707696,-18.4471,-6.40401,105.561,74.5699,0.847072,8.98863,9.45712,123.307,130.338,-17.746,-55.7677 
62,47.2174,1.6,62,4623.3,-0.280353,14.6678,-9.01413,123.538,-0.280337,271.795,439.872,-2.31669,0.265495,-5.53678,-2.8404,-8.09011,-79.0074,289.921,84.7474,6091.02,6784.49,-1.81921,0.762983,-4.5418,-2.34291,-7.59262,0.707613,352.853,90.4685,6153.95,0.0653542,0.690281,0.0263666,5399.09,-0.00172647,0.0337471,-14.6924,-17.1363,123.929,98,0.824743,9.10329,9.60749,123.442,130.005,0.486835,-32.0046 
63,47.2154,1.5,63,4373.1,-0.00586179,14.289,8.6443,123.386,-0.00983525,-2.9024,7.73316e-12,-4.63974,-4.08401,-9.11123,-1.3846,-5.06445,-151.059,175.863,67.9143,6035.09,4021.87,-3.68857,-3.13283,-7.20888,-0.43342,-4.11328,0.611946,296.186,78.8528,6155.41,0.055428,0.682176,0.0230539,5343.63,-0.00130694,-0.00823556,17.8087,-6.55922,103.007,75.6903,0.856504,9.00884,9.42175,123.292,129.916,-20.2848,-54.2262 
64,47.4659,10,64,4655.29,0.0517227,14.5455,8.6055,123.705,-0.0682152,-33.2511,1.59255e-12,-4.64345,-1.18775,-3.29948,-3.37695,-4.50572,-161.869,232.771,85.472,6106.16,4148.57,-3.62421,-0.1685,-1.26099,-2.3577,-3.48648,0.88429,361.706,97.1933,6235.09,0.0660712,0.680161,0.0279134,5474.48,-0.00110546,-0.0090226,-17.2762,-5.57363,103.008,76.0053,0.837918,9.02728,9.68618,123.57,129.661,-20.5614,-53.6553 
65,47.3859,10,65,4958.75,-0.0860909,14.3569,9.2509,123.594,0.0755169,-17.6469,500,-2.52121,2.43027,-4.67841,-5.10992,1.65086,-137.758,241.489,103.755,6334.97,4366.93,-1.65378,3.29769,-2.94356,-4.24249,2.51828,0.0265543,351.219,113.731,6444.7,0.0623184,0.638292,0.0314845,5635.87,-0.00164591,0.0328973,-15.9405,-17.272,125.533,98,0.843357,9.35106,9.45485,123.391,129.966,2.1426,-31.9655 
66,47.3159,9,66,4564.81,0.00125747,14.0242,9.03078,123.435,-0.0215422,6.0312,0.165547,-1.06253,-0.711472,-1.71503,-5.09256,-4.29342,-174.774,445.57,73.5315,5929.72,4127.09,0.0379762,0.389034,0.485976,-3.99206,-3.19292,1.07748,584.784,86.1873,6068.94,0.105152,0.794963,0.0254935,5561.31,-0.0018068,0.033184,14.5842,24.3018,123.841,98,0.763444,9.35729,9.69598,123.202,130.748,0.638733,-32.7483 
67,47.2559,6,67,4711.52,-0.311612,15.6699,8.78618,123.701,-0.349418,507.278,147.885,-3.12835,-3.83577,-3.87524,-5.71797,-7.35539,-166.432,577.055,83.3623,6093.75,10252,-2.08037,-2.78779,-1.77929,-4.66999,-6.30741,0.899047,709.624,95.414,6226.32,0.122029,0.80952,0.027454,5815.21,-0.00197031,0.0462304,11.8881,24.9779,124.993,95.9738,0.848452,9.01432,9.33125,123.414,130.204,1.57887,-34.2307 
68,47.3059,9,68,4952.58,-0.0364768,15.0537,9.05548,123.355,0.00870839,27.1122,1.39539e-12,-3.292,-2.37038,-8.29835,-3.2414,-4.69838,-89.702,478.669,95.0164,6244.81,4445.29,-2.72718,-1.80555,-7.16869,-2.67657,-4.13355,0.612745,550.12,101.512,6316.26,0.0960161,0.755902,0.0287542,5729.45,-0.00181639,0.0356629,13.5872,27.859,123.612,98,0.824027,9.30022,9.44891,123.193,130.248,0.41901,-32.2483 
69,47.2459,5,69,4952.23,-0.0270963,15.1857,-8.9034,123.498,0.00612991,-7.28953,0.0638096,2.58231,-3.79939,-5.96397,-6.44147,-2.41705,-109.184,536.808,51.6044,6166.2,4402.8,3.26981,-3.11189,-4.58896,-5.75397,-1.72955,0.614844,623.777,59.5107,6253.17,0.108457,0.85693,0.017229,5751.38,-0.00172497,0.0451541,11.2806,20.6641,124.34,90.6614,0.848094,9.28522,9.41151,123.275,129.939,1.06465,-39.2771 
70,47.2249,2,70,4644.81,0.0203364,14.9499,8.79526,123.368,-0.0404932,69.5766,500,-1.97991,0.954172,-4.59951,-0.255328,-4.82983,-123.136,403.348,68.8205,6097.62,4372.08,-1.20455,1.72953,-3.04879,0.52003,-4.05448,0.496754,501.431,77.7371,6195.7,0.0898315,0.786594,0.0225906,5581.91,-0.00188142,0.0301871,13.6165,27.7652,123.233,98,0.861423,9.03634,9.20218,123.247,130.209,-0.0143176,-32.2089 
71,47.2109,2,71,4389.78,0.00778743,14.4928,8.61117,123.474,-0.00514696,3.79438,3.03702e-12,-1.82141,-4.81767,-9.72324,-8.91278,-6.68819,-137.884,173.816,70.0359,6163.49,4063.29,-0.953195,-3.94945,-7.9868,-8.04456,-5.81997,0.701472,283.646,80.0204,6273.32,0.0522583,0.669479,0.0229578,5427.76,-0.0013996,-0.00893338,-19.5406,-5.67797,103.006,74.656,0.865352,9.07947,9.44737,123.345,129.815,-20.3393,-55.1588 
72,47.2189,1.8,72,4710.25,-0.26252,14.7842,9.06398,123.548,0.0250817,164.676,4.00633e-07,-1.21788,1.34614,-5.42735,-5.86577,-0.911898,-103.014,374.767,60.4555,6122.32,4496.73,-0.569226,1.99479,-4.13005,-5.21712,-0.263247,0.495404,456.821,67.915,6204.38,0.0823931,0.793544,0.0197657,5544.41,-0.00180152,0.0292026,15.5255,23.4565,124.219,98,0.842859,9.07376,9.42759,123.402,130.276,0.817004,-32.2757 
73,47,10,73,4539.5,0.010711,14.8946,-8.60662,123.515,-0.0553808,22.9312,5.22831e-11,-4.40386,2.82383,-5.00206,-1.74561,-2.81133,-145.348,153.209,73.5563,6264.42,4214.42,-3.48864,3.73905,-3.17162,-0.830388,-1.89611,0.438423,268.984,84.0813,6380.19,0.0488996,0.6464,0.0237008,5500.74,-0.00137287,-0.00878422,17.6217,-6.41243,106.51,75.9513,0.891741,9.03133,9.39748,123.321,129.622,-16.8109,-53.6708 
74,47,10,74,4488.78,-0.279506,14.379,8.9853,123.537,0.53887,-57.8163,72.6092,-2.04718,-0.202424,-2.00629,-5.91371,-2.61134,-141.266,172.076,82.102,6048.99,5220.08,-1.15767,0.687091,-0.227263,-5.0242,-1.72182,0.96947,284.6,92.3314,6161.51,0.0533254,0.637859,0.0268628,5337.04,-0.00122596,-0.00127825,2617.31,-3.83755,139.375,72.6085,0.83018,9.08199,9.61251,123.494,129.729,15.8811,-57.1205 
75,47,10,75,4356.74,-0.00715744,14.0298,8.65505,123.384,-0.0181518,-5.76335,4.80978e-12,-1.43855,-0.340223,-10.5073,-1.10671,-2.12023,-149.425,126.511,53.5814,5966.19,3956.3,-0.497662,0.600663,-8.62551,-0.165825,-1.17934,0.125883,245.533,64.4016,6085.21,0.0468986,0.685395,0.0191228,5235.4,-0.00121851,-0.00736329,22.0375,-7.01501,106.711,74.4053,0.842833,8.94388,9.47741,123.309,129.347,-16.5975,-54.9415 
76,47,10,76,4448.34,-0.267942,14.6695,8.65808,123.559,0.0476391,238.402,318.174,-0.600644,4.16035,-7.415,-5.11759,-2.34795,-120.693,149.025,74.1573,5999.55,4504.31,0.159327,4.92032,-5.89505,-4.35762,-1.58798,0.128081,245.161,82.8969,6095.69,0.0467542,0.628247,0.0244391,5243.62,-0.00117176,-0.00745425,25.6482,4.5169,106.933,77.784,0.881982,8.76648,9.26643,123.507,129.779,-16.5733,-51.9955 
77,47,10,77,4436.84,-0.0719348,14.5828,8.55019,123.623,0.261548,115.205,500,-3.22857,0.237478,-8.63748,-5.91353,-0.722631,-137.417,190.14,87.5439,6056.8,5039.81,-2.36329,1.10275,-6.90693,-5.04825,0.142645,0.471668,299.598,97.4946,6166.26,0.0559376,0.637153,0.0283012,5355.93,-0.00129768,-0.00718978,18.8757,-5.56059,107.515,76.3264,0.865688,8.89281,9.49587,123.499,129.065,-15.9846,-52.7382 
78,47.2189,1.8,78,4586.21,-0.304182,14.9104,8.99467,123.389,0.192799,197.22,240.142,-1.70481,-3.06946,-5.15315,-3.26733,-4.45008,-140.953,344.585,84.0449,6055.39,5603.66,-0.817265,-2.18192,-3.37807,-2.37979,-3.56253,0.725797,456.859,94.2517,6167.66,0.0828492,0.734737,0.0273795,5514.34,-0.00181746,0.0337887,13.175,-23.9924,123.204,98,0.86185,8.95645,9.16641,123.239,129.338,-0.03455,-31.3381 
79,47.2144,1.6,79,4482.7,-0.00513851,14.2432,8.70239,123.382,-0.198485,-3.99729,500,-1.72576,4.1697,-2.1726,-1.28899,-4.91125,-169.978,244.94,64.6788,5940.72,4060.81,-0.655454,5.24,-0.0319855,-0.218679,-3.84095,1.06489,380.334,76.9873,6076.12,0.0709215,0.738424,0.022808,5362.75,-0.00168866,0.0244177,14.7907,21.9827,123.901,98,0.835501,9.0416,9.32469,123.282,130.177,0.618842,-32.177 
80,47,10,80,4681.37,-0.060468,14.3037,8.98415,123.374,-0.132989,59.3834,7.276,-1.59688,-0.144828,-2.30531,-0.279574,-5.47346,-138.52,196.362,91.4183,6222.94,4440.39,-0.724652,0.727396,-0.56086,0.59265,-4.60124,0.877185,306.698,101.449,6333.28,0.0557634,0.633368,0.0286618,5499.99,-0.00124071,-0.0101631,-0.0632079,-20.9796,104.947,69.8954,0.843104,9.21993,9.60395,123.214,130.525,-18.2669,-60.6294 
81,47.2859,7,81,4707.63,-0.29577,14.9906,9.05884,123.504,0.827037,-1104.79,485.907,-3.64181,-1.98294,-5.06686,-3.89031,-4.82848,-117.192,402.094,73.0181,6165.35,34164.6,-2.90389,-1.24502,-3.591,-3.15239,-4.09055,0.760326,495.442,81.5043,6258.7,0.0880382,0.776464,0.0234269,5627.57,-0.00188908,0.033676,14.7565,23.0136,125.412,98,0.84563,9.12701,9.39137,123.317,130.047,2.0956,-32.0467 
82,47.4259,10,82,4563.89,-0.0390772,14.4922,8.74169,123.428,0.160423,-38.6476,0.542175,-5.24015,0.518186,-5.09186,-6.1212,-4.98331,-113.731,227.747,69.4786,6081.86,4325.89,-4.52402,1.23432,-3.65959,-5.40507,-4.26717,0.779828,318.338,77.7142,6172.45,0.0591734,0.700664,0.0226673,5379.75,-0.00119602,-0.0062758,20.4649,5.28386,103,75.8096,0.847402,9.02954,9.5684,123.222,129.2,-20.2216,-53.39 
83,47.2164,1.5,83,4701.47,-0.0116166,14.7977,-8.76542,123.67,-0.0184788,32.0373,2.22363e-12,-2.01843,1.61805,-1.33071,-3.43085,-1.46863,-157.107,243.201,75.5596,6291.63,4241.71,-1.02917,2.60731,0.647812,-2.44159,-0.479373,1.93209,368.342,86.9361,6416.78,0.0654237,0.707697,0.0243496,5630.1,-0.0194642,0.0230023,-473.722,131.142,128.375,97.9999,0.863989,9.02789,9.5202,123.583,129.949,4.79164,-31.9494 
84,47.2659,6,84,4729.95,-0.0491165,15.2298,-8.73308,123.52,0.127494,-57.9998,500,-6.43136,-2.81136,-10.8886,-1.62123,-1.14995,-137.534,509.318,84.1618,6122.03,4570.39,-5.56534,-1.94534,-9.15653,-0.755212,-0.283931,0.482868,618.869,94.121,6231.58,0.108028,0.789796,0.0270698,5728.76,-0.00191004,0.0404961,12.2881,27.2143,124.397,98,0.828457,9.14498,9.36375,123.238,130.081,1.1597,-32.0809 
85,47.2139,1.7,85,4107.22,0.00191152,13.8823,8.58174,123.545,-0.0172515,-22.7002,499.981,-1.97975,0.723035,-8.19441,-6.01574,-7.16843,-93.3662,248.042,54.8777,5696.3,3890.98,-1.39185,1.31094,-7.01861,-5.42783,-6.58053,0.632685,322.411,61.6386,5770.67,0.0637888,0.749308,0.0192965,5054.36,-0.00186581,0.0278939,14.2704,20.7031,124.06,98,0.821396,8.94933,9.25014,123.455,129.777,0.604447,-31.7767 
86,47.2329,2.5,86,4331.54,-0.00409563,13.9667,8.7648,123.313,0.244919,-73.4608,69.713,1.70815,-1.68782,-7.7616,-2.12661,-8.31149,-80.5347,292.054,57.1234,5760.49,4570.72,2.21526,-1.18071,-6.74739,-1.6195,-7.80439,0.554237,356.203,62.9551,5824.64,0.0694027,0.76377,0.0195216,5132.4,-0.00170493,0.0282269,13.813,22.9236,124.137,98,0.823221,8.88875,9.26778,123.141,130.036,0.995925,-32.0363 
87,47.2134,1.7,87,4601.89,-0.2982,14.9758,-8.93756,123.651,-0.257865,46.5677,61.695,-1.19017,-1.38419,-2.34438,-2.7221,-2.659,-87.7995,335.918,89.2733,6006.04,4748.09,-0.637315,-0.831337,-1.23868,-2.16925,-2.10615,0.822609,405.853,95.6311,6075.97,0.0753233,0.708039,0.0281764,5388.15,-0.00174264,0.0353958,13.2706,-21.0802,124.432,98,0.838823,8.97526,9.38925,123.437,130.058,0.994952,-32.0579 
88,47.2169,1.6,88,4690.88,0.0157241,14.3923,8.80267,123.655,0.00765349,-32.1405,500,-3.34901,1.47961,-0.120735,-4.01319,-3.75416,-150.487,248.196,75.5374,6101,4132.22,-2.40143,2.42718,1.77441,-3.06561,-2.80658,1.43576,368.064,86.4345,6220.87,0.0672978,0.708736,0.024956,5469.18,-0.00107926,-0.0101042,-14.333,6.00442,103,75.7313,0.847962,9.09793,9.50661,123.464,129.79,-20.4638,-54.0591 
89,47.2184,1.7,89,4510.41,0.0047684,14.9107,8.62415,123.479,-0.0197314,-7.6508,7.36799e-12,-2.83031,4.1225,-6.16615,-1.89666,-6.60884,-103.102,297.772,88.0088,6126.36,4191.02,-2.18111,4.7717,-4.86774,-1.24746,-5.95964,0.486755,379.896,95.4746,6208.49,0.06944,0.694538,0.0275477,5470.85,-0.0019414,0.038784,12.9316,-20.2008,123.384,98,0.855894,9.00992,9.34929,123.413,129.775,-0.028556,-31.7749 
90,47.2149,1.6,90,4330.74,-0.293289,14.5428,8.75554,123.432,-0.0988998,131.162,163.999,-2.13412,1.38854,-0.455791,0.610851,-1.0244,-109.115,247.206,59.958,5803.91,4567.29,-1.44705,2.07561,0.918345,1.29792,-0.337333,0.63376,334.12,67.8593,5890.82,0.0646944,0.737778,0.0207792,5164.59,-0.00123264,0.0282866,-0.0796429,60.9572,133.485,97.7376,0.840127,8.80915,9.4837,123.38,129.511,10.1046,-31.7739 
91,47.2159,1.5,91,4194.88,-0.295488,13.9379,8.94169,123.629,0.162565,-24.0827,113.55,1.60574,0.57198,-9.53472,-5.22923,-2.99422,-115.45,170.417,44.1149,5692.24,4184.5,2.3327,1.29894,-8.0808,-4.50227,-2.26727,0.279702,262.377,52.4749,5784.2,0.0524186,0.740743,0.0164371,5005.42,-0.00123076,-0.0099727,-14.9394,-5.098,103,75.4108,0.820829,8.98062,9.39495,123.45,130.054,-20.45,-54.6429 
92,47.2959,8,92,4673.75,-0.00220303,14.6373,8.85869,123.444,-0.0200599,-11.0219,500,-2.39898,3.18497,-1.48944,-7.88551,-5.81919,-126.732,422.628,83.0236,6066.41,4228.29,-1.60099,3.98297,0.106559,-7.08751,-5.02119,1.01108,523.575,92.2005,6167.36,0.093817,0.764426,0.026801,5580.81,-0.00183153,0.0349549,13.2071,27.2693,122.824,98,0.806262,9.14048,9.51425,123.324,129.908,-0.499669,-31.9081 
93,47.2369,2.5,93,4467.58,-0.0129809,14.0822,8.76913,123.886,-0.00448008,-18.7649,500,-3.58477,-0.814034,-1.89165,-0.942744,-2.91081,-106.473,305.042,67.8435,5912.59,4022.71,-2.91434,-0.143601,-0.550784,-0.272311,-2.24038,0.910023,389.852,75.5535,5997.4,0.07345,0.746742,0.02268,5307.72,-0.00176087,0.0305018,14.4755,-19.9341,125.926,98,0.829433,9.04963,9.37857,123.623,130.106,2.30354,-32.1063 
94,47.3459,10,94,4864.94,-0.0322019,15.0061,8.99232,123.494,-0.0898716,82.5104,500,-2.70664,-3.32918,-1.78219,-7.19283,-9.5878,-120.705,391.144,90.5718,6316.31,4634.11,-1.94659,-2.56914,-0.262101,-6.43279,-8.82776,0.98692,487.29,99.3124,6412.46,0.0848123,0.737104,0.0277381,5745.5,-0.00189777,0.0341012,13.8143,-25.2222,123.337,98,0.846698,9.27661,9.43236,123.391,130.452,-0.0538686,-32.4525 
95,47.5459,10,95,4379.04,-0.0163338,14.5739,8.6562,123.559,0.019716,-14.0656,500,-2.0154,2.59471,-9.42185,-2.13993,-5.65979,-139.476,130.719,63.047,6094.78,4115.78,-1.13716,3.47296,-7.66537,-1.26168,-4.78154,0.325991,241.817,73.1468,6205.88,0.0453636,0.653871,0.0212509,5330.64,-0.00146233,-0.00347589,46.0453,0.147498,118.985,73.9032,0.878686,8.96421,9.39858,123.446,129.773,-4.46064,-55.8699 
96,47.2039,2.2,96,4514.66,-0.165104,14.167,8.63962,123.641,0.279237,88.7535,352.988,-0.311621,1.88844,-4.58139,-7.57462,-5.57748,-98.122,187.361,84.9234,5940.66,4791.23,0.306227,2.50629,-3.34569,-6.95678,-4.95963,0.731261,265.518,92.0286,6018.81,0.051052,0.622452,0.0273945,5200.95,-0.00108594,-0.00558205,24.3646,-6.07494,103,75.3707,0.819571,9.01658,9.63912,123.466,128.883,-20.4656,-53.5127 
97,47.2209,2,97,4517.75,0.0137609,14.6502,-8.60599,123.67,-0.033331,5.39703,9.14045e-11,-5.13901,-1.96927,-3.64202,1.54683,-6.39649,-157.417,486.996,75.5903,5814.22,4110.17,-4.1478,-0.978055,-1.65959,2.53804,-5.40528,0.828069,612.384,86.9892,5939.61,0.111691,0.800905,0.02627,5482.86,-0.00181714,0.0384179,12.0332,26.8954,123.565,96.7164,0.812461,9.02182,9.29898,123.584,129.74,-0.0188132,-33.0236 
98,47.2179,1.7,98,4680.43,-0.267503,14.5939,9.04497,123.592,-0.0235221,185.364,215.671,2.58675,-1.69411,-3.60479,-4.55593,-2.82126,-115.099,344.487,66.3302,5981.8,4439.02,3.3115,-0.969361,-2.15529,-3.83118,-2.09651,0.62457,436.168,74.6648,6073.48,0.080527,0.769485,0.0221446,5416.42,-0.00164091,0.0261894,15.0755,-24.5535,124.971,98,0.842926,8.96715,9.32,123.375,129.607,1.59611,-31.6068 
99,47.2289,2.2,99,4580.57,-0.281148,14.5912,-9.00403,123.583,0.741811,-15.8164,422.307,-5.60486,-1.34526,-0.603327,-0.155718,-4.19223,-93.7443,320.329,62.8118,5967.91,4658.78,-5.01457,-0.754975,0.577239,0.434565,-3.60195,1.06905,395,69.6,6042.58,0.0738328,0.764319,0.020777,5349.92,-0.00172115,0.0298194,14.3911,-20.6357,124.793,98,0.861193,8.97609,9.20748,123.478,129.961,1.31533,-31.9613 
100,47.2759,7,100,4871.82,-0.00143731,15.0054,9.01694,123.3,-0.01961,5.51399,500,3.47673,-0.906661,-1.40171,-2.89556,0.175788,-144.722,469.488,72.6846,6280.15,4408.09,4.388,0.00461414,0.420842,-1.98428,1.08706,0.892539,584.765,83.1643,6395.43,0.10032,0.800716,0.0233938,5829.02,-0.00191581,0.0360356,13.5581,25.9091,123.387,98,0.831862,9.17008,9.65418,123.168,130.066,0.219588,-32.0663 
101,47.2079,2,101,4279.43,-0.0123662,14.1133,8.77122,123.738,0.00353277,6.19487,0.000475204,1.46753,-2.90691,-3.63424,-1.82879,-4.05903,-177.951,223.148,68.1142,5919.64,4030.53,2.58804,-1.7864,-1.39323,-0.708279,-2.93852,0.671284,364.892,81.0001,6061.39,0.068393,0.720217,0.0240252,5335.23,-0.0204538,0.0236019,675.404,-137.474,147.988,98,0.836866,8.97374,9.33813,123.614,129.869,24.3737,-31.8688 
102,47.3259,10,102,5080.91,-0.245802,14.849,9.3097,123.713,-0.192404,295.421,0.650964,0.670701,1.50371,-6.02691,-6.13085,-6.88761,-94.5252,469.907,66.7631,6256.74,6350.48,1.2659,2.09891,-4.8365,-5.53565,-6.29241,0.636346,545.2,73.6079,6332.03,0.0950245,0.808885,0.020965,5737.46,-0.00168242,0.0300324,15.8179,26.7883,124.335,98,0.819018,9.28747,9.58367,123.462,130.059,0.873617,-32.0589 
103,47.5059,10,103,4319.5,-0.0290588,14.5412,8.65946,123.442,0.215488,-59.9034,5.18809e-11,-3.61472,-0.668425,-2.91396,-3.43467,-0.815403,-103.198,107.16,73.1751,6111.67,4519.28,-2.96491,-0.0186171,-1.61435,-2.78486,-0.165596,0.786132,189.36,80.6479,6193.87,0.0359431,0.572961,0.0234235,5268.34,-0.00138769,-0.0127266,19.7394,6.54165,103.82,75.4021,0.858162,8.94216,9.62309,123.352,128.976,-19.5318,-53.5742 
104,47.2174,1.6,104,4218.13,0.000404467,13.8483,-8.75945,123.376,-0.00965849,3.31884,9.10328e-13,2.16224,2.42857,-3.21515,-4.22599,-3.02146,-125.551,159.232,68.8079,5883.16,3949.88,2.9528,3.21913,-1.63403,-3.43543,-2.2309,-0.448058,259.238,77.8993,5983.17,0.050187,0.655366,0.023422,5165.43,-0.00136773,-0.00700492,45.3931,0.140775,122.167,73.8771,0.82304,9.06145,9.48859,123.237,129.326,-1.06998,-55.4492 
105,47.2154,1.5,105,4630.04,-0.0292858,14.5673,8.86155,123.464,-0.0497642,47.2064,0.012719,0.430133,0.62387,-7.20171,-5.3253,-3.44696,-123.895,122.836,74.2973,6223.8,4278.73,1.21027,1.404,-5.64144,-4.54516,-2.66683,0.449033,221.523,83.2689,6322.49,0.0409776,0.603205,0.0236864,5405.97,-0.00119749,-0.00641205,24.1849,8.97048,103,71.3078,0.851354,9.08913,9.66107,123.376,129.498,-20.3761,-58.1904 
106,47.4659,10,106,4506.65,-0.0729683,14.4809,-8.76443,123.596,0.0639018,70.5861,50.4146,0.15378,-0.246238,-4.2109,-0.770128,-1.60914,-95.0791,168.947,68.4739,6179.97,4278.41,0.752467,0.35245,-3.01353,-0.17144,-1.01045,0.0249075,244.681,75.3588,6255.71,0.0455275,0.649782,0.021709,5374.36,-0.00127748,-0.00728425,21.6053,-6.77071,103,74.6547,0.873178,8.94645,9.47856,123.582,129.552,-20.5814,-54.897 
107,47.3859,10,107,4152.37,-6.46619e-05,14.1607,8.69586,123.358,-0.0178955,10.7815,0.0273079,1.41932,4.86565,-5.12263,-2.88493,-3.59074,-130.417,232.694,69.8897,5891.22,4014.89,2.24052,5.68685,-3.48023,-2.06373,-2.76954,-8.01336,336.576,79.3335,5995.1,0.0640785,0.70797,0.0237966,5252.56,-0.00135714,-0.00213229,2564.05,-2.85328,114.757,75.861,0.844053,8.95892,9.31251,123.295,129.161,-8.53748,-53.2997 
108,47.3159,9,108,4858.37,-0.0461169,14.8017,9.09254,123.53,0.0547691,-94.0808,499.999,0.15649,0.952022,-4.92198,-2.65845,-6.45872,-108.439,358.595,50.9499,6276.48,4548.93,0.839304,1.63484,-3.55636,-1.97564,-5.7759,0.597413,444.971,58.8023,6362.86,0.0785819,0.812176,0.0167388,5662.51,-0.00180727,0.0238152,15.4511,29.8906,124.064,98,0.835983,9.21936,9.55365,123.373,129.86,0.691284,-31.86 
