cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
222,-3.71,43.5127,4,222,3397.39,0.0964531,-13.1812,6.88003,118.792,-0.168881,132.192,1.09755e-12,-3.541,-8.67944,2.84973,6.29056,1.69071,-42.3315,2522.2,76.7671,1606.64,3678.92,-3.27445,-8.41289,3.38283,6.55711,1.95726,-15.1199,2530.63,87.1126,1615.07,0.589744,0.943182,0.0903782,4291.06,-0.001014,0.583741,7.64596,7.5875,118.372,86.7068,0.361484,7.17883,8.41927,117.941,135.129,0.430483,-48.4224 
223,-3.59,43.6327,4,223,3538.95,-0.0386485,13.3043,-7.26611,118.54,-0.0441813,-14.1945,500,-3.29157,-7.2588,3.9548,5.23467,5.17699,-44.4992,2511.67,54.208,1687.92,3167.37,-3.01137,-6.9786,4.51519,5.51487,5.45719,0.17865,2520.53,65.0832,1696.78,0.576778,0.956767,0.0659944,4370.03,-0.00093076,0.593738,7.76809,7.24876,118.153,87.1486,0.382907,7.36689,8.10385,117.629,135.55,0.524026,-48.4019 
224,-3.98,43.2427,4,224,3346.02,-0.149124,-13.1283,7.11454,118.715,0.127822,-74.0228,493.691,-8.1626,-6.69263,1.08627,1.06831,0.938093,-11.6107,2435.35,38.4892,1609.95,3348.54,-8.08949,-6.61952,1.23249,1.14142,1.0112,1.10884,2437.66,41.3268,1612.27,0.581083,0.971186,0.0450892,4195.03,-0.000955001,0.567117,7.75111,7.3716,118.203,86.7269,0.363583,7.29001,8.24767,117.805,135.008,0.397936,-48.2815 
225,-4,43.2227,4,225,3033.84,0.000904642,12.1581,7.34323,118.675,0.000907297,5.25897,2.27751e-09,-5.40609,-1.41757,3.22233,4.59952,5.30247,-65.739,2422.76,75.6677,1464.43,2906.51,-4.99215,-1.00363,4.05021,5.01346,5.71641,0.538927,2435.85,91.7338,1477.52,0.601988,0.93817,0.102632,4046.35,-0.00118213,0.534422,7.90347,7.75449,118.201,87.0752,0.2969,8.00632,8.76657,117.823,135.336,0.378233,-48.2606 
226,-5,42.2227,0,226,3526.47,0.00562107,13.3194,7.21044,118.826,-0.0172505,6.59914,1.13875e-11,-5.50262,-3.31795,5.69646,1.89082,0.912012,-30.3459,2537.9,49.0712,1704.12,3130.1,-5.31154,-3.12687,6.07862,2.0819,1.10309,-6.36616,2543.94,56.4874,1710.17,0.577117,0.962595,0.0573556,4408.02,-0.00102693,0.585085,7.68699,7.54752,118.416,87.1384,0.367996,7.65199,8.35588,118.044,135.491,0.371728,-48.3527 
227,-3.82,43.4027,4,227,3705.12,0.00429118,13.9132,7.18046,118.376,-0.00693621,6.27602,1.54097e-12,-8.01852,-5.63587,-3.92849,-1.52991,2.87847,-36.9582,2632.46,107.675,1684.04,3253.58,-7.7858,-5.40316,-3.46306,-1.29719,3.11119,0.766609,2639.82,116.707,1691.4,0.588792,0.928188,0.112772,4483.45,-0.000993011,0.571006,7.82683,8.03399,117.942,86.4576,0.361289,7.31707,8.80922,117.485,134.884,0.457247,-48.4264 
228,-4.06,43.1627,4,228,3445.94,0.0136697,12.6593,7.13166,118.721,-0.011735,12.2016,2.4537e-11,-5.60522,-1.86823,9.40329,2.47474,2.71448,-21.9919,2472.87,41.4962,1591.14,2943.65,-5.46674,-1.72975,9.68025,2.61321,2.85296,-0.217651,2477.25,46.8709,1595.51,0.587533,0.96795,0.0513368,4216.36,-0.000876758,0.572319,7.60477,7.52345,118.25,85.7131,0.355747,7.28108,8.36144,117.953,134.507,0.297204,-48.7937 
229,-3.68,43.5427,4,229,3488.15,-0.0423925,13.8203,6.88449,118.51,-0.049425,30.3594,8.87994e-07,-8.1219,-2.94098,1.61594,5.61901,1.92795,-21.5228,2573.88,29.144,1646.36,3146.16,-7.98638,-2.80546,1.88699,5.75453,2.06348,2.73622,2578.17,34.404,1650.65,0.588976,0.97718,0.0369748,4377.38,-0.000989766,0.619294,7.35921,7.4693,118.062,86.1672,0.369009,7.32671,8.30281,117.711,134.502,0.351381,-48.3352 
230,-3.84,43.3827,4,230,4197.26,-0.1645,15.0513,7.25102,118.911,0.0844307,-34.5826,0.0170299,-8.69158,-9.51221,2.89388,5.60411,3.45954,-40.005,2831.52,67.9515,1891.33,3647.84,-8.43968,-9.26031,3.39768,5.85601,3.71144,1.71759,2839.49,77.7284,1899.3,0.57834,0.954285,0.0701029,4909.72,-0.00086121,0.655506,7.81643,7.3739,118.477,86.5131,0.424634,7.4133,8.13632,118.146,135.038,0.330745,-48.5254 
231,-3.94,43.2827,4,231,3225.62,-0.0187324,-13.6027,6.89918,118.702,0.022684,7.91392,2.22965e-12,-6.84745,-5.20462,8.96626,5.36777,1.76301,-30.872,2550.51,44.7062,1638.27,3060.88,-6.65305,-5.01023,9.35505,5.56216,1.95741,-0.795136,2556.66,52.2511,1644.42,0.587863,0.96547,0.055296,4349.07,-0.00120003,0.600865,7.39535,7.63793,118.264,86.377,0.37376,7.22626,8.23842,117.853,134.918,0.410254,-48.5408 
232,-4.14,43.0827,4,232,3591.03,-0.218492,13.9547,7.36529,118.802,0.0312031,49.1687,452.384,-6.46116,-6.5726,-0.938758,-1.83725,1.44423,46.9893,2655.86,81.8598,1745.45,3395.78,-6.75703,-6.86848,-1.53052,-2.13313,1.14835,0.905177,2646.5,70.376,1736.09,0.583078,0.955533,0.0694847,4538.84,-0.00109992,0.621422,7.73333,7.36795,118.278,86.5682,0.379297,7.61271,8.26723,118.057,135.052,0.220678,-48.4836 
233,-5,42.2227,0,233,3256.45,0.0107423,-13.0876,6.99713,118.565,-0.0133049,20.8262,500,-5.68802,-2.60969,5.49398,3.48735,2.37032,-27.461,2483.65,48.8252,1598.59,2990.1,-5.5151,-2.43677,5.83981,3.66026,2.54323,-0.427328,2489.11,55.5365,1604.06,0.587396,0.962422,0.0599543,4237.54,-0.00110259,0.588373,7.57604,7.46361,118.171,86.9094,0.354932,7.46374,8.2845,117.584,135.335,0.586947,-48.4256 
234,-4.35,42.8727,4,234,3363.5,-0.0107999,-13.1833,-7.12732,118.613,-0.0120017,16.8739,0.0157271,-8.38998,-1.31773,2.99383,1.84782,-1.32694,6.76656,2588.6,39.5219,1573.46,3065.34,-8.43259,-1.36034,2.90862,1.80521,-1.36954,1.45104,2587.26,37.8682,1572.11,0.601568,0.975026,0.0424865,4300.86,-0.00108574,0.603452,7.6478,7.50886,118.212,87.3204,0.339343,7.69237,8.29008,117.718,135.56,0.494508,-48.2396 
235,-4.18,43.0427,4,235,3721.95,-0.145601,13.3697,7.28196,118.457,-0.0189109,97.3888,299.077,-5.5995,-3.75175,0.505891,1.1048,3.56507,-24.261,2557.83,57.7004,1601.26,3229.28,-5.44674,-3.59899,0.811421,1.25757,3.71784,1.24899,2562.66,63.6296,1606.09,0.59413,0.958358,0.0680161,4313.3,-0.000765579,0.594966,7.56704,7.59775,118.18,87.0093,0.35184,7.41147,8.4504,117.526,135.717,0.653492,-48.7077 
236,-4.2,43.0227,4,236,3957.04,-0.145164,14.1045,7.26114,118.6,0.344818,15.8564,23.1348,-6.37759,-6.74895,6.14853,1.97121,5.38379,-42.6998,2640.55,75.5075,1796.97,3511.92,-6.10872,-6.48008,6.68627,2.24008,5.65266,-2.35957,2649.05,85.943,1805.47,0.573758,0.946275,0.0806176,4617.01,-0.000767832,0.629241,7.53687,7.35764,118.229,86.8758,0.406082,7.30529,8.17797,117.826,135.598,0.403309,-48.722 
237,-3.9,43.3227,4,237,3896.63,0.00616123,14.5617,7.12148,118.717,-0.0161461,7.73247,1.19189e-12,-4.01647,-5.90456,7.53497,-0.765618,2.01789,18.8042,2736.4,93.5985,1782.29,3379.87,-4.13488,-6.02296,7.29815,-0.884023,1.89949,4.95731,2732.66,89.0029,1778.55,0.584992,0.946076,0.084403,4671.27,-0.000982594,0.624932,7.57696,7.75537,118.277,86.6729,0.378683,7.57644,8.59969,117.989,135.475,0.288564,-48.8017 
238,-4.26,42.9627,4,238,3877.79,-0.0304015,13.8184,7.45848,118.73,-0.0591433,-125.312,473.572,-4.56027,-5.01082,1.89816,-0.320267,3.70193,-27.4263,2639.36,112.715,1764.1,3596.33,-4.38758,-4.83812,2.24355,-0.147571,3.87463,1.68924,2644.82,119.418,1769.56,0.578275,0.926771,0.110569,4573.65,-0.000915046,0.578311,7.76466,7.95313,118.453,87.8298,0.365282,7.74383,8.66626,117.904,136.192,0.548973,-48.3618 
239,-4.32,42.9027,4,239,3910.38,0.0154463,14.7909,-7.12562,118.838,-0.130682,-48.946,0.216885,-7.04642,-5.33525,-4.53052,2.91145,3.68903,30.664,2805.63,73.888,1799.64,3639.15,-7.2395,-5.52834,-4.91668,2.71836,3.49594,0.571352,2799.53,66.3939,1793.53,0.588819,0.960151,0.0638387,4754.48,-0.0010466,0.635699,7.77376,7.62617,118.453,86.8322,0.395554,7.37059,8.49465,117.978,135.373,0.475133,-48.5411 
