cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
50,42.978,6,50,5403.23,-0.0465018,13.9846,8.76964,97.9737,-0.0163674,24.0819,71.1954,-2.15242,-1.10542,1.2551,-3.12447,-1.23096,-61.2854,2157.84,28.4268,3370.15,4005.16,-1.76652,-0.719527,2.02689,-2.73858,-0.845062,1.50136,2243.8,34.7941,3456.11,0.438897,0.97358,0.0182076,5112.37,1.49064e-05,0.432428,8.24446,7.4403,97.9643,71.7164,0.508887,8.58222,9.04725,97.4906,122.207,0.473706,-50.4907 
51,43.278,6,51,4658.76,-0.0109556,12.2405,8.46168,97.8136,0.00286941,8.05185,9.03458e-11,-1.29437,-1.69735,3.22456,1.75553,-2.47703,-82.1974,1623.27,4.67158,3131.85,3372.47,-0.776799,-1.17977,4.25971,2.27311,-1.95946,-0.627842,1738.56,13.2116,3247.14,0.392124,0.986876,0.00743917,4433.69,3.42416e-06,0.357271,7.9339,7.12289,97.8268,71.8373,0.505553,8.51624,8.56183,97.3455,122.052,0.481359,-50.2146 
52,43.068,6,52,5329.99,-0.0017453,14.1873,8.2204,98.1132,-0.00595233,5.26153,2.8729e-10,0.435193,-1.71949,-1.68445,-0.753315,-2.6944,-122.697,2098.45,12.7545,3268.36,3797.55,1.20778,-0.946903,-0.139267,0.0192745,-1.92181,0.9218,2270.54,25.5022,3440.45,0.442936,0.980723,0.0134706,5126.12,8.50608e-05,0.453653,7.84365,7.40605,98.1793,72.1556,0.521067,8.31642,8.75723,97.6395,122.164,0.539768,-50.0083 
53,43,0,53,5540.54,-0.0302266,14.4458,8.56834,98.1058,0.154644,-98.3031,48.7885,-0.570202,-0.178037,-0.30128,-0.0286602,2.12995,-77.5557,2193.93,3.05457,3424.46,4524.21,-0.0818548,0.310311,0.675415,0.459687,2.6183,0.830377,2302.71,11.1123,3533.24,0.439842,0.991626,0.00576018,5235.3,-4.55403e-05,0.452529,8.15327,7.42686,98.3191,71.4449,0.549036,8.47903,8.81628,97.5345,121.598,0.784543,-50.1531 
54,43,0,54,5160.97,-0.0240425,13.327,-8.6164,97.9277,-0.0132908,25.1649,327.879,-0.3456,-0.395686,0.0575578,3.22911,-2.95745,-77.5662,2084.22,10.3506,3095.14,3749,0.142813,0.0927278,1.03438,3.71752,-2.46904,0.589271,2193.01,18.4095,3203.93,0.451956,0.985522,0.0104737,4852.28,5.58149e-05,0.427765,8.23507,7.43542,97.9205,71.6452,0.474916,8.46956,9.04639,97.5172,121.707,0.403328,-50.0623 
55,43.308,6,55,4784.68,-0.0589821,12.5298,8.8285,97.7334,-0.105802,103.225,76.1611,-0.540834,0.675493,-0.777167,-0.316004,1.83949,-55.4809,1969.53,9.82566,3027.76,3956.55,-0.191486,1.02484,-0.0784709,0.0333443,2.18884,1.02636,2047.35,15.5899,3105.57,0.442673,0.98685,0.00916259,4624.98,-0.000206875,0.415471,8.42738,7.1881,97.68,71.4521,0.471013,8.82902,8.64326,97.1151,121.433,0.56486,-49.9813 
56,43.488,6,56,5315.99,-0.00147415,13.5217,8.93298,97.4764,-0.0135656,8.70418,497.432,0.196802,-1.01685,-3.05174,0.721159,0.0615443,-41.6673,2252.06,25.0235,3230.97,3935.93,0.45917,-0.754485,-2.527,0.983527,0.323912,-0.668121,2310.5,29.3526,3289.41,0.458367,0.978252,0.0161719,5040.71,-9.80256e-05,0.432158,8.64807,7.44807,97.5842,69.464,0.488537,8.87314,8.87795,97.0718,119.254,0.512387,-49.7902 
57,43.128,6,57,5034.63,-0.0227762,13.0789,8.55899,97.8211,0.0064873,8.60352,59.6685,1.0533,-1.31628,4.25188,-2.52431,2.33799,-94.2666,2019.04,24.1044,3046.97,3645.92,1.64687,-0.722711,5.43902,-1.93074,2.93156,0.261404,2151.25,33.8983,3179.19,0.449115,0.973164,0.0192632,4789.98,7.60198e-05,0.418818,8.07326,7.31504,98.0239,71.0004,0.489844,8.37457,8.78944,97.3515,121.232,0.67242,-50.2319 
58,43.428,6,58,5477.7,-0.0663453,13.6321,9.27878,97.6709,-0.0346358,15.8194,495.139,-0.418074,0.721766,4.56323,-1.65557,-0.996044,-17.3744,2304.41,9.33517,3365.78,4135.49,-0.308672,0.831168,4.78204,-1.54617,-0.886642,-0.665214,2328.78,11.1403,3390.15,0.45284,0.991698,0.00601689,5142.6,-0.000192835,0.432729,8.65902,7.62085,97.7812,71.3059,0.487636,9.22466,9.0882,97.0701,121.297,0.711137,-49.9906 
59,42.948,6,59,5274.01,-0.00563134,14.2854,8.20159,97.896,0.00406657,-17.0517,500,1.94572,-1.53209,-2.55014,-1.93288,-3.96604,-63.6383,2073.26,7.55303,3286.76,3816.31,2.34643,-1.13137,-1.74871,-1.53216,-3.56532,0.689457,2162.52,14.1648,3376.02,0.435587,0.988667,0.00766967,4964.61,4.83835e-06,0.452799,7.80215,7.3564,97.9577,71.4516,0.538328,8.21567,8.72462,97.3734,121.612,0.584289,-50.1605 
60,43.008,6,60,5464.78,-0.0104699,14.2836,8.66135,98.0533,-0.019984,14.2057,500,-0.454858,-3.81343,-2.82297,-2.22324,-0.223712,-70.6476,2261.63,8.51032,3336.56,4036.58,-0.0100088,-3.36858,-1.93327,-1.77839,0.221137,0.718556,2360.72,15.8503,3435.65,0.452912,0.988387,0.00842691,5212.31,-8.75421e-05,0.46454,8.31822,7.30247,98.238,70.9356,0.530018,8.50188,8.83254,97.4836,121.102,0.754371,-50.1661 
61,43.038,6,61,5336.97,-0.00742051,14.389,8.11512,98.0007,-0.0134366,13.332,35.388,2.12698,1.83754,-1.14513,-3.59684,-1.59646,-75.2803,2135.23,13.4528,3223.83,3807.03,2.601,2.31156,-0.197087,-3.12282,-1.12244,1.41916,2240.81,21.2742,3329.42,0.447784,0.983657,0.0116337,5004.23,7.00675e-05,0.471366,7.54866,7.52275,98.1056,71.4439,0.530794,8.17518,8.71083,97.5228,121.58,0.582751,-50.1362 
62,43.518,6,62,5168.17,-0.0407875,13.8856,8.4178,97.8653,0.0301763,8.73605,1.40178,-2.66537,1.08388,-1.38768,-3.14902,-2.70467,-52.6674,2111.83,14.7145,3224.7,3813.6,-2.33374,1.41552,-0.724419,-2.81739,-2.37303,0.893983,2185.71,20.1864,3298.57,0.443932,0.984095,0.0111475,4923.52,-0.000110814,0.454305,7.93677,7.1728,97.8167,71.0394,0.529786,8.54197,8.57356,97.3863,121.14,0.430348,-50.1005 
63,43.398,6,63,4752.09,-0.0175221,12.2388,8.59637,97.6208,0.0126984,12.3402,44.4458,2.38503,0.580923,1.19882,-2.34444,-1.70668,-80.6327,1957.17,16.1102,2859.07,3430.02,2.89275,1.08865,2.21426,-1.83672,-1.19896,0.29928,2070.27,24.4876,2972.17,0.456291,0.97972,0.0149502,4537.16,1.45449e-05,0.41255,8.11871,7.32227,97.8647,70.917,0.454629,8.55858,8.61942,96.856,120.861,1.00872,-49.9441 
64,43.458,6,64,5070.63,-0.0583522,13.025,8.96421,97.6295,0.0183162,10.255,429.165,1.30289,-1.80104,5.6243,0.271522,-2.28096,-73.3915,2169.84,5.84679,3082.88,3807.01,1.76502,-1.33892,6.54855,0.733649,-1.81884,-0.111909,2272.78,13.4719,3185.82,0.462228,0.989733,0.00772951,4917.01,-0.000178815,0.415565,8.67309,7.53065,97.7375,70.9348,0.468041,8.86274,8.95295,97.1427,121.061,0.594848,-50.1259 
65,43.158,6,65,5432.45,0.00407019,13.9069,8.54783,97.8187,-0.00954187,-3.75586,500,-1.45775,-0.52074,-2.52691,0.0859426,0.252067,-97.6791,2256.76,30.7238,3230.86,3870.91,-0.842692,0.0943189,-1.29679,0.701002,0.867126,-1.71843,2393.76,40.8723,3367.86,0.461307,0.970987,0.0218669,5189.09,7.96863e-05,0.442456,8.22955,7.66685,97.8624,70.7071,0.495245,8.50744,8.94909,97.3113,120.708,0.551071,-50.0006 
66,43,0,66,5170.77,-0.0565313,13.4135,8.85133,97.5183,0.0203975,9.45132,355.81,1.11469,-1.45299,-4.43164,-1.13043,0.405357,-55.3084,2170.25,22.0682,3158.18,3871.26,1.46295,-1.10473,-3.73511,-0.782172,0.753619,-0.0968057,2247.82,27.8145,3235.76,0.455624,0.978804,0.0155879,4933.5,-0.000135761,0.44197,8.41735,7.2953,97.537,69.4928,0.493699,8.79568,8.71687,97.0654,119.192,0.471653,-49.6992 
67,43,0,67,5020.56,-0.0335056,13.1218,8.60048,97.6756,0.0322561,-26.9699,405.058,1.37435,-0.812634,1.18064,2.77577,-1.81338,-111.115,2031.66,18.27,3072.29,3702.08,2.07401,-0.112974,2.57996,3.47543,-1.11372,0.626239,2187.51,29.8144,3228.14,0.44947,0.976704,0.0167286,4866.87,-5.37216e-05,0.432122,8.00661,7.40088,97.564,70.8378,0.475014,8.79006,8.75703,97.186,120.651,0.378027,-49.8136 
68,43.248,6,68,4488.83,0.00442017,11.0992,8.73689,97.7373,0.00291859,-0.044867,8.96719e-10,0.289397,1.0998,-2.09566,0.373564,2.08499,-56.6062,1501.02,8.84694,2893.3,3156.78,0.645831,1.45624,-1.38279,0.729998,2.44143,1.35541,1580.42,14.7281,2972.69,0.390443,0.983953,0.0090441,4047.75,0.000216388,0.311636,8.31935,7.19697,97.7566,70.6903,0.442556,8.63784,8.83214,97.3884,120.707,0.368176,-50.0169 
69,43.368,6,69,5030.65,-0.0655074,14.4162,8.12605,98.1466,0.0612793,55.1879,1.85235e-11,-0.703564,1.10265,-3.07209,-1.05092,-0.91994,-54.932,2038.25,15.7474,3237.04,3923.61,-0.357672,1.44854,-2.38031,-0.705024,-0.574048,0.0732744,2115.3,21.4547,3314.08,0.434711,0.98256,0.0117849,4865.99,-0.000248309,0.450505,7.73559,7.48633,98.2833,71.6693,0.522218,8.16791,9.03366,97.7311,121.98,0.552184,-50.3103 
70,43.098,6,70,5490.2,-0.0102055,14.2957,8.42301,97.9555,-0.0150445,12.214,126.276,1.78057,1.30645,2.68798,-0.440803,1.24466,-72.737,2190.94,14.1084,3299.15,3925.82,2.23858,1.76445,3.60399,0.0172025,1.70266,0.613591,2292.97,21.6655,3401.17,0.448201,0.983734,0.0115982,5115.94,0.000118139,0.45313,8.01887,7.5087,98.0242,72.3219,0.511887,8.37596,8.99949,97.5453,122.916,0.478878,-50.5941 
71,43.548,6,71,4699.2,-0.0677504,12.7876,8.58306,97.4444,0.270339,-142.852,73.0164,-3.2997,0.225519,-0.439846,-2.93031,-0.297845,-66.4798,1967.19,21.2276,2883.6,4830.11,-2.8811,0.644125,0.397366,-2.51171,0.120761,1.09393,2060.43,28.1346,2976.85,0.45472,0.976662,0.0171121,4531.21,-0.000160461,0.425234,8.20223,7.06152,97.5752,70.7064,0.485133,8.32644,8.63465,96.9449,120.755,0.630324,-50.0488 
72,43,0,72,5664.21,-0.008316,14.1938,8.79104,98.333,-0.00525595,3.39703,500,2.11645,0.222166,-4.76025,-0.131869,1.72237,-58.8263,2279.03,25.6698,3468.9,4062.54,2.48686,0.592579,-4.01942,0.238545,2.09279,3.88885,2361.54,31.7816,3551.41,0.444801,0.97699,0.0162177,5309.21,0.000103639,0.453169,8.08563,7.55733,98.5272,71.4995,0.496501,8.87342,9.18907,97.7128,121.807,0.814347,-50.3072 
73,43.218,6,73,4459.1,-4.5745e-05,11.838,8.42209,97.7134,-0.00984136,8.7514,5.13434e-11,1.65005,-1.53624,-0.958132,0.0133464,1.47228,-68.8662,1657.31,22.335,2826.84,3248.4,2.08368,-1.1026,-0.090867,0.446979,1.90591,1.02802,1753.9,29.4899,2923.43,0.419558,0.971417,0.0182431,4180.35,5.23339e-05,0.360248,7.91789,7.35101,97.8886,71.9706,0.450146,8.28719,8.86015,97.1917,122.135,0.696982,-50.164 
74,43.188,6,74,5112.54,-0.00235132,13.209,8.56976,97.3526,-0.0193188,24.8238,3.84805e-11,0.797897,1.23068,-0.298901,0.866428,0.11144,-83.1476,1958,11.7203,3213.55,3700.57,1.32146,1.75424,0.748214,1.38999,0.634998,0.872076,2074.62,20.359,3330.17,0.428759,0.983117,0.0111363,4838.66,-2.14198e-06,0.407164,8.16481,7.3779,97.4047,69.9483,0.504119,8.70226,8.69684,96.7903,119.697,0.614402,-49.7484 
75,43,0,75,5284.54,-0.0216933,13.6337,8.59987,97.7056,0.0270113,5.59845,7.3718,1.39786,1.11564,-2.53325,-3.40094,-0.469202,-99.1656,2196.25,20.2512,3165.45,3821.74,2.02228,1.74006,-1.28441,-2.77652,0.155217,-7.95861,2335.34,30.5541,3304.54,0.459884,0.977617,0.0167471,5078.11,2.22374e-05,0.441977,8.31954,7.37281,97.6986,70.8604,0.504204,8.56683,8.65532,97.1664,120.852,0.532185,-49.9917 
76,43.338,6,76,5238.93,-0.00300495,13.2544,8.61131,97.9956,-0.0176164,-0.91429,331.124,1.31939,3.57876,2.09443,-3.12098,-3.166,-54.0357,2108.7,29.9045,3144.8,3716.1,1.65964,3.91901,2.77492,-2.78073,-2.82575,-0.0101327,2184.49,35.5186,3220.59,0.449707,0.972333,0.0199113,4857.58,5.08262e-05,0.437006,8.24953,7.39535,97.8642,71.0537,0.49578,8.5921,8.67043,97.4614,121,0.402709,-49.9461 
77,42.978,6,77,5741.75,-0.0253266,13.9236,9.1637,98.0552,0.021462,-17.0021,6.27683,0.75419,-1.78259,-0.101801,0.63777,-2.76483,-67.7856,2292.81,13.9706,3399.66,4165.4,1.18102,-1.35576,0.751855,1.0646,-2.338,2.07981,2387.89,21.0133,3494.74,0.451523,0.984834,0.0109549,5288.52,7.59745e-05,0.419757,8.6883,7.9253,98.4366,71.0214,0.489276,8.91782,9.29417,97.3853,121.14,1.05133,-50.1191 
78,43.278,6,78,4766.1,-0.0229618,12.89,8.24547,98.1349,0.0143119,8.39807,5.01568,2.82745,0.352736,-2.82495,-0.843574,0.207486,-62.7316,1790.03,15.2158,3038.08,3463.82,3.22246,0.74774,-2.03494,-0.448569,0.60249,1.97404,1878.02,21.7334,3126.07,0.419889,0.98015,0.012645,4472.66,3.70194e-06,0.377097,7.70028,7.65921,98.3981,71.0208,0.471461,8.27287,9.26178,97.714,121.255,0.684096,-50.2342 
79,43.068,6,79,4962.18,-0.029941,13.3445,8.33162,97.4716,0.0183672,-12.0929,326.448,1.64716,0.440385,3.01365,2.21108,-0.190254,-49.7054,1933.72,-0.529423,3132.76,3626.55,1.96014,0.753366,3.63961,2.52406,0.122728,0.595594,2003.44,4.63478,3202.47,0.429785,0.995968,0.00265889,4661.5,-8.24242e-05,0.42949,8.01211,7.13791,97.5015,70.8486,0.526287,8.33808,8.48531,96.9825,120.816,0.519029,-49.9678 
80,43,0,80,5035.91,-0.0138793,12.9098,8.65194,97.4682,0.0192715,-7.56543,5.4789e-11,0.953409,2.08851,-1.97819,-2.05166,-0.645451,-85.3295,2036.97,5.97557,3030.89,3640.78,1.49071,2.62581,-0.903601,-1.51437,-0.108154,1.56816,2156.65,14.841,3150.57,0.451974,0.988101,0.00860271,4771.62,8.30638e-05,0.43382,8.06377,7.2453,97.6023,70.4503,0.480983,8.63076,8.52172,97.0128,120.105,0.589574,-49.6549 
81,43,0,81,5378.97,0.00337839,13.8383,-8.41553,97.8425,0.017974,-25.9031,433.83,-0.180286,4.10969,3.23157,-0.348993,-2.34739,-111.738,2128.72,36.7784,3150.82,3806.19,0.523297,4.81327,4.63874,0.354589,-1.64381,0.465957,2285.44,48.3875,3307.55,0.454299,0.964273,0.0262417,5030.71,0.000131268,0.47104,7.79036,7.33103,98.0513,70.3253,0.510996,8.46472,8.65745,97.2797,120.23,0.771573,-49.9051 
82,43.308,6,82,5017.59,-0.041929,12.9614,8.77562,98.11,0.111756,-68.5857,279.362,0.783932,-0.364962,-1.69795,-1.12605,-2.94643,-70.9527,1976.89,6.42499,3149.01,3952.27,1.2307,0.0818075,-0.804407,-0.679281,-2.49966,0.698818,2076.41,13.7967,3248.53,0.435061,0.988506,0.00776279,4772.69,-6.69641e-05,0.403112,8.28434,7.50827,98.3626,70.9239,0.474915,8.76114,8.94492,97.5268,121.107,0.835838,-50.1828 
83,43.488,6,83,4763.99,-0.0968501,13.6138,8.39724,97.3737,0.0870098,34.4123,410.274,1.76485,3.66629,0.154496,0.390908,3.15499,-16.5502,1966.44,27.015,3086.67,3818.91,1.86906,3.77051,0.36292,0.49512,3.2592,0.962803,1989.66,28.7345,3109.89,0.435291,0.97535,0.0167357,4570.86,-0.000269406,0.40827,7.86442,7.66936,97.5432,72.5538,0.482725,8.36198,9.16164,96.8071,122.787,0.736091,-50.2335 
84,43.128,6,84,4971.73,-0.0116902,13.9221,8.04993,98.4574,-0.0345262,32.6419,7.00563e-12,-0.171861,1.29494,-3.23229,-2.12506,0.477974,-48.4779,2003.02,19.4541,3061.28,3685.01,0.133391,1.60019,-2.62179,-1.81981,0.783226,-0.362116,2071.01,24.4908,3129.27,0.443632,0.979725,0.0142121,4668.31,-3.29388e-05,0.452851,7.49473,7.35532,98.5653,71.7956,0.536787,7.95685,8.51273,97.9456,122.299,0.619681,-50.5033 
85,43.428,6,85,5168.3,-0.00696933,13.1812,8.57692,97.932,0.00896535,-2.91637,8.7657,-0.0276172,-1.32767,-2.19039,-0.256445,-0.428348,-70.4099,2012.8,19.1566,3116.5,3681.12,0.415735,-0.884321,-1.30369,0.186908,0.0150044,0.169817,2111.55,26.4719,3215.26,0.441727,0.978532,0.0149398,4780.22,0.000108621,0.446233,7.85192,7.24995,98.3336,70.6341,0.493166,8.59532,8.64277,97.2871,120.498,1.04653,-49.8644 
86,42.948,6,86,5047.85,-0.0289751,13.0223,8.67225,97.8367,0.0342198,-26.917,29.5265,0.0524351,-3.9811,0.117992,-1.01871,-3.37707,-53.1598,1974.2,20.1553,3085.8,3706.32,0.387168,-3.64637,0.787459,-0.683975,-3.04234,1.12705,2048.77,25.6784,3160.36,0.438533,0.978537,0.0147466,4671.87,5.7897e-05,0.414347,7.94644,7.38997,97.9836,71.3407,0.48835,8.60198,8.76905,97.2025,121.027,0.781117,-49.6866 
87,43.008,6,87,5371.88,8.08982e-05,13.391,8.89808,97.7354,-0.00761245,14.4194,5.18102e-11,0.942392,-1.33395,0.630022,-0.0814375,-1.53741,-58.0343,2130.77,35.0749,3312.26,3882.42,1.30782,-0.968523,1.36087,0.283989,-1.17198,-0.675594,2212.17,41.1044,3393.66,0.43989,0.968507,0.0218248,5028.91,-1.00985e-05,0.401818,8.68223,7.632,98.0014,71.6084,0.479314,8.7087,9.42165,97.1773,121.693,0.824086,-50.0848 
88,43.038,6,88,4885.23,-0.00611907,13.1206,8.17169,97.8342,-0.0314804,0.75464,500,3.13711,0.0712453,4.51062,-0.670817,-1.2017,-79.9201,1974.54,15.8121,3013.83,3491.05,3.64035,0.574481,5.51709,-0.167582,-0.698461,0.377716,2086.63,24.1155,3125.93,0.445752,0.980176,0.0140121,4681.15,7.9866e-05,0.433694,7.76795,7.1245,97.9455,70.2334,0.510109,8.16337,8.38365,97.3906,119.976,0.554865,-49.7426 
89,43.518,6,89,4924.08,-0.0350469,13.4087,8.27321,97.6503,0.00761112,9.66503,380.055,0.728616,2.12635,1.44069,-0.912451,-0.696055,-48.9534,2032.83,21.6052,2978.4,3613.62,1.03686,2.4346,2.05718,-0.604204,-0.387808,0.54654,2101.49,26.6912,3047.06,0.453832,0.978256,0.01588,4630.55,-3.52696e-05,0.441167,7.97942,7.21863,97.758,71.4813,0.501168,8.15312,8.65261,97.1747,121.492,0.583293,-50.0103 
90,43.398,6,90,4971.78,-0.0217341,12.5497,-8.80174,97.5172,0.029246,-16.4157,366.519,-0.109253,-0.705791,-2.60263,-1.30323,-2.60321,-96.3196,1971.13,13.9815,3049.24,3611.44,0.497246,-0.0992924,-1.38963,-0.69673,-1.99672,0.622907,2106.23,23.9887,3184.34,0.443489,0.980458,0.0136873,4749.23,2.90614e-05,0.394931,8.23554,7.51515,97.5735,70.9876,0.459506,8.72526,9.01376,96.9985,120.961,0.575045,-49.9737 
91,43.458,6,91,5395.64,0.00519648,14.3825,8.10792,97.9577,0.0139343,-0.339842,6.82513,-0.434296,-3.01293,-6.61111,1.12596,1.44527,-86.2091,2118.2,25.7052,3339.95,3796.27,0.10854,-2.47009,-5.52544,1.6688,1.98811,-0.306222,2239.12,34.662,3460.87,0.438043,0.973624,0.0181152,5111.64,9.31941e-05,0.456484,7.73824,7.33064,98.029,71.9234,0.539028,8.318,8.72376,97.566,122.166,0.463019,-50.2427 
92,43.158,6,92,4979.38,-0.0128773,13.157,-8.35146,98.3029,-0.00625152,11.4967,1.88727e-10,-0.834013,-1.85026,-2.78294,-1.86278,-3.7512,-94.961,1992.5,17.6489,3023.28,3579.29,-0.236069,-1.25232,-1.58705,-1.26484,-3.15326,0.788211,2125.69,27.5149,3156.47,0.447932,0.97785,0.0158039,4745.56,0.000128942,0.420671,7.98571,7.26721,98.4223,71.0803,0.493903,8.13299,8.72977,97.8439,121.129,0.578351,-50.0483 
93,43,0,93,5689.42,-0.00736799,14.7908,8.51468,97.5437,-0.0687715,69.7201,500,2.18012,-1.02368,4.48614,-0.41613,-0.118584,-122.461,2401.03,26.325,3382.89,4255.81,2.95123,-0.25257,6.02835,0.354976,0.652522,0.380724,2572.8,39.0482,3554.66,0.465819,0.974127,0.0198343,5523.16,-1.17137e-05,0.490459,8.0985,7.40327,97.6734,70.9204,0.524606,8.62825,8.93829,97.014,120.852,0.659371,-49.9317 
94,43,0,94,4865.06,-0.0220036,12.4429,-8.7528,97.3315,-0.00731174,11.843,500,-1.72124,-2.61339,1.24013,0.77923,-2.47747,-86.8947,1900.34,14.3549,3022.99,3548.2,-1.17409,-2.06623,2.33443,1.32638,-1.93032,2.54615,2022.21,23.3829,3144.87,0.436532,0.980166,0.0135114,4632.46,-9.95035e-06,0.394084,8.28307,7.36311,97.5956,71.1281,0.474265,8.58577,8.76873,96.7328,121.228,0.862807,-50.1 
95,43.248,6,95,3555.54,-0.00599211,10.2305,8.3099,97.568,0.012489,-12.7408,500,0.368362,-0.820133,-1.65261,0.277288,-2.6096,-32.3444,1344.95,5.06784,2482.94,2772.69,0.572025,-0.616469,-1.24529,0.480952,-2.40594,0.61263,1390.32,8.42829,2528.31,0.398507,0.989503,0.00610331,3488.81,-0.000319615,0.305529,7.816,7.31962,97.6979,72.5745,0.395319,8.42848,8.97913,97.056,123.013,0.641866,-50.4386 
96,43.368,6,96,5295.55,-0.0286548,13.5172,8.75011,97.714,0.0113398,13.2345,13.431,-0.57471,3.45816,3.69824,-1.67958,-0.285761,-61.586,2167.28,18.2617,3185.96,3855.19,-0.186919,3.84595,4.47382,-1.29179,0.10203,0.355644,2253.66,24.6603,3272.34,0.45348,0.981211,0.013692,4969.7,3.66114e-05,0.449612,8.17097,7.33213,98.0029,70.4344,0.502997,8.7378,8.53743,96.8942,120.297,1.10867,-49.863 
97,43.098,6,97,4991.97,-0.0570918,12.8713,8.92742,97.6287,-0.0817776,72.1531,13.9,-0.534751,0.469068,-1.57003,-3.14528,-4.27554,-52.3675,1894.69,10.4619,3176.1,3932.7,-0.205006,0.798812,-0.910545,-2.81553,-3.9458,0.871357,1968.14,15.9026,3249.55,0.421871,0.986057,0.00893436,4665.26,-0.000120105,0.39836,8.35695,7.35527,97.6666,69.7576,0.490232,8.86924,8.76902,97.0376,119.745,0.629046,-49.9875 
98,43.548,6,98,4406.49,-0.0490026,11.9124,8.53331,98.0257,-0.0949042,-52.9972,500,0.0642602,-1.23952,-3.60126,0.63005,-1.0221,-78.8909,1803.54,30.9945,2709.04,3472.86,0.561015,-0.742767,-2.60775,1.12681,-0.525342,-0.191821,1914.19,39.191,2819.69,0.449918,0.96541,0.0249643,4254.54,-0.000126454,0.384232,8.04857,7.4889,98.3156,70.7025,0.441841,8.39108,8.7269,97.3869,120.654,0.928727,-49.9518 
99,43,0,99,5732.54,0.00411238,15.2716,8.22013,98.2502,-0.0164639,4.00608,500,1.3901,-0.212195,-1.22526,1.59671,-1.37462,-73.2279,2408.5,9.00437,3372.46,4088.7,1.8512,0.248902,-0.303066,2.05781,-0.913524,1.10304,2511.2,16.6125,3475.17,0.465417,0.988556,0.008729,5395.6,9.77127e-05,0.499644,7.70488,7.64972,98.4018,71.8749,0.533263,8.252,9.00683,97.7716,122.252,0.630225,-50.3774 
100,43.218,6,100,4501.14,-0.0189821,12.0141,8.39934,98.0134,0.0132545,-29.943,500,0.568828,-0.480005,-2.52662,2.56195,-2.36866,-62.6155,1673.19,8.23025,2861.88,3297.88,0.963101,-0.0857323,-1.73808,2.95622,-1.97439,15.3495,1761.01,14.7358,2949.7,0.418366,0.985568,0.00911865,4209.26,-1.98659e-05,0.358267,7.98408,7.39334,98.2164,70.0437,0.463529,8.41353,8.78254,97.4209,119.979,0.795527,-49.9352 
101,43.188,6,101,4382.77,-0.0089383,11.8132,8.40334,97.7066,0.00963054,-6.07496,6.70325e-12,0.65872,0.747831,-0.978808,-0.161499,-2.77377,-50.9689,1710.15,13.086,2785.99,3233.48,0.979657,1.06877,-0.336933,0.159438,-2.45284,0.420984,1781.64,18.3815,2857.47,0.428965,0.982265,0.0117111,4153.34,-6.93943e-05,0.36982,7.92702,7.29097,97.7568,69.7102,0.465265,8.40893,8.47752,97.1949,119.347,0.561914,-49.6371 
102,43,0,102,4847.51,-0.00886302,13.0107,8.17023,97.4572,0.00558909,0.356687,177.279,1.48402,1.03166,2.55386,0.269718,-2.49141,-72.679,1945.67,18.6198,2982.1,3460.49,1.94166,1.4893,3.46915,0.727359,-2.03376,0.379812,2047.61,26.1709,3084.04,0.444422,0.978122,0.0153913,4607.37,5.77982e-05,0.429989,7.78838,7.05045,97.5528,70.957,0.503971,8.22874,8.4647,97.0456,120.781,0.507193,-49.8237 
103,43.338,6,103,5200.09,-0.0209812,13.8408,8.33281,98.2446,-0.0154411,14.9607,178.01,-0.666672,0.509465,0.174579,-0.0992957,-1.48493,-61.6021,2092.91,13.5027,3112.46,3762,-0.27878,0.897357,0.950363,0.288596,-1.09704,-0.249656,2179.32,19.9029,3198.86,0.450796,0.984269,0.0113315,4834.37,9.59703e-06,0.449118,7.9446,7.40044,98.5405,71.578,0.505724,8.19551,8.97715,97.7295,121.659,0.810993,-50.0808 
104,42.978,6,104,4992.92,-0.00904312,14.1225,7.8982,97.6578,0.00605173,1.13471,2.32291e-11,-4.51345,-2.42523,3.70863,1.07903,-2.91681,-69.1497,2085.38,11.2898,3008.1,3631.31,-4.07803,-1.98982,4.57947,1.51445,-2.48139,2.86512,2182.37,18.4742,3105.09,0.458521,0.985402,0.0108411,4759.59,-2.43034e-05,0.475341,7.46988,7.27812,97.8676,72.197,0.512587,8.0155,8.67355,96.977,122.583,0.890593,-50.3862 
105,43.278,6,105,5057.92,-0.0158603,12.845,8.75462,97.9924,-0.0039558,8.83456,1.21791e-10,-1.8149,0.499294,-1.01801,-0.705057,0.113467,-83.6728,1945.26,13.172,3128.16,3661.85,-1.28803,1.02616,0.0357237,-0.178192,0.640332,0.848621,2062.62,21.8653,3245.52,0.433651,0.981787,0.0122582,4756.4,7.66997e-05,0.405834,8.08847,7.50466,98.2996,69.9905,0.464035,8.61238,9.11629,97.4763,119.903,0.823316,-49.9124 
