cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
164,-0.015,47.2077,10,164,8959.76,-0.0127575,18.5122,-11.2468,117.946,0.0128987,-17.9316,500,-6.89778,-5.93385,-10.167,-5.02384,-3.73149,-111.767,337.857,44.7901,9191.95,6785.25,-6.19401,-5.23008,-8.75947,-4.32007,-3.02772,0.681837,426.884,52.8835,9280.98,0.0471268,0.821832,0.0103874,9058.2,-0.000160981,-0.0146216,-4.91237,-5.69297,105.426,78.7065,0.925972,11.2623,10.7825,117.428,138.219,-12.0022,-59.5129 
165,-0.006,47.2167,1.45,165,8839.07,-0.150929,18.6155,11.2333,117.947,-0.596718,196.709,262.094,-3.91888,-3.93158,-8.07828,-5.84574,-1.74605,-129.962,412.601,38.7681,9038.05,10628.4,-3.10054,-3.11324,-6.4416,-5.0274,-0.92771,0.653873,516.121,48.179,9141.57,0.0572337,0.859579,0.00961514,9017.79,-0.000662376,0.037594,11.1743,16.1986,119.698,95.9789,0.941684,11.2013,10.4962,117.415,137.207,2.28243,-41.2279 
166,0.016,47.2387,1.5,166,7940.44,-0.02767,16.8374,11.1793,117.94,-0.0212777,58.393,1.96956e-11,-3.45198,-7.20998,-9.34242,-3.40642,-5.79756,-118.137,856.99,23.9341,7832.82,6167.94,-2.70811,-6.46611,-7.85467,-2.66255,-5.05368,0.682577,951.091,32.4886,7926.92,0.114271,0.943593,0.00749333,8323.13,-0.000687818,0.10197,10.4914,-10.1593,117.981,89.9512,0.804565,11.324,10.5359,117.285,137.721,0.69518,-47.77 
167,0.1,47.3227,2,167,8367.76,-0.0136955,17.4484,10.9586,117.938,-0.0237588,0.264673,499.882,-4.85569,-7.80619,-6.82893,-3.28432,1.58596,-102.312,325.649,29.7586,8587.32,6224.75,-4.21145,-7.16196,-5.54046,-2.64008,2.23019,0.680181,407.145,37.1673,8668.81,0.0480739,0.862252,0.00783609,8469.14,-6.83315e-05,-0.0110725,16.7906,-5.89239,106.448,72.7965,0.86544,11.1915,10.7988,117.386,137.576,-10.9375,-64.7793 
168,-0.008,47.2147,1.55,168,8554.13,-0.0516829,17.8164,11.0336,118.042,-0.0765616,-3.92053,500,-5.95489,-2.34663,-9.1962,-0.174685,0.42111,-118.19,420.59,47.0575,8669.91,6409.06,-5.21068,-1.60242,-7.70778,0.569526,1.16532,0.397172,514.732,55.6159,8764.05,0.0594016,0.840983,0.0115548,8665.3,3.01466e-05,-0.010911,15.3582,-6.43345,115.795,70.0777,0.875154,11.1858,10.7762,117.545,138.532,-1.74979,-68.4548 
169,0,47.2227,1.32,169,8317.97,-0.111684,17.4154,11.1019,118.063,0.00977183,28.8336,14.2107,-5.82261,-2.25798,-5.8084,-4.98556,-2.17721,-156.193,328.633,46.82,8544.06,6303.16,-4.8391,-1.27448,-3.8414,-4.00206,-1.19371,0.746455,453.046,58.1303,8668.47,0.0532073,0.816632,0.0122023,8514.73,-0.000108798,-0.0125123,11.2281,-6.41203,117.293,69.8188,0.874981,11.1614,10.6849,117.483,137.603,-0.189824,-67.7843 
170,0.19,47.4127,3.2,170,9451.25,-0.0236809,19.2826,11.3394,117.982,-0.00251976,-3.12889,500,-4.26549,-4.54922,-4.43122,-4.31255,-1.68094,-153.865,705.179,45.3026,9348.46,7118.15,-3.29665,-3.58038,-2.49353,-3.34371,-0.712091,0.814281,827.738,56.4443,9471.02,0.0859025,0.893388,0.0108592,9635.79,-0.000665287,0.0542683,12.2277,-15.3352,118.793,92.9974,0.890199,11.5218,11.201,117.444,137.874,1.34857,-44.877 
171,-0.004,47.2187,1.4,171,8182.72,-0.00817249,17.9734,10.7168,118.175,0.0810126,-8.7195,467.935,-5.00288,-5.67202,-6.14991,-5.07115,-5.29019,-167.039,594.567,46.6866,8363.04,6293.31,-3.95108,-4.62022,-4.04631,-4.01935,-4.23838,0.806168,727.62,58.7824,8496.09,0.0843227,0.876134,0.0125847,8628.99,-0.000757654,0.0532496,-10.7319,-15.1498,118.719,93.395,0.866259,10.9852,10.7336,117.546,137.435,1.17377,-44.0395 
172,-0.002,47.2207,1.35,172,8260.52,-0.130041,17.9371,10.8255,118,0.105417,-8.56876,18.1175,-5.41283,-4.24149,-4.73438,-5.6505,-3.33254,-162.159,440.379,45.2241,8522.81,6350.54,-4.39176,-3.22042,-2.69223,-4.62942,-2.31146,0.843886,569.545,56.9665,8651.97,0.066104,0.851037,0.0119835,8615.88,-0.000652196,0.00953121,-6.64269,-6896.29,123.073,81.6801,0.900417,10.9474,10.4022,117.378,137.044,5.69463,-55.3639 
173,-0.02,47.2027,10,173,8803.87,-0.0532757,18.5567,11.0568,118.245,-0.0430309,113.333,2.58792,-3.39017,-4.69597,-11.1872,-2.04006,-6.88282,-67.1935,158.183,29.2227,9296.09,6837.99,-2.96707,-4.27287,-10.341,-1.61696,-6.45972,0.596962,211.705,34.0883,9349.61,0.0237688,0.780164,0.00667144,8906.84,-0.000751149,0.0145142,-5.01608,81.4768,124.091,98,0.955081,11.1353,10.6035,117.562,137.895,6.52918,-39.895 
174,0.002,47.2247,1.32,174,8518.11,-0.0152487,18.0642,10.8808,117.944,-0.024983,36.7795,500,-4.65664,-2.49203,-5.89979,-4.11592,-3.78781,-142.416,375.925,48.9641,8732.54,6428.39,-3.75988,-1.59528,-4.10628,-3.21916,-2.89105,0.736298,489.364,59.2768,8845.98,0.0561447,0.825098,0.0121934,8716.13,-0.000640473,0.0363249,11.083,-15.4858,119.379,97.2442,0.902879,11.0915,10.6895,117.41,137.41,1.96933,-40.1656 
175,0.001,47.2237,1.32,175,8473.38,-0.140836,18.1977,11.0052,118.227,0.237557,112.322,495.473,-4.11854,-9.30516,-6.79419,-3.10151,-5.01904,-126.636,346.856,50.7994,8772.84,7388.05,-3.32115,-8.50777,-5.19941,-2.30412,-4.22164,0.779257,447.726,59.9694,8873.71,0.0514611,0.810111,0.0122961,8700.27,-0.000173429,-0.0120183,11.1282,5.37427,119.244,69.9357,0.905598,11.0502,10.6893,117.694,137.298,1.55009,-67.362 
176,0.045,47.2677,1.7,176,9431.36,-0.160598,19.5646,11.4031,117.967,3.58481,1508.31,399.901,-7.19176,-4.28077,-3.48835,-2.41101,-2.44823,-130.697,543.497,62.0361,9544.71,183278,-6.3688,-3.4578,-1.84242,-1.58804,-1.62526,0.876201,647.602,71.5002,9648.82,0.0673113,0.838073,0.0134666,9621,-0.000676177,0.0429181,11.9617,16.3733,119.002,95.2104,0.945829,11.3235,10.8836,117.357,138.049,1.64423,-42.8384 
177,0.004,47.2267,1.33,177,8440.68,-0.147679,18.0799,11.0671,118.108,-1.11089,2260.13,470.905,-5.42705,-4.73845,-9.44035,-4.29308,-4.49135,-124.917,440.647,23.2088,8633.45,88246.7,-4.64048,-3.95188,-7.86722,-3.50651,-3.70478,0.667641,540.147,32.2543,8732.95,0.0623597,0.905388,0.00675766,8661.8,-0.000657196,0.0447457,10.8406,13.7998,119.022,94.1881,0.899104,11.1198,10.5894,117.62,137.696,1.40199,-43.5081 
178,0.03,47.2527,1.6,178,8357.14,-0.139105,18.0481,10.9322,117.969,-0.0501966,432.411,464.291,-5.37788,-4.19577,-4.17152,-4.72273,-6.78753,-110.025,510.28,9.07315,8500.41,7129.5,-4.68507,-3.50297,-2.78592,-4.02993,-6.09472,0.867957,597.919,17.0404,8588.05,0.0696486,0.952495,0.00364178,8584.8,-0.000677557,0.0534049,10.3351,-12.5278,118.804,93.0266,0.887956,11.1286,10.6165,117.395,137.93,1.40924,-44.9029 
179,0.075,47.2977,2,179,8795.9,-0.0235954,18.278,11.279,117.89,0.00203923,63.8389,500,-6.45114,-6.06354,-11.7899,-4.2033,-2.82959,-100.298,550.791,42.7077,8948.01,6715.32,-5.81959,-5.43199,-10.5268,-3.57176,-2.19804,0.617876,630.682,49.9705,9027.9,0.0698691,0.878228,0.0100934,9026.63,-0.000127281,-0.000622729,7.3927,0.0210107,122.487,75.8273,0.896012,11.4386,10.6898,117.345,138.312,5.14211,-62.4845 
180,0.06,47.2827,1.8,180,8777.62,-0.0242633,18.1517,11.3026,118.101,0.04401,-49.0732,500,-4.22103,-7.62703,-10.0565,-5.71103,-5.01536,-123.992,441.613,34.9337,8985.34,6748.99,-3.44028,-6.84629,-8.49502,-4.93028,-4.23462,0.696026,540.377,43.9122,9084.11,0.060118,0.875497,0.00882608,8988.6,-0.000219906,0.130121,30.5197,-0.0836881,147.757,78.1343,0.901918,11.34,10.7994,117.498,137.728,30.2591,-59.5935 
181,0.006,47.2287,1.34,181,8432.42,-0.191182,18.2598,11.2183,117.906,2.16462,-1204,439.93,-8.33318,-9.58591,-9.68087,-7.45525,-4.04904,-133.326,369.11,43.0171,8864.58,91509.1,-7.49366,-8.74639,-8.00183,-6.61573,-3.20952,0.765116,475.309,52.6715,8970.77,0.0539013,0.837572,0.0107001,8818.13,-0.000824296,0.0346515,11.0392,-17.2575,118.759,98,0.915273,11.2234,10.5312,117.37,137.178,1.38872,-39.1776 
