cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
173,43.233,173,15580.9,-0.277487,27.9974,13.2123,89.3989,0.377405,-513.784,389.558,0.388641,0.487959,-1.04916,0.584341,-0.673617,-26.7802,6998.37,119.665,9610.02,18354,0.557268,0.656587,-0.711909,0.752969,-0.504989,1.94931,7035.93,122.447,9647.58,0.453177,0.970445,0.0228459,15525.8,-0.00101647,0.556741,13.092,11.7512,90.1085,73.3727,0.715051,12.9665,12.668,89.051,125.524,1.05741,-52.1516 
174,43.2405,174,14968.8,-0.290708,26.7716,13.3766,89.3525,-0.0372091,394.181,200.022,-1.08615,0.25143,0.13168,-0.673586,1.26074,-49.805,6700.53,117.605,9379.15,12135.2,-0.772537,0.565039,0.758898,-0.359977,1.57435,0.570217,6770.39,122.779,9449.01,0.448801,0.96924,0.0233766,15085.5,-0.00110041,0.515175,13.3318,11.9453,90.2232,73.0162,0.682138,13.1096,12.8114,88.8877,125.195,1.3355,-52.179 
175,43.241,175,15171.9,-0.272547,26.7221,13.4893,89.1142,-1.1584,524.345,53.0861,-1.10793,0.377214,-1.34176,0.40279,-0.514187,7.21558,6341.23,106.835,9809.28,31507.1,-1.15337,0.331779,-1.43263,0.357356,-0.559621,0.416796,6331.11,106.085,9799.16,0.423362,0.971512,0.0195526,14954.4,-0.000865307,0.486144,13.4401,11.7648,89.899,73.5489,0.705313,13.1312,12.8937,88.8128,126.025,1.08614,-52.4764 
176,43.2335,176,14962.2,-0.254285,26.8983,13.1547,89.3015,-0.0754964,72.8771,346.057,-0.599905,-0.170878,-2.95805,1.98799,1.58678,-27.066,6724.51,116.69,9289.06,11697.7,-0.429477,-0.000450122,-2.61719,2.15842,1.75721,4.01344,6762.47,119.502,9327.02,0.451727,0.970003,0.0230577,14970.3,-0.000987686,0.533745,13.3686,11.5075,90.06,72.8547,0.70569,12.8181,12.4999,88.9217,125.11,1.13824,-52.2551 
177,43.254,177,17952.4,0.00780065,31.3226,13.2058,89.096,-0.00588164,-50.8078,5.13039e-05,-0.83351,-1.12682,-0.159104,0.713746,0.72043,-13.027,8661.9,134.463,10279.9,13475.1,-0.751483,-1.04479,0.00495136,0.795774,0.802457,1.02564,8680.17,135.817,10298.1,0.48923,0.973348,0.0237184,17742.5,-0.000922547,0.688617,13.2738,11.5855,89.8782,73.3411,0.76896,13.112,12.4121,88.6179,125.487,1.26022,-52.146 
178,42,178,18883.7,-0.130533,33.7233,13.0079,89.3535,-0.207423,343.101,0.000136245,0.0560885,1.07436,0.111929,-0.227443,-2.28222,-84.7859,9174.24,142.459,10815.2,16596.9,0.589962,1.60823,1.17968,0.306431,-1.74834,0.390648,9293.16,151.268,10934.2,0.491306,0.972304,0.0248511,18915.2,-0.00118639,0.723571,13.0632,11.9195,90.0303,73.9416,0.80321,13.0985,12.6367,88.9871,126.418,1.04315,-52.4763 
179,42,179,16856.7,-0.294083,30.0364,13.2819,89.2879,-1.96953,1517.29,458.582,0.615295,-0.321044,-2.99803,-0.149774,0.521175,-2.19704,8019.79,137.001,9867.59,110267,0.629129,-0.30721,-2.97037,-0.13594,0.535009,-0.320528,8022.87,137.229,9870.67,0.480151,0.970937,0.0249708,16709.1,-0.000885007,0.659639,12.9727,11.3504,90.1295,72.5802,0.747042,13.0155,12.3459,88.7852,124.745,1.34425,-52.1647 
180,42,180,16827.4,-0.270763,29.9203,13.2426,89.2424,-0.310166,396.25,273.96,-0.250688,0.187718,-3.35131,-0.642553,-0.992375,-47.2236,7789.47,129.501,10058.6,16899.2,0.0466667,0.485073,-2.7566,-0.345199,-0.69502,0.155733,7855.7,134.408,10124.8,0.468562,0.970929,0.0238704,16765.5,-0.000810973,0.631536,13.0753,11.4342,90.0308,72.6775,0.770412,12.8134,12.3086,88.7165,125.003,1.3143,-52.3252 
181,42,181,17294.8,-0.136941,30.7456,13.1302,89.1603,0.245379,-412.811,8.91603,-0.685284,-1.97922,-2.421,0.562634,-0.271956,0.40442,8250.27,150.848,10054.6,16439.2,-0.68783,-1.98176,-2.42609,0.560087,-0.274503,0.495625,8249.7,150.806,10054,0.482516,0.969001,0.0268878,17097.3,-0.000892675,0.672544,12.9561,11.5162,90.0127,72.7234,0.759423,12.8907,12.4912,88.8761,124.852,1.13657,-52.1285 
182,42,182,18004.3,0.0299579,31.8325,12.9777,89.5065,0.0331763,-79.6725,499.226,0.595634,-0.728085,-0.579664,1.60506,-1.17206,-46.8065,8480.16,114.347,10578.6,13534.2,0.890362,-0.433356,0.00979227,1.89978,-0.87733,0.993425,8545.81,119.21,10644.2,0.47708,0.97617,0.0202137,17912.7,-0.000956365,0.694855,13.1076,11.3107,90.2961,74.5736,0.817271,12.844,12.2957,89.0438,127.369,1.25222,-52.7952 
183,42,183,19062.9,-0.0138085,33.7683,13.0235,89.2036,0.0319805,-38.1516,500,-1.26114,-0.786176,-2.67858,0.231429,-0.743772,5.01035,9033.9,133.791,11057.3,14356.1,-1.29269,-0.817725,-2.74168,0.19988,-0.77532,0.494857,9026.87,133.27,11050.2,0.481405,0.974814,0.0217336,18751.1,-0.000936208,0.730878,13.0647,11.4891,90.0271,73.1885,0.82672,12.9268,12.6428,88.7356,125.407,1.29148,-52.219 
184,42,184,18920.1,-0.0315388,33.4246,13.0099,89.2344,0.0096929,26.6846,500,-0.526604,0.866462,0.145027,1.70283,1.66793,-6.17624,8946.34,129.96,10976.9,14164.3,-0.487714,0.905352,0.222808,1.74172,1.70682,0.94551,8955,130.601,10985.5,0.480876,0.975113,0.0214305,18622.3,-0.000951029,0.701126,13.2122,11.7862,89.9774,73.6662,0.81224,12.9934,12.7031,88.8989,126.082,1.07851,-52.4154 
185,42,185,18608.9,0.00823725,33.0601,12.9708,89.6956,0.00152969,-35.4458,500,0.00808347,-0.0881427,-0.319605,1.03658,0.456759,-47.8416,8644.42,158.187,10954.9,13961.1,0.309329,0.213103,0.282886,1.33783,0.758005,0.902492,8711.52,163.158,11022,0.473171,0.968265,0.0265446,18410.9,-0.00103189,0.687815,13.0548,11.8042,90.4861,72.7692,0.807855,12.9691,12.8285,89.3542,124.862,1.1319,-52.0926 
186,42,186,17788.4,-0.0266264,31.9021,12.8928,89.3764,-0.00215604,-7.11738,498.179,-0.0772207,0.51495,-2.57351,0.4262,0.577142,-30.5619,8313.17,144.408,10565.7,13389.9,0.11522,0.70739,-2.18863,0.61864,0.769582,99.5704,8356.04,147.583,10608.5,0.472318,0.970018,0.0249865,17691.6,-0.000939053,0.676402,12.9009,11.5139,90.1501,73.0985,0.803371,12.7757,12.5453,88.9667,125.331,1.18338,-52.2324 
187,42,187,18634.1,-0.312408,33.3523,13.209,89.1649,-0.0162364,828.404,3.27454e-05,-0.774343,0.258403,-0.134163,1.61191,-0.769966,-45.5214,8998.71,138.962,10810,14779.3,-0.487707,0.54504,0.43911,1.89855,-0.48333,0.770299,9062.55,143.691,10873.8,0.48641,0.973002,0.0237639,18631.5,-0.0012245,0.709152,13.1935,11.7838,90.0101,74.297,0.808975,12.9859,12.6375,88.7485,126.745,1.26155,-52.4479 
188,42,188,18545.5,0.00368775,33.0076,13.0015,89.4342,0.043376,-44.6133,500,-1.66358,-1.34596,-3.24926,-2.15701,-0.945126,-10.9591,8671.41,147.532,10954,14033.2,-1.59457,-1.27695,-3.11125,-2.088,-0.876119,0.652254,8686.78,148.67,10969.3,0.473657,0.970921,0.0243583,18339.8,-0.00117243,0.699277,13.1937,11.5511,90.2175,72.8395,0.82589,12.9652,12.5827,89.0625,124.933,1.15495,-52.094 
189,42,189,18839.3,0.0459894,33.3497,12.9985,89.0783,-0.0622238,-84.0527,2.60231e-12,0.699763,0.0063251,-0.819847,1.64994,0.430653,-12.7776,8982.79,151.643,10934,14282,0.78022,0.0867824,-0.658932,1.7304,0.511111,1.269,9000.71,152.97,10951.9,0.482913,0.971117,0.0250842,18638.4,-0.00102204,0.72352,13.0867,11.5692,89.8922,73.3254,0.814154,13.0422,12.5784,88.6673,125.743,1.22491,-52.4178 
190,42,190,18519.9,0.00160942,33.047,13.0123,89.3044,-0.0109062,-0.659594,500,-0.462395,-1.30002,-1.54792,1.85448,-0.404084,-64.0291,8723.74,140.288,10948.9,13998.7,-0.0592203,-0.896844,-0.741566,2.25766,-0.000909512,2.32632,8813.55,146.94,11038.7,0.475699,0.971651,0.0239341,18527.6,-0.00124095,0.687905,13.2936,11.745,89.9988,73.8861,0.818073,12.9538,12.6831,88.9695,126.586,1.02927,-52.6995 
191,42,191,17749.2,-0.30868,31.7138,13.2607,89.2359,-0.30031,138.045,232.309,-2.69064,0.251083,1.76538,-0.693305,0.691746,0.0175633,8492.54,145.099,10324.9,15039.8,-2.69075,0.250972,1.76516,-0.693416,0.691636,3.60964,8492.52,145.097,10324.8,0.483123,0.970969,0.0252343,17578.4,-0.00113385,0.675887,13.2256,11.6466,89.9873,73.6597,0.766107,13.0639,12.6869,88.8663,125.851,1.12105,-52.1913 
192,42,192,17014.6,-0.0399255,30.2229,13.137,89.5478,-0.0267568,61.4744,500,-1.64802,-1.46195,2.45533,1.19989,1.5597,-18.493,8077.34,135.987,9995.85,12978.5,-1.53158,-1.3455,2.68822,1.31633,1.67614,0.0411596,8103.28,137.909,10021.8,0.478848,0.971078,0.0247223,16922.5,-0.000997983,0.658102,13.1294,11.3857,90.2324,72.7414,0.770087,12.9435,12.2473,89.0873,124.708,1.14507,-51.9667 
193,42,193,17544.6,-0.288687,30.768,13.4501,88.9976,0.401166,-455.514,435.215,-1.43571,-0.989775,0.585148,-0.311808,-2.20426,21.2337,8331.7,134.467,10177.7,19420.3,-1.56941,-1.12348,0.317742,-0.445511,-2.33796,1.06159,8301.92,132.261,10147.9,0.481771,0.972876,0.0234458,17232.1,-0.000843068,0.66783,13.2748,11.4362,89.765,73.1345,0.758141,13.1169,12.4402,88.5041,125.34,1.26096,-52.2054 
194,42,194,18928.1,-0.0105188,33.1422,13.183,89.3999,0.0130839,-30.7216,500,0.102656,0.108895,-2.52578,-0.591572,-1.72845,-43.8181,9087.61,149.051,10871.4,14236,0.378567,0.384806,-1.97396,-0.315661,-1.45254,0.337327,9149.07,153.604,10932.8,0.487431,0.971458,0.0252282,18770,-0.00108141,0.699893,13.3976,11.9384,90.1192,73.3167,0.794135,13.0871,12.7932,89.0169,125.646,1.10229,-52.3292 
195,42,195,18884.9,-0.323556,33.0533,13.5206,89.2191,-0.207907,985.606,379.006,-0.959896,-0.140663,-0.0249031,0.241013,1.44204,-12.9959,9019.63,140.116,10943.5,21218.7,-0.878064,-0.0588314,0.13876,0.322845,1.52387,0.867669,9037.86,141.466,10961.8,0.483716,0.973338,0.0232211,18684.2,-0.000992402,0.701512,13.5425,11.5875,90.0267,73.1752,0.811873,13.0039,12.619,88.7631,125.289,1.26362,-52.1136 
196,42,196,18615.8,0.00545701,32.8742,13.122,89.262,-0.039415,-4.0673,500,-1.17925,-1.3095,0.958169,0.560081,-0.685837,24.5741,8805.55,137.745,10871.3,14047.9,-1.33398,-1.46424,0.648695,0.405344,-0.840574,1.25097,8771.08,135.192,10836.8,0.479099,0.973735,0.0224645,18307.5,-0.000972326,0.701277,13.2529,11.52,89.8572,72.9937,0.799742,12.9632,12.8003,88.9119,125.361,0.945242,-52.367 
197,42,197,17355.8,-0.0633688,30.5371,13.2534,89.2706,-0.00380542,65.5808,499.984,-0.367293,-1.53267,-2.14661,-1.47523,-1.16273,25.2378,7916.47,141.182,10487.7,13183.2,-0.526209,-1.69158,-2.46444,-1.63415,-1.32165,0.677346,7881.07,138.56,10452.3,0.461445,0.970151,0.0238376,17079.1,-0.000883009,0.644497,13.1559,11.2749,90.1851,72.9624,0.791559,13.0772,12.3329,88.8089,125.229,1.37623,-52.2665 
198,42,198,18100.4,-0.028281,32.2728,12.9387,89.065,0.110926,23.6316,7.20735e-05,-1.05499,0.208644,2.04997,-0.321841,-1.42394,-11.5067,8581.28,134.546,10549.6,13678.5,-0.98254,0.281098,2.19488,-0.249387,-1.35148,21.4305,8597.42,135.742,10565.7,0.48043,0.973113,0.0231191,17895.3,-0.000953766,0.685871,13.0325,11.7076,89.7867,73.732,0.794106,12.8642,12.5869,88.7165,126.008,1.07027,-52.2755 
199,42,199,17224.7,-0.317415,30.8153,13.3096,89.6272,0.677084,-332.58,16.4236,0.607818,-1.27268,0.862215,0.131901,-0.522137,-39.6102,8294.83,130.252,10121.8,20681.9,0.857232,-1.02326,1.36104,0.381316,-0.272723,-0.0440609,8350.38,134.368,10177.4,0.4825,0.972612,0.0237431,17306.5,-0.00107207,0.677373,13.1521,11.3123,90.255,73.8835,0.791693,12.8833,12.0725,89.1711,126.163,1.08386,-52.2796 
200,42,200,17494,-0.0300585,31.0073,12.9884,89.3756,-0.0194758,-42.3308,500,-0.165882,0.153298,2.61477,-0.307282,0.621474,-17.8704,8359.91,124.107,10112.5,13137.2,-0.0533568,0.265823,2.83982,-0.194757,0.733999,0.2093,8384.98,125.964,10137.6,0.484511,0.974384,0.0223767,17306.1,-0.00084813,0.676645,13.0542,11.5058,90.0617,72.9543,0.784608,12.7697,12.267,88.954,125.192,1.10772,-52.2376 
201,42,201,18393.4,-0.022651,32.7115,13.0455,89.6901,-0.128814,170.905,296.277,0.381635,0.890745,0.917417,0.718326,1.143,-41.739,8601.66,149.843,10790.7,14608.3,0.644454,1.15356,1.44306,0.981145,1.40582,0.743595,8660.2,154.18,10849.2,0.475639,0.969786,0.0255106,18207.5,-0.00115814,0.674483,13.2854,11.8753,90.3941,73.3404,0.780722,13.2118,12.8802,89.2973,125.698,1.09681,-52.3573 
202,42,202,19149.8,-0.169161,33.5603,13.2584,89.5708,0.142848,301.182,2.60095e-10,0.295693,-0.499174,-1.85758,0.98243,1.72177,-46.6516,9086.79,146.568,11031.2,15885.4,0.589446,-0.205421,-1.27007,1.27618,2.01552,1.52795,9152.22,151.415,11096.6,0.483803,0.971863,0.0245194,18917.3,-0.000931896,0.723962,13.1494,11.6499,90.3364,73.0453,0.81109,13.171,12.6303,89.1488,125.348,1.18762,-52.3029 
203,42,203,18231.4,0.0146411,32.0064,13.1272,89.5477,-0.0652863,-1.67565,500,-0.318297,-0.417703,-1.06988,1.22417,1.06698,-8.46507,8371.71,141.111,10866.3,13680.9,-0.264995,-0.364401,-0.963278,1.27747,1.12028,2.1965,8383.58,141.99,10878.1,0.466887,0.971214,0.0234801,17956.3,-0.00100955,0.660195,13.2364,11.7059,90.2705,73.057,0.792828,13.1973,12.7314,89.2255,125.356,1.04508,-52.2988 
204,42,204,19473.3,-0.317749,34.7085,13.2251,89.3313,0.0985566,641.03,416.093,-0.106857,0.521425,-0.00912105,-0.832803,0.762674,-24.2184,9774.66,143.847,10865.9,16999.3,0.0456399,0.673922,0.295873,-0.680306,0.915171,0.763358,9808.63,146.363,10899.9,0.505586,0.974551,0.0241387,19400.5,-0.00127594,0.748594,13.3281,12.0259,89.9985,73.586,0.796771,13.138,12.7938,89.0378,126.073,0.960699,-52.4869 
205,42,205,17221.8,-0.0519662,30.4263,13.1376,89.2611,0.0356576,-40.4398,500,-0.132806,-2.08563,-4.72974,-0.706442,1.30736,-24.1025,7869,146.436,10378.9,13059.4,0.0189607,-1.93386,-4.42621,-0.554675,1.45913,0.185858,7902.8,148.94,10412.7,0.463073,0.968072,0.0256724,17066,-0.000795671,0.624251,13.0421,11.6896,90.0541,73.3465,0.768042,12.8558,12.7005,88.8367,125.77,1.21743,-52.4237 
206,42,206,17831.9,-0.0328883,31.786,13.0078,89.5117,0.0728602,-18.1534,493.857,1.31933,-0.264041,-1.90955,1.17648,1.03636,-30.8485,8557.52,131.622,10339.1,13502.8,1.51357,-0.0697961,-1.52106,1.37072,1.23061,1.60263,8600.79,134.827,10382.4,0.484898,0.973299,0.0233628,17737.3,-0.00118094,0.682835,13.257,11.7035,90.3047,73.5987,0.782693,12.9093,12.5411,89.0409,125.842,1.2638,-52.2434 
207,42,207,18510.2,0.0057604,32.8423,13.0277,89.3102,-0.0161065,-41.9116,500,1.70198,-0.623372,-2.13718,0.185595,0.486857,-29.2582,8774.19,136.224,10881.6,13950.2,1.88621,-0.439141,-1.76872,0.369826,0.671088,3.45906,8815.22,139.264,10922.6,0.478383,0.973097,0.022948,18427.1,-0.00106456,0.701329,13.019,11.704,90.1519,73.7052,0.805405,13.0621,12.6152,88.8614,126.299,1.29044,-52.5936 
208,42,208,18335.7,0.0462796,32.1265,13.1165,89.2372,-0.0332045,-112.136,500,0.83479,0.640738,1.63716,1.48097,-0.434735,-63.8322,8802.89,156.101,10567.3,13838.8,1.23672,1.04267,2.44103,1.8829,-0.0328004,0.628488,8892.42,162.733,10656.8,0.486712,0.968968,0.02736,18270.4,-0.000960929,0.692274,13.1066,11.8849,90.1346,73.5907,0.781037,13.028,12.6153,88.7831,125.879,1.35151,-52.2882 
209,42,209,18402.3,-0.0501705,32.444,13.149,89.415,0.0666347,81.4277,499.997,0.762788,1.64943,-0.691056,-0.165685,1.84903,-0.0218172,8657.92,134.534,10716.8,14064.1,0.762925,1.64957,-0.690781,-0.165547,1.84917,1.20285,8657.95,134.537,10716.8,0.478638,0.973526,0.0226027,18088.7,-0.000994951,0.693318,13.1825,11.5934,90.0032,73.197,0.779488,13.1964,12.7804,89.0816,125.336,0.921605,-52.1387 
210,42,210,18805.3,-0.0354703,32.9602,13.2001,89.2837,0.171899,35.3782,0.0612447,2.21083,0.487241,-1.29341,1.09534,0.144202,-13.3563,9204.41,133.165,10709.6,14361.2,2.29493,0.571342,-1.1252,1.17945,0.228303,1.35734,9223.14,134.553,10728.4,0.494165,0.975105,0.0225816,18664.1,-0.00115333,0.722407,13.4708,11.6363,89.9706,72.9272,0.800563,13.1425,12.4528,88.946,125.17,1.02465,-52.2424 
211,42,211,18597.1,0.00949969,32.4864,13.2693,89.1716,-0.0296268,-3.03266,500,-1.20121,0.137596,-0.620912,1.87661,1.56135,-40.1189,8575.44,139.653,11104.3,14035.7,-0.94859,0.390214,-0.115675,2.12923,1.81397,1.03538,8631.71,143.821,11160.6,0.467766,0.971668,0.0231878,18453,-0.00101888,0.662276,13.5828,11.6359,89.9646,72.8395,0.812707,13.0199,12.7987,88.9279,125.126,1.03671,-52.2865 
212,42,212,17580.1,-0.195436,31.4827,13.0392,89.2245,-0.594191,1984.34,0.549386,0.619284,-0.780857,1.79097,1.24845,-1.36768,-44.0273,8270.21,135.7,10338,51746.3,0.896512,-0.503629,2.34543,1.52568,-1.09045,0.260943,8331.96,140.274,10399.7,0.476555,0.971381,0.0242443,17483.7,-0.00100624,0.667365,13.0478,11.6364,90.0368,73.3799,0.78772,12.9571,12.3606,88.7782,125.612,1.25858,-52.232 
213,42,213,16684.9,-0.259969,29.7134,13.1894,89.6523,0.136307,24.0966,6.29177,0.0510803,-0.0476879,-0.527167,0.134811,-0.102237,-9.26095,7629.56,124.232,9941.9,12864.7,0.109394,0.0106258,-0.410539,0.193125,-0.0439236,-1.90507,7642.55,125.194,9954.89,0.465928,0.972132,0.022642,16402.9,-0.000700965,0.628784,12.9345,11.3863,90.2687,73.0664,0.76261,12.8963,12.2276,89.3197,125.215,0.949007,-52.1489 
214,42,214,17684.7,-0.15724,32.0903,12.8768,89.294,0.188782,146.78,16.8664,1.5608,3.07148,4.16754,0.603194,-0.481865,-13.9017,7940.37,142.414,10802.6,14353.7,1.64833,3.15901,4.34261,0.690729,-0.39433,0.540287,7959.87,143.858,10822.1,0.455283,0.969342,0.0239017,17483.4,-0.00105165,0.653274,12.9332,11.5001,89.9106,72.5028,0.831507,12.8506,12.3669,88.9886,124.65,0.921909,-52.1475 
215,42,215,18403.2,-0.155734,32.9942,12.9897,89.0524,0.342897,150.781,1.84596e-05,0.00401546,-0.116133,0.69402,0.281832,-1.06754,-18.0177,8795.26,158.806,10612.2,15634.9,0.117468,-0.00267977,0.920926,0.395285,-0.954087,-0.931016,8820.53,160.678,10637.4,0.485138,0.969106,0.0270716,18181.5,-0.000953364,0.709079,13.0694,11.614,89.8886,73.61,0.804213,12.8165,12.5455,88.6593,125.985,1.2293,-52.3749 
216,42,216,17563,-0.296402,31.8012,13.0532,89.0375,-0.381349,-2470.24,216.222,0.592473,0.117865,-3.25831,2.3106,-1.11888,-23.1411,8313.24,126.058,10394.5,44179,0.738186,0.263579,-2.96688,2.45631,-0.973169,-5.15566,8345.69,128.463,10426.9,0.476314,0.973769,0.0221916,17521.4,-0.00132191,0.662643,13.1011,11.7484,89.8142,73.9253,0.768311,13.2048,12.7209,88.7621,126.366,1.05213,-52.4407 
217,42,217,18322.3,0.0186265,32.0091,13.1849,89.168,0.0227074,-66.73,500,0.88215,2.49488,-2.23711,0.86283,-1.41747,-11.7138,8233.32,136.547,11026,13788.1,0.955909,2.56864,-2.0896,0.936589,-1.34371,3.03303,8249.75,137.764,11042.4,0.459159,0.971606,0.0224655,17967.1,-0.000771154,0.643613,13.3868,11.6478,89.9435,72.8926,0.827568,12.8629,12.5327,88.8173,125.365,1.12618,-52.4724 
218,42,218,17673.7,-0.303425,31.5993,13.1879,89.2761,-0.451706,3489.81,200.027,-0.987058,0.442463,-1.84035,0.591243,-1.646,-36.75,8127.38,141.1,10671,64881.9,-0.755653,0.673867,-1.37754,0.822648,-1.41459,0.328445,8178.93,144.918,10722.5,0.464322,0.969925,0.0242918,17614.8,-0.001016,0.651656,13.1961,11.4535,90.0694,73.6485,0.812342,13.0014,12.3329,88.8366,125.956,1.23285,-52.308 
219,42,219,17992.8,-0.0817729,31.9647,13.1809,89.6548,0.424269,-128.248,5.68821,-1.56273,-0.280876,0.285304,-0.0217281,-0.889681,-28.7475,8610.39,138.154,10336.3,15486.7,-1.38172,-0.099861,0.647335,0.159287,-0.708666,1.46785,8650.72,141.14,10376.7,0.486482,0.972241,0.0244433,17782.2,-0.000885188,0.700229,13.2465,11.3892,90.2898,72.5225,0.785695,13.0094,12.2734,89.2123,124.695,1.07748,-52.1721 
220,42,220,19342.7,-0.303974,34.2661,13.2674,89.2728,-0.133478,818.845,101.207,0.766875,-0.742943,0.784996,-0.60624,0.123989,-78.503,9372.75,165.769,10999.6,18357.5,1.26119,-0.24863,1.77362,-0.111928,0.618301,0.461323,9482.85,173.925,11109.7,0.492376,0.968901,0.0280303,19259.4,-0.001086,0.736138,13.2155,11.8856,90.0923,73.4312,0.78714,13.2095,12.927,88.8646,125.784,1.22773,-52.3532 
