cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
112,47.3659,10,112,10965.3,-0.408848,22.8895,12.4313,123.463,0.136535,-30.2733,28.4092,-2.64365,-2.67373,-2.86181,-3.06593,-0.680535,-387.212,152.577,79.2111,12620.1,9397.49,-0.205478,-0.235564,2.01453,-0.627762,1.75763,0.254805,461.006,107.25,12928.5,0.0334611,0.710668,0.0150514,13777.4,-0.00166905,-0.012472,20.861,6.08361,108.318,72.474,1.10382,12.6863,11.3641,123.268,127.372,-14.9501,-54.8976 
113,47.5259,10,113,10441.6,-0.0391283,21.8078,12.0482,123.51,0.0717917,75.186,0.000302843,-0.997827,-3.03993,-3.0074,-1.62641,0.582852,-440.526,39.5373,84.4181,12180.4,8728.94,1.77605,-0.266053,2.54035,1.14746,3.35673,0.70304,390.432,116.318,12531.3,0.0293611,0.657307,0.0168113,13297.6,-0.00170212,-0.015942,22.8238,6.59727,108.153,72.7143,1.08191,12.4377,11.4439,123.275,127.05,-15.1219,-54.3361 
114,47.2419,4,114,11446.2,-0.380613,23.8502,12.2343,123.47,0.0638739,312.629,266.418,-0.0558454,-5.77822,-6.07661,-4.25461,-0.899366,-430.958,459.282,80.7394,12728.4,10148.8,2.65778,-3.0646,-0.649356,-1.54098,1.81426,0.17057,802.555,111.946,13071.7,0.0562549,0.803792,0.0155308,14266.4,-0.00206756,0.0376671,14.0094,19.7572,124.602,92.6301,1.12262,12.4367,11.3563,123.296,127.51,1.30623,-34.8804 
115,47.3859,10,115,11094,-0.028783,22.6137,12.0179,123.618,0.00603118,3.5637,499.971,1.83122,0.382857,-7.80526,-1.0143,1.73801,-345.973,181.519,79.7778,12440.9,8847.67,4.00972,2.56136,-3.44826,1.1642,3.91651,1.42034,457.099,104.831,12716.5,0.0337216,0.713601,0.0149586,13555.1,-0.00125755,-0.0047259,4729.53,5.7085,131.568,73.2209,1.08207,12.4736,11.593,123.418,127.616,8.15027,-54.3954 
116,47.2199,1.7,116,11288.7,-0.183723,24.2174,11.9329,123.338,-0.00263379,214.001,4.8009e-10,2.01146,-0.673006,-7.85058,0.532171,4.6837,-380.715,283.968,74.2448,12971.3,9425.73,4.40872,1.72425,-3.05606,2.92943,7.08096,1.23351,587.221,101.813,13274.6,0.0411795,0.767214,0.0139317,14260.1,-0.00229109,0.0363684,12.2271,20.0114,122.939,98,1.17884,12.3732,11.0554,123.219,127.538,-0.279474,-29.5381 
117,47.2559,5,117,11171.7,-0.0276368,22.8227,12.0453,123.714,-0.0100364,-1.8576,500,-1.8786,-5.35109,-0.1514,-3.03342,-3.69408,-422.645,369.547,82.227,12448.8,8949.72,0.782677,-2.68981,5.17116,-0.372139,-1.0328,-1.78155,706.199,112.832,12785.4,0.0508965,0.781492,0.0159966,13875.2,-0.00189869,0.0352169,12.3054,-22.4997,122.982,97.9997,1.07128,12.4939,11.47,123.553,127.536,-0.570843,-29.5358 
118,47.2019,2.5,118,10551,-0.167789,22.2524,11.8956,123.676,0.0914381,-99.4531,1.14312e-06,1.4008,4.67382,1.13559,-3.1069,0.99456,-384.832,26.4487,82.5518,12190.7,8913.09,3.82399,7.09701,5.98196,-0.683711,3.41775,0.695373,332.982,110.418,12497.2,0.0252161,0.632788,0.0160151,13205.1,-0.00158428,-0.0173296,21.0132,7.21487,112.575,71.6,1.07596,12.3997,11.5373,123.456,127.574,-10.8805,-55.9738 
119,47.2759,6,119,10713.9,-0.0695388,22.2568,11.9314,123.507,0.0193132,-8.62729,500,1.99975,-4.43582,-4.85523,2.36844,1.17202,-388.336,285.164,96.0029,12068.7,8650.07,4.445,-1.99057,0.0352686,4.81369,3.61726,0.99677,594.488,124.123,12378,0.0445514,0.732395,0.0181371,13343.9,-0.00192234,0.032369,12.7625,20.5932,123.855,98,1.04702,12.451,11.4664,123.395,128.121,0.460048,-30.1208 
120,47.4059,10,120,10974,-0.0789215,23.0599,11.9602,123.33,0.148425,166.535,493.098,3.1868,-0.819888,-8.1787,-1.81118,-0.831433,-464.684,117.291,77.6323,12893.7,9782.92,6.11279,2.1061,-2.32672,1.11481,2.09456,1.25564,487.428,111.281,13263.8,0.0344492,0.714526,0.0152197,14149.2,-0.00180646,-0.004533,906.346,6.1334,139.476,72.688,1.14398,12.5781,11.3069,123.349,127.14,16.1272,-54.4521 
121,47.3259,9,121,11210.7,-0.337057,23.2085,12.1393,123.535,0.534277,-779.878,175.41,1.46291,-3.37936,-2.68732,-2.26445,3.86043,-433.897,232.961,94.5876,12586.1,22735.4,4.19505,-0.647227,2.77694,0.46768,6.59257,0.792533,578.576,126.007,12931.7,0.0416294,0.724045,0.017633,13898.3,-0.00135008,-0.00412935,3735.61,4.77518,144.028,72.7493,1.08303,12.5128,11.686,123.377,128.12,20.6512,-55.3703 
122,47.2039,2.2,122,11400.4,-0.392992,23.4791,12.4451,123.723,0.290821,231.082,0.476507,-1.37623,-1.78599,-8.69809,0.411667,-0.999171,-419.192,78.8774,97.8894,13065.4,11699.8,1.26332,0.853557,-3.41901,3.05121,1.64037,2.00872,412.779,128.244,13399.3,0.0290403,0.647795,0.0173253,14214,-0.00143174,-0.00602074,4727.8,7.49876,103.021,71.9191,1.08074,12.71,11.9865,123.518,127.769,-20.4968,-55.8497 
123,47.2159,1.5,123,10540.5,-0.0227882,21.7531,12.1989,123.438,-0.00170994,-5.12722,500,-2.96018,-2.17028,-2.34782,-3.46223,1.39995,-447.95,140.192,77.9683,12271.8,8638.72,-0.139556,0.650344,3.29343,-0.641602,4.22057,0.553929,497.001,110.405,12628.6,0.0368028,0.720072,0.0158494,13504.4,-0.00162711,-0.00459275,361.583,6.72792,147.712,72.7424,1.03078,12.7675,11.7874,123.323,127.25,24.3889,-54.5073 
124,47.2179,1.7,124,11938.6,0.0292362,23.9964,12.2599,123.394,0.00670206,-9.27537,1.00816e-12,-2.93871,-1.92081,-3.00855,-0.105946,1.90778,-442.789,381.574,90.2691,13372.5,9579.01,-0.150585,0.867312,2.56769,2.68218,4.69591,0.759185,734.272,122.333,13725.2,0.0493754,0.774259,0.0161535,14871.2,-0.00224347,0.0375094,14.363,-16.6054,126.299,92.511,1.13382,12.7927,11.6176,123.248,127.724,3.05115,-35.2131 
125,47.2859,7,125,10749.7,-0.0856397,22.295,12.1947,123.805,0.0896134,9.13806,14.2079,-0.620954,1.71416,-4.14621,-0.131218,-3.16661,-400.403,323.515,83.4727,12117.3,8877.29,1.90028,4.2354,0.896254,2.39002,-0.645377,0.897881,642.451,112.467,12436.3,0.0477594,0.765489,0.016386,13451.8,-0.0020151,0.0340977,14.7931,15.0625,126.183,92.7911,1.03737,12.5812,11.6552,123.409,127.421,2.77364,-34.6303 
126,47.1979,3,126,10803.3,-0.131458,22.2363,12.241,123.407,0.190666,33.2251,500,-0.238701,1.71182,-7.7361,-2.45299,-2.95392,-440.34,141.226,83.5282,12405.8,9067.04,2.534,4.48452,-2.19069,0.319714,-0.181212,1.44111,491.973,115.414,12756.5,0.0360917,0.708948,0.0163932,13631.2,-0.00161322,-0.0101622,19.5144,6.65657,109.165,73.5411,1.06854,12.5402,11.6505,123.203,127.298,-14.0387,-53.7573 
127,47.2359,3,127,11714.9,-0.387884,23.8263,12.5262,123.474,-0.615276,577.703,475.182,-2.08768,-2.28333,-10.269,-5.4307,4.8674,-335.347,414.719,83.8736,12921.8,21286.6,0.0239089,-0.171747,-6.04579,-3.31911,6.97898,-1.3861,681.834,108.157,13188.9,0.047793,0.78272,0.0148815,14266.4,-0.00200257,0.0385946,12.5909,20.8931,123.386,95.8012,1.09578,12.7486,11.5405,123.263,127.746,0.122828,-31.9452 
128,47.2079,2,128,11078.2,-0.344355,22.9411,12.1913,123.847,0.0972695,56.5208,0.000327503,2.2891,-1.25609,-2.93086,-3.58618,-0.240439,-492.142,132.01,86.8332,12512.1,9283.52,5.38798,1.8428,3.26691,-0.487294,2.85845,0.746138,524.019,122.47,12904.2,0.0379303,0.709724,0.0171826,13815.3,-0.0014115,-0.0122448,23.6833,7.31815,112.211,71.2944,1.09113,12.4209,11.6199,123.678,127.267,-11.467,-55.9724 
129,47.2219,2,129,10912.2,-0.349514,22.7383,12.3168,123.532,-0.284711,-805.5,445.671,-5.24427,-6.73012,-10.5435,-2.41283,-2.23136,-448.644,629.984,64.6262,12043.6,16582.6,-2.41928,-3.90513,-4.89352,0.412157,0.593635,0.520813,987.346,97.1136,12401,0.071753,0.85315,0.0142206,13760.3,-0.00206693,0.0483698,13.2324,18.114,124.995,88.451,1.10501,12.3457,11.0565,123.449,127.774,1.54577,-39.3231 
130,47.4859,10,130,10679.6,-0.214747,22.3413,12.0331,123.444,0.109607,138.22,1.89068e-05,-2.66446,-4.97537,-6.80559,-0.626904,0.975121,-371.085,67.2006,77.9224,12250.9,9244.71,-0.327843,-2.63875,-2.13234,1.70972,3.31174,-26.5219,362.783,104.794,12546.5,0.0273064,0.664229,0.0151529,13285.7,-0.00153197,-0.0145614,22.3109,6.32215,113.473,73.1211,1.0831,12.387,11.4939,123.398,127.273,-9.92414,-54.1519 
131,47.2099,2,131,10717.8,-0.328841,22.0267,12.2623,123.356,-0.0258525,-111.534,373.631,-1.37714,-5.09175,-18.1897,-2.0703,-3.83805,-348.231,154.428,86.4199,12024.5,8886.46,0.815583,-2.89904,-13.8042,0.122414,-1.64533,0.207136,431.807,111.636,12301.9,0.0329554,0.688501,0.0164417,13102.8,-0.00136211,-0.00931745,20.641,6.85449,110.794,71.4526,1.07262,12.4836,11.3201,123.252,127.231,-12.4579,-55.7789 
132,47.5659,10,132,10886.3,-0.254049,22.6914,12.1682,123.375,0.0573881,-0.78034,500,-2.43731,-3.76397,-9.03367,-3.87503,-1.25427,-380.146,90.3538,80.7721,12449.9,8989.9,-0.0436284,-1.37029,-4.2463,-1.48135,1.13941,0.292537,393.154,108.299,12752.7,0.0290613,0.674736,0.0154027,13528.4,-0.0014909,-0.014757,19.1325,7.35502,112.531,72.5113,1.08861,12.4266,11.5458,123.189,127.639,-10.6578,-55.1273 
133,47.6059,10,133,10599,-0.0599972,22.0892,11.9539,123.476,0.0514035,-13.0902,500,-0.541472,-6.61883,-9.63426,-4.4338,-1.70432,-428.779,66.4775,66.7714,12299,8617.69,2.15843,-3.91893,-4.23445,-1.73389,0.995588,0.371113,408.016,97.8203,12640.5,0.030386,0.704445,0.014055,13427.7,-0.00156486,-0.0151762,22.8546,7.09678,111.745,72.7703,1.08748,12.3777,11.4467,123.267,127.87,-11.5218,-55.1001 
134,47.6459,10,134,11963.8,-0.32377,23.1812,12.7942,123.488,0.145616,99.0727,36.4365,2.4591,-3.52938,-2.50694,-0.0154962,-3.34565,-361.865,94.2495,101.279,13273.5,10124.5,4.73767,-1.25081,2.0502,2.26307,-1.06708,0.695502,382.489,127.482,13561.8,0.0266522,0.631604,0.0170213,14351.1,-0.00133259,-0.0154921,23.7587,6.58566,112.382,72.9076,1.08823,12.9406,11.9006,123.359,127.183,-10.9766,-54.2753 
