cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
223,-4.08,43.1427,4,223,10700.6,-0.109845,26.0708,9.55469,118.841,0.0102832,6.89765,6.66413,-3.27565,-2.13843,-0.68539,-3.59375,0.373269,-15.6887,5016.08,405.522,4584.33,8111.3,-3.17686,-2.03964,-0.487815,-3.49496,0.472057,0.944104,5019.21,409.356,4587.45,0.500943,0.8751,0.141173,10019.5,-0.000732852,0.895276,9.5866,8.40686,118.654,87.773,0.759158,9.77063,9.32372,118.081,136.886,0.57244,-49.1128 
224,-3.59,43.6327,4,224,10774.8,-0.0456625,25.7613,9.50592,118.65,-0.0319207,41.0531,494.102,-3.47341,-0.99687,-2.94672,-1.00932,2.10744,-53.5717,4984.56,383.36,4528.73,8014.46,-3.13608,-0.659543,-2.27206,-0.671995,2.44477,0.470988,4995.23,396.453,4539.4,0.502378,0.878047,0.138586,9943.17,-0.000507001,0.883218,9.66222,8.35976,118.306,87.4813,0.75311,9.63384,9.33703,118.055,136.585,0.250822,-49.1035 
225,-3.96,43.2627,4,225,11123.1,-0.154339,26.7515,9.68593,118.794,0.034391,-47.9589,495.277,-0.393135,-4.771,-4.24243,-0.369531,0.92572,-15.815,4953.48,461.641,4846.92,8488.68,-0.293553,-4.67142,-4.04327,-0.269948,1.0253,0.510078,4956.63,465.506,4850.07,0.483895,0.858846,0.150241,10243.2,-0.000626477,0.868106,9.66592,8.55523,118.451,87.6575,0.794038,9.77468,9.4344,118.222,136.675,0.228433,-49.018 
226,-3.84,43.3827,4,226,10434.9,-0.0745888,25.6051,9.35179,118.375,0.0132445,117.449,5.05084,-2.40463,-0.453376,-1.25402,-0.433894,-1.15537,-95.2785,4951.83,389.177,4377.9,7845.63,-1.80469,0.146567,-0.0541375,0.166049,-0.555425,0.97424,4970.8,412.462,4396.87,0.509126,0.873203,0.147343,9763.39,-0.00054001,0.879265,9.51766,8.49559,118.11,87.5201,0.755834,9.39315,9.05421,117.678,136.458,0.432095,-48.9376 
227,-3.8,43.4227,4,227,10633.2,-0.0636801,25.7144,9.49819,118.681,-0.00951819,32.0861,3.71268e-07,-3.80324,-5.41868,1.24631,1.88592,2.15553,14.5191,5017.79,389.836,4475.42,7960.77,-3.89466,-5.5101,1.06346,1.7945,2.06411,1.23724,5014.9,386.288,4472.53,0.50707,0.881213,0.137262,9889.96,-0.000596223,0.892692,9.65003,8.36974,118.332,87.9669,0.752313,9.59924,9.20661,117.887,137.038,0.444513,-49.0706 
228,-5,42.2227,0,228,11212.6,-0.0838461,26.9271,9.60301,118.866,-0.251475,473.575,71.2609,-2.03891,-0.835254,0.497448,-1.67547,-1.66592,-10.268,4949.5,471.998,4851.71,12294.5,-1.97425,-0.7706,0.626757,-1.61081,-1.60126,1.11759,4951.54,474.507,4853.76,0.483448,0.856382,0.152604,10242.1,-0.000559504,0.860793,9.6838,8.61443,118.581,87.4906,0.800489,9.65813,9.49019,118.269,136.648,0.31209,-49.1579 
229,-4.41,42.8127,4,229,10567.5,-0.115506,25.7182,9.43454,118.518,-0.141997,180.958,485.137,-2.44971,-0.494053,-0.635249,-2.19696,-2.13157,-33.4647,4733.79,398.846,4681.11,8735.2,-2.23899,-0.283335,-0.213812,-1.98624,-1.92086,0.967815,4740.45,407.024,4687.77,0.481258,0.86937,0.13789,9850.12,-0.000533767,0.84799,9.64043,8.28064,118.14,88.0633,0.787087,9.48386,9.27324,117.971,137.301,0.16885,-49.2376 
230,-4.2,43.0227,4,230,11798.3,-0.142224,27.7219,9.82638,118.642,0.00543615,-59.3899,103.585,-4.3067,0.950339,-6.54986,-1.72911,-0.764534,-23.5548,5130.84,507.183,5044.96,8878.23,-4.15839,1.09866,-6.25322,-1.58079,-0.616216,0.456712,5135.53,512.939,5049.65,0.482678,0.851215,0.157625,10639.7,-0.000507926,0.874647,9.93284,8.66774,118.382,87.783,0.819941,9.76795,9.53137,117.989,136.7,0.392761,-48.9168 
231,-4.02,43.2027,4,231,12293.6,-0.157543,28.0396,10.1606,118.65,0.231635,-438.676,498.024,-0.643882,-2.17186,-4.19976,-4.27267,-1.97176,-44.5116,5390.39,542.974,5114.93,12582.3,-0.363605,-1.89158,-3.6392,-3.99239,-1.69148,0.685687,5399.26,553.853,5123.79,0.491548,0.847807,0.166056,10984.2,-0.000528727,0.903195,10.1785,8.68596,118.251,87.5137,0.816747,10.0478,9.52255,117.998,136.814,0.25289,-49.3004 
232,-4.26,42.9627,4,232,10766.5,-0.105436,26.0198,-9.44749,118.66,-0.00767278,-180.93,419.453,-2.03841,-1.91095,-5.50462,1.15935,1.61231,-17.3843,4875.82,385.109,4633.98,8047.51,-1.92894,-1.80148,-5.28569,1.26881,1.72177,0.122784,4879.28,389.357,4637.45,0.491165,0.877465,0.133946,9934.1,-0.000464754,0.871666,9.52949,8.39748,118.496,87.5743,0.780216,9.64042,9.1261,117.91,136.707,0.585991,-49.1328 
233,-3.82,43.4027,4,233,9821.04,-0.0218537,24.3076,9.23668,118.835,0.0097119,11.0342,500,-4.58359,-2.20985,-1.41217,2.2373,-2.28487,-65.4143,4631.9,366.577,4285.13,7312.4,-4.17169,-1.79795,-0.588378,2.6492,-1.87297,0.898236,4644.92,382.564,4298.15,0.497853,0.874024,0.140864,9329.91,-0.000658487,0.853458,9.3294,8.26647,118.5,87.7085,0.727325,9.5547,9.16339,118.154,136.684,0.34564,-48.9759 
234,-3.71,43.5127,4,234,10126,-0.129186,24.692,9.50112,118.892,-0.0182426,151.653,122.849,-1.65441,-1.46795,-2.585,-3.70309,-0.726681,-13.2572,4750.41,338.671,4402.36,7727.12,-1.57093,-1.38447,-2.41804,-3.61961,-0.643204,0.749068,4753.05,341.911,4405,0.497467,0.888189,0.125095,9554.5,-0.000609863,0.853768,9.70484,8.17938,118.586,87.5868,0.761493,9.53693,8.92138,118.213,136.759,0.373452,-49.1724 
235,-4.04,43.1827,4,235,10210.1,-0.0813787,23.7728,9.71731,118.693,0.131294,171.079,491.119,-2.0495,-2.22168,-1.04587,-3.37867,0.546721,-18.5067,4645.69,446.699,4091.35,8251.25,-1.93297,-2.10515,-0.812806,-3.26214,0.663252,0.890896,4649.37,451.222,4095.03,0.510193,0.854819,0.168729,9112.96,-0.000331343,0.795126,9.83835,8.65848,118.331,87.4506,0.669913,9.62281,9.61657,117.974,136.703,0.356829,-49.2521 
236,-4.18,43.0427,4,236,10842.3,-0.0934064,25.3177,9.76054,118.695,0.00130812,-74.2331,493.305,-2.26782,-2.62798,-7.32035,-4.7172,-0.794248,-24.6822,4865.92,455.999,4513.24,8047.55,-2.1124,-2.47256,-7.00952,-4.56178,-0.638831,0.582645,4870.84,462.031,4518.16,0.497246,0.857634,0.158515,9795.63,-0.000474851,0.83702,9.81763,8.63632,118.466,87.8737,0.729847,9.87904,9.49988,118.013,136.93,0.453265,-49.0559 
237,-4.35,42.8727,4,237,10061.5,-0.0874367,24.554,9.30461,118.881,0.0794122,-149.499,360.388,-0.835518,-4.58175,-1.53564,-4.6244,-0.0229586,-54.4411,4605.25,324.538,4416.53,7823.79,-0.492717,-4.23895,-0.850043,-4.2816,0.319842,0.910929,4616.09,337.843,4427.37,0.488893,0.886462,0.123243,9441.92,-0.00055851,0.84007,9.45466,8.25038,118.407,87.8926,0.747758,9.57216,9.15504,118.305,137.135,0.102373,-49.2426 
238,-3.9,43.3227,4,238,11377.4,-0.0425499,26.6448,9.80248,118.502,0.00382261,20.1101,500,-1.48576,-4.03326,-5.3933,-3.9949,-1.76839,-24.3272,5192.76,458.685,4742.64,8504.95,-1.33258,-3.88008,-5.08694,-3.84172,-1.61521,0.677153,5197.61,464.63,4747.48,0.501102,0.864724,0.152747,10372.4,-0.000555236,0.889526,9.82287,8.64547,118.152,87.3975,0.770911,9.90933,9.37235,117.841,136.546,0.310682,-49.1483 
239,-4.12,43.1027,4,239,11507.7,-0.107038,27.4494,9.54862,118.897,-0.000755424,58.6752,62.4258,-2.32222,-3.53152,0.035522,-2.58679,0.676808,-1.61619,5214.24,438.645,4863.05,8533.78,-2.31205,-3.52134,0.0558754,-2.57661,0.686984,1.00729,5214.56,439.04,4863.37,0.495886,0.87158,0.142585,10515.6,-0.000444518,0.933394,9.50981,8.41037,118.552,87.2235,0.810238,9.69194,9.23819,118.359,136.363,0.192682,-49.1391 
240,-5,42.2227,0,240,10723.1,-0.0270835,25.4075,9.67222,118.535,-0.0100401,10.5777,500,-5.72083,-3.5811,-1.68789,-2.84692,-0.848047,16.137,4900.2,460.523,4481.63,8003.33,-5.82244,-3.68271,-1.89111,-2.94853,-0.949657,0.876353,4896.99,456.579,4478.42,0.500793,0.859724,0.158111,9778.47,-0.000510353,0.852619,9.56926,8.6743,118.264,87.5631,0.728555,9.87885,9.40971,117.859,136.649,0.404637,-49.086 
241,-4.23,42.9927,4,241,12276.4,-0.0902383,28.4273,9.74047,118.713,-0.0468896,55.8548,227.95,-2.12883,-2.44727,-1.90059,-3.71867,-1.79845,-11.7315,5227.27,478.023,5342.76,9099.1,-2.05496,-2.3734,-1.75285,-3.6448,-1.72458,0.848246,5229.61,480.89,5345.09,0.473021,0.861384,0.14217,11055.8,-0.000394671,0.915326,9.68084,8.50188,118.342,88.2821,0.867374,9.9086,9.37708,118.123,137.35,0.219334,-49.0675 
242,-4.14,43.0827,4,242,11112.1,-0.132931,26.9613,9.51161,118.565,0.028691,-4.93989,473.646,-2.66035,-1.60436,-4.98495,-1.3917,-0.950573,-31.8409,5142.89,446.354,4716.58,8352.75,-2.45985,-1.40387,-4.58396,-1.1912,-0.750079,0.558766,5149.23,454.135,4722.92,0.500061,0.866295,0.150475,10297.2,-0.000587292,0.91965,9.47205,8.47516,118.191,87.2686,0.781379,9.73164,9.27206,117.955,136.229,0.236178,-48.96 
243,-3.62,43.6027,4,243,10230,-0.052391,24.9297,9.30773,118.773,0.0396973,82.6878,500,-1.16022,-1.75692,-6.62441,-1.38842,-0.326894,-12.0577,4552.26,355.954,4551.77,7660.49,-1.08429,-1.681,-6.47256,-1.31249,-0.25097,0.400762,4554.67,358.901,4554.17,0.478496,0.878814,0.126768,9518.71,-0.000471943,0.835244,9.48727,8.15955,118.423,87.8204,0.772065,9.49083,9.17957,118.157,136.968,0.265707,-49.1479 
244,-3.74,43.4827,4,244,10726.2,-0.141225,25.9538,-9.60265,118.846,-0.00963742,66.0028,0.105853,-0.70806,-3.08517,-1.50678,-1.49495,-4.2782,-20.8946,4853.19,463.261,4678.69,8133.83,-0.576493,-2.9536,-1.24365,-1.36338,-4.14663,0.879067,4857.36,468.367,4682.85,0.487605,0.85562,0.155579,9961.66,-0.000576804,0.85939,9.54674,8.49408,118.498,87.6451,0.774652,9.7679,9.22063,118.206,136.347,0.292469,-48.702 
245,-4.29,42.9327,4,245,11233.6,-0.066212,26.352,9.65691,118.652,-0.0301908,-4.62012,500,-1.51986,-1.41165,-1.586,0.00625052,-3.60462,-32.0946,5124.64,467.701,4649.62,8288.67,-1.31777,-1.20956,-1.18181,0.208342,-3.40253,0.828805,5131.03,475.545,4656.01,0.502742,0.860444,0.158352,10206.1,-0.000467137,0.886511,9.77139,8.59396,118.188,87.3849,0.764619,9.75953,9.34148,118.078,136.357,0.11008,-48.9723 
246,-3.68,43.5427,4,246,12620.3,-0.0291336,29.0547,9.82278,118.557,0.0109714,-14.2441,500,-3.09671,0.177532,-4.8979,-6.78627,-1.92477,-10.6645,5682.51,560.764,5152.94,9295.75,-3.02956,0.244683,-4.7636,-6.71912,-1.85762,0.704587,5684.63,563.37,5155.06,0.502902,0.852201,0.167578,11303.6,-0.000497559,0.960164,9.97062,8.70058,118.174,87.5266,0.829511,9.89616,9.53539,117.974,136.55,0.200219,-49.0237 
247,-3.94,43.2827,4,247,11653.5,-0.0214489,27.8213,9.50775,118.905,0.00872643,-17.9235,500,-1.83625,-1.90255,-7.43602,-0.474898,-3.54759,-12.7415,5159.4,470.022,5065.67,8616.04,-1.75602,-1.82232,-7.27556,-0.394668,-3.46736,0.5056,5161.93,473.136,5068.21,0.483043,0.86177,0.146734,10686.3,-0.000501788,0.918106,9.59661,8.42132,118.56,87.22,0.844571,9.73488,9.19304,118.307,136.002,0.253107,-48.7823 
248,-5,42.2227,0,248,11602.4,-0.106312,27.3151,9.66784,118.72,0.14626,-364.237,99.2394,-1.82447,-0.916706,-5.87961,-7.04781,0.655684,13.552,5261.43,424.516,4868.24,10330.8,-1.90981,-1.00204,-6.05028,-7.13315,0.570351,0.610286,5258.74,421.204,4865.54,0.497884,0.877064,0.137536,10562.2,-0.000442279,0.920864,9.75328,8.46986,118.397,87.1959,0.818777,9.65593,9.13946,118.099,136.229,0.298797,-49.033 
249,-4.1,43.1227,4,249,10559.3,-0.0111249,25.62,9.40946,118.743,-0.0113164,-4.54798,500,-2.64696,-0.759331,0.390069,-3.29146,-5.16783,1.32903,4820.49,386.284,4670.04,7849.3,-2.65533,-0.7677,0.373332,-3.29983,-5.1762,1.03239,4820.22,385.959,4669.77,0.486387,0.877098,0.132134,9910.28,-0.000586092,0.861492,9.55647,8.3462,118.413,87.0604,0.789368,9.55558,9.12511,118.03,135.97,0.382509,-48.9096 
250,-4.06,43.1627,4,250,10886.1,-0.124219,25.8018,9.71052,118.779,0.0503186,11.7272,470.42,-2.60326,-1.72942,-1.4336,-2.8626,-4.40569,-59.9061,4999.83,439.485,4538.66,8175.4,-2.22604,-1.3522,-0.679175,-2.48539,-4.02848,0.936946,5011.76,454.126,4550.59,0.502588,0.863132,0.155286,9971.9,-0.000542935,0.865314,9.81818,8.5406,118.548,87.3835,0.749291,9.78221,9.33025,118.086,136.251,0.462249,-48.8672 
251,-3.98,43.2427,4,251,10801.5,-0.0298117,25.5693,9.5554,118.777,-0.00208667,24.923,500,1.13329,-0.696743,-5.93399,0.662679,-1.06783,-16.5878,4947.61,415.655,4531.5,7955.28,1.23774,-0.592294,-5.72509,0.767128,-0.963384,-0.0851394,4950.91,419.709,4534.8,0.500403,0.870811,0.145658,9893.85,-0.000407335,0.88171,9.63498,8.36236,118.48,87.2878,0.754795,9.66593,9.18162,118.199,136.29,0.280764,-49.0025 
252,-3,44.2227,0,252,12047.8,-0.0959592,28.4087,9.5949,118.6,-0.0136358,37.2245,21.8567,-4.46036,-0.685021,-0.344141,-4.40552,-3.73775,-17.7003,5340.61,438.901,5140.61,8889.88,-4.3489,-0.573566,-0.121232,-4.29407,-3.62629,0.990649,5344.13,443.227,5144.13,0.487993,0.873256,0.136978,10951.2,-0.000423828,0.939303,9.68533,8.46036,118.165,87.8518,0.859581,9.66194,9.2187,117.994,136.961,0.170318,-49.1091 
253,-3,44.2227,0,253,12520.5,-0.00743019,29.0617,9.82699,118.697,-0.0131567,1.7962,2.39713e-12,-5.4835,-3.41154,-6.4481,-3.10231,-1.71959,4.30057,5645.9,555.714,5186.28,9297.65,-5.51058,-3.43862,-6.50226,-3.12939,-1.74667,0.680125,5645.04,554.663,5185.43,0.499687,0.853279,0.164607,11297.2,-0.00060136,0.955538,9.93089,8.68045,118.286,88.0584,0.825418,9.9792,9.64151,118.091,137.03,0.1945,-48.9716 
254,-3.86,43.3627,4,254,11189.8,-0.147463,27.1812,9.55742,118.746,0.0380423,-37.673,206.387,-4.3184,-4.047,-2.275,-1.88891,-2.87614,-9.38687,5019.09,445.622,4945.8,8503.43,-4.25929,-3.98789,-2.15679,-1.82981,-2.81703,0.8567,5020.96,447.916,4947.67,0.482139,0.864965,0.142931,10413.9,-0.000609248,0.903858,9.56719,8.32823,118.394,87.9216,0.829591,9.63921,9.20053,118.066,136.884,0.327533,-48.962 
255,-3,44.2227,0,255,12001.9,-0.103453,28.2851,9.63161,118.81,-0.00109232,-6.63472,477.575,-3.07753,-3.99045,-4.53677,-2.69741,-1.88693,-24.611,5511.97,448.46,4943.97,8868.75,-2.92256,-3.83548,-4.22683,-2.54244,-1.73196,0.722999,5516.87,454.474,4948.87,0.505618,0.874001,0.144691,10911.1,-0.000433281,0.969251,9.73949,8.39824,118.446,87.2759,0.816461,9.72613,9.29601,118.239,136.225,0.206232,-48.9493 
256,-3,44.2227,0,256,12196.9,-0.0714932,28.2337,9.88591,118.578,0.0112532,28.1162,500,-4.11335,-3.17405,-3.5159,-2.8723,-2.63445,10.7748,5632.19,495.346,4970.29,9096.43,-4.18119,-3.2419,-3.65159,-2.94014,-2.70229,0.781566,5630.05,492.713,4968.14,0.509722,0.867189,0.15447,11045.3,-0.000554195,0.960561,9.96968,8.5953,118.197,87.4142,0.810138,9.91239,9.32147,117.923,136.517,0.274262,-49.1029 
257,-5,42.2227,0,257,10931.8,-0.00402744,26.0079,9.44653,118.429,-0.00569489,3.38877,3.93093e-12,-0.000586379,-1.45251,1.67591,-3.06636,0.575749,-10.8903,4921.28,385.543,4699.86,7998.46,0.0679867,-1.38394,1.81306,-2.99778,0.644322,1.97668,4923.45,388.205,4702.03,0.489961,0.878747,0.132009,10048.7,-0.000417232,0.88367,9.51903,8.35313,118.173,87.313,0.78957,9.6254,9.1446,117.83,136.454,0.343139,-49.1406 
258,-5,42.2227,0,258,11604,-0.14153,27.8004,9.64398,118.774,0.0219374,-43.3459,35.2011,-3.14463,-3.56441,-9.45255,-2.65545,-1.59509,5.76051,5190.32,448.171,5066.53,8758.7,-3.1809,-3.60068,-9.5251,-2.69172,-1.63137,0.538284,5189.18,446.763,5065.39,0.484497,0.869061,0.139765,10710.4,-0.000599898,0.91172,9.68606,8.47278,118.452,87.1583,0.837922,9.65458,9.35917,118.193,136.138,0.25915,-48.9799 
259,-5,42.2227,0,259,10945.9,-0.125754,26.659,9.45388,119.023,0.0440217,21.8416,427.966,-1.79432,-3.50529,-1.85636,-2.03282,-1.5557,-18.5163,5017.16,416.545,4727.84,8235.73,-1.67773,-3.3887,-1.62317,-1.91623,-1.43911,0.838409,5020.85,421.07,4731.53,0.493294,0.87202,0.140844,10178.2,-0.00057234,0.895099,9.54162,8.38852,118.74,87.0504,0.798447,9.5665,9.22254,118.317,136.03,0.423591,-48.9798 
260,-3.77,43.4527,4,260,11462.4,-0.0275936,26.8165,9.83614,118.479,-0.00262714,-10.1297,0.0316185,-0.489046,-1.55542,-5.29737,-3.12581,-2.30361,7.23877,5278.44,459.185,4785.21,8587.47,-0.534627,-1.601,-5.38853,-3.17139,-2.34919,0.586919,5277,457.416,4783.77,0.502988,0.868288,0.14976,10491.3,-0.000608205,0.904479,9.94882,8.52273,118.15,87.2349,0.77573,9.83277,9.46888,117.805,136.404,0.345098,-49.169 
261,-3.65,43.5727,4,261,12137.5,-0.0816942,28.585,9.56743,118.583,0.000909178,47.979,453.305,-3.0795,-2.37822,-4.55196,-0.409566,-3.93163,29.9828,5422.73,477.564,5121.72,8904.25,-3.2683,-2.56701,-4.92954,-0.598359,-4.12042,0.681629,5416.76,470.237,5115.75,0.492749,0.868116,0.144806,10992.9,-0.000418583,0.956443,9.70312,8.41743,118.219,87.654,0.849488,9.72134,9.25616,117.971,136.769,0.248615,-49.115 
262,-3,44.2227,0,262,11907.7,-0.020848,27.4626,9.84291,118.92,0.00805997,-1.78548,1.09605e-12,-1.44371,-0.51574,-1.84631,-1.28624,-2.56835,-39.8827,5414.3,478.087,4891.82,8800.03,-1.19258,-0.264609,-1.34405,-1.03511,-2.31721,0.781582,5422.25,487.834,4899.76,0.503787,0.863971,0.154981,10763,-0.000539607,0.926681,9.99977,8.52438,118.622,86.8246,0.794267,9.88921,9.4758,118.261,135.875,0.36026,-49.0502 
263,-4.16,43.0627,4,263,10613.3,0.0231243,25.7468,9.32268,118.697,-0.000559992,-5.72905,0.00841525,-0.607476,-1.50033,-5.91805,-1.39849,-2.95836,-31.1546,4835.17,364.54,4634.46,7813.84,-0.411304,-1.30416,-5.52571,-1.20232,-2.76219,0.506883,4841.37,372.154,4640.66,0.489042,0.881429,0.128712,9899.69,-0.00049984,0.881106,9.46194,8.21938,118.423,88.3336,0.786913,9.46658,9.19286,118.082,137.473,0.340442,-49.1398 
264,-3.92,43.3027,4,264,11641.2,-0.137997,27.8063,9.65654,118.521,0.0512431,-108.819,492.451,-4.40521,-2.2082,-0.403983,-3.13912,-2.19384,-55.9814,5257.72,475.782,4987.55,8922.49,-4.05271,-1.8557,0.301017,-2.78662,-1.84134,1.02941,5268.86,489.463,4998.7,0.491616,0.860163,0.152812,10717.4,-0.000510931,0.937185,9.66991,8.32654,118.116,87.4356,0.828912,9.68045,9.25911,117.929,136.37,0.186905,-48.9347 
265,-4.32,42.9027,4,265,10330.5,-0.0344421,24.9981,9.36397,118.705,0.0142107,19.2204,500,-1.33981,-1.39484,-2.88771,-2.30831,-1.96964,-31.6118,4826.2,376.803,4347.35,7629.01,-1.14076,-1.19578,-2.48961,-2.10926,-1.77059,0.714035,4832.49,384.529,4353.65,0.504543,0.87777,0.139934,9577.96,-0.000488057,0.868153,9.51834,8.33314,118.288,87.5454,0.732751,9.55397,9.21585,118.131,136.669,0.156982,-49.1238 
266,-4.38,42.8427,4,266,10099,-0.150673,24.9211,9.488,118.691,0.189724,222.997,149.033,-2.63938,-0.674647,-1.49934,-4.29236,-2.66489,-38.2994,4700.95,407.946,4382.66,9074.55,-2.39822,-0.433486,-1.01702,-4.0512,-2.42373,0.901486,4708.57,417.306,4390.29,0.495953,0.865728,0.149006,9493.99,-0.000624294,0.841964,9.51266,8.41517,118.273,87.547,0.730117,9.59225,9.28556,118.143,136.45,0.130878,-48.9029 
267,-4,43.2227,4,267,10454.8,-0.0211196,25.0151,9.50982,118.746,-0.000732489,-3.86488,500,-2.60482,0.243621,-5.76424,4.32364,-0.543575,-24.3335,4672.55,429.152,4513.36,7744.17,-2.4516,0.396842,-5.45779,4.47686,-0.390353,-0.59303,4677.4,435.099,4518.21,0.487115,0.860002,0.150666,9602.25,-0.000414148,0.832369,9.52295,8.43491,118.389,87.3964,0.74888,9.63245,9.29003,118.103,136.218,0.285726,-48.8211 
268,-3.88,43.3427,4,268,11962.1,-0.0305437,27.9878,9.61775,118.757,0.0096729,-4.23471,3.61947e-11,0.140008,-2.97629,-2.33264,-0.841859,-1.9377,-42.3983,5386.49,479.817,4958.04,8764.01,0.406979,-2.70932,-1.7987,-0.574888,-1.67073,0.716591,5394.94,490.179,4966.48,0.499143,0.86281,0.153841,10808.4,-0.000388933,0.955929,9.606,8.45562,118.302,87.7082,0.813022,9.78664,9.34439,118.168,136.802,0.133789,-49.0942 
269,-3,44.2227,0,269,11053.9,-0.0350562,26.6964,9.35548,118.666,0.00606488,0.426011,500,-4.11648,-5.17691,-1.3866,-2.60047,-2.19977,-7.79977,5073.19,382.25,4734.94,8130.51,-4.06737,-5.1278,-1.28838,-2.55136,-2.15066,0.915158,5074.74,384.156,4736.49,0.495701,0.883022,0.129985,10237.5,-0.000466032,0.912441,9.53851,8.30639,118.292,87.7352,0.812221,9.45593,9.06769,118.049,136.792,0.243256,-49.0572 
270,-4.08,43.1427,4,270,12760.5,-0.105833,28.9399,9.99242,118.718,0.137063,-136.89,391.385,-1.90882,-3.4593,1.88131,-1.97465,-3.73463,-32.9477,5682.02,589.969,5132.1,10024.5,-1.70136,-3.25184,2.29623,-1.76719,-3.52717,1.28879,5688.58,598.021,5138.66,0.503873,0.844615,0.176533,11289.7,-0.000436671,0.950306,10.0807,8.76426,118.363,87.2815,0.809307,10.0202,9.67822,118.141,136.339,0.221872,-49.0575 
271,-3.59,43.6327,4,271,10531.6,-0.130189,24.8066,9.81701,118.875,0.081249,-67.9242,209.817,0.819279,2.10175,0.0798664,-1.85952,-3.48086,-10.6867,4721.11,440.869,4455.31,8107.26,0.88657,2.16905,0.21445,-1.79223,-3.41356,1.11079,4723.24,443.481,4457.44,0.492936,0.858875,0.154888,9581.85,-0.000487748,0.814915,9.83495,8.5485,118.535,88.2632,0.730284,9.83092,9.37748,118.193,137.557,0.341805,-49.2935 
272,-3.96,43.2627,4,272,10713.5,-0.159237,25.5912,9.78034,118.582,0.0671283,81.8498,390.752,0.623213,-5.01363,-5.1444,-2.81156,-0.565058,-30.2621,4904.83,492.813,4493.88,8326.64,0.813766,-4.82307,-4.76329,-2.621,-0.374506,0.595237,4910.85,500.209,4499.91,0.500303,0.848715,0.169965,9815.75,-0.000621997,0.847036,9.84588,8.57984,118.249,87.7075,0.725107,9.7872,9.63469,117.899,136.871,0.349861,-49.1635 
273,-3.84,43.3827,4,273,10950.9,-0.0297636,26.7944,9.40471,118.666,-0.0139128,-10.3465,500,-3.04236,-4.771,-4.56184,-3.34935,-5.20504,-56.8873,5117.01,433.406,4697.91,8207.92,-2.68416,-4.4128,-3.84543,-2.99115,-4.84684,0.795242,5128.34,447.309,4709.24,0.499769,0.867573,0.148917,10261.4,-0.000703124,0.910476,9.59568,8.43137,118.285,87.9739,0.78629,9.63156,9.28323,118.01,137.056,0.27499,-49.0816 
274,-3.8,43.4227,4,274,11275.6,-0.14923,27.3319,9.58022,118.59,0.0312013,23.8832,0.508071,-4.05106,-4.2651,-2.94004,-4.66945,-2.03616,10.2632,5151.15,470.113,4829.05,8548.19,-4.11568,-4.32973,-3.06929,-4.73408,-2.10079,0.832732,5149.11,467.605,4827,0.494605,0.86287,0.151428,10410.5,-0.000582427,0.908955,9.62317,8.47834,118.322,87.697,0.801943,9.66274,9.3056,117.959,136.797,0.362762,-49.1003 
275,-5,42.2227,0,275,11367.7,-0.0939321,27.2909,9.43815,118.597,0.0406476,-47.8564,459.072,-3.64518,-1.54835,1.03672,-0.955826,-1.69989,-46.6672,5203.66,417.399,4830.63,8448.28,-3.35133,-1.2545,1.62443,-0.661975,-1.40604,1.32171,5212.95,428.804,4839.93,0.497017,0.874164,0.140307,10488.5,-0.000518267,0.942884,9.53376,8.28174,118.231,87.9582,0.80473,9.68863,9.24244,117.932,137.025,0.299361,-49.067 
276,-4.41,42.8127,4,276,10901.5,-0.136576,26.0534,9.68231,118.979,0.0942644,30.6434,382.916,-3.48716,-2.18989,-4.83758,-4.68764,-4.92825,-27.0288,5020.26,428.61,4673.05,8305.84,-3.31697,-2.01969,-4.4972,-4.51745,-4.75806,0.76466,5025.65,435.215,4678.43,0.496354,0.868396,0.146294,10125.1,-0.000672915,0.889274,9.73646,8.35686,118.498,87.8058,0.758294,9.94407,9.3606,118.396,136.705,0.101173,-48.8993 
277,-4.2,43.0227,4,277,11714.5,-0.107119,27.2597,9.79382,118.72,0.0861733,-60.9422,500,-0.876955,-0.5439,-5.24966,-4.23418,-6.65508,-32.9895,5212.88,514.328,4861.9,8861.91,-0.669229,-0.336174,-4.83421,-4.02645,-6.44735,0.703667,5219.45,522.391,4868.47,0.495859,0.850956,0.165038,10526.1,-0.000511708,0.887269,9.92274,8.71168,118.354,87.9051,0.785534,9.82982,9.57918,117.984,136.942,0.369561,-49.0365 
278,-4.02,43.2027,4,278,10818.5,-0.0291399,25.5895,9.47664,118.418,-0.0030541,-8.82821,500,-2.80787,-1.07394,-4.16168,-1.75345,0.0466574,-0.034535,4769.27,408.707,4627.25,7895.13,-2.80765,-1.07373,-4.16124,-1.75323,0.0468749,0.573161,4769.28,408.715,4627.26,0.486017,0.869587,0.13994,9812.99,-0.000341608,0.857023,9.51343,8.35181,118.013,87.6039,0.76849,9.73523,9.25362,117.849,136.481,0.164279,-48.8769 
