cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
109,-3.8,43.4227,3.5,109,19330.9,-0.0729397,34.0382,13.0485,117.256,-0.00348359,80.5991,500,-4.09321,-6.4589,-3.85222,-3.77618,-2.92914,-139.963,10479,30.9318,9450.28,14467.6,-3.21191,-5.5776,-2.0896,-2.89487,-2.04783,0.867929,10590.5,41.0668,9561.76,0.504002,0.99326,0.00784955,21012.8,-0.00110689,0.908588,13.2765,10.9594,116.517,88.1944,0.731951,13.2697,12.3617,116.55,138.189,-0.0328223,-49.9943 
110,-4.32,42.9027,3.5,110,18628.8,-0.0212055,33.7195,12.7551,117.468,-0.0224597,7.556,500,-2.38461,-3.37796,-3.40595,-0.795158,-2.33411,-103.942,10470.1,29.9852,8942.8,14006.6,-1.73012,-2.72347,-2.09697,-0.140666,-1.67962,0.749491,10552.8,37.5119,9025.59,0.517531,0.993818,0.00759794,20390.7,-0.00125698,0.925524,13.2681,10.7827,116.865,87.8827,0.733844,12.8823,11.9888,116.738,137.708,0.126042,-49.8254 
111,-3.98,43.2427,3.5,111,21411.4,-0.267627,37.5488,13.1945,117.505,0.369579,-196.222,38.6665,-0.975757,-4.27934,-3.67721,-2.8047,-3.49712,-117.019,11700.5,58.6911,10244,18488.9,-0.238917,-3.5425,-2.20353,-2.06786,-2.76028,0.796217,11793.7,67.1647,10337.2,0.511407,0.990132,0.0118273,23061.2,-0.00108372,0.995343,13.3792,11.0632,116.779,88.1878,0.79384,13.2096,12.4081,116.698,138.177,0.0805645,-49.9889 
112,-3.92,43.3027,3.5,112,21708.3,-0.00375854,37.5347,13.1809,117.266,-0.0034337,-9.10831,1.73782e-10,-4.37153,-2.19071,-5.83931,-0.108929,-2.14475,-102.338,11887.2,72.4998,10285.8,16106.4,-3.72713,-1.54631,-4.55052,0.535466,-1.50036,0.578221,11968.7,79.9103,10367.3,0.514361,0.988451,0.014,23269.1,-0.00110017,0.994534,13.561,11.1513,116.62,88.767,0.782936,13.2974,12.5746,116.427,138.663,0.192675,-49.8965 
113,-4.06,43.1627,3.5,113,20979.9,-0.309549,36.7507,13.3554,117.337,0.245562,54.6205,122.368,-1.36555,-6.40351,-1.44102,-6.73919,-3.24821,-101.031,11202.5,55.5369,10406.1,16414.4,-0.729383,-5.76734,-0.168696,-6.10303,-2.61204,0.989032,11283,62.8528,10486.5,0.496756,0.990346,0.0109204,22713.3,-0.00127435,0.941862,13.5202,11.1488,116.677,88.9958,0.792938,13.4096,12.4924,116.565,138.891,0.112188,-49.895 
114,-3.74,43.4827,3.5,114,21631.8,-0.278263,38.5128,13.0199,117.493,0.049505,-703.682,318.837,0.689656,-1.55284,-2.81301,-1.12066,-1.02739,-57.7035,11996.6,50.8736,10266.8,17457.3,1.053,-1.1895,-2.08633,-0.757314,-0.664046,0.427491,12042.6,55.052,10312.8,0.517215,0.992063,0.00973782,23283.5,-0.00109605,1.0637,13.1077,10.8314,116.859,88.3017,0.82086,13.1713,11.9589,116.76,137.998,0.0989457,-49.6963 
115,-4.12,43.1027,3.5,115,20592.6,-0.206688,36.162,13.2144,117.345,0.273365,-31.4376,499.988,-6.08707,-5.41995,-4.86218,-4.21508,-1.65903,-51.4779,11212,67.7366,9911.77,15835.6,-5.76293,-5.09581,-4.2139,-3.89094,-1.33489,0.792403,11253,71.4642,9952.77,0.50915,0.989008,0.0130543,22101.5,-0.00107249,0.978229,13.3504,10.8162,116.747,88.1894,0.761038,13.3449,12.4061,116.531,138.081,0.216084,-49.8912 
116,-3,44.2227,0,116,19105.4,-0.185287,34.3652,12.9281,117.482,2.61482,-14463.1,499.999,-1.50206,-5.15696,-4.55745,-2.28531,-5.66013,-63.7688,10592.4,46.5391,9197.58,1.24558e+06,-1.10053,-4.75543,-3.75438,-1.88378,-5.2586,0.775894,10643.2,51.1568,9248.38,0.51357,0.991659,0.0100867,20723.9,-0.00118118,0.939154,13.1547,10.8214,116.962,87.897,0.733545,13.1137,12.1468,116.692,137.575,0.270454,-49.6776 
117,-3.82,43.4027,3.5,117,19960.4,-0.281906,34.792,13.3806,117.509,0.359637,269.244,497.69,-2.50039,-0.201737,-4.69642,-5.64052,-5.74382,-75.9501,10772.4,29.1082,9784.87,18307,-2.02215,0.2765,-3.73995,-5.16228,-5.26558,0.764982,10832.9,34.608,9845.37,0.502352,0.99444,0.00643362,21564.3,-0.00114917,0.91763,13.564,10.9471,116.797,89.0709,0.750755,13.3422,12.4108,116.723,139.082,0.074176,-50.0109 
118,-3.94,43.2827,3.5,118,19211.2,-0.0560912,33.8667,13.1411,117.324,0.122913,-216.665,0.0441966,-2.25296,1.10094,-4.45986,-4.03502,-3.09727,-80.6367,10436.3,36.0901,9540.95,15354.6,-1.74521,1.60868,-3.44437,-3.52727,-2.58952,0.644826,10500.5,41.9292,9605.18,0.500735,0.993061,0.00797713,20970.1,-0.00126361,0.913315,13.3536,10.8095,116.626,88.2265,0.740256,13.3726,12.238,116.598,138.097,0.0280228,-49.8703 
119,-5,42.2227,0,119,19808.1,-0.260801,35.8824,12.8151,117.307,0.205183,15.771,471.179,-5.15369,-4.97706,-6.11344,-2.12859,-3.12515,-125.821,10931.3,18.7309,9570.68,15074.6,-4.36143,-4.18479,-4.52891,-1.33632,-2.33288,0.729526,11031.5,27.842,9670.9,0.511362,0.995603,0.00527534,21572.8,-0.00117855,0.974217,13.076,10.8194,116.66,88.5682,0.789868,12.9515,11.8559,116.628,138.305,0.0322585,-49.7371 
120,-4.1,43.1227,3.5,120,21049.9,-0.271181,36.6487,13.3153,117.344,0.159525,-17.957,20.103,-5.07158,-3.01587,-3.43827,-1.57352,-5.01522,-78.482,11292.9,63.2754,10299.5,15978.9,-4.5774,-2.52169,-2.44991,-1.07934,-4.52104,0.838283,11355.5,68.9585,10362,0.501344,0.989484,0.0121107,22650,-0.00112632,0.960665,13.4615,11.0407,116.74,88.7315,0.802759,13.2851,12.2673,116.613,138.687,0.12658,-49.9556 
121,-3.62,43.6027,3.5,121,19374.5,-0.0117405,33.7631,13.2456,117.438,0.00436694,-25.8813,500,-6.31743,-3.15959,-4.69355,-7.40537,-6.13654,-86.7729,10559.3,63.1701,9430.09,14561.9,-5.77105,-2.6132,-3.60077,-6.85898,-5.59016,0.852634,10628.4,69.4536,9499.21,0.506537,0.988694,0.0132896,20982.6,-0.00118027,0.880549,13.6735,11.097,116.769,87.9926,0.732647,13.2363,12.3961,116.638,138.194,0.131349,-50.2017 
122,-4.04,43.1827,3.5,122,18803.3,0.00521385,33.3395,-13.0442,117.51,-0.0219601,-34.6722,1.2501e-10,-5.48748,-0.619419,-2.90185,-5.39377,-6.45282,-91.2485,10048,51.6016,9506.22,14181.8,-4.91291,-0.0448513,-1.75272,-4.8192,-5.87825,0.899315,10120.7,58.2092,9578.91,0.49221,0.990035,0.0110702,20561.7,-0.0012372,0.856257,13.3999,11.0654,116.891,88.7674,0.736585,13.1979,12.4109,116.733,138.683,0.158063,-49.9157 
123,-4.16,43.0627,3.5,123,19004,-0.12312,33.5182,13.1293,117.391,0.270921,-457.148,500,0.391462,-2.94284,-5.34867,-0.828861,1.03763,-122.927,10356.8,46.7181,9339.04,18357.5,1.1655,-2.1688,-3.80058,-0.0548196,1.81167,-0.247307,10454.7,55.6196,9436.96,0.504061,0.990776,0.0107404,20741,-0.00115957,0.88015,13.4811,11.0052,116.66,88.9858,0.741422,13.1022,12.1897,116.673,139.007,-0.0132101,-50.0211 
124,-3.9,43.3227,3.5,124,19162.2,-0.0527478,32.8807,13.5049,117.325,0.0183171,-68.817,1.51016e-11,-2.69214,-3.71619,0.192996,-2.56447,-2.62412,-68.0872,10665.4,66.3231,9090.54,14496.3,-2.26341,-3.28747,1.05045,-2.13574,-2.19539,1.11894,10719.6,71.2535,9144.78,0.518171,0.988501,0.0141501,20687.4,-0.00114588,0.864849,13.7561,11.3442,116.794,88.2245,0.676998,13.6015,12.5737,116.458,138.195,0.335675,-49.9708 
125,-4,43.2227,3.5,125,17609.3,-0.277879,30.5812,13.5791,117.327,0.0968467,153.258,500,-6.27684,-2.73369,-2.93485,-3.95292,-4.92239,-95.7166,9898.13,69.6286,8347.95,14001.4,-5.67414,-2.13098,-1.72945,-3.35022,-4.31969,0.899477,9974.37,76.5597,8424.19,0.520672,0.986746,0.0164655,19156.7,-0.00118095,0.799053,13.8319,11.3433,116.622,88.5947,0.629562,13.5674,12.5069,116.681,138.678,-0.0594211,-50.0837 
126,-3.96,43.2627,3.5,126,19793.6,0.0330925,34.7289,13.1436,117.37,-0.11685,11.7535,3.65674e-13,-5.37436,-4.58975,-3.89751,-2.56721,-2.05086,-102.848,10989.1,50.7383,9480.38,14904.1,-4.72676,-3.94215,-2.6023,-1.91961,-1.40326,0.821688,11071.1,58.1857,9562.3,0.515078,0.990886,0.0110848,21494,-0.00128101,0.920635,13.5605,11.1477,116.779,88.6686,0.72518,13.3572,12.5108,116.572,138.445,0.207742,-49.7767 
127,-4.08,43.1427,3.5,127,21342.2,0.00157589,36.4338,13.3286,117.264,-0.00987662,-36.616,1.26673e-11,-3.82985,-1.2789,-0.567873,-1.63657,-0.851934,-149.077,11757.1,55.3311,9996.97,15820.1,-2.89115,-0.340197,1.30953,-0.697872,0.086766,1.517,11875.8,66.1261,10115.7,0.518551,0.99035,0.0118985,22902,-0.00092377,0.971352,13.5566,11.2533,116.67,88.547,0.770948,13.4171,12.1994,116.545,138.357,0.124473,-49.8096 
128,-4.02,43.2027,3.5,128,20625.3,-0.115979,35.2652,13.4064,117.384,0.105488,-3.81017,2.12773e-12,-0.37673,-2.66398,-4.5107,-2.79377,-2.96373,-113.834,11181.3,49.1661,9853.15,15403.6,0.340055,-1.94719,-3.07713,-2.07699,-2.24695,0.658408,11272,57.4091,9943.82,0.509797,0.991166,0.0105232,22110.7,-0.000948431,0.929258,13.6398,11.126,116.724,88.2876,0.748445,13.5129,12.3507,116.617,138.092,0.106424,-49.8044 
129,-5,42.2227,0,129,19104.3,-0.0075986,33.4496,-13.1168,117.446,-0.00614643,-13.7738,9.71288e-12,-0.855778,-3.82109,-0.565705,-0.64057,-0.410021,-70.6336,10609.1,31.6385,9059.86,14285.6,-0.411017,-3.37633,0.323817,-0.19581,0.0347392,1.08934,10665.4,36.7532,9116.12,0.517689,0.994006,0.00737202,20602,-0.00115358,0.910577,13.4741,10.9544,116.729,88.9255,0.704634,13.3917,12.2653,116.761,138.771,-0.0323312,-49.8454 
130,-3,44.2227,0,130,20185.2,0.0226441,35.5936,12.9247,117.566,-0.0195768,-46.7361,500,-3.81645,-2.73194,-8.04642,-3.3963,0.592409,-82.8154,10730,26.4302,10050.1,15005.4,-3.29498,-2.21047,-7.00348,-2.87484,1.11388,0.509213,10795.9,32.427,10116.1,0.494717,0.994771,0.0058702,21822.4,-0.00108651,0.941036,13.1569,10.8894,116.921,88.5285,0.79607,13.1696,12.1741,116.818,138.482,0.103734,-49.954 
131,-4.26,42.9627,3.5,131,19755.5,-0.262671,34.2309,13.4062,117.448,0.710322,-376.674,89.9923,-4.96156,-2.38491,-6.70657,-2.8508,0.116184,-121.753,10719.7,43.1056,9545.28,23648.9,-4.19492,-1.61826,-5.17328,-2.08415,0.882831,0.575535,10816.7,51.922,9642.26,0.507188,0.99167,0.00982202,21326.7,-0.00107835,0.901501,13.5068,11.1291,116.721,88.3265,0.718784,13.5581,12.474,116.693,138.188,0.0279089,-49.8611 
132,-4.23,42.9927,3.5,132,17532.4,-0.109654,31.3448,13.0917,117.518,0.556017,-235.82,500,-3.2445,-4.23795,-10.4976,-4.10933,-4.56818,-28.6948,9699.3,30.9996,8676.58,17626.9,-3.06381,-4.05726,-10.1362,-3.92865,-4.3875,0.603642,9722.16,33.0775,8699.44,0.506242,0.994081,0.00695544,19204.5,-0.00129342,0.830513,13.4279,11.0127,116.837,88.5751,0.684296,13.3307,12.0588,116.577,138.336,0.259147,-49.7606 
133,-3.59,43.6327,3.5,133,18297.6,-0.0217339,31.9552,13.1267,117.386,-0.0349546,93.708,500,-1.74564,-2.81376,-7.60568,-5.82059,-2.29933,-41.4997,9979.27,33.224,8884.8,13761.6,-1.48433,-2.55245,-7.08305,-5.55928,-2.03801,0.621574,10012.3,36.2291,8917.85,0.507396,0.993708,0.00742802,19732.8,-0.00108201,0.866945,13.3651,10.8876,116.795,88.771,0.692785,13.3821,12.2003,116.494,138.906,0.301077,-50.1346 
134,-3.88,43.3427,3.5,134,19291.6,-0.22154,33.1405,13.4025,117.305,0.175327,116.859,114.629,-2.22475,-1.37857,-6.02005,-1.63704,-4.34645,-130.579,10370.2,27.0963,9259.17,15126,-1.40252,-0.556349,-4.3756,-0.814821,-3.52423,0.590051,10474.3,36.5518,9363.18,0.506489,0.99393,0.00713984,20680.1,-0.000859806,0.88793,13.4425,10.9499,116.583,88.6455,0.705927,13.5136,12.3337,116.483,138.669,0.100711,-50.0237 
135,-4.2,43.0227,3.5,135,18886.3,-0.0546708,33.12,13.0887,117.483,0.000420274,42.5463,1.01338e-06,-3.30755,-4.21553,-14.1717,-2.99325,-2.67982,-71.6392,10501.8,24.3222,8887.89,14112.4,-2.85645,-3.76444,-13.2695,-2.54216,-2.22873,0.46193,10558.9,29.5097,8944.95,0.519915,0.995133,0.00604047,20308.9,-0.000974374,0.901452,13.4838,10.9107,116.652,88.2953,0.701289,13.1523,12.1819,116.859,138.017,-0.206844,-49.7221 
136,-5,42.2227,0,136,20892.1,-0.244222,36.6125,13.1513,117.399,-0.44049,640.451,48.4458,-5.63854,-3.77758,-3.19498,-3.88117,-1.14182,-86.6299,11179.7,45.7012,10227.2,24858.2,-5.09305,-3.23209,-2.10401,-3.33568,-0.596339,0.853493,11248.7,51.9743,10296.3,0.500573,0.991979,0.00921306,22471.6,-0.00107673,0.965511,13.3696,10.9244,116.746,88.6693,0.789851,13.2345,12.4329,116.637,138.771,0.109749,-50.1019 
137,-4.41,42.8127,3.5,137,20115.9,-0.102274,34.5908,13.4496,117.481,0.0416983,170.592,0.00484637,-2.14608,-2.48484,-4.1087,-3.73601,-2.44724,-102.541,10747.5,55.1606,9802.5,15376.4,-1.50041,-1.83917,-2.81736,-3.09034,-1.80157,0.745009,10829.1,62.5859,9884.18,0.501282,0.989987,0.0115296,21602.9,-0.00101287,0.904273,13.577,11.0562,116.761,88.1917,0.732137,13.5994,12.5386,116.766,138.214,-0.0052612,-50.0226 
138,-3.77,43.4527,3.5,138,22008.1,-0.260802,38.3201,13.2469,117.337,0.150727,-113.013,279.527,-0.0675039,-2.00923,-6.68612,-2.51184,-3.54477,-124.907,11731.6,48.9839,10716.6,17079.4,0.719,-1.22272,-5.11311,-1.72534,-2.75826,0.493773,11831.1,58.0287,10816.1,0.50088,0.99149,0.00978628,23620.6,-0.000862495,1.03329,13.2749,10.7325,116.746,88.2507,0.863979,13.1263,11.8571,116.634,138.047,0.112236,-49.7964 
139,-4.29,42.9327,3.5,139,19788.1,-0.0355762,35.0835,-13.0389,117.5,-0.0146346,-42.4858,500,-5.03765,-3.68883,-9.5038,-4.04293,-6.32397,-127.446,10965,34.7524,9648.29,14911.7,-4.23516,-2.88634,-7.89882,-3.24044,-5.52148,0.667869,11066.5,43.9811,9749.81,0.510123,0.993093,0.00824121,21693.8,-0.00132002,0.958959,13.2582,10.8669,116.786,88.4134,0.765072,13.3051,12.0506,116.759,138.245,0.0270084,-49.8315 
140,-5,42.2227,0,140,17905.9,-0.0179348,31.2372,13.2413,117.449,0.0202797,7.70921,3.54694e-11,-1.78187,0.0209616,-6.65832,-3.5061,-0.724873,-33.0523,9834.13,35.4423,8613.59,13469.8,-1.57375,0.229083,-6.24207,-3.29797,-0.516752,0.45252,9860.46,37.8357,8639.92,0.511489,0.99333,0.00800235,19278,-0.00103454,0.831254,13.4776,11.1074,116.887,88.6012,0.668407,13.3561,12.2502,116.677,138.374,0.210183,-49.773 
141,-4.35,42.8727,3.5,141,18142.4,-0.229461,32.1837,13.0832,117.588,0.229535,-83.5468,2.63421e-08,-2.33503,-5.1901,-4.52608,-4.90718,-4.1451,-74.9439,9936.3,26.8544,8761.77,14331.4,-1.86313,-4.7182,-3.58227,-4.43528,-3.6732,0.803948,9996,32.2813,8821.46,0.509704,0.99438,0.00669588,19611.4,-0.00102275,0.857645,13.2752,11.0044,116.886,88.4761,0.689906,13.1797,12.2346,116.814,138.3,0.0722196,-49.8236 
142,-3,44.2227,0,142,18371.2,-0.0316221,32.5001,-13.1463,117.356,0.0405503,-26.2268,500,-4.98613,-5.63935,-7.09537,-5.84671,-4.16868,-116.506,10387.3,42.0826,8841.8,13943.2,-4.25252,-4.90574,-5.62816,-5.11311,-3.43507,0.758806,10480.1,50.519,8934.6,0.518335,0.991635,0.0103085,20218.9,-0.00134209,0.875961,13.4879,11.1139,116.653,88.9756,0.693067,13.2645,12.2335,116.646,139.025,0.00659217,-50.0489 
143,-3.71,43.5127,3.5,143,20637.9,-0.268167,35.9571,13.313,117.306,0.0448408,-56.6921,466.159,-1.66862,-4.62505,-10.3405,-4.39956,-4.65656,-107.898,11126.8,35.1768,10008.4,15665.9,-0.989212,-3.94564,-8.98166,-3.72015,-3.97715,0.584448,11212.7,42.9899,10094.4,0.504723,0.993335,0.00778409,22215.6,-0.000985108,0.949396,13.4411,10.9746,116.545,88.4114,0.785053,13.216,12.1972,116.538,138.136,0.00650816,-49.725 
144,-3,44.2227,0,144,20815.2,-0.0266108,37.4176,12.7635,117.636,-0.0468605,-7.96164,37.1229,-1.88934,-1.47141,-2.39976,-1.53476,-7.55707,-27.9473,11586.9,2.48885,10029.9,15559,-1.71336,-1.29544,-2.04781,-1.35878,-7.38109,0.85157,11609.1,4.51258,10052.1,0.514453,0.99932,0.000826271,22565.9,-0.00126612,1.03105,13.0805,10.8213,116.922,89.1039,0.822914,13.1518,11.7091,116.825,139.073,0.0973675,-49.9691 
145,-4.14,43.0827,3.5,145,21112.1,-0.252216,37.7474,12.9065,117.273,0.206915,-16.7682,297.285,-1.74182,-2.17958,-10.8148,-4.55398,-4.69905,-92.3695,11421.4,30.5687,10327.6,15972.5,-1.16019,-1.59796,-9.65152,-3.97235,-4.11743,0.529182,11494.9,37.2574,10401.2,0.503453,0.99436,0.00655525,22832.2,-0.0011329,1.0255,13.0939,10.6982,116.546,88.6296,0.84651,13.0503,11.8406,116.569,138.508,-0.0226392,-49.8784 
146,-3,44.2227,0,146,21140.5,-0.0905184,37.1809,12.9172,117.48,0.0492572,1.89071,499.992,-1.06791,0.146872,-4.22496,-5.18724,-0.664235,-106.921,11556.6,36.6058,9997.48,15637.6,-0.394651,0.820128,-2.87845,-4.51399,0.00902067,0.586307,11641.7,44.3482,10082.6,0.514397,0.993378,0.00803732,22631.8,-0.000952353,1.02982,13.1493,10.7338,116.858,88.9098,0.813935,12.9408,12.0525,116.723,138.983,0.134873,-50.0734 
147,-3.65,43.5727,3.5,147,19712.6,-0.223167,34.4044,13.2843,117.466,0.431559,90.4905,3.37448e-07,-4.0879,-4.09129,-4.19068,2.15304,-2.58901,-53.6065,10914.4,24.5948,9396.79,16149.4,-3.75035,-3.75374,-3.51559,2.49059,-2.25146,0.673895,10957.1,28.4766,9439.49,0.515722,0.995472,0.00552646,21246.1,-0.00106509,0.958866,13.4611,10.6557,116.75,88.1016,0.749018,13.3916,11.8467,116.657,137.957,0.0926339,-49.855 
148,-3.84,43.3827,3.5,148,20916.8,-0.0161786,36.335,13.2249,117.549,-0.0122599,10.4629,0.0763303,-0.753105,-4.20676,-9.54511,-2.68878,-4.09163,-40.6223,11485.4,56.9445,10011.8,15646.8,-0.497317,-3.95098,-9.03353,-2.43299,-3.83584,0.542621,11517.8,59.8861,10044.1,0.51268,0.990983,0.0108639,22465.9,-0.00112025,0.971739,13.5309,11.0232,116.719,88.0191,0.765462,13.3186,12.4525,116.874,137.84,-0.154779,-49.8211 
149,-5,42.2227,0,149,19098,-0.0224323,32.4824,13.3249,117.419,0.00872433,-13.8212,500,-0.336916,-2.75861,-3.97185,-5.67516,-1.65873,-120.418,10344.5,40.1989,8976.01,14093.8,0.421321,-2.00038,-2.45538,-4.91692,-0.900493,0.75077,10440.4,48.9186,9071.92,0.513578,0.991867,0.0098355,20328.8,-0.000730848,0.856553,13.7118,11.1553,116.613,88.232,0.689372,13.3522,12.2956,116.757,138.12,-0.143413,-49.8882 
150,-4.38,42.8427,3.5,150,18350.1,-0.247881,32.2652,13.2219,117.478,0.0952169,656.191,499.946,-3.33118,-5.92665,-7.62919,-6.16272,-2.76557,-172.541,10021.8,26.1762,8888.78,15921.5,-2.24474,-4.84021,-5.45631,-5.07628,-1.67913,0.717241,10159.2,38.6703,9026.21,0.508017,0.993383,0.0078302,19997.8,-0.00107333,0.857557,13.327,11.0863,116.848,88.4427,0.688339,13.3422,12.313,116.593,138.34,0.255103,-49.8974 
151,-3,44.2227,0,151,19205.8,-0.237961,33.6275,13.2084,117.3,0.49371,-743.467,368.636,-6.7704,-3.62247,-6.72826,-5.48266,-1.45075,-29.373,10533,44.0952,9233.44,26408,-6.58545,-3.43752,-6.35835,-5.29771,-1.2658,0.722885,10556.4,46.2222,9256.83,0.511296,0.992396,0.00911436,20646.3,-0.00105527,0.906324,13.4001,10.9188,116.534,88.6178,0.722501,13.2668,12.2492,116.542,138.429,-0.00833711,-49.8109 
152,-3.86,43.3627,3.5,152,19228.6,-0.229162,33.3938,13.2858,117.472,-0.0449979,273.322,78.2808,-3.60787,-3.38302,-4.34302,-3.19747,-0.917214,-168.491,10544.6,57.3287,9198.63,14843,-2.54693,-2.32208,-2.22113,-2.13653,0.14373,0.755461,10678.8,69.5296,9332.84,0.512134,0.988734,0.0135379,20851.6,-0.00105052,0.879339,13.4666,11.2042,116.792,88.1362,0.692579,13.6479,12.4368,116.758,138.093,0.0338984,-49.9567 
153,-5,42.2227,0,153,16698.4,-0.0396701,29.3932,13.2266,117.523,0.00550621,-3.86787,500,-2.64583,-0.934226,-9.42572,-3.60098,-2.10289,-86.4904,9395.16,41.9008,8039.99,12656.5,-2.10122,-0.389619,-8.33651,-3.05637,-1.55828,0.460141,9464.05,48.1638,8108.88,0.517084,0.991173,0.010823,18302.7,-0.00122767,0.795587,13.6225,10.9732,116.822,88.7288,0.614233,13.3792,12.5041,116.727,138.818,0.0951218,-50.0894 
154,-4.18,43.0427,3.5,154,18810.8,-0.263143,33.4618,13.1027,117.613,0.204202,-275.831,289.773,-0.357798,-0.106442,-5.07047,-4.69135,-5.62011,-58.9424,10475.4,28.262,8971.52,16106.2,0.0133474,0.264703,-4.32818,-4.32021,-5.24896,0.682202,10522.3,32.5302,9018.47,0.517005,0.994619,0.00660073,20352.4,-0.00110661,0.92163,13.2091,10.8467,116.972,88.4428,0.70114,13.3152,12.1943,116.838,138.373,0.13412,-49.93 
155,-3.68,43.5427,3.5,155,18140,-0.0242149,32.2495,-12.8354,117.378,-0.0514059,44.5963,500,-2.36613,0.303843,-0.404753,-3.7636,-2.76883,-112.85,9980.88,35.5233,8738.68,13549.6,-1.65555,1.01443,1.01642,-3.05301,-2.05824,1.21462,10070.8,43.695,8828.57,0.511364,0.992464,0.00903472,19693.9,-0.00104012,0.8778,13.3161,10.7763,116.8,87.9411,0.703964,13.0534,12.0561,116.494,137.983,0.306659,-50.042 
156,-3.8,43.4227,3.5,156,18031.2,-0.00559572,31.4656,13.1814,117.353,-0.0100294,-28.2635,499.111,-3.38064,-2.54736,-2.84289,-2.24798,-5.09152,-115.687,9588.47,32.2824,9073.42,13511.1,-2.65219,-1.81891,-1.38599,-1.51953,-4.36307,0.88194,9680.62,40.6595,9165.57,0.492124,0.992703,0.00810555,19671.1,-0.00108593,0.815492,13.4788,10.9806,116.792,88.1343,0.705085,13.391,12.2173,116.431,138.019,0.360609,-49.8847 
157,-4.32,42.9027,3.5,157,19501.7,-0.278279,34.4127,-13.2266,117.611,-17.0842,5054.28,155.443,-4.45112,-1.99233,-5.23178,-2.00678,-3.00391,-22.9174,10639.8,37.7065,9522.77,2.82574e+06,-4.30681,-1.84802,-4.94317,-1.86248,-2.85961,0.687538,10658,39.366,9541.02,0.506134,0.993578,0.00754315,21057.7,-0.00113704,0.921056,13.3747,10.9141,116.979,88.1857,0.745502,13.2471,12.1846,116.767,138.179,0.211617,-49.9932 
158,-3.98,43.2427,3.5,158,19926.6,-0.282177,35.0353,13.2655,117.255,0.274241,174.134,484.972,-4.36866,-1.9833,-0.666147,-4.78419,-1.55989,-102.874,10998.2,32.5762,9556.77,16684.1,-3.72089,-1.33553,0.629398,-4.13641,-0.912117,1.06642,11080.2,40.0256,9638.71,0.513295,0.993718,0.00759144,21586.4,-0.00113035,0.942852,13.3667,10.9732,116.547,88.5634,0.732523,13.402,12.3865,116.449,138.505,0.0971377,-49.9416 
159,-3.92,43.3027,3.5,159,17786.4,-0.283286,31.6492,13.2221,117.356,0.572545,-370.192,416.018,-6.88796,-4.66727,-6.81377,-1.31362,-5.56852,-146.117,9972.36,28.5318,8515.65,20522.3,-5.9679,-3.74721,-4.97365,-0.39356,-4.64846,0.747924,10088.7,39.1125,8632.04,0.517434,0.993261,0.00827764,19497.7,-0.00120658,0.844483,13.4173,11.1314,116.778,88.5994,0.667829,13.3247,12.204,116.531,138.454,0.24684,-49.8549 
160,-4.06,43.1627,3.5,160,19140.6,-0.273534,33.6141,13.2915,117.331,0.077537,-174.559,497.185,-5.36144,-1.92906,-1.97253,-6.48893,-7.57223,-53.4812,10619.6,24.3317,9194.17,14984.8,-5.02468,-1.59231,-1.29902,-6.15218,-7.23548,0.939024,10662.2,28.2044,9236.77,0.514329,0.995392,0.00559339,20730.2,-0.00121433,0.901004,13.5682,10.9982,116.627,88.6875,0.711093,13.322,12.3479,116.582,138.488,0.0443973,-49.801 
161,-3.74,43.4827,3.5,161,19182,-0.269725,33.3253,13.4207,117.308,0.149655,163.08,401.977,-1.32789,-4.35896,-3.98976,-2.26691,-10.6738,-124.762,10570.6,56.1105,9245.11,15353.9,-0.542293,-3.57337,-2.41858,-1.48131,-9.8882,0.864912,10670,65.1448,9344.49,0.511616,0.989428,0.0126794,20855.5,-0.00113454,0.870662,13.6912,11.2092,116.458,88.0342,0.704771,13.4429,12.3715,116.613,137.887,-0.155548,-49.8532 
162,-4.12,43.1027,3.5,162,17816.6,-0.310097,31.1975,13.5321,117.33,0.0573302,135.257,238.225,-3.22737,-1.62106,-4.04056,-4.45952,-4.19176,-65.5314,9651.46,40.5848,8952.79,13995.4,-2.81474,-1.20843,-3.2153,-4.04688,-3.77912,0.786564,9703.66,45.3301,9004.99,0.497137,0.991891,0.00918776,19519.1,-0.00126794,0.814009,13.5891,11.0277,116.626,88.1014,0.675906,13.5717,12.4235,116.654,138.146,-0.0278078,-50.0445 
163,-3,44.2227,0,163,17798.3,-0.234883,30.4479,-13.5721,117.536,0.179711,-146.64,268.349,-3.49858,0.0936163,-5.6934,-2.16311,-1.17559,-118.148,9757.17,50.6032,8487.74,14310.2,-2.75463,0.837562,-4.2055,-1.41917,-0.43164,0.472557,9851.28,59.1586,8581.85,0.512941,0.9896,0.0125393,19205.5,-0.00106905,0.803071,13.8664,11.1251,116.818,88.7232,0.629422,13.7205,12.6303,116.699,138.931,0.119554,-50.2079 
