cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
166,-5,42.2227,0,166,15116.1,-0.0156181,33.6404,10.5633,118.666,0.0246623,-25.6724,1.83204e-13,-6.61556,-4.69377,-0.179402,-3.92481,-4.63334,-112.956,8324.08,-1.59813,8126.17,11588.6,-5.90431,-3.98252,1.2431,-3.21356,-3.92209,1.07878,8414.06,6.58128,8216.14,0.484411,0.998633,0.00147339,17369.7,-0.00132315,1.05596,10.8221,9.10509,118.298,86.6451,0.915109,10.6813,10.1864,117.89,135.511,0.408821,-48.8662 
167,-4.1,43.1227,3.5,167,14339.8,-0.0235859,32.2807,10.6393,118.793,-0.000510745,-1.06982,500,-3.99278,-5.91941,-8.32058,1.90356,-3.74326,-158.47,8054.3,-2.44443,7750.99,11180.3,-2.99494,-4.92157,-6.3249,2.9014,-2.74542,0.550961,8180.53,9.03074,7877.22,0.487903,0.998072,0.00210741,16766.7,-0.00142137,1.06626,10.5655,8.89786,118.352,86.4561,0.878697,10.9597,9.88848,118.044,135.639,0.307813,-49.1832 
168,-3.62,43.6027,3.5,168,15259.6,-0.349802,34.0252,10.9011,118.371,0.015028,121.098,457.346,-0.0386818,-0.882382,-4.49742,-2.10239,-4.63455,-140.717,8864.67,-9.3323,7892.73,12133.6,0.847377,0.00367634,-2.72531,-1.21633,-3.7485,0.60151,8976.76,0.857379,8004.82,0.507104,0.999833,0.000197265,17702,-0.00146013,1.11211,10.9739,9.09246,117.982,87.3055,0.891818,10.8312,9.97096,117.756,136.233,0.226178,-48.9276 
169,-4.04,43.1827,3.5,169,12428.3,-0.0529748,29.0577,10.3292,118.798,-0.0147867,49.3033,0.330632,1.52102,-4.09339,-8.0358,-0.504734,1.57053,-187.749,7123.57,-24.7963,6821.07,9794.36,2.70322,-2.91119,-5.6714,0.677469,2.75273,-1.31565,7273.12,-11.201,6970.62,0.489078,1.0027,-0.00296884,14871.1,-0.0015018,0.945049,10.6574,8.88534,118.235,86.3555,0.818329,10.5103,9.72802,118.153,135.266,0.0816205,-48.9107 
170,-4.16,43.0627,3.5,170,13907.4,-0.168775,30.9277,10.7855,118.535,-0.0190674,293.95,499.646,-2.78286,-4.60719,-5.55364,-3.61237,-5.17162,-150.078,8105.62,1.24462,7229.59,11041.3,-1.83786,-3.66219,-3.66364,-2.66736,-4.22662,0.771845,8225.16,12.1121,7349.13,0.506609,0.99743,0.00302679,16235.7,-0.00130651,1.03086,10.8047,9.04629,118.143,86.2852,0.804141,10.8869,10.0309,117.686,135.397,0.457109,-49.1122 
171,-3.9,43.3227,3.5,171,14097,-0.0149109,31.9697,-10.5403,118.633,-0.022142,-23.1025,500,-6.41774,-4.61604,-6.41833,-0.68694,-4.43192,-144.574,8316.37,-6.10827,7301.7,10986.1,-5.50739,-3.70569,-4.59764,0.223407,-3.52157,0.731272,8431.53,4.36071,7416.85,0.51051,0.999096,0.00108189,16515.9,-0.00153118,1.06896,10.7699,9.06216,118.193,86.6988,0.849321,10.722,9.84896,117.937,135.677,0.255214,-48.9778 
172,-4,43.2227,3.5,172,12831.1,-0.0509522,29.1225,10.5779,118.508,0.0107091,16.0836,500,-6.81023,-6.3868,-0.227197,1.47385,-2.87133,-113.901,7145.61,-19.6106,7134.92,10033.8,-6.09303,-5.6696,1.20721,2.19105,-2.15413,1.11477,7236.33,-11.3628,7225.65,0.478838,1.00276,-0.00290524,15112.3,-0.00144641,0.927392,10.6675,9.05261,118.093,86.3438,0.797507,10.9138,10.084,117.755,135.287,0.338339,-48.9428 
173,-3.96,43.2627,3.5,173,16640,-0.284248,35.5316,11.0797,118.474,-0.0474444,69.3416,0.0138826,-1.47488,-3.9853,-8.13927,1.41932,-1.47922,-135.947,9032.31,13.6696,8731.3,12922.7,-0.618864,-3.12928,-6.42723,2.27534,-0.623205,0.245916,9140.6,23.5138,8839.58,0.48683,0.995518,0.00487621,18775.7,-0.0010721,1.09497,11.0375,9.29476,118.005,87.3887,0.934672,11.1008,10.262,117.696,136.386,0.30902,-48.9971 
174,-4.08,43.1427,3.5,174,13001.7,-0.0212068,29.1921,10.5501,118.57,-0.0209949,35.0408,500,-7.74771,-3.46634,-3.55718,-1.258,-2.53538,-128.145,7594.7,-6.21047,6761.39,10049.7,-6.94081,-2.65944,-1.94339,-0.451101,-1.72848,0.858387,7696.77,3.06882,6863.46,0.507102,0.999303,0.000822972,15177.9,-0.00130116,0.961488,10.6965,9.18073,118.085,86.7589,0.766142,10.7957,10.0327,117.885,135.73,0.199744,-48.9713 
175,-4.02,43.2027,3.5,175,13465.9,-0.0107083,29.998,10.6818,118.632,-0.00190746,4.93877,0.278795,-6.60669,-3.06999,-8.65656,-0.68196,-1.72091,-152.062,7622.56,-8.06715,7222.79,10431.5,-5.6492,-2.11249,-6.74157,0.275536,-0.763411,0.550296,7743.68,2.94406,7343.92,0.491708,0.999335,0.000737925,15748.6,-0.00133111,0.951322,10.937,9.14212,118.174,86.6169,0.807594,10.8816,10.0576,117.931,135.691,0.243104,-49.0743 
176,-5,42.2227,0,176,14176.6,-0.236134,31.2747,10.9252,118.502,0.22585,-121.236,455.529,-4.24004,-3.0605,-5.85666,-5.01782,-1.63517,-153.589,8007.33,2.25412,7541.48,12014.2,-3.27293,-2.09339,-3.92244,-4.05071,-0.668056,0.719976,8129.66,13.3759,7663.82,0.493208,0.997129,0.00320478,16483.2,-0.00126943,0.977146,11.0589,9.22783,118.001,87.0833,0.824742,10.9136,10.1814,117.731,136.011,0.269768,-48.9281 
177,-3,44.2227,0,177,13938.1,0.00453537,31.3088,-10.513,118.605,-0.020414,23.9128,500,-7.0228,-3.22374,-10.9953,-0.739507,-5.86289,-179.11,8052.29,-0.959361,7289.48,10730.8,-5.895,-2.09593,-8.73963,0.388302,-4.73508,0.585354,8194.96,12.0104,7432.15,0.502882,0.997442,0.00296803,16296,-0.00133103,1.03768,10.722,9.04512,118.152,86.0924,0.840888,10.7161,9.83855,117.893,134.763,0.25899,-48.6707 
178,-4.26,42.9627,3.5,178,14714,-0.297014,32.2115,10.9679,118.598,-0.0688186,264.564,2.99951,-3.32052,-2.91183,-8.53095,-3.95646,-6.86015,-128.434,8275.3,2.30485,7779.46,12093.5,-2.5118,-2.10311,-6.91352,-3.14774,-6.05144,0.666459,8377.6,11.6051,7881.77,0.493708,0.997582,0.00270497,16968.7,-0.00119873,1.01251,10.9651,9.24768,118.122,86.5823,0.854188,10.9289,10.1006,117.845,135.62,0.277019,-49.0381 
179,-4.23,42.9927,3.5,179,14240.5,-0.303713,32.104,10.7074,118.671,0.0394306,191.655,8.32508,-6.01512,-6.03071,-8.41254,-0.879193,-0.836335,-189.821,8175.34,-15.6893,7398.76,11436.2,-4.81987,-4.83546,-6.02203,0.31606,0.358918,0.598595,8326.54,-1.94393,7549.96,0.502932,1.00041,-0.000474522,16556,-0.00129573,1.02971,10.8553,9.17043,118.178,87.045,0.847593,10.6349,9.98463,117.937,135.904,0.241042,-48.8586 
180,-3.59,43.6327,3.5,180,15557,-0.0905225,34.309,10.8046,118.479,0.213588,-65.9148,486.865,-8.18967,-4.28433,-8.10841,-2.29429,-3.65296,-147.702,8751.3,9.15798,8303.9,12525.6,-7.25963,-3.35429,-6.24833,-1.36425,-2.72292,0.701742,8868.95,19.8535,8421.55,0.491397,0.996098,0.00432391,18048.4,-0.00147793,1.08768,10.9433,9.20128,118.034,86.831,0.916813,10.8806,10.19,117.783,135.786,0.250573,-48.955 
181,-3.88,43.3427,3.5,181,14701.8,-0.309945,32.7373,10.8285,118.612,-0.108479,326.049,132.032,-2.32386,-3.54098,-7.51477,-6.53023,-2.11087,-147.403,8389.51,11.0617,7612.45,12691.4,-1.39571,-2.61282,-5.65846,-5.60207,-1.18272,0.656058,8506.92,21.7355,7729.87,0.502403,0.995549,0.0051531,16932.5,-0.0012242,1.05732,10.8527,9.09834,118.202,86.4643,0.862521,10.8905,9.87583,117.928,135.466,0.274584,-49.002 
182,-4.2,43.0227,3.5,182,13705.9,-0.325811,31.3556,-10.673,118.478,0.0259731,162.826,27.6643,-3.92955,-7.58433,-6.68108,-3.41952,-0.748474,-157.524,7726.61,1.34803,7459.93,11031.9,-2.93766,-6.59245,-4.69731,-2.42763,0.24341,0.713782,7852.08,12.7547,7585.4,0.487097,0.997165,0.0030879,16120.2,-0.00137491,0.987033,10.7236,9.08071,118.136,86.5114,0.850207,10.7293,9.96912,117.73,135.594,0.405662,-49.0828 
183,-5,42.2227,0,183,14635.5,-0.290228,32.0101,10.9596,118.506,-4.52675,4639.86,346.23,-8.61069,-3.81867,-9.21702,1.73178,-0.22,-153.979,8317.46,20.9302,7612.41,695152,-7.64112,-2.8491,-7.27789,2.70134,0.749568,0.491668,8440.12,32.0802,7735.06,0.500264,0.993392,0.00758199,16871.3,-0.00120026,1.01234,10.9827,9.3109,118.116,86.2327,0.824391,10.9346,10.2615,117.793,135.032,0.322323,-48.7993 
184,-4.41,42.8127,3.5,184,13280.3,0.00120586,30.3462,-10.5157,118.743,-0.00915941,-72.2736,500,-2.22032,-3.23345,-4.41101,-3.33926,-1.57382,-147.616,7939.28,-8.94849,6786.76,10409.6,-1.29082,-2.30395,-2.55201,-2.40976,-0.644322,0.722634,8056.86,1.74074,6904.34,0.517042,0.999622,0.00046422,15582.6,-0.00140341,1.01447,10.7211,9.13963,118.32,86.681,0.772667,10.7071,10.012,118.024,135.432,0.296508,-48.7512 
185,-3.77,43.4527,3.5,185,13956.9,-0.100123,31.2122,10.7113,118.665,0.0418175,60.7798,500,-1.24099,-6.42333,-9.98707,-3.51194,-1.98442,-102.178,7905.26,1.68857,7393.28,10966.1,-0.597607,-5.77994,-8.7003,-2.86855,-1.34103,0.548914,7986.65,9.08749,7474.67,0.495019,0.998013,0.00223457,16134,-0.00132862,0.999259,10.779,9.1847,118.254,87.3622,0.819878,10.8907,10.1421,117.969,136.441,0.284965,-49.0791 
186,-4.29,42.9327,3.5,186,14457.3,-0.337463,33.0385,10.6634,118.379,-0.147068,169.561,388.173,-5.14338,-3.63481,-3.23658,-2.29015,-3.43841,-150.594,8324.19,-2.7487,7611.14,12280.4,-4.19513,-2.68656,-1.34008,-1.3419,-2.49016,0.888826,8444.15,8.15618,7731.09,0.500511,0.998313,0.00193962,16871,-0.00147667,1.08114,10.7415,9.00812,117.902,86.3986,0.884382,10.7357,9.80193,117.672,135.358,0.230794,-48.9595 
187,-5,42.2227,0,187,14453.3,0.0355848,32.2854,-10.5564,118.535,0.0394708,-52.7123,500,-2.07128,-4.11983,-2.41373,-1.65992,-3.63519,-206.116,8169.78,-14.8848,7635.06,11162.5,-0.773422,-2.82197,0.181989,-0.362063,-2.33733,1.02977,8333.96,0.0406272,7799.24,0.495034,0.999991,9.59567e-06,16835.1,-0.00134793,1.04456,10.6943,9.12556,118.069,86.6749,0.872808,10.8057,9.95633,117.848,135.498,0.221611,-48.8231 
188,-4.35,42.8727,3.5,188,15816.7,-0.101742,35.2354,10.7037,118.788,0.00885397,-63.1049,499.995,-1.23748,-6.79552,-6.08899,-3.7507,-3.92037,-138.629,8967.31,1.64998,8344.61,12295.6,-0.36457,-5.92261,-4.34317,-2.87779,-3.04746,0.737661,9077.73,11.6885,8455.03,0.496221,0.997752,0.00254011,18293.7,-0.00145086,1.12668,10.8992,9.13191,118.35,86.7221,0.936315,10.8186,10.0535,118.159,135.798,0.190679,-49.0756 
189,-3,44.2227,0,189,14335.2,-0.196863,32.0139,10.6778,118.707,0.0267554,65.1246,0.0197512,-5.81079,-2.39023,1.80489,-4.76873,-4.16795,-163.514,8169.86,-16.5968,7462.5,11184.6,-4.78119,-1.36062,3.86409,-3.73913,-3.13835,1.42207,8300.1,-4.75638,7592.75,0.500724,1.001,-0.0011553,16576.2,-0.00127123,1.05709,10.7712,8.98193,118.275,86.4209,0.857266,10.7413,9.88893,118.104,135.3,0.171828,-48.8792 
190,-3.71,43.5127,3.5,190,13712.9,-0.0242461,31.0791,10.7143,118.299,-0.0129966,0.205842,0.181027,-7.73331,-2.45105,-11.7373,-3.11914,-5.54524,-163.754,7954.23,-4.25603,7315.14,10840,-6.7022,-1.41993,-9.67507,-2.08803,-4.51413,0.60347,8084.67,7.60177,7445.57,0.499043,0.998357,0.00187722,16200.3,-0.00148667,0.999029,10.88,9.12828,117.946,86.8699,0.808543,10.8463,10.2026,117.555,135.932,0.391611,-49.0623 
191,-3,44.2227,0,191,15264.5,-0.0359039,33.7956,10.7183,118.723,0.0507442,137.991,500,-6.42171,-4.402,-9.25984,-2.25587,-1.36118,-128.878,8697.4,-8.19116,8031.55,12019.8,-5.61019,-3.59049,-7.63682,-1.44436,-0.549671,0.594466,8800.06,1.14121,8134.21,0.498126,0.999773,0.000258377,17666.3,-0.00143941,1.09734,10.8081,9.16345,118.339,86.4411,0.893138,10.9832,10.0282,118.04,135.465,0.29927,-49.0235 
192,-4.14,43.0827,3.5,192,13791.3,-0.360855,31.5739,10.7839,118.528,-0.0636014,148.481,59.7713,-5.55836,-5.45581,-9.83743,-2.23697,-1.27717,-188.359,7883.04,-15.5261,7470.62,11391.4,-4.37231,-4.26976,-7.46533,-1.05092,-0.0911173,0.567213,8033.08,-1.88653,7620.66,0.491633,1.00041,-0.000456229,16339.6,-0.0015761,1.01544,10.8074,9.03527,118.168,87.3081,0.843819,10.8518,10.0186,117.764,136.404,0.403264,-49.096 
193,-3,44.2227,0,193,15173.2,-0.0322733,32.9669,10.8824,118.361,-0.0244076,23.5289,499.979,-5.43304,-5.43775,-8.136,0.0409944,-2.60213,-118.995,8495.85,3.36671,8039.65,11697.5,-4.68376,-4.68847,-6.63744,0.790274,-1.85285,0.611215,8590.64,11.9834,8134.43,0.492098,0.997565,0.00270639,17457.2,-0.00128861,1.02604,11.01,9.35371,117.925,87.3101,0.875138,10.9294,10.2641,117.537,136.379,0.387451,-49.0686 
194,-3.65,43.5727,3.5,194,15419.8,-0.331454,34.254,10.8755,118.594,0.215047,611.421,192.118,-6.43771,-4.50914,-3.4829,-1.66734,-1.33484,-101.62,8646.92,1.59235,8188.47,16407.3,-5.79783,-3.86927,-2.20315,-1.02747,-0.694971,0.837916,8727.87,8.9509,8269.41,0.491946,0.998208,0.00198995,17741.5,-0.00134035,1.09766,10.804,9.09094,118.185,86.2615,0.910427,10.9199,10.0353,117.857,135.087,0.327689,-48.8251 
195,-3.84,43.3827,3.5,195,13498.9,-0.176021,31.0835,10.52,118.668,0.0434409,23.1534,499.995,-3.26172,-3.12479,-9.63368,-4.00567,-1.97011,-159.405,7781.84,-23.428,7164.56,10677.6,-2.25799,-2.12106,-7.62622,-3.00194,-0.966384,0.522573,7908.81,-11.885,7291.54,0.498771,1.00264,-0.00301163,15856.6,-0.00146421,1.03063,10.5681,8.97369,118.207,87.0274,0.830968,10.6662,9.93076,118.014,136.109,0.192985,-49.082 
196,-5,42.2227,0,196,13010.6,-0.336248,29.9669,10.7032,118.464,0.16887,205.69,190.001,-5.1059,-3.32029,-6.65054,-3.04309,-4.79784,-95.5455,7575.08,-1.79999,6865.8,11572,-4.50427,-2.71866,-5.44729,-2.44147,-4.19621,0.717873,7651.19,5.1187,6941.91,0.502777,0.998831,0.00135646,15217.9,-0.00136527,0.983642,10.6274,9.0361,118.09,86.6263,0.801638,10.6483,9.83374,117.702,135.62,0.38739,-48.9941 
197,-4.38,42.8427,3.5,197,14707.5,-0.0702736,32.8413,10.7345,118.531,-0.00994327,19.0123,500,-4.145,-8.55809,-8.09097,-5.74352,-2.61447,-110.112,8276.15,5.95811,7896.36,11482.3,-3.45165,-7.86474,-6.70428,-5.05018,-1.92112,0.731743,8363.86,13.9316,7984.07,0.490075,0.997094,0.00320403,17066.5,-0.00139323,1.04788,10.72,9.14844,118.131,86.5609,0.889206,10.9146,9.97554,117.842,135.44,0.288381,-48.8787 
198,-3,44.2227,0,198,13367.7,-0.133915,30.2744,10.6006,118.634,-0.56347,368.436,499.758,-7.07163,-6.64897,-5.70132,-5.62631,-2.64445,-140.711,7738.5,-5.90436,7121.54,17205.3,-6.18561,-5.76296,-3.92929,-4.7403,-1.75843,0.824402,7850.58,4.28485,7233.62,0.498918,0.999046,0.00108999,15735.2,-0.00142691,0.980211,10.8833,9.06708,118.124,87.0011,0.810824,10.7641,9.95732,117.802,136.172,0.322342,-49.1711 
199,-3.86,43.3627,3.5,199,13389.7,-0.0145151,30.5721,10.4248,118.547,-0.0226769,27.94,0.000671939,-3.48061,-5.16654,-4.17804,-2.21915,-3.47319,-154.389,7512.44,-23.9519,7235.7,10395.6,-2.50847,-4.19439,-2.23374,-1.247,-2.50105,0.823902,7635.42,-12.7722,7358.67,0.487688,1.00294,-0.00320753,15656.4,-0.00128851,0.978446,10.4244,9.14876,118.159,86.9654,0.832238,10.7556,9.90559,117.877,135.75,0.281822,-48.7842 
200,-5,42.2227,0,200,14240.7,-0.368385,32.4704,10.8131,118.415,0.293808,162.159,153.28,-5.5345,-6.37681,-10.8723,-5.17408,-4.08376,-137.666,8208.7,-18.13,7624.6,12980.6,-4.66765,-5.50996,-9.13859,-4.30723,-3.21691,0.65952,8318.36,-8.16124,7734.25,0.496657,1.00172,-0.00194759,16748.7,-0.00157832,1.05783,10.8023,9.01432,117.946,86.7366,0.869674,10.8426,9.90795,117.706,135.848,0.239368,-49.1113 
201,-4.18,43.0427,3.5,201,13769,-0.0394467,30.8423,10.5909,118.485,0.124244,8.96792,500,-8.48602,-7.31425,-7.83629,0.212473,-3.49531,-170.753,7956.72,-6.2333,7150.4,10669.7,-7.41083,-6.23906,-5.68592,1.28766,-2.42012,0.722208,8092.73,6.13137,7286.41,0.504694,0.998676,0.00154769,16034.9,-0.00126404,1.00684,10.7948,9.10938,118.022,87.0588,0.805031,10.6528,10.1778,117.772,135.999,0.249517,-48.9398 
202,-3.68,43.5427,3.5,202,12917.3,0.00941452,29.7892,10.4227,118.661,-0.0093879,-2.79701,2.62531e-12,-7.7854,-3.43873,-10.5637,-3.88937,0.669398,-149.807,7373.2,-25.2702,7079.02,10108.1,-6.84211,-2.49543,-8.67713,-2.94607,1.61269,0.551524,7492.53,-14.4223,7198.35,0.488471,1.00338,-0.00370444,15338.7,-0.00155211,0.984055,10.6719,8.8121,118.137,86.5782,0.84938,10.7447,9.56662,117.974,135.482,0.16305,-48.9033 
203,-3.8,43.4227,3.5,203,14800.8,-0.32033,32.7334,10.9314,118.429,0.783062,-325.894,150.349,-5.93087,-4.31472,-6.83827,-1.46176,-4.33021,-176.739,8344.17,1.75602,7857.34,19955.7,-4.818,-3.20184,-4.61251,-0.348886,-3.21734,0.715252,8484.95,14.5541,7998.12,0.493228,0.997007,0.00334086,17202.9,-0.00137707,1.04434,11.0067,9.10867,118.045,86.2123,0.882872,10.8931,9.96143,117.729,135.041,0.315892,-48.8286 
204,-4.32,42.9027,3.5,204,15345.5,-0.337849,33.8975,10.9637,118.501,-0.430231,307.224,310.729,-5.99066,-7.55791,-8.23683,-1.78651,-4.94711,-149.422,8692.98,5.23007,8143.69,16400.9,-5.0498,-6.61704,-6.3551,-0.845639,-4.00624,0.722167,8812,16.0501,8262.71,0.494546,0.996823,0.00356548,17818.3,-0.00144866,1.07106,10.9904,9.2287,118.051,86.5222,0.900589,10.9297,10.1124,117.738,135.424,0.312539,-48.9018 
205,-3.98,43.2427,3.5,205,13181.8,-0.346299,29.7305,10.9518,118.47,-0.0676256,290.155,27.0137,-5.56535,-6.89777,-5.77103,-1.89557,-5.83152,-126.774,7409.04,-0.53686,7188.83,11238.1,-4.76709,-6.09951,-4.17451,-1.09731,-5.03326,0.802826,7510.02,8.64312,7289.81,0.4859,0.99799,0.00217932,15455.9,-0.00134662,0.92463,10.8425,9.23994,117.946,87.1379,0.808318,10.9343,9.91209,117.807,136.14,0.139587,-49.0018 
206,-3.92,43.3027,3.5,206,15472.4,-0.304321,34.2154,-10.8267,118.252,0.88404,-233.967,312.587,-2.51958,-4.46737,-6.42081,-3.60576,-6.39352,-130.499,8605.58,-5.68934,8124.1,18792.3,-1.69786,-3.64566,-4.77737,-2.78404,-5.5718,0.741438,8709.53,3.7604,8228.05,0.492673,0.999245,0.000841174,17678.1,-0.00122451,1.1101,10.7167,9.01015,117.855,86.9548,0.920163,10.896,9.91668,117.5,135.99,0.354347,-49.0353 
207,-4.06,43.1627,3.5,207,13333.9,-0.16568,30.03,-10.6842,118.453,0.0174403,104.079,500,-2.8944,-8.63018,-7.61145,-0.040704,-4.21474,-128.198,7558.08,-17.6315,7116.92,10503.7,-2.08717,-7.82295,-5.99699,0.766526,-3.40751,0.676679,7660.2,-8.34835,7219.04,0.493285,1.00191,-0.00213482,15528.9,-0.00130294,0.960335,10.764,9.11823,117.946,86.6925,0.807734,10.7014,10.0928,117.844,135.655,0.102128,-48.9628 
208,-3.74,43.4827,3.5,208,13791.2,-0.00635175,30.9194,10.5774,118.42,-0.00982638,19.6326,1.37806e-12,-1.06885,-6.20962,-4.51972,-2.77324,-4.7234,-73.2285,7988.55,-18.3133,7078.41,10652.8,-0.60775,-5.74852,-3.59752,-2.31214,-4.2623,0.782341,8046.88,-13.0107,7136.74,0.508462,1.00284,-0.00336957,15825.9,-0.00129149,1.05291,10.6263,8.94675,118.042,86.44,0.815052,10.9003,9.77476,117.561,135.29,0.481397,-48.8497 
209,-4.12,43.1027,3.5,209,13231.3,-0.347794,30.3214,10.7794,118.608,-0.0313516,323.712,304.494,-4.49892,-3.5869,-4.06741,-1.71738,-3.5006,-139.264,7778.37,-3.31319,7005.06,10970.3,-3.622,-2.70999,-2.31359,-0.84047,-2.62369,0.808948,7889.29,6.77129,7115.99,0.504246,0.9985,0.00174981,15645.7,-0.00146686,0.977665,10.8162,9.18271,118.164,87.3084,0.803161,10.6844,9.95327,117.861,136.318,0.302979,-49.0092 
210,-3,44.2227,0,210,13766.9,-0.149832,30.9552,10.7196,118.403,0.0515972,173.327,499.951,-7.28474,-4.13762,-7.61122,-2.95386,-4.08995,-213.403,7938.2,0.969418,7306.02,11093.2,-5.941,-2.79387,-4.92373,-1.61011,-2.74621,0.726686,8108.19,16.4225,7476,0.49875,0.996468,0.00403023,16257,-0.00139057,0.978924,10.7231,9.40264,117.969,87.2131,0.81134,10.8757,10.1226,117.664,136.187,0.305058,-48.9736 
211,-3.82,43.4027,3.5,211,12658.4,-0.295965,28.9946,10.6407,118.724,-0.0287733,240.019,130.77,-6.56469,-7.32209,-4.35943,-4.50706,-5.72332,-188.571,7260.47,0.877089,6806.12,10268.3,-5.37731,-6.13471,-1.98466,-3.31967,-4.53593,0.907051,7410.67,14.532,6956.32,0.494273,0.99658,0.00383347,14993.1,-0.0013217,0.927462,10.7469,9.05921,118.402,86.6377,0.783771,10.5861,10.0257,117.942,135.566,0.460176,-48.9283 
212,-3.94,43.2827,3.5,212,13045.9,-0.301283,29.5873,10.7199,118.465,-0.708756,1674.47,293.562,-6.06991,-4.62042,-3.38961,0.708228,-2.89029,-131.85,7607.47,-25.6675,6684.92,48959,-5.23969,-3.7902,-1.72916,1.53845,-2.06006,0.846715,7712.49,-16.1199,6789.94,0.510304,1.00367,-0.00439254,15113.5,-0.00125355,0.999601,10.6159,8.96806,117.933,86.2756,0.77035,10.774,9.89376,117.797,135.279,0.135929,-49.0035 
213,-5,42.2227,0,213,14716.5,-0.0400438,32.1978,10.779,118.719,-0.0423462,53.5306,2.66548e-10,-5.62949,-4.91686,-2.49341,-4.1573,-2.99039,-169.435,8524.84,-5.18707,7502.12,11371.8,-4.5626,-3.84997,-0.359627,-3.09041,-1.9235,0.973914,8659.8,7.08215,7637.09,0.509873,0.998571,0.00170534,16984.2,-0.00131213,1.0344,11.0418,9.36156,118.204,87.307,0.831757,10.9348,10.0763,118.008,136.387,0.195858,-49.08 
214,-4.1,43.1227,3.5,214,15726.5,-0.274962,34.6927,10.7454,118.504,0.122981,44.7877,0.576122,-5.21707,-6.44725,-7.66194,-6.38918,-3.56532,-159.114,8746.49,8.5876,8234.66,12314.7,-4.21517,-5.44535,-5.65814,-5.38728,-2.56342,0.756842,8873.23,20.1094,8361.4,0.493309,0.99605,0.00441078,17987.1,-0.0011611,1.10692,10.7893,9.08163,118.137,86.2178,0.946629,10.8083,9.81176,117.806,135.139,0.330795,-48.9217 
215,-3.62,43.6027,3.5,215,14941.9,-0.289356,33.2865,10.7363,118.277,0.115895,-57.1939,29.0632,-4.64684,-4.51094,-8.88748,-0.323433,-3.09923,-126.945,8363.64,1.01387,7866.91,11849.5,-3.8475,-3.7116,-7.28881,0.475906,-2.29989,0.562809,8464.76,10.2063,7968.02,0.493575,0.997894,0.002354,17149.9,-0.00125354,1.07654,10.7299,9.02625,117.809,86.5907,0.881181,10.9289,9.99488,117.555,135.58,0.253816,-48.9891 
216,-4.04,43.1827,3.5,216,14049.7,-0.315249,31.9081,10.6848,118.598,-0.0373118,212.182,405.693,-6.27378,-5.2802,-7.74843,-3.52416,-2.07189,-152.263,7995.2,-9.51898,7468.13,11356.2,-5.31502,-4.32144,-5.83091,-2.56541,-1.11313,0.695448,8116.49,1.50675,7589.41,0.495242,0.999675,0.000365585,16388.9,-0.00134969,1.04942,10.5634,8.99524,118.11,86.2367,0.857208,10.8524,9.80387,117.883,135.03,0.227563,-48.7934 
217,-4.16,43.0627,3.5,217,15651.5,-0.1592,34.1881,10.8833,118.39,0.249685,225.807,0.00164264,-8.03391,-5.48096,-6.72099,-1.34631,-2.53369,-151.762,8832.51,3.55837,8117.13,13947.8,-7.0783,-4.52535,-4.80978,-0.390703,-1.57808,0.738346,8953.4,14.5479,8238.01,0.499274,0.997165,0.00324251,17932.8,-0.00126046,1.09566,10.9471,9.16295,118.013,87.1109,0.892078,10.9628,10.1645,117.571,136.242,0.441412,-49.1313 
218,-3.9,43.3227,3.5,218,13889.4,-0.303765,30.9618,10.8568,118.437,0.159318,15.0294,356.271,-3.6038,-4.42103,-6.85712,-1.71242,-1.30767,-91.7563,7762.8,-0.295016,7462.44,11020.6,-3.02604,-3.84327,-5.70159,-1.13465,-0.729908,0.605029,7835.89,6.34928,7535.53,0.488229,0.998584,0.00154971,16049.6,-0.0012945,0.981555,10.9143,9.06125,118.007,88.0822,0.819824,10.8805,10.2144,117.665,137.559,0.342054,-49.4768 
219,-4,43.2227,3.5,219,12293.7,-0.0128415,28.6727,10.3431,118.679,0.0101575,-18.08,0.00030148,-8.35617,-7.26851,-2.1572,-3.15427,-7.26645,-155.088,6969.4,-1.11035,6810.12,9660.15,-7.37963,-6.29196,-0.204101,-2.17772,-6.2899,0.990865,7092.93,10.12,6933.65,0.484139,0.997509,0.00268142,14650.6,-0.00141543,0.924008,10.4786,8.96595,118.273,87.0011,0.793797,10.6016,9.92219,117.93,136.003,0.343137,-49.0018 
220,-3.96,43.2627,3.5,220,12410.6,-0.359265,29.0874,10.798,118.506,0.349061,657.841,384.005,-5.1704,-4.67179,-10.8873,-0.701963,-5.8847,-143.16,7283.47,-14.0558,6651.36,17699.6,-4.26896,-3.77035,-9.08443,0.199478,-4.98326,0.585328,7397.5,-3.68922,6765.39,0.500786,1.00087,-0.00100553,14771.8,-0.001461,0.924663,10.8478,9.07667,117.967,86.4013,0.763594,10.657,9.99463,117.88,135.576,0.0864821,-49.1742 
