cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
167,47.2079,2,167,2140.15,-0.578567,-13.1586,8.51905,123.568,0.0865832,1157.11,321.765,-0.192215,-3.02743,-13.6997,-6.35084,-5.2023,-960.867,33.373,56.7564,5327.22,6910.58,5.85811,3.0229,-1.59909,-0.300515,0.84802,1.20424,798.739,126.335,6092.58,0.137841,0.783211,0.0367923,5794.66,-0.00271978,-0.0111941,27.6109,-4.96305,107.341,77.6555,0.793511,8.8168,9.36672,123.39,129.241,-16.0483,-51.5856 
168,47.3259,10,168,2659.71,-0.00150078,-12.7592,8.18882,123.432,7.09306e-05,16.062,4.69406e-12,-0.0123175,-3.47202,-13.0665,-3.94215,-8.59421,-825.425,129.681,46.8911,5370.78,3401.29,5.18516,1.72546,-2.67157,1.25533,-3.39673,2.2736,787.162,106.662,6028.26,0.137367,0.808323,0.0315648,5730.34,-0.00232093,-0.00930138,18.372,4.87014,103.258,73.2761,0.789998,8.90334,9.33373,123.252,128.841,-19.9938,-55.5653 
169,47.5059,10,169,2014.53,-0.00385608,-12.1432,7.98606,123.479,-0.0123466,-7.0109,499.999,-1.50337,-3.25226,-7.32373,-9.5503,-7.98048,-962.938,-1.89797,41.7961,5171.65,3159.72,4.55999,2.8111,4.80299,-3.48694,-1.91712,0.290551,765.117,111.525,5938.66,0.135784,0.79676,0.033437,5634.82,-0.00268257,-0.00892482,37.9451,-4.86364,118.387,77.7803,0.770784,8.90217,9.26564,123.329,128.625,-4.94204,-50.8444 
170,47.2174,1.6,170,2049.81,-0.0306125,-12.5565,8.04126,123.349,0.0307944,51.7198,499.434,-2.55413,-0.305522,-4.20231,-6.77265,-5.65017,-980.325,11.3203,68.9097,5341.76,3338.76,3.61872,5.86732,8.14338,-0.599805,0.52267,0.53605,792.185,139.897,6122.62,0.136284,0.763916,0.0403907,5812.74,-0.00284398,-0.0113181,23.6177,-4.7709,108.809,78.4142,0.792203,8.84589,9.40111,123.155,129.219,-14.3456,-50.8046 
171,47.2154,1.5,171,2380.98,-0.0143427,-13.0035,8.17968,123.419,0.233008,-57.7131,500,-1.63626,-4.58116,-9.45875,-8.4572,-7.32385,-921.303,-18.7796,60.8747,5616.57,3900.28,4.16494,1.22004,2.14365,-2.656,-1.52265,0.3601,715.072,127.588,6350.43,0.12074,0.762051,0.0356895,5922.42,-0.00273945,-0.0145636,16.9573,-6.26354,113.476,75.8208,0.816439,8.87937,9.4849,123.2,128.987,-9.72399,-53.1663 
172,47.4659,10,172,2634.2,-0.536699,-13.7328,8.59848,123.463,2.09655,684.528,195.77,-4.29449,-1.84905,-9.69356,-8.16678,-10.6146,-911.795,32.4537,47.1518,5735.59,50562.7,1.44684,3.89228,1.78909,-2.42545,-4.87323,11.4953,758.732,113.177,6461.87,0.125256,0.792996,0.0312553,6057.47,-0.0026559,-0.0120985,16.7525,-5.82517,110.766,76.8425,0.82764,9.14022,9.29748,123.248,129.751,-12.482,-52.9083 
173,47.3859,10,173,2787.06,-0.370813,-13.3392,8.48071,123.617,-0.0399758,-1531.86,499.947,-3.471,-3.83727,-8.39515,-4.99612,-0.472377,-897.25,87.3906,57.487,5532.43,5676.1,2.17874,1.81248,2.90434,0.653621,5.17737,0.771789,802.083,122.459,6247.12,0.135379,0.789152,0.0348514,5924.72,-0.00231352,-0.0121762,16.4291,-5.78809,111.163,74.9364,0.822633,8.85795,9.25416,123.46,128.984,-12.2972,-54.0473 
174,47.3159,9,174,2128.11,0.00318199,-12.7127,8.01475,123.393,-0.00712101,9.29696,6.40244e-06,-0.425599,-1.77668,-7.71215,-4.69229,-9.16398,-1071.15,103.77,38.4217,5375.16,3318.97,6.31917,4.96809,5.77738,2.05248,-2.41921,0.654005,956.983,115.987,6228.38,0.157807,0.825014,0.0331665,6064.25,-0.00282732,-0.00419758,77.1749,-3.67243,103.001,78.5478,0.798137,9.00352,9.2474,123.25,128.96,-20.2489,-50.4122 
175,47.2559,6,175,2255.77,-0.548609,-12.8424,8.65974,123.523,0.0113113,879.858,401.126,-5.59663,-5.67644,-9.36235,-3.61335,-5.60189,-980.305,192.206,61.797,5267.17,3944.3,0.576087,0.496279,2.98309,2.55937,0.570831,0.584855,973.055,132.783,6048.02,0.164023,0.807229,0.038871,5932.43,-0.00318117,0.0283447,13.2828,-21.9442,124.069,98,0.760971,9.06514,9.21222,123.239,129.303,0.830284,-31.3035 
176,47.3059,9,176,2134.22,-0.00660953,-12.3701,8.09139,123.313,-0.0186246,22.6836,1.65e-10,-1.1835,-3.25988,-13.5315,-12.136,-9.35056,-951.928,108.33,39.9821,5250.25,3272.07,4.81053,2.73416,-1.54339,-6.142,-3.35653,0.558682,866.575,108.914,6008.49,0.149576,0.819709,0.0323122,5793.54,-0.002695,-0.00688551,29.3266,-5.76655,103.008,74.6563,0.773011,9.10458,9.1979,123.114,130.169,-20.1059,-55.5127 
177,47.2459,5,177,2642.6,0.00293168,-12.5727,8.36125,123.462,-0.0129012,16.3655,2.63234e-11,-1.40256,-4.138,-15.4422,-6.20565,-5.41613,-857.627,167.127,38.9932,5409.91,3429,3.99768,1.26225,-4.64167,-0.805404,-0.0158837,-21.8635,850.259,101.096,6093.04,0.145429,0.827763,0.0296578,5846.55,-0.00243725,-0.00945277,11.1146,-5.22788,109.059,72.8727,0.788452,9.14302,9.26236,123.207,129.728,-14.1482,-56.8553 
178,47.2249,2,178,3391.19,-0.0204409,13.989,8.76252,123.145,0.0365793,84.9231,500,-3.16657,-5.63959,-14.0905,-8.56447,-6.05632,-811.585,323.307,70.297,5789.52,4091.46,1.94376,-0.529257,-3.86985,-3.45413,-0.945984,0.435508,969.764,129.066,6435.98,0.15523,0.811091,0.0356252,6247.26,-0.0143657,0.0209445,-141.414,-96.3782,103.006,98,0.826275,8.90632,9.26049,123.119,129.681,-20.1133,-31.6808 
179,47.2109,2,179,3086.81,-0.0248617,-13.5945,-8.62693,123.553,0.00589391,16.5097,500,-3.04182,-5.24248,-16.6932,-9.70009,-8.43829,-909.308,364.887,54.4908,5629.14,3820.97,2.68385,0.483196,-5.24185,-3.97442,-2.71262,0.401741,1089.18,120.336,6353.43,0.172914,0.837981,0.0337138,6299,-0.0120393,0.0185812,135.222,-85.1065,110.162,98,0.812624,8.77687,9.22375,123.456,129.484,-13.2943,-31.4844 
180,47,10,180,3609.95,0.015254,13.4872,9.12108,123.275,-0.00389797,-0.400495,2.73844e-13,-5.66125,-5.40051,-18.0571,-9.42835,-7.8072,-705.057,314.884,81.3008,5799.82,4004.68,-1.2217,-0.960949,-9.17802,-4.98879,-3.36764,0.534515,876.488,132.356,6361.42,0.143855,0.790975,0.0369121,6092.86,-0.00175563,-0.00606164,31.4265,3.15546,119.007,78.7101,0.79078,9.09303,9.62552,123.151,129.496,-4.14344,-50.7857 
181,47,10,181,3200.34,0.0759946,-13.517,8.62192,123.231,0.0540945,-1.28902,500,-3.75588,-5.9331,-12.8946,-7.21581,-7.9957,-890.972,253.888,73.9038,5792.73,3796.11,1.85434,-0.322882,-1.6742,-1.60559,-2.38549,0.594999,963.58,138.421,6502.42,0.153057,0.79911,0.0377344,6295.56,-0.00215465,-0.0354736,6.38563,0.414414,119.843,77.7655,0.841785,8.74802,9.40154,123.264,128.602,-3.42111,-50.8361 
182,47,10,182,3164.35,-0.270935,-13.6815,9.01427,123.428,0.332519,-297.635,499.935,-5.83475,-5.3881,-4.31859,-9.60502,-10.2368,-781.031,183.355,68.3906,5737.94,7236.53,-0.916807,-0.470148,5.51731,-4.68707,-5.31885,1.93902,805.475,124.947,6360.06,0.133784,0.786495,0.0349253,6020.72,-0.00215031,-0.0129671,14.9304,3.20363,120.022,77.7522,0.804643,9.0233,9.5387,123.428,129.735,-3.40662,-51.9832 
183,47,10,183,3556.32,-0.00418844,13.584,9.07702,123.512,0.00489908,-10.3218,497.472,-5.94024,-7.21626,-12.4373,-6.28625,-8.64367,-699.47,221.237,57.9877,5884.31,4015.53,-1.53587,-2.81188,-3.62851,-1.88187,-4.23929,0.742612,778.391,108.638,6441.47,0.128439,0.803701,0.0301317,6060.39,-0.00181414,-0.00429532,3855.1,-4.49422,147.451,78.4257,0.832458,9.07437,9.39339,123.398,129.409,24.0538,-50.9832 
184,47,10,184,3195.12,-0.00545995,-14.1271,8.7202,123.424,0.0146981,0.84304,2.25564e-12,-8.28105,-5.45516,-22.1165,-9.83744,-8.24626,-898.539,226.662,66.1515,5947.84,4010.7,-2.62319,0.202701,-10.8008,-4.17958,-2.5884,0.45967,942.381,131.217,6663.56,0.147098,0.804072,0.0350044,6406.5,-0.00233155,-0.0163061,9.04455,-3.6867,114.807,77.562,0.867053,8.96154,9.27594,123.309,128.878,-8.50218,-51.3164 
185,47,10,185,3643.32,-0.0995431,13.9852,9.17091,123.475,0.167225,22.0638,500,-5.34769,-1.76129,-14.2778,-9.40461,-11.4793,-848.395,320.809,78.826,6030.88,4295.29,-0.00556794,3.58083,-3.59359,-4.06249,-6.13718,0.648308,996.588,140.26,6706.66,0.153414,0.802378,0.0370959,6496.05,-0.00198195,-0.00805707,15.8455,-1.72244,103,79.7684,0.819195,9.1974,9.60736,123.312,129.181,-20.312,-49.4122 
186,47,10,186,2669.5,-0.421712,-13.2824,8.79953,123.631,0.447569,-1328.58,0.0021216,-4.00237,-7.39882,-19.1884,-7.68246,-8.80843,-873.04,198.484,54.7428,5433.37,23162,1.49493,-1.90151,-8.19379,-2.18516,-3.31113,0.418742,893.893,117.962,6128.78,0.151008,0.812389,0.0342413,5919.49,-0.00231849,-0.00801172,24.4879,-3.47046,118.894,78.1096,0.810446,8.76002,9.23791,123.524,129.22,-4.6304,-51.11 
187,47,10,187,2915.76,-0.00285004,-12.9898,8.5862,123.36,-0.000645239,10.5325,2.67924e-12,-7.13108,-6.02511,-4.25631,-6.96712,-5.59212,-780.083,191.41,49.7221,5505.58,3630.99,-2.2191,-1.11314,5.56765,-2.05514,-0.680143,12.1381,812.775,106.21,6126.94,0.139248,0.81388,0.0309445,5836.87,-0.00213379,-0.00407726,249.988,3.18938,148,78.9357,0.793241,8.93736,9.41016,123.252,129.018,24.748,-50.0824 
188,47,10,188,2152.66,-0.609992,-13.2291,-8.78531,123.581,-0.18188,159.22,458.139,-6.75058,-4.50268,-10.7411,-10.1336,-9.17083,-978.689,125.646,45.8933,5435.17,4726.11,-0.58803,1.65987,1.58402,-3.97103,-3.00829,1.36638,905.208,116.763,6214.74,0.150836,0.815839,0.0334518,6001.29,-0.00278664,-0.0109484,22.7462,3.47223,108.905,77.9181,0.804527,8.89044,9.21883,123.433,129.258,-14.5289,-51.3395 
189,47,10,189,2345.73,-0.616892,-13.3663,9.04586,123.256,1.37122,-40.5216,491.902,-5.54628,-3.58248,-14.6019,-8.71727,-7.16358,-971.986,149.939,52.2422,5540.76,5744.8,0.574061,2.53786,-2.36125,-2.59694,-1.04324,0.182819,924.162,122.626,6314.98,0.151441,0.811553,0.0345352,6102.45,-0.00268534,-0.00482171,379.665,3.01258,147.247,79.6777,0.794841,9.06203,9.38168,123.132,129.126,24.1145,-49.4486 
190,47,10,190,2601.63,-0.553193,-13.576,8.92152,123.298,1.00247,-435.27,499.559,-4.90302,-3.27682,-12.7718,-3.22817,-4.44522,-1007.97,130.062,59.403,5639.08,18147.3,1.44393,3.07012,-0.0779467,3.11878,1.90173,1.00824,932.951,132.393,6441.97,0.150104,0.801065,0.0364773,6215.37,-0.00255744,-0.00939172,28.3025,3.89864,119.688,78.1361,0.808845,8.95403,9.44793,123.114,129.363,-3.42523,-51.2266 
191,47,10,191,2346.81,-0.585845,-13.2529,8.85938,123.644,1.55455,59.7679,57.7525,-6.13966,-4.17636,-11.0468,-8.62455,-7.80783,-1025.45,108.701,55.4962,5554.38,6846.77,0.317298,2.2806,1.86711,-2.16759,-1.35086,-0.97253,925.507,129.751,6371.19,0.150492,0.802993,0.0361585,6149.88,-0.0026961,-0.0133317,19.6907,-4.23439,108.927,78.1277,0.797882,8.92507,9.4513,123.422,129.263,-14.4949,-51.1352 
