cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
153,0.1,47.3227,2.7446,153,5715.98,0.00248264,14.2688,11.0867,119.542,-0.00403816,-7.38633,2.51663e-06,-6.13929,-6.27063,-11.2096,-5.23291,-7.15837,-148.382,709.321,9.95963,6883.17,5150.71,-5.20497,-5.33631,-9.34096,-4.29858,-6.22405,0.692781,827.512,20.7043,7001.37,0.1057,0.958052,0.00541793,7828.88,-0.00179373,0.0793983,11.7598,10.7308,119.449,88.7498,0.679314,11.763,10.629,118.901,135.72,0.547408,-46.9703 
154,0.4,47.6227,10,154,5347.81,-0.106152,12.8853,-12.1494,119.716,0.153548,-9.12566,1.23634e-06,-4.35768,-9.38373,-8.3614,-8.04671,-7.91419,-238.943,474.586,31.1817,6707.42,5141.8,-2.85312,-7.87917,-5.35228,-6.54215,-6.40963,0.81567,664.913,48.4842,6897.75,0.0879205,0.886834,0.0127826,7562.67,-0.00245936,0.017682,19.7616,58.9582,125.16,98,0.59131,12.24,10.9597,118.728,135.85,6.43189,-37.8498 
155,-0.0075,47.2152,1.5,155,5611.75,-0.0753655,15.2074,10.7169,119.566,0.239553,-229.148,499.993,-6.38815,-4.25155,-8.40234,-1.85607,-8.07048,-194.524,545.595,21.3851,7154.95,7092.39,-5.16329,-3.02669,-5.9526,-0.631198,-6.84561,0.724664,700.541,35.4711,7309.9,0.0874535,0.918603,0.00885958,8010.44,-0.00193389,0.074691,10.5928,10.3315,119.281,89.1815,0.770621,11.1287,10.1968,118.783,135.649,0.498644,-46.4678 
156,0.025,47.2477,1.8204,156,5310.59,-0.0371204,14.9373,10.4761,119.804,-0.0280332,50.3922,500,-3.11066,-3.24449,-8.09011,-8.49616,-9.78774,-270.521,1020.16,-8.32783,6485.99,5140.05,-1.40726,-1.54109,-4.68332,-6.79276,-8.08435,0.791934,1235.64,11.2613,6701.47,0.155678,0.984301,0.00308595,7937.11,-0.00211497,0.146553,10.1216,-9.51116,119.811,88.5119,0.688684,11.3487,10.2789,118.987,136.354,0.823686,-47.8417 
157,0.225,47.4477,4.7391,157,6084.8,-0.0138481,14.3307,11.9163,119.32,-0.00498031,8.48321,7.85177e-13,-7.89148,-3.67365,-6.51144,-5.5594,-5.73373,-229.996,835.074,22.6645,7194.79,5560.47,-6.44325,-2.22543,-3.61498,-4.11118,-4.28551,0.825197,1018.27,39.3191,7377.99,0.121277,0.936704,0.00972159,8396.26,-0.00193212,0.0647052,14.7265,12.6002,119.543,89.9747,0.654491,12.3536,11.0556,118.581,135.541,0.961962,-45.5661 
158,0.012,47.2347,1.38,158,4578.65,-0.428835,14.0544,11.0281,119.434,0.0439666,301.569,0.000256558,-10.2778,-3.38013,-5.33587,-7.65935,-4.19896,-278.882,148.898,7.70893,6859.1,5477.19,-8.52174,-1.62408,-1.82378,-5.9033,-2.44292,0.910229,371.038,27.9034,7081.24,0.0497885,0.883699,0.00720646,7452.28,-0.00202174,-0.00860489,11.8543,-5.69379,118.922,69.0267,0.731208,11.1697,10.3777,118.677,135.435,0.24422,-66.4079 
159,0.175,47.3977,3.8061,159,6178.94,-0.436465,14.8819,12.3447,119.323,0.165172,58.5728,225.448,-4.85841,-4.32912,-15.3496,-7.10438,-8.59154,-162.842,955.526,13.0811,7213.47,6295.37,-3.83304,-3.30375,-13.2988,-6.07901,-7.56617,0.609786,1085.24,24.8729,7343.18,0.128759,0.961438,0.00620091,8428.41,-0.00195809,0.0756584,13.5773,12.8266,119.331,89.5367,0.644536,12.3119,11.3078,118.458,135.669,0.873049,-46.1325 
160,0.016,47.2387,1.4,160,5590.85,-0.428632,15.1767,-11.2046,119.639,0.978125,-325.217,8.64301,-3.60896,-3.41235,-7.89319,-6.29949,-6.64107,-206.715,106.2,21.4428,7580.76,15891,-2.30733,-2.11072,-5.28993,-4.99786,-5.33944,0.736101,270.857,36.4115,7745.42,0.0337883,0.80955,0.00858546,8016.27,-0.00169246,-0.0113258,25.537,-5.88994,103.007,75.5801,0.788568,11.4642,10.3662,118.78,136.226,-15.7729,-60.6462 
161,0.15,47.3727,3.3385,161,5548.34,-0.0764072,13.9783,11.5115,119.655,0.187566,-139.47,499.852,-7.70043,-8.24782,-10.4101,-5.25189,-3.73292,-239.358,830.397,34.0217,6760.26,6089.81,-6.19326,-6.74065,-7.39579,-3.74472,-2.22575,0.718793,1021.05,51.3542,6950.92,0.12808,0.919104,0.0134269,7971.97,-0.00191051,0.0815735,11.3678,11.9599,119.918,88.2717,0.638509,11.9753,10.911,118.759,135.024,1.15866,-46.7525 
162,0.004,47.2267,1.35,162,6002.92,-0.434062,15.9395,11.2686,119.443,-0.700767,-16.6602,493.478,-6.20687,-4.15804,-9.79477,-5.84604,-4.73039,-173.67,359.542,3.7058,7617,6227.15,-5.11332,-3.06449,-7.60767,-4.75249,-3.63684,0.685306,497.877,16.2816,7755.33,0.0603252,0.945869,0.00385244,8253.21,-0.00187451,0.0699142,9.59585,9.32856,119.434,88.6594,0.796618,11.417,10.262,118.648,135.291,0.785576,-46.6318 
163,0,47.2227,1.32,163,4863.37,-0.169778,14.4859,10.8519,119.515,-0.0408508,-118.05,500,-10.448,-9.16814,-11.6637,-7.33798,-5.94287,-267.037,172.359,18.2144,7147.99,5274.34,-8.76654,-7.48668,-8.30078,-5.65652,-4.2614,0.759202,385.064,37.5513,7360.69,0.0497129,0.85422,0.00931018,7745.76,-0.00205351,-0.00254097,0.0171419,18.932,116.187,77.0124,0.768763,11.1497,10.2796,118.602,135.27,-2.41494,-58.2572 
164,0.2,47.4227,4.2055,164,5714.63,-0.42869,14.3533,12.0351,119.446,-1.18226,1787.3,6.26889,-5.30416,-7.1853,-7.17983,-6.5899,-7.47244,-276.802,731.114,18.5359,6924.18,74410,-3.56121,-5.44235,-3.69393,-4.84695,-5.72949,0.841285,951.597,38.5798,7144.66,0.117535,0.933751,0.00984905,8096.26,-0.0019171,0.0588148,13.385,13.6422,119.958,90.656,0.660377,11.9218,10.9121,118.724,135.323,1.23337,-44.6674 
165,-0.005,47.2177,1.36,165,5216.14,-0.03795,14.8728,10.6124,119.884,-0.0470127,93.6152,3.295e-10,-6.28023,-7.6157,-9.33641,-5.15168,-8.18353,-269.152,278.111,32.6131,7153.77,5281.34,-4.58545,-5.92091,-5.94684,-3.4569,-6.48875,0.774731,492.501,52.1031,7368.16,0.0626538,0.843784,0.0128587,7860.66,-0.00162891,-0.0119781,21.5205,-4.66365,121.916,70.5171,0.75209,11.2127,10.4046,118.983,135.42,2.93373,-64.9026 
166,-1,46.2227,10,166,5417.29,-0.0150774,14.5218,10.8624,119.606,0.00799835,-12.2346,500,-6.3074,-7.26997,-7.89908,-5.16156,-3.31259,-259.235,-53.5247,11.7703,7549.51,5138.19,-4.67506,-5.63764,-4.63442,-3.52923,-1.68026,0.77008,152.965,30.5422,7756,0.0193408,0.74106,0.00720174,7908.96,-0.00175195,-0.0195168,16.0919,7.41049,113.643,79.2933,0.822798,11.3259,9.98397,118.775,134.79,-5.13168,-55.4965 
167,-0.02,47.2027,10,167,5019.63,-0.47641,14.3505,11.3615,119.291,0.225955,-516.196,200.173,-13.4218,-7.99082,-11.7505,-5.22002,-5.91131,-243.577,-23.2818,19.1894,7218.5,9104.51,-11.8881,-6.45708,-8.68305,-3.68628,-4.37757,0.752564,170.736,36.8274,7412.52,0.0225149,0.725968,0.00906907,7583.25,-0.00182932,-0.0101249,33.7498,5.55517,103,78.2997,0.771393,11.2209,10.2607,118.286,135.674,-15.2857,-57.3744 
168,0.125,47.3477,3.039,168,5756.04,-0.012935,14.8336,11.3096,119.613,-0.0260993,7.77111,500,-6.88503,-6.23517,-6.0825,-10.5487,-8.65659,-252.576,775.488,-5.53376,7133.14,5467.82,-5.29463,-4.64477,-2.9017,-8.95828,-7.06619,0.899475,976.674,12.7559,7334.32,0.117516,0.977655,0.00319356,8311,-0.00214355,0.0841746,12.3916,-10.9262,119.744,90.0278,0.691989,11.8715,10.8223,118.846,136.842,0.897547,-46.8143 
169,0.05,47.2727,2.1512,169,5913.87,-0.0884757,15.601,11.1098,119.687,0.733975,-618.906,499.875,-4.90341,-3.48,-11.7722,-3.28979,-7.04867,-193.062,1084.18,2.88758,6972.52,20430,-3.68775,-2.26434,-9.34092,-2.07413,-5.83301,0.597377,1237.96,16.8677,7126.3,0.148006,0.976711,0.00434126,8364.26,-0.00209095,0.124685,11.4944,10.1995,119.516,88.99,0.701915,11.6886,10.5903,118.816,136.053,0.699341,-47.0631 
170,0.008,47.2307,1.36,170,5971.54,-0.45315,16.1543,11.2105,119.456,1.57872,-652.717,136.869,-5.45174,-4.98179,-8.47379,-5.86315,-7.6122,-215.522,264.367,21.7869,7856.84,39440.2,-4.09465,-3.6247,-5.75961,-4.50607,-6.25511,0.762394,436.038,37.3934,8028.51,0.0515135,0.869509,0.00850675,8464.55,-0.00213637,0.0381528,11.795,-13.7943,120.639,94.0281,0.800978,11.4378,10.548,118.723,135.525,1.91561,-41.4967 
171,0.075,47.2977,2.447,171,5745.34,-0.0461564,14.8445,11.2864,119.391,0.0709555,-11.7918,499.999,-6.39258,-5.49804,-10.9148,-5.90091,-5.51336,-108.637,833.167,-1.68209,6873.45,5481.24,-5.70852,-4.81399,-9.54672,-5.21686,-4.8293,0.682995,919.701,6.18456,6959.98,0.116718,0.988369,0.0016342,7879.68,-0.00185105,0.0967058,11.1603,10.5383,120.018,88.0908,0.684182,11.5715,10.703,118.7,135.089,1.31824,-46.9981 
172,0.25,47.4727,5.515,172,6123.76,-0.448309,15.0973,12.1781,119.468,-1.10803,1603.8,289.807,-10.7556,-6.35461,-12.8955,-8.751,-5.55316,-223.42,896.912,29.7748,7174.07,63834.2,-9.34874,-4.9478,-10.0819,-7.34418,-4.14634,0.718925,1074.87,45.9532,7352.03,0.127553,0.930392,0.0113828,8426.91,-0.00235471,0.0329768,15.9303,47.2981,121.514,98,0.664676,11.9045,10.482,118.599,134.968,2.91492,-36.9675 
173,-1,46.2227,10,173,4988.08,-0.012177,14.3308,10.7919,119.51,0.00110741,5.38052,9.54735,-8.96775,-4.48271,-12.3102,-5.86549,-7.20396,-268.934,-121.877,8.0309,7417.16,5034.76,-7.27435,-2.78931,-8.9234,-4.17209,-5.51056,0.688752,92.338,27.505,7631.37,0.0119551,0.657342,0.00659554,7723.71,-0.00200653,-0.0159081,19.8114,-7.90652,114.671,78.7301,0.803476,11.252,10.1185,118.678,135.376,-4.00743,-56.6464 
174,0.5,47.7227,10,174,5673,-0.409484,13.8953,12.21,119.491,0.646882,-36.6958,48.6225,-5.10204,-6.30332,-9.1979,-3.31254,-4.9487,-145.472,128.123,-0.69868,7281.02,6295.82,-4.18604,-5.38732,-7.36591,-2.39654,-4.0327,0.684793,243.997,9.83529,7396.89,0.0319331,0.934107,0.00244337,7640.89,-0.00142233,-0.0156735,14.5506,5.81785,115.614,71.8012,0.664728,12.1515,11.216,118.821,135.766,-3.20669,-63.9652 
175,-0.01,47.2127,1.7,175,5236.03,-0.342653,15.369,10.9863,119.584,-0.482915,-66.7697,499.97,-7.41945,-3.95181,-12.2389,-2.39511,-4.9661,-182.482,243.486,7.61765,7325.98,6546.24,-6.2704,-2.80277,-9.94078,-1.24607,-3.81706,0.587127,388.84,20.8316,7471.34,0.0494696,0.914282,0.00510992,7860.18,-0.00232246,0.0452183,11.3839,11.0759,120.466,91.0682,0.774606,11.2575,10.4025,118.809,135.296,1.65639,-44.2278 
176,-1,46.2227,10,176,4968.47,0.000729139,14.5458,10.7674,119.595,0.0144311,-5.69846,7.61448e-12,-4.60937,-5.87646,-8.75375,-2.54231,-8.42251,-270.339,-157.126,-20.5814,7516.57,5101.21,-2.90712,-4.17421,-5.34924,-0.840053,-6.72026,0.732416,58.2089,-1.00553,7731.91,0.00747215,1.03117,-0.000239623,7790.11,-0.00209618,-0.0202408,17.0362,8.29205,112.892,75.1557,0.813209,11.325,10.0822,118.744,135.504,-5.8515,-60.3482 
177,-0.002,47.2207,1.32,177,5312.51,-0.00497303,14.9735,-10.7202,119.434,0.00126618,9.64635,0.0287928,-9.46798,-5.16426,-15.3176,-3.11598,-5.32971,-288.748,189.555,-4.07693,7446.38,5225.84,-7.64981,-3.34609,-11.6813,-1.29781,-3.51154,0.575018,419.554,16.832,7676.37,0.0518228,0.934398,0.00402295,8095.93,-0.00184347,-0.0108501,15.4282,-5.87656,121.893,68.0925,0.793779,11.259,10.2586,118.628,135.689,3.26524,-67.5962 
178,-1,46.2227,10,178,5968.86,-0.487408,16.1777,11.4309,119.26,-0.168723,-258.253,469.226,-5.94602,-7.13137,-14.0439,-7.27448,-4.51434,-313.609,-38.3909,33.3409,8247.72,7438.4,-3.9713,-5.15666,-10.0945,-5.29977,-2.53963,0.626984,211.41,56.0501,8497.52,0.0242751,0.683075,0.0120048,8708.93,-0.00185414,-0.016901,18.492,7.78495,111.495,77.9797,0.85809,11.4815,10.2844,118.489,134.382,-6.9944,-56.4021 
179,0.3,47.5227,7.1489,179,5143.63,-0.193494,12.8912,11.8972,119.356,0.049966,70.3831,0.0283806,-9.71958,-6.1018,-11.0491,-3.77835,-4.61722,-179.677,605.369,12.2003,6356.89,5107.16,-8.5882,-4.97042,-8.78637,-2.64697,-3.48584,0.691466,748.489,25.2112,6500.01,0.103261,0.944336,0.00709417,7248.5,-0.00183371,0.0382622,15.4318,16.303,121.114,90.3602,0.591304,12.0895,11.0327,118.516,134.3,2.59817,-43.9403 
180,0.1,47.3227,2.7446,180,5557.76,-0.0520888,14.9174,11.1738,119.281,-0.590068,117.623,5.35857,-6.70281,-5.95138,-13.6713,-7.6898,-8.47083,-258.507,898.136,-10.8807,6996.36,7685.49,-5.07507,-4.32363,-10.4158,-6.06205,-6.84308,0.681665,1104.05,7.83844,7202.27,0.132916,0.987728,0.0020008,8306.32,-0.00232635,0.103216,11.5356,10.6262,119.708,88.7216,0.702571,11.7439,10.636,118.796,134.749,0.912248,-46.027 
181,0.4,47.6227,10,181,5216.6,-0.436961,13.1655,-12.3706,119.321,-0.684921,669.722,463.111,-11.2637,-7.01422,-10.7817,-6.33296,-3.32823,-214.096,445.89,20.7175,6626.75,20234.2,-9.91558,-5.66611,-8.08552,-4.98485,-1.98012,0.736045,616.425,36.2207,6797.29,0.0831467,0.906759,0.00972062,7413.71,-0.00187089,0.0286485,17.0979,-15.6781,121.548,92.5036,0.609433,12.212,11.0482,118.618,135.777,2.92994,-43.2732 
182,-0.0075,47.2152,1.5,182,5201.75,-0.0681292,14.9337,10.7185,119.502,1.20568,-111.496,498.489,-9.21151,-7.61495,-14.6901,-5.14128,-7.03127,-179.103,360.308,-1.93232,7082.24,9586.82,-8.08374,-6.48719,-12.4346,-4.01352,-5.90351,0.663226,502.97,11.037,7224.9,0.0650852,0.963019,0.00280616,7727.87,-0.00220853,0.0508938,10.7521,-11.9661,120.312,91.3356,0.781458,11.0779,10.1493,118.64,135.603,1.67241,-44.2669 
183,0.025,47.2477,1.8204,183,5075.99,-0.242395,14.4996,-10.9673,119.426,0.9998,-1531.32,0.000470892,-4.5458,-10.8373,-12.0508,-5.44766,-6.74572,-204.432,1268.96,-5.65039,6130.64,55016.3,-3.25855,-9.55007,-9.47627,-4.16041,-5.45847,0.702973,1431.79,9.15299,6293.47,0.185339,0.988937,0.00267193,7725.27,-0.00221566,0.162596,10.6314,9.82131,118.851,87.1686,0.637584,11.6596,10.2221,118.736,135.067,0.114702,-47.8988 
184,0.225,47.4477,4.7391,184,6410.33,-0.0864946,14.8564,12.5122,119.488,0.134112,-11.9206,326.137,-9.53646,-7.47261,-11.2345,-4.53771,-6.70712,-183.613,846.064,27.2612,7407.19,6103.27,-8.3803,-6.31645,-8.92214,-3.38155,-5.55096,0.725906,992.318,40.557,7553.45,0.116118,0.93325,0.00979402,8545.76,-0.00183057,0.066173,14.147,13.1465,119.827,89.4457,0.681548,12.1037,11.1121,118.839,135.344,0.988372,-45.898 
185,0.012,47.2347,1.38,185,5619.82,-0.282132,15.2237,11.2556,119.289,1.44777,-403.174,500,-6.385,-8.14387,-8.46283,-4.55852,-5.37428,-162.074,197.862,-0.48927,7583.4,24579.5,-5.36446,-7.12333,-6.42175,-3.53798,-4.35374,0.760394,326.96,11.2469,7712.5,0.0406694,0.943221,0.00267909,8039.46,-0.00171901,-0.00920685,28.2718,5.17583,103,75.1171,0.793027,11.4654,10.3476,118.512,136.642,-15.5124,-61.5246 
186,0.175,47.3977,3.8061,186,5498.18,-0.362915,14.4647,11.6247,119.587,-0.16556,542.353,462.587,-10.3351,-7.7974,-9.38361,-5.15846,-8.57702,-309.683,751.801,11.632,6773.72,8396.76,-8.38514,-5.84741,-5.48363,-3.20847,-6.62703,0.814439,998.475,34.0569,7020.39,0.124516,0.943672,0.00885716,8018.87,-0.00199966,0.0616057,13.1537,13.4643,119.649,89.186,0.663518,11.803,10.7556,118.532,135.431,1.11705,-46.2451 
187,0.016,47.2387,1.4,187,5234.01,-0.26036,14.8184,10.9898,119.511,1.95775,-491.364,0.0109075,-4.72157,-3.09518,-10.3068,-5.88155,-5.61543,-268.732,143.519,6.66437,7375.94,36616.6,-3.02943,-1.40305,-6.92251,-4.18941,-3.9233,0.644411,357.574,26.1239,7589.99,0.0449917,0.88664,0.00630038,7947.56,-0.00184426,-0.0156244,11.2507,5.34257,103,77.6305,0.784332,11.2894,10.2418,118.762,135.116,-15.7621,-57.4851 
188,0.15,47.3727,3.3385,188,5673.04,-0.334391,14.5662,11.6995,119.44,0.0358685,121.546,0.404214,-8.91196,-3.05269,-13.6853,-4.08097,-5.97789,-126.294,712.123,-1.9017,6929.93,5689.6,-8.11672,-2.25745,-12.0948,-3.28574,-5.18265,0.609056,812.721,7.24352,7030.53,0.10362,0.984642,0.00189432,7843.25,-0.00195149,0.0714708,12.1774,11.9134,118.878,89.1061,0.672208,11.908,10.7748,118.676,135.629,0.201448,-46.5231 
189,0.004,47.2267,1.35,189,5058.12,-0.0874115,13.9415,10.8367,119.492,0.209382,-220.059,499.981,-11.7215,-6.88185,-10.8395,-7.28036,-7.08084,-181.524,372.954,0.335853,6725.84,6418.08,-10.5785,-5.73884,-8.55348,-6.13735,-5.93783,0.768487,517.545,13.4805,6870.43,0.0700523,0.956405,0.00360138,7387.98,-0.00198299,0.0539825,10.6178,10.7187,119.875,90.1016,0.72627,11.2958,10.163,118.646,135.507,1.22889,-45.4053 
190,0,47.2227,1.32,190,4891.07,-0.210451,13.917,11.037,119.565,1.47671,-955.418,1.28104,-9.37739,-6.3806,-14.3078,-3.55763,-5.48524,-161.916,272.64,-17.4157,6779.27,50929,-8.35785,-5.36106,-12.2687,-2.53809,-4.4657,0.628125,401.612,-5.69096,6908.24,0.0549412,1.02543,-0.00151982,7309.85,-0.00161047,-0.0116837,33.455,-4.10592,103,76.2218,0.730919,11.3775,10.0895,118.695,136.069,-15.6952,-59.8467 
191,0.2,47.4227,4.2055,191,5470.82,-0.0926797,14.0993,-11.4561,119.421,0.157125,193.088,500,-5.83715,-6.4195,-10.0518,-8.94437,-3.44509,-261.067,792.845,18.8695,6776.92,6245.73,-4.19328,-4.77563,-6.76404,-7.3005,-1.80121,0.727637,1000.79,37.774,6984.87,0.125324,0.938041,0.0098638,7985.66,-0.00202811,0.0747466,11.9822,12.2185,118.74,88.9475,0.640449,11.9708,10.9904,118.847,135.308,-0.107254,-46.3601 
192,-0.005,47.2177,1.36,192,4715.05,-0.0782064,13.5836,11.0698,119.535,-0.0441125,7.23517,0.0503668,-5.15116,-6.24431,-9.86251,-8.82318,-8.67178,-180.4,129.436,-10.6756,6874.35,4905.36,-4.01523,-5.10838,-7.59065,-7.68725,-7.53585,0.762327,273.131,2.38753,7018.04,0.0374605,0.984933,0.000626289,7291.18,-0.00186609,-0.00986183,35.2513,5.55507,103.004,75.0214,0.71589,11.5554,10.3504,118.722,135.386,-15.7183,-60.3645 
193,-1,46.2227,10,193,5358.14,-0.0023006,14.0171,-11.2351,119.261,0.0191944,-26.0058,5.70611e-12,-7.8705,-6.411,-10.255,-1.90478,-6.28853,-126.606,-78.5626,9.33348,7461.68,5142.85,-7.07329,-5.6138,-8.66054,-1.10758,-5.49133,0.690103,22.2839,18.5013,7562.53,0.00293797,0.407673,0.0044864,7584.81,-0.0017518,-0.013152,29.2888,6.86366,106.718,78.6816,0.761615,11.6926,10.4018,118.517,135.064,-11.7993,-56.3828 
194,-0.02,47.2027,10,194,5523.78,-0.411827,15.0563,-11.0709,119.592,0.317763,-894.949,495.296,-8.43042,-7.33348,-14.6961,-6.22031,-9.77565,-174.857,-55.7441,-4.76158,7515.02,14683.8,-7.32939,-6.23246,-12.4941,-5.11928,-8.67462,0.686471,83.5357,7.90021,7654.3,0.0107957,0.857999,0.00189768,7737.83,-0.00167344,-0.0137881,29.5187,6.29006,107.503,75.6476,0.794332,11.3784,10.3436,118.801,135.575,-11.2979,-59.927 
195,0.125,47.3477,3.039,195,5664.36,-0.44872,14.8924,-11.6787,119.463,-1.1752,-536.062,404.882,-8.93765,-9.21813,-11.4054,-7.00387,-8.06497,-223.284,825.457,18.8129,6908.32,26169.8,-7.53169,-7.81218,-8.59345,-5.59791,-6.65901,0.762574,1003.31,34.9814,7086.17,0.124026,0.942493,0.00901173,8089.48,-0.00198055,0.0920046,11.5299,-10.7554,119.191,87.2834,0.674053,11.8659,10.6904,118.676,134.332,0.514474,-47.0489 
196,0.05,47.2727,2.1512,196,5742.38,-0.458592,15.4542,11.4429,119.597,0.0755604,-488.937,86.0365,-6.37981,-5.9174,-10.7966,-6.93144,-6.4769,-240.24,950.406,5.13287,6953.69,6959.41,-4.86708,-4.40467,-7.77113,-5.41871,-4.96417,0.716649,1141.77,22.5293,7145.05,0.137781,0.966622,0.00577485,8286.82,-0.00209436,0.127855,10.4499,9.84835,119.355,87.6889,0.684519,11.7712,10.7095,118.687,135.665,0.668623,-47.976 
197,0.008,47.2307,1.36,197,5365.71,-0.297162,15.0373,-11.0042,119.451,-0.564734,1131.57,500,-10.4349,-6.87044,-13.9011,-5.19726,-7.62019,-182.994,218.519,-9.90496,7340.01,26189.4,-9.28268,-5.71818,-11.5965,-4.04499,-6.46793,0.687512,364.281,3.34607,7485.77,0.0464049,0.98418,0.000822726,7850.05,-0.00172468,-0.0111725,24.5611,4.75616,103,74.3259,0.808665,11.2338,10.0191,118.602,135.364,-15.6018,-61.0377 
198,0.075,47.2977,2.447,198,5093.31,-0.0387779,13.5314,10.9598,119.579,0.00807274,-21.9576,500,-6.7983,-9.07143,-6.23801,-5.53274,0.630724,-256.845,820.98,-5.20453,6198.21,4833.47,-5.18102,-7.45415,-3.00344,-3.91545,2.24801,0.826452,1025.57,13.3942,6402.8,0.138061,0.977655,0.00383877,7428.36,-0.00187856,0.105329,11.6614,9.37899,119.161,87.5979,0.632199,11.6728,10.4316,118.858,135.251,0.303256,-47.6526 
199,0.25,47.4727,5.515,199,5850.89,-0.45875,14.5584,12.3031,119.55,10.7472,-1113.26,477.845,-9.94754,-7.60627,-15.4864,-8.14301,-8.68266,-131.457,771.077,3.84675,7079.8,395314,-9.11979,-6.77851,-13.8309,-7.31526,-7.85491,0.691957,875.788,13.3659,7184.51,0.108654,0.973987,0.0034153,8060.3,-0.00196625,0.0597084,15.4845,12.1223,119.634,89.2557,0.655974,12.083,11.0766,118.577,136.057,1.05699,-46.8013 
200,-1,46.2227,10,200,5188.96,-0.419801,14.1531,11.3275,119.209,0.425706,-472.224,73.0961,-6.96354,-6.20601,-10.8994,-5.78612,-4.37899,-241.16,-41.4162,16.9042,7231.12,11763,-5.44502,-4.68748,-7.86236,-4.2676,-2.86047,0.687044,150.677,34.3672,7423.21,0.0198943,0.71472,0.00845628,7573.89,-0.00162418,-0.0147341,29.5943,6.29023,105.875,78.1148,0.749213,11.4796,10.3347,118.393,135.198,-12.5185,-57.0828 
201,0.5,47.7227,10,201,5734.6,-0.419469,13.8763,12.4049,119.613,0.266976,22.0268,2.13371,-6.82496,-5.91197,-10.7396,-7.77003,-6.53535,-180.235,154.226,16.1794,7425.01,5794.95,-5.69007,-4.77707,-8.46977,-6.63513,-5.40046,0.726539,297.79,29.2307,7568.58,0.0378561,0.853404,0.00706415,7866.37,-0.00142861,-0.00861136,47.6054,5.37724,103,72.7894,0.666338,12.4071,11.1657,118.751,136.169,-15.7508,-63.3801 
202,-0.01,47.2127,1.7,202,5071.52,-0.406847,14.1535,11.0431,119.464,0.18005,-2.20864,5.70365,-6.97359,-6.07286,-6.68704,-3.19433,-6.91246,-147.767,364.383,5.09922,6683.67,5100.98,-6.04314,-5.14242,-4.82614,-2.26388,-5.98201,0.801046,482.084,15.7994,6801.37,0.066189,0.945758,0.00426092,7283.46,-0.00192255,0.0556208,10.3347,10.6376,118.833,89.3428,0.708866,11.3387,10.2927,118.755,135.538,0.0779308,-46.1956 
203,-1,46.2227,10,203,5468.1,-0.0899222,15.0757,10.8881,119.694,0.0429177,-51.8434,6.20786,-9.26293,-7.76687,-10.4385,-7.6257,-6.77729,-232.544,-104.814,6.84583,7807.53,5415.94,-7.79867,-6.30261,-7.50998,-6.16143,-5.31303,0.773014,80.4153,23.6849,7992.76,0.0099608,0.659878,0.00542906,8073.18,-0.00199201,-0.0152073,20.93,7.30347,115.315,79.4137,0.832519,11.3913,10.2275,118.766,135.342,-3.45122,-55.9279 
204,-0.002,47.2207,1.32,204,5221.86,-0.0189598,14.5232,-10.5226,119.672,-0.00918126,31.4031,0.0260855,-7.1369,-5.45869,-6.65024,-5.61254,-9.95654,-292.497,300.628,-2.87216,6998.15,4984.24,-5.29512,-3.61691,-2.96669,-3.77076,-8.11477,0.875162,533.613,18.3083,7231.13,0.0687225,0.943358,0.00464231,7764.75,-0.00151312,-0.0107296,24.6855,-3.8848,103,73.6905,0.758138,11.2613,10.0767,118.89,135.166,-15.8899,-61.4758 
205,-1,46.2227,10,205,5098.63,0.0341692,13.9418,10.8138,119.434,-0.0693762,-3.39623,500,-7.25643,-2.82569,-8.67267,-4.52924,-3.31378,-232.783,-102.669,4.24973,7297.26,4915.53,-5.79066,-1.35992,-5.74112,-3.06347,-1.84801,0.677523,82.7509,21.1061,7482.68,0.010938,0.691396,0.0051691,7565.43,-0.00182392,-0.0123952,15.7677,10.1069,115.779,75.6975,0.766123,11.3251,10.3478,118.667,135.943,-2.88732,-60.2459 
206,0.3,47.5227,7.1489,206,5928.4,-0.425717,14.276,12.402,119.263,0.497198,57.5786,1.84579,-8.46572,-3.70522,-12.8498,-4.48912,-8.22613,-219.723,857.177,25.8603,6980.56,6695.53,-7.08219,-2.32168,-10.0827,-3.10559,-6.8426,0.657455,1032.19,41.7709,7155.58,0.126065,0.933864,0.010639,8187.77,-0.00194279,0.0501011,17.0894,15.2739,119.426,90.4503,0.622201,12.2956,11.313,118.547,136.117,0.87884,-45.6667 
207,0.1,47.3227,2.7446,207,5443.65,-0.476878,14.605,11.828,119.253,0.203217,149.924,5.75395,-8.75102,-5.42057,-16.4281,-7.96121,-11.8131,-251.035,713.923,-16.8369,6947.13,6615.32,-7.17031,-3.83987,-13.2667,-6.3805,-10.2324,0.67555,913.882,1.34121,7147.09,0.113371,0.997438,0.000345566,8060.97,-0.00217316,0.088975,11.7228,-10.1341,119.092,89.2866,0.665154,11.98,10.8318,118.442,136.047,0.650355,-46.7609 
