cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
215,0.05,47.2727,2.0105,215,5463.33,-0.313068,13.8136,11.1611,119.474,-0.108148,-66.2749,233.384,-5.43919,-1.7728,-7.50982,-5.13824,-2.26907,-192.993,564.035,-18.9604,6341.01,5252.21,-4.22396,-0.557578,-5.07938,-3.92302,-1.05384,0.657673,717.761,-4.98531,6494.73,0.0995163,1.0123,-0.00141599,7212.49,-0.00136743,0.0838331,10.7484,-9.09197,119.794,89.0787,0.676896,11.145,10.3057,118.64,136.511,1.15421,-47.4326 
216,-1,46.2227,10,216,4743.37,-0.348318,12.8987,11.05,119.376,-1.13607,2125.91,26.3969,-1.88629,-4.18733,-11.0091,-4.74878,-6.14959,-194.343,-139.364,-2.77651,6481.58,83262.2,-0.662567,-2.9636,-8.56168,-3.52506,-4.92586,0.585165,15.4375,11.2963,6636.38,0.0023208,0.438489,0.0031258,6651.82,-0.00120861,-0.012822,36.7619,8.03308,105.579,76.1065,0.713013,10.8356,10.186,118.582,136.224,-13.0032,-60.1173 
217,0.012,47.2347,1.37,217,4950.88,-0.00869578,13.2505,10.4834,119.312,-0.00667216,5.21558,0.0229017,-8.0763,-2.77542,-9.42976,-9.44854,-0.144098,-179.772,6.32449,-11.7603,6539.48,4523.14,-6.94432,-1.64344,-7.1658,-8.31657,0.98788,0.689554,149.52,1.25739,6682.68,0.0218846,0.985497,0.000346485,6832.2,-0.00113809,-0.00790634,60.6128,7.21894,103,73.1186,0.73945,10.842,9.96239,118.53,135.802,-15.5301,-62.683 
218,0.008,47.2307,1.36,218,5760.56,-0.353289,14.6645,11.265,119.324,0.0231666,297.193,452.624,-5.32953,-5.42243,-8.65272,-3.11761,0.213443,-168.736,176.147,-3.01363,7185.17,5601.8,-4.26705,-4.35994,-6.52775,-2.05513,1.27593,0.590324,310.551,9.20495,7319.58,0.0407006,0.950687,0.00231124,7630.13,-0.00102325,-0.00716014,75.9619,6.31746,109.863,71.2467,0.751597,11.21,10.4466,118.563,137.228,-8.6996,-65.9812 
219,0.25,47.4727,4.2394,219,5523.67,-0.0633003,12.6349,11.5436,119.187,0.0668908,-3.54475,500,-3.06021,0.0405274,-5.94825,-2.52281,-1.73727,-169.692,380.449,7.23525,6355.24,4755.67,-1.9917,1.10903,-3.81124,-1.4543,-0.668769,0.44092,515.615,19.5231,6490.41,0.0735959,0.937856,0.0055105,7006.03,-0.00116898,0.0304898,16.1269,12.1583,120.278,92.552,0.620986,11.5442,10.8727,118.423,136.338,1.85576,-43.7858 
220,0.1,47.3227,2.565,220,4977.86,-0.0113106,12.6962,10.7738,119.387,-0.0116277,2.21513,500,-2.52619,-5.71912,-7.1124,-1.00366,-0.702857,-159.213,568.76,-7.65283,5949.28,4453.7,-1.52367,-4.7166,-5.10736,-0.00113601,0.299662,0.537758,695.578,3.87614,6076.1,0.102719,0.990342,0.00117376,6771.68,-0.00145082,0.0771761,11.0965,-9.63587,118.662,89.7897,0.626554,11.1342,10.449,118.641,136.862,0.0207592,-47.0728 
221,0.004,47.2267,1.36,221,5336,-0.00281306,13.9788,10.3407,119.272,0.00332768,-0.210623,7.97103e-13,-6.09589,-4.16751,-12.0695,-5.03489,-3.69418,-270.601,351.323,-2.28095,6490.16,4705.6,-4.39199,-2.46361,-8.66173,-3.33099,-1.99028,0.584342,566.867,17.3139,6705.7,0.0779459,0.949261,0.00473375,7272.57,-0.000754327,-0.00425467,180.717,6.73959,103.002,68.8026,0.738122,10.5769,10.095,118.53,136.535,-15.5287,-67.7328 
222,-1,46.2227,10,222,4586.7,0.00365742,12.732,-10.2118,119.367,-0.00121524,6.87039,3.19288e-12,-6.52775,-2.33026,-7.65913,-5.70089,-1.83292,-191.608,-136.678,-18.3209,6363.4,4232.74,-5.32125,-1.12375,-5.24612,-4.49438,-0.626414,0.687952,15.9456,-4.44604,6516.02,0.00244117,1.95291,-0.0012585,6531.97,-0.00140072,-0.0119249,20.9167,8.93828,112.107,77.1961,0.731308,10.656,9.99457,118.687,137.509,-6.57981,-60.3128 
223,-1,46.2227,10,223,5385.65,0.0134891,13.7806,-10.7435,119.293,-0.0184591,-7.07489,4.95978e-09,-7.58473,-6.90813,-8.6585,-5.62048,-3.7779,-217.257,-142.645,-3.63494,7160.88,4823.84,-6.21672,-5.54013,-5.92248,-4.25247,-2.40989,0.756694,30.4085,12.0972,7333.94,0.00412915,0.589557,0.00302931,7364.35,-0.00137683,-0.0149836,18.8093,9.51624,115.748,75.3474,0.763945,11.0327,10.4171,118.479,136.459,-2.7307,-61.1117 
224,0.016,47.2387,1.38,224,5459.47,-0.0131974,13.9935,10.5622,119.427,-0.0150836,5.59102,500,-7.60468,-5.98652,-5.87393,-1.81105,-4.21891,-170.456,-1.11328,5.34704,6961.78,4814.19,-6.53137,-4.91321,-3.72729,-0.737731,-3.1456,0.804395,134.661,17.6902,7097.55,0.0186196,0.813078,0.00457034,7232.21,-0.00112039,-0.0075867,41.2139,7.91526,103,74.3378,0.781959,10.7611,10.0935,118.676,136.417,-15.6763,-62.0792 
225,0.2,47.4227,3.675,225,6156.29,-0.353414,14.9471,11.6278,119.489,-0.635009,160.311,286.639,-8.22829,-4.9331,-6.93667,-5.83636,-6.47651,-178.015,483.396,5.31936,7227.84,8971.75,-7.10738,-3.81218,-4.69485,-4.71545,-5.3556,0.817218,625.191,18.2099,7369.64,0.0781995,0.9515,0.00453109,7994.83,-0.00150283,0.0450282,14.5799,-11.6871,119.956,91.8372,0.724688,11.4397,10.6919,118.591,136.304,1.36427,-44.4669 
226,0.5,47.7227,7.1925,226,4816.96,-0.249046,12.1297,10.9555,119.445,-1.41422,2063.24,29.5607,-5.98418,-3.23716,-5.96599,-4.50613,-3.63437,-221.962,9.92534,-18.3165,6140.04,99312.1,-4.58654,-1.83953,-3.17072,-3.10849,-2.23674,0.787799,186.726,-2.24368,6316.84,0.0287113,1.02148,-0.000654725,6503.57,-0.00109583,-0.0101069,12.5542,6.09599,108.668,77.3967,0.650787,11.0951,10.3898,118.604,136.157,-9.9361,-58.7601 
227,-0.005,47.2177,1.36,227,4857.41,-0.000902769,13.1004,10.4184,119.458,-0.00968913,11.0486,0.000800058,-2.91782,-3.38763,-12.3043,-1.3785,-3.90995,-184.773,218.531,-18.8223,6254.73,4446.54,-1.75436,-2.22417,-9.97741,-0.215029,-2.74649,0.41023,365.709,-5.44248,6401.91,0.0540381,1.02674,-0.00156849,6767.61,-0.00117515,-0.0387309,42.196,0.155511,103.764,74.206,0.693745,10.739,10.2015,118.682,136.199,-14.9187,-61.9932 
228,0,47.2227,1.32,228,4954.14,-0.114292,12.956,10.582,119.587,-0.0853197,43.1511,500,-6.54616,-3.05818,-6.5487,-4.30705,-2.09448,-251.036,177.526,0.312774,6244.74,4582.93,-4.96545,-1.47747,-3.38728,-2.72634,-0.513776,0.740842,377.486,18.4909,6444.7,0.0553321,0.921046,0.00525752,6822.19,-0.00090725,-0.00310493,11.6147,-157.998,103,55,0.689749,10.9222,10.1956,118.796,136.017,-15.7964,-81.0175 
229,0.125,47.3477,2.8402,229,4620.93,-0.0992927,12.4418,10.3881,119.781,0.0559145,-29.5448,499.983,-6.07428,-6.79296,-8.99107,-2.18555,-0.916525,-208.246,464.477,-13.5749,5697.68,4261.18,-4.76301,-5.48169,-6.36853,-0.874282,0.394744,0.627414,630.352,1.50468,5863.56,0.0970682,0.99584,0.000472489,6493.91,-0.00149287,0.059733,11.2078,10.5091,119.09,90.0069,0.607257,11.0397,10.4894,118.868,136.991,0.222469,-46.9846 
230,-0.01,47.2127,1.7,230,5118.64,-0.0889472,13.7145,10.5915,119.421,-0.0984772,112.292,6.44795,-3.25153,-5.37148,-6.91372,-4.22253,-3.6836,-223.943,216.666,-8.28899,6393.43,5088.56,-1.84142,-3.96137,-4.0935,-2.81242,-2.27349,0.726776,395.045,7.92728,6571.81,0.0567035,0.966074,0.00221712,6966.85,-0.000843908,-0.00524322,121.486,-6.56857,103,70.1153,0.709157,10.7669,10.166,118.488,136.253,-15.4876,-66.1379 
231,0.4,47.6227,6.08,231,5104.75,-0.195504,12.8627,11.2278,119.249,0.0478978,-108.331,500,-5.44014,-4.57962,-5.52408,-5.04605,-3.39698,-190.787,19.4642,-1.55094,6555.97,4870.23,-4.23881,-3.37829,-3.12142,-3.84472,-2.19565,0.813968,171.433,12.2644,6707.94,0.0249198,0.888734,0.00335669,6879.37,-0.00112876,-0.00975583,37.1591,6.86623,103,73.2109,0.667622,11.2869,10.712,118.477,136.04,-15.4766,-62.8295 
232,0.15,47.3727,3.1201,232,5624.32,-0.0254305,13.4691,11.1955,119.279,0.0452471,-11.3542,0.000195565,-7.87425,-4.69401,-8.58728,-5.6052,-4.53765,-190.213,547.085,-2.40445,6523.73,4925.52,-6.67654,-3.49629,-6.19184,-4.40748,-3.33993,0.743206,698.596,11.3693,6675.25,0.0947398,0.972308,0.00312767,7373.84,-0.00137377,0.063266,12.5646,-10.437,119.129,90.5856,0.646975,11.3752,10.8299,118.529,136.83,0.599872,-46.2449 
233,-0.02,47.2027,10,233,5018.45,-0.115277,12.9757,11.0115,118.863,-0.176693,-71.3242,500,-4.04739,-9.3596,-8.06429,-5.26017,-3.43321,-138.326,-80.5048,-0.283133,6588.14,5061.53,-3.17639,-8.4886,-6.32229,-4.38917,-2.56221,0.746486,29.6768,9.73337,6698.32,0.00441094,0.635339,0.00266963,6728,-0.00108651,-0.0105481,39.6088,8.21654,108.558,73.6977,0.683811,11.0804,10.5607,118.078,136.552,-9.51973,-62.8541 
234,0.075,47.2977,2.287,234,6152.31,-0.294001,15.1141,-11.0478,119.075,0.273134,64.2942,140.694,-2.1609,-5.08082,-12.0303,-1.0739,-4.37082,-208.329,616.346,-10.4962,6873.9,6007.34,-0.849101,-3.76903,-9.4067,0.237894,-3.05902,0.441605,782.288,4.58942,7039.84,0.10001,0.989838,0.00119947,7822.13,-0.00127749,0.091846,10.6051,-9.353,118.954,88.456,0.715374,11.1208,10.5616,118.381,135.841,0.572458,-47.3849 
235,0.175,47.3977,3.4042,235,6047.29,-0.338017,14.7221,11.5261,119.075,0.285654,184.072,92.2902,-7.31477,-4.77519,-9.39212,-2.04879,-4.59613,-210.789,594.156,-13.1372,6982.69,7235.58,-5.98749,-3.44791,-6.73756,-0.721507,-3.26885,0.665851,762.057,2.12648,7150.59,0.0963087,0.99514,0.000547515,7912.64,-0.00145973,0.0623741,12.3038,11.3474,118.97,89.8836,0.693716,11.5161,10.7233,118.298,136.193,0.671691,-46.3093 
236,-1,46.2227,10,236,5612.33,-0.00901334,14.3236,10.4791,119.433,-0.000601532,-7.34632,500,-6.09413,-5.91234,-3.28643,-3.06671,-3.19635,-220.009,-195.976,-1.82052,7209.62,4886.37,-4.7088,-4.527,-0.515755,-1.68137,-1.81101,0.961057,-20.7304,14.1109,7384.86,-0.00281505,-5.23011,0.00350752,7364.13,-0.00114756,-0.0176956,16.5159,10.4695,115.057,76.1464,0.796958,10.7637,10.232,118.681,136.996,-3.62357,-60.8492 
237,0.225,47.4477,3.9392,237,6384.8,-0.268787,14.5726,11.5918,119.299,0.124781,2.06818,21.1273,-6.17749,-1.19923,-5.0814,0.71115,-5.02061,-282.722,553.596,15.0983,7141.13,5507.41,-4.39726,0.580993,-1.52095,2.49137,-3.24038,0.7501,778.794,35.5709,7366.33,0.0956148,0.925986,0.00881682,8145.12,-0.0012455,0.0438428,14.5931,-12.8209,119.19,91.2783,0.697068,11.4675,10.9256,118.522,137.147,0.667791,-45.8683 
238,0.025,47.2477,1.7013,238,6552.17,-0.29052,16.0605,10.913,119.345,-0.0840843,710.873,472.955,-6.55527,-2.10045,-6.83222,-2.63874,-1.93237,-238.967,650.878,-6.25052,7237.2,7651.39,-5.05055,-0.595735,-3.8228,-1.13403,-0.427659,0.653442,841.224,11.0536,7427.55,0.101735,0.977522,0.00273392,8268.77,-0.0012817,0.104191,-10.011,9.0202,118.924,89.6356,0.754564,11.1072,10.5813,118.525,136.857,0.398922,-47.2218 
239,0.3,47.5227,4.8438,239,5941.98,-0.265136,13.8579,11.4834,119.205,-1.69828,569.636,242.959,-4.60321,-6.53604,-10.8411,-3.49474,-3.16012,-161.916,227.328,8.4536,6962.11,36672.5,-3.58367,-5.5165,-8.80201,-2.4752,-2.14058,0.609111,356.3,20.1783,7091.08,0.0478423,0.909829,0.00521454,7447.38,-0.000748902,-0.00881717,35.8067,-5.45575,103,73.0878,0.672084,11.4819,11.0068,118.554,137.104,-15.5536,-64.0166 
240,-0.002,47.2207,1.32,240,5337.15,-0.284963,13.3215,11.1283,119.4,0.705825,-330.612,305.332,-2.05848,-6.10992,-6.0116,-4.6596,-2.61552,-174.661,214.191,2.09319,6428.67,12422.4,-0.958683,-5.01013,-3.81202,-3.5598,-1.51573,0.743408,353.315,14.7408,6567.8,0.0510488,0.931955,0.00411741,6921.11,-0.000768051,-0.00465674,106.551,-6.33203,103,70.291,0.69329,11.0743,10.2427,118.704,136.369,-15.704,-66.0782 
241,-0.0075,47.2152,1.5,241,6059.51,-0.0107145,14.9384,10.608,119.118,0.0159923,-10.8154,500,-5.99878,-4.72494,-9.7785,-4.51545,-2.38469,-283.834,420.325,3.8754,7138.71,5164.25,-4.21155,-2.93771,-6.20405,-2.72822,-0.59746,0.628032,646.409,24.4285,7364.8,0.0806882,0.937968,0.00607303,8011.21,-0.00136966,0.0617429,-10.759,-9.75724,118.374,89.3717,0.781225,-10.9062,10.1868,118.333,136.526,0.0400635,-47.1542 
